val/loss,val/acc,val/prec,val/rec,val/preds_sum,val/targets_sum,val/acc_best,val/loss_best,epoch,step,train/loss,train/acc,train/prec,train/rec,train/preds_sum,train/targets_sum,train/acc_best,train/loss_best,test/loss,test/acc,test/prec,test/rec,test/preds_sum,test/targets_sum,test/TP_epoch,test/FP_epoch,test/TN_epoch,test/FN_epoch,test/acc_epoch,test/prec_epoch,test/rec_epoch,test/preds_sum_epoch,test/targets_sum_epoch
0.10270719975233078,0.8064899444580078,0.7566163539886475,1.0,280.8333435058594,392.0,0.8064899444580078,0.10270719975233078,12,285,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,12,285,0.11854548752307892,0.6613609194755554,0.6108619570732117,0.9941160678863525,272.31817626953125,442.3636474609375,0.6613609194755554,0.11854548752307892,,,,,,,,,,,,,,,
0.1072365865111351,0.7684676051139832,0.7183749079704285,0.9953864216804504,269.3333435058594,392.0,0.8064899444580078,0.10270719975233078,13,307,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,13,307,0.12046647816896439,0.6741995215415955,0.6225457787513733,0.9953927993774414,277.3636474609375,442.3636474609375,0.6741995215415955,0.11854548752307892,,,,,,,,,,,,,,,
0.1030929684638977,0.7537198662757874,0.6982875466346741,1.0,258.0,392.0,0.8064899444580078,0.10270719975233078,14,329,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,14,329,0.12197405844926834,0.6904531121253967,0.6481630802154541,0.9886772632598877,288.5909118652344,442.3636474609375,0.6904531121253967,0.11854548752307892,,,,,,,,,,,,,,,
0.03217421844601631,0.9030566811561584,0.8786546587944031,1.0,335.6666564941406,392.0,0.9030566811561584,0.03217421844601631,15,351,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,15,351,0.08438680320978165,0.7718706727027893,0.7401400208473206,0.992264986038208,328.0454406738281,442.3636474609375,0.7718706727027893,0.08438680320978165,,,,,,,,,,,,,,,
0.03409839794039726,0.9610559940338135,0.9508417248725891,1.0,369.1666564941406,392.0,0.9610559940338135,0.03217421844601631,16,373,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,16,373,0.03223370388150215,0.9029248952865601,0.8896381855010986,0.9977548122406006,393.4090881347656,442.3636474609375,0.9029248952865601,0.03223370388150215,,,,,,,,,,,,,,,
0.007590384688228369,0.989338219165802,0.9861540198326111,1.0,385.1666564941406,392.0,0.989338219165802,0.007590384688228369,17,395,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,17,395,0.018505733460187912,0.9732934832572937,0.9694767594337463,0.9990915656089783,429.18182373046875,442.3636474609375,0.9732934832572937,0.018505733460187912,,,,,,,,,,,,,,,
0.01140540186315775,0.9874652028083801,0.9841893315315247,1.0,384.8333435058594,392.0,0.989338219165802,0.007590384688228369,18,417,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,18,417,0.011885127052664757,0.9838759899139404,0.9820284247398376,0.9990940093994141,434.6363525390625,442.3636474609375,0.9838759899139404,0.011885127052664757,,,,,,,,,,,,,,,
0.0050165834836661816,0.9926133155822754,0.9904529452323914,1.0,387.3333435058594,392.0,0.9926133155822754,0.0050165834836661816,19,439,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,19,439,0.009119793772697449,0.9851393103599548,0.982734739780426,0.9999042749404907,434.4545593261719,442.3636474609375,0.9851393103599548,0.009119793772697449,,,,,,,,,,,,,,,
0.0016748943598940969,0.9968897700309753,0.9958925247192383,1.0,390.0,392.0,0.9968897700309753,0.0016748943598940969,20,461,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,20,461,0.007215657737106085,0.99077969789505,0.9895009994506836,0.9997066855430603,437.81817626953125,442.3636474609375,0.99077969789505,0.007215657737106085,,,,,,,,,,,,,,,
0.004052168224006891,0.9940767288208008,0.9922201037406921,1.0,388.1666564941406,392.0,0.9968897700309753,0.0016748943598940969,21,483,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,21,483,0.00821861531585455,0.9899522662162781,0.9884247183799744,0.9997968077659607,437.4090881347656,442.3636474609375,0.99077969789505,0.007215657737106085,,,,,,,,,,,,,,,
0.0018452256917953491,0.9963591694831848,0.9952311515808105,1.0,389.6666564941406,392.0,0.9968897700309753,0.0016748943598940969,22,505,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,22,505,0.007612714543938637,0.9869415163993835,0.9852777719497681,0.9995989203453064,436.2272644042969,442.3636474609375,0.99077969789505,0.007215657737106085,,,,,,,,,,,,,,,
0.0034922370687127113,0.9951167702674866,0.9935428500175476,1.0,388.8333435058594,392.0,0.9968897700309753,0.0016748943598940969,23,527,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,23,527,0.006195075809955597,0.9924549460411072,0.9912826418876648,0.9999046921730042,438.4090881347656,442.3636474609375,0.9924549460411072,0.006195075809955597,,,,,,,,,,,,,,,
0.006485050078481436,0.9923197627067566,0.9899053573608398,1.0,387.0,392.0,0.9968897700309753,0.0016748943598940969,24,549,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,24,549,0.006009987089782953,0.9927158355712891,0.9920710921287537,0.9994989037513733,439.0909118652344,442.3636474609375,0.9927158355712891,0.006009987089782953,,,,,,,,,,,,,,,
7.718132110312581e-05,1.0,1.0,1.0,392.0,392.0,1.0,7.718132110312581e-05,25,571,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,25,571,0.006715442053973675,0.9907316565513611,0.9895498156547546,0.9996120929718018,437.8636474609375,442.3636474609375,0.9927158355712891,0.006009987089782953,,,,,,,,,,,,,,,
0.00026298846933059394,0.99949049949646,0.9993386268615723,1.0,391.6666564941406,392.0,1.0,7.718132110312581e-05,26,593,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,26,593,0.006562638096511364,0.9923429489135742,0.9913882613182068,0.9996020793914795,438.8636474609375,442.3636474609375,0.9927158355712891,0.006009987089782953,,,,,,,,,,,,,,,
0.0005098264082334936,0.9991986155509949,0.9989383220672607,1.0,391.5,392.0,1.0,7.718132110312581e-05,27,615,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,27,615,0.005098703783005476,0.9938287734985352,0.9930381178855896,0.9997988343238831,439.4090881347656,442.3636474609375,0.9938287734985352,0.005098703783005476,,,,,,,,,,,,,,,
2.2645204808213748e-05,1.0,1.0,1.0,392.0,392.0,1.0,2.2645204808213748e-05,28,637,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,28,637,0.004593894351273775,0.9950807690620422,0.9944676756858826,0.9998030066490173,439.9090881347656,442.3636474609375,0.9950807690620422,0.004593894351273775,,,,,,,,,,,,,,,
1.685843562881928e-05,1.0,1.0,1.0,392.0,392.0,1.0,1.685843562881928e-05,29,659,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,29,659,0.005353887099772692,0.9951379299163818,0.9947704672813416,0.9995067715644836,440.31817626953125,442.3636474609375,0.9951379299163818,0.004593894351273775,,,,,,,,,,,,,,,
0.0010564458789303899,0.9976382255554199,0.9968845844268799,1.0,390.5,392.0,1.0,1.685843562881928e-05,30,681,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,30,681,0.006362061481922865,0.9941854476928711,0.9934553503990173,0.9998005032539368,439.4545593261719,442.3636474609375,0.9951379299163818,0.004593894351273775,,,,,,,,,,,,,,,
0.0011352829169481993,0.9981741905212402,0.9975807666778564,1.0,390.8333435058594,392.0,1.0,1.685843562881928e-05,31,703,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,31,703,0.0051376004703342915,0.9927869439125061,0.9917176961898804,0.9999053478240967,438.6363525390625,442.3636474609375,0.9951379299163818,0.004593894351273775,,,,,,,,,,,,,,,
9.399125701747835e-05,1.0,1.0,1.0,392.0,392.0,1.0,1.685843562881928e-05,32,725,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,32,725,0.004198556300252676,0.9953771829605103,0.9948198199272156,0.9998063445091248,440.2272644042969,442.3636474609375,0.9953771829605103,0.004198556300252676,,,,,,,,,,,,,,,
2.2441121473093517e-05,1.0,1.0,1.0,392.0,392.0,1.0,1.685843562881928e-05,33,747,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,33,747,0.0034204141702502966,0.9964733719825745,0.9958627820014954,1.0,440.5909118652344,442.3636474609375,0.9964733719825745,0.0034204141702502966,,,,,,,,,,,,,,,
1.6737378246034496e-05,1.0,1.0,1.0,392.0,392.0,1.0,1.6737378246034496e-05,34,769,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,34,769,0.0029711276292800903,0.9974555373191833,0.9970390200614929,1.0,441.0,442.3636474609375,0.9974555373191833,0.0029711276292800903,,,,,,,,,,,,,,,
1.995806633203756e-05,1.0,1.0,1.0,392.0,392.0,1.0,1.6737378246034496e-05,35,791,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,35,791,0.0028204547706991434,0.9969320297241211,0.9965456128120422,0.9999009966850281,440.81817626953125,442.3636474609375,0.9974555373191833,0.0028204547706991434,,,,,,,,,,,,,,,
4.830812372347282e-07,1.0,1.0,1.0,392.0,392.0,1.0,4.830812372347282e-07,36,813,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,36,813,0.003809504210948944,0.9965415596961975,0.9959943294525146,0.9999015927314758,440.68182373046875,442.3636474609375,0.9974555373191833,0.0028204547706991434,,,,,,,,,,,,,,,
4.772812462761067e-05,1.0,1.0,1.0,392.0,392.0,1.0,4.830812372347282e-07,37,835,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,37,835,0.004770105704665184,0.9938490390777588,0.9929496645927429,0.9998027682304382,439.5,442.3636474609375,0.9974555373191833,0.0028204547706991434,,,,,,,,,,,,,,,
6.863355679342931e-07,1.0,1.0,1.0,392.0,392.0,1.0,4.830812372347282e-07,38,857,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,38,857,0.00342418416403234,0.997473955154419,0.9970464706420898,1.0,441.0,442.3636474609375,0.997473955154419,0.0028204547706991434,,,,,,,,,,,,,,,
0.004175769630819559,0.9951167702674866,0.9935428500175476,1.0,388.8333435058594,392.0,1.0,4.830812372347282e-07,39,879,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,39,879,0.004797757137566805,0.9936298727989197,0.9928939342498779,0.9997047781944275,439.2272644042969,442.3636474609375,0.997473955154419,0.0028204547706991434,,,,,,,,,,,,,,,
0.0005874080234207213,0.9979141354560852,0.9972500801086426,1.0,390.6666564941406,392.0,1.0,4.830812372347282e-07,40,901,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,40,901,0.0041694981046020985,0.9954376220703125,0.9949300289154053,0.9998045563697815,440.2727355957031,442.3636474609375,0.997473955154419,0.0028204547706991434,,,,,,,,,,,,,,,
0.000500739028211683,0.9986996054649353,0.998276948928833,1.0,391.1666564941406,392.0,1.0,4.830812372347282e-07,41,923,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,41,923,0.00383871141821146,0.9952032566070557,0.9945322275161743,0.9999029040336609,440.0454406738281,442.3636474609375,0.997473955154419,0.0028204547706991434,,,,,,,,,,,,,,,
1.300143776461482e-05,1.0,1.0,1.0,392.0,392.0,1.0,4.830812372347282e-07,42,945,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,42,945,0.0032808089163154364,0.9965404868125916,0.9960529208183289,0.999905526638031,440.7272644042969,442.3636474609375,0.997473955154419,0.0028204547706991434,,,,,,,,,,,,,,,
3.828295120911207e-06,1.0,1.0,1.0,392.0,392.0,1.0,4.830812372347282e-07,43,967,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,43,967,0.0027868461329489946,0.9972978830337524,0.9968481063842773,1.0,440.9090881347656,442.3636474609375,0.997473955154419,0.0027868461329489946,,,,,,,,,,,,,,,
8.709978828846943e-06,1.0,1.0,1.0,392.0,392.0,1.0,4.830812372347282e-07,44,989,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,44,989,0.002282221568748355,0.9979649186134338,0.9977315664291382,0.9998983144760132,441.3636474609375,442.3636474609375,0.9979649186134338,0.002282221568748355,,,,,,,,,,,,,,,
7.449581858054444e-07,1.0,1.0,1.0,392.0,392.0,1.0,4.830812372347282e-07,45,1011,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,45,1011,0.0027363495901226997,0.9970775246620178,0.9965852499008179,1.0,440.9090881347656,442.3636474609375,0.9979649186134338,0.002282221568748355,,,,,,,,,,,,,,,
9.80056142907415e-07,1.0,1.0,1.0,392.0,392.0,1.0,4.830812372347282e-07,46,1033,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,46,1033,0.0025918723549693823,0.9976583123207092,0.9973278045654297,0.9999056458473206,441.31817626953125,442.3636474609375,0.9979649186134338,0.002282221568748355,,,,,,,,,,,,,,,
0.000250597222475335,0.9997240900993347,0.9996345043182373,1.0,391.8333435058594,392.0,1.0,4.830812372347282e-07,47,1055,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,47,1055,0.002439393661916256,0.997433602809906,0.9970643520355225,0.9998975992202759,441.18182373046875,442.3636474609375,0.9979649186134338,0.002282221568748355,,,,,,,,,,,,,,,
3.3470798825874226e-06,1.0,1.0,1.0,392.0,392.0,1.0,4.830812372347282e-07,48,1077,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,48,1077,0.00220837933011353,0.9971304535865784,0.9966670870780945,1.0,440.81817626953125,442.3636474609375,0.9979649186134338,0.00220837933011353,,,,,,,,,,,,,,,
7.965939403220546e-06,1.0,1.0,1.0,392.0,392.0,1.0,4.830812372347282e-07,49,1099,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,49,1099,0.00218802853487432,0.9978705048561096,0.9975269436836243,1.0,441.2272644042969,442.3636474609375,0.9979649186134338,0.00218802853487432,,,,,,,,,,,,,,,
1.0787237442855258e-05,1.0,1.0,1.0,392.0,392.0,1.0,4.830812372347282e-07,50,1121,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,50,1121,0.0026679302100092173,0.9975828528404236,0.9972528219223022,0.9998985528945923,441.2727355957031,442.3636474609375,0.9979649186134338,0.00218802853487432,,,,,,,,,,,,,,,
1.5575971019643475e-06,1.0,1.0,1.0,392.0,392.0,1.0,4.830812372347282e-07,51,1143,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,51,1143,0.002173751825466752,0.9973608255386353,0.9969196915626526,1.0,440.9545593261719,442.3636474609375,0.9979649186134338,0.002173751825466752,,,,,,,,,,,,,,,
5.114755481372413e-07,1.0,1.0,1.0,392.0,392.0,1.0,4.830812372347282e-07,52,1165,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,52,1165,0.0019844104535877705,0.9976935982704163,0.9973230957984924,1.0,441.2727355957031,442.3636474609375,0.9979649186134338,0.0019844104535877705,,,,,,,,,,,,,,,
2.428530751785729e-05,1.0,1.0,1.0,392.0,392.0,1.0,4.830812372347282e-07,53,1187,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,53,1187,0.003367082914337516,0.9961180090904236,0.9957706332206726,0.9996978640556335,440.5454406738281,442.3636474609375,0.9979649186134338,0.0019844104535877705,,,,,,,,,,,,,,,
1.2043773494951893e-05,1.0,1.0,1.0,392.0,392.0,1.0,4.830812372347282e-07,54,1209,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,54,1209,0.0031240321695804596,0.9969038367271423,0.9964640140533447,0.9999018311500549,440.7727355957031,442.3636474609375,0.9979649186134338,0.0019844104535877705,,,,,,,,,,,,,,,
1.4293589629232883e-05,1.0,1.0,1.0,392.0,392.0,1.0,4.830812372347282e-07,55,1231,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,55,1231,0.003959826659411192,0.9947279095649719,0.9938482642173767,1.0,439.68182373046875,442.3636474609375,0.9979649186134338,0.0019844104535877705,,,,,,,,,,,,,,,
1.9622987110778922e-06,1.0,1.0,1.0,392.0,392.0,1.0,4.830812372347282e-07,56,1253,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,56,1253,0.0018968306249007583,0.9979643225669861,0.9976297616958618,1.0,441.2727355957031,442.3636474609375,0.9979649186134338,0.0018968306249007583,,,,,,,,,,,,,,,
2.498012747764733e-07,1.0,1.0,1.0,392.0,392.0,1.0,2.498012747764733e-07,57,1275,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,57,1275,0.0015534483827650547,0.9981325268745422,0.997852087020874,1.0,441.5,442.3636474609375,0.9981325268745422,0.0015534483827650547,,,,,,,,,,,,,,,
4.516442686508526e-07,1.0,1.0,1.0,392.0,392.0,1.0,2.498012747764733e-07,58,1297,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,58,1297,0.0013289815979078412,0.9983277916908264,0.9980332851409912,1.0,441.4545593261719,442.3636474609375,0.9983277916908264,0.0013289815979078412,,,,,,,,,,,,,,,
9.234985554940067e-06,1.0,1.0,1.0,392.0,392.0,1.0,2.498012747764733e-07,59,1319,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,59,1319,0.0016787729691714048,0.9977352023124695,0.9973520040512085,1.0,441.1363525390625,442.3636474609375,0.9983277916908264,0.0013289815979078412,,,,,,,,,,,,,,,
1.1339240700181108e-05,1.0,1.0,1.0,392.0,392.0,1.0,2.498012747764733e-07,60,1341,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,60,1341,0.003800262464210391,0.9955508708953857,0.99491286277771,0.9998015761375427,440.0909118652344,442.3636474609375,0.9983277916908264,0.0013289815979078412,,,,,,,,,,,,,,,
2.604655719551374e-06,1.0,1.0,1.0,392.0,392.0,1.0,2.498012747764733e-07,61,1363,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,61,1363,0.002527880948036909,0.9963696002960205,0.9959476590156555,0.9998059868812561,440.5909118652344,442.3636474609375,0.9983277916908264,0.0013289815979078412,,,,,,,,,,,,,,,
7.567321063106647e-07,1.0,1.0,1.0,392.0,392.0,1.0,2.498012747764733e-07,62,1385,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,62,1385,0.0020608205813914537,0.9972079992294312,0.9968406558036804,0.9998980164527893,440.9545593261719,442.3636474609375,0.9983277916908264,0.0013289815979078412,,,,,,,,,,,,,,,
1.6434189831215917e-07,1.0,1.0,1.0,392.0,392.0,1.0,1.6434189831215917e-07,63,1407,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,63,1407,0.0013589708833023906,0.9981845617294312,0.9979076981544495,1.0,441.4090881347656,442.3636474609375,0.9983277916908264,0.0013289815979078412,,,,,,,,,,,,,,,
4.1653318476164714e-05,0.999739944934845,0.9996693134307861,1.0,391.8333435058594,392.0,1.0,1.6434189831215917e-07,64,1429,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,64,1429,0.00194305251352489,0.9974376559257507,0.9971263408660889,0.9998964667320251,441.2272644042969,442.3636474609375,0.9983277916908264,0.0013289815979078412,,,,,,,,,,,,,,,
8.464732559332333e-07,1.0,1.0,1.0,392.0,392.0,1.0,1.6434189831215917e-07,65,1451,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,65,1451,0.0016303100856021047,0.9978107810020447,0.997555136680603,0.9999018311500549,441.2727355957031,442.3636474609375,0.9983277916908264,0.0013289815979078412,,,,,,,,,,,,,,,
3.186414687661454e-07,1.0,1.0,1.0,392.0,392.0,1.0,1.6434189831215917e-07,66,1473,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,66,1473,0.0010866173543035984,0.9980367422103882,0.9978403449058533,0.9999051690101624,441.5454406738281,442.3636474609375,0.9983277916908264,0.0010866173543035984,,,,,,,,,,,,,,,
2.522703823615302e-07,1.0,1.0,1.0,392.0,392.0,1.0,1.6434189831215917e-07,67,1495,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,67,1495,0.0011279385071247816,0.9984208941459656,0.9981363415718079,1.0,441.6363525390625,442.3636474609375,0.9984208941459656,0.0010866173543035984,,,,,,,,,,,,,,,
5.220599632593803e-07,1.0,1.0,1.0,392.0,392.0,1.0,1.6434189831215917e-07,68,1517,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,68,1517,0.0010359904263168573,0.9984753131866455,0.998318612575531,0.9999020099639893,441.6363525390625,442.3636474609375,0.9984753131866455,0.0010359904263168573,,,,,,,,,,,,,,,
3.580140912617935e-07,1.0,1.0,1.0,392.0,392.0,1.0,1.6434189831215917e-07,69,1539,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,69,1539,0.0008042791741900146,0.9986956119537354,0.9985008835792542,1.0,441.68182373046875,442.3636474609375,0.9986956119537354,0.0008042791741900146,,,,,,,,,,,,,,,
1.5835898636851198e-07,1.0,1.0,1.0,392.0,392.0,1.0,1.5835898636851198e-07,70,1561,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,70,1561,0.0004824408970307559,0.999321699142456,0.999208390712738,1.0,442.0,442.3636474609375,0.999321699142456,0.0004824408970307559,,,,,,,,,,,,,,,
1.6292287909891456e-06,1.0,1.0,1.0,392.0,392.0,1.0,1.5835898636851198e-07,71,1583,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,71,1583,0.0024522235617041588,0.9982215762138367,0.9982349872589111,0.9996971487998962,441.68182373046875,442.3636474609375,0.999321699142456,0.0004824408970307559,,,,,,,,,,,,,,,
2.137564842996653e-05,1.0,1.0,1.0,392.0,392.0,1.0,1.5835898636851198e-07,72,1605,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,72,1605,0.001487087458372116,0.9981365203857422,0.9978240728378296,1.0,441.3636474609375,442.3636474609375,0.999321699142456,0.0004824408970307559,,,,,,,,,,,,,,,
1.6194758245546836e-06,1.0,1.0,1.0,392.0,392.0,1.0,1.5835898636851198e-07,73,1627,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,73,1627,0.0009540244936943054,0.9988523721694946,0.998735249042511,0.9999035000801086,441.81817626953125,442.3636474609375,0.999321699142456,0.0004824408970307559,,,,,,,,,,,,,,,
5.57663611289172e-07,1.0,1.0,1.0,392.0,392.0,1.0,1.5835898636851198e-07,74,1649,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,74,1649,0.0012716822093352675,0.9981811046600342,0.9978290796279907,1.0,441.3636474609375,442.3636474609375,0.999321699142456,0.0004824408970307559,,,,,,,,,,,,,,,
3.120042606497009e-07,1.0,1.0,1.0,392.0,392.0,1.0,1.5835898636851198e-07,75,1671,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,75,1671,0.0005374847096391022,0.9990665912628174,0.9989125728607178,1.0,441.8636474609375,442.3636474609375,0.999321699142456,0.0004824408970307559,,,,,,,,,,,,,,,
,,,,,,,,75,1672,,,,,,,,,7.718132110312581e-05,1.0,1.0,1.0,392.0,392.0,2352.0,0.0,449.0,0.0,1.0,1.0,1.0,2352.0,2352.0
