val/loss,val/acc,val/prec,val/rec,val/preds_sum,val/targets_sum,val/acc_best,val/loss_best,epoch,step,train/loss,train/acc,train/prec,train/rec,train/preds_sum,train/targets_sum,train/acc_best,train/loss_best,test/loss,test/acc,test/prec,test/rec,test/preds_sum,test/targets_sum,test/TP_epoch,test/FP_epoch,test/TN_epoch,test/FN_epoch,test/acc_epoch,test/prec_epoch,test/rec_epoch,test/preds_sum_epoch,test/targets_sum_epoch
0.01013211440294981,0.9817216396331787,0.9760196208953857,1.0,423.6666564941406,434.0,0.983354389667511,0.01013211440294981,26,593,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,26,593,0.009057952091097832,0.9853400588035583,0.9835302233695984,0.9998050928115845,427.5,434.5454406738281,0.9853400588035583,0.009057952091097832,,,,,,,,,,,,,,,
0.01344927679747343,0.9817216396331787,0.9760196208953857,1.0,423.6666564941406,434.0,0.983354389667511,0.01013211440294981,27,615,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,27,615,0.007913757115602493,0.9859398007392883,0.9843141436576843,0.9997990131378174,427.9545593261719,434.5454406738281,0.9859398007392883,0.007913757115602493,,,,,,,,,,,,,,,
0.017694327980279922,0.9754106402397156,0.9679674506187439,1.0,420.6666564941406,434.0,0.983354389667511,0.01013211440294981,28,637,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,28,637,0.009335514158010483,0.9875020980834961,0.9856550693511963,0.9996988773345947,428.9545593261719,434.5454406738281,0.9875020980834961,0.007913757115602493,,,,,,,,,,,,,,,
0.014894303865730762,0.9812784194946289,0.975567638874054,1.0,423.6666564941406,434.0,0.983354389667511,0.01013211440294981,29,659,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,29,659,0.0064448146149516106,0.9893421530723572,0.9880974292755127,0.9997897744178772,429.4090881347656,434.5454406738281,0.9893421530723572,0.0064448146149516106,,,,,,,,,,,,,,,
0.01156352087855339,0.9826481342315674,0.9773176312446594,1.0,424.3333435058594,434.0,0.983354389667511,0.01013211440294981,30,681,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,30,681,0.004549210425466299,0.9937881827354431,0.9929587841033936,1.0,431.3636474609375,434.5454406738281,0.9937881827354431,0.004549210425466299,,,,,,,,,,,,,,,
0.0058185807429254055,0.988734245300293,0.985245406627655,1.0,427.6666564941406,434.0,0.988734245300293,0.0058185807429254055,31,703,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,31,703,0.0064403582364320755,0.9899377226829529,0.988768994808197,0.9997926354408264,429.5909118652344,434.5454406738281,0.9937881827354431,0.004549210425466299,,,,,,,,,,,,,,,
0.01625305786728859,0.9784693717956543,0.9718379378318787,1.0,422.0,434.0,0.988734245300293,0.0058185807429254055,32,725,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,32,725,0.006732627749443054,0.990548849105835,0.9895656108856201,0.9996064901351929,430.2727355957031,434.5454406738281,0.9937881827354431,0.004549210425466299,,,,,,,,,,,,,,,
0.010802959091961384,0.9812784194946289,0.975567638874054,1.0,423.6666564941406,434.0,0.988734245300293,0.0058185807429254055,33,747,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,33,747,0.005989857017993927,0.991122305393219,0.9897157549858093,1.0,430.2727355957031,434.5454406738281,0.9937881827354431,0.004549210425466299,,,,,,,,,,,,,,,
0.007294226437807083,0.9881022572517395,0.9843015074729919,1.0,427.0,434.0,0.988734245300293,0.0058185807429254055,34,769,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,34,769,0.004879595711827278,0.9942044615745544,0.9935719966888428,0.9998955130577087,431.68182373046875,434.5454406738281,0.9942044615745544,0.004549210425466299,,,,,,,,,,,,,,,
0.017081940546631813,0.9748033881187439,0.9670397639274597,1.0,420.0,434.0,0.988734245300293,0.0058185807429254055,35,791,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,35,791,0.006726683583110571,0.9905231595039368,0.9895709753036499,0.999584436416626,430.0,434.5454406738281,0.9942044615745544,0.004549210425466299,,,,,,,,,,,,,,,
0.010581268928945065,0.9812784194946289,0.975567638874054,1.0,423.6666564941406,434.0,0.988734245300293,0.0058185807429254055,36,813,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,36,813,0.005343328695744276,0.9887271523475647,0.9872429370880127,1.0,428.7727355957031,434.5454406738281,0.9942044615745544,0.004549210425466299,,,,,,,,,,,,,,,
0.013116572983562946,0.9812784194946289,0.975567638874054,1.0,423.6666564941406,434.0,0.988734245300293,0.0058185807429254055,37,835,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,37,835,0.0048726266250014305,0.9944040179252625,0.9941381216049194,0.9994927048683167,432.0,434.5454406738281,0.9944040179252625,0.004549210425466299,,,,,,,,,,,,,,,
0.0089400140568614,0.9859004020690918,0.9814993739128113,1.0,426.0,434.0,0.988734245300293,0.0058185807429254055,38,857,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,38,857,0.00503679970279336,0.9923017621040344,0.9912631511688232,1.0,430.5909118652344,434.5454406738281,0.9944040179252625,0.004549210425466299,,,,,,,,,,,,,,,
0.00976253580302,0.980790376663208,0.974902331829071,1.0,423.3333435058594,434.0,0.988734245300293,0.0058185807429254055,39,879,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,39,879,0.006171174347400665,0.9860881567001343,0.9844703674316406,0.9998989701271057,427.6363525390625,434.5454406738281,0.9944040179252625,0.004549210425466299,,,,,,,,,,,,,,,
0.00492199556902051,0.9915432929992676,0.9889752268791199,1.0,429.3333435058594,434.0,0.9915432929992676,0.00492199556902051,40,901,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,40,901,0.00480099068954587,0.9922792315483093,0.9912218451499939,1.0,430.5909118652344,434.5454406738281,0.9944040179252625,0.004549210425466299,,,,,,,,,,,,,,,
0.018864037469029427,0.9788382053375244,0.9722409248352051,1.0,422.0,434.0,0.9915432929992676,0.00492199556902051,41,923,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,41,923,0.008431652560830116,0.9820042252540588,0.9799274206161499,0.9997020959854126,425.68182373046875,434.5454406738281,0.9944040179252625,0.004549210425466299,,,,,,,,,,,,,,,
0.010935553349554539,0.9812784194946289,0.975567638874054,1.0,423.6666564941406,434.0,0.9915432929992676,0.00492199556902051,42,945,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,42,945,0.005680353846400976,0.9892397522926331,0.9878023266792297,0.9998922944068909,429.4545593261719,434.5454406738281,0.9944040179252625,0.004549210425466299,,,,,,,,,,,,,,,
0.007141371723264456,0.9876141548156738,0.9836361408233643,1.0,426.6666564941406,434.0,0.9915432929992676,0.00492199556902051,43,967,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,43,967,0.005039356183260679,0.9928966164588928,0.9920533895492554,0.9998058080673218,431.0454406738281,434.5454406738281,0.9944040179252625,0.004549210425466299,,,,,,,,,,,,,,,
0.009699624963104725,0.9845306873321533,0.9797493815422058,1.0,425.3333435058594,434.0,0.9915432929992676,0.00492199556902051,44,989,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,44,989,0.006828525569289923,0.9906297326087952,0.9894117712974548,0.9998031854629517,429.9545593261719,434.5454406738281,0.9944040179252625,0.004549210425466299,,,,,,,,,,,,,,,
0.011031235568225384,0.9867572784423828,0.9825677871704102,1.0,426.3333435058594,434.0,0.9915432929992676,0.00492199556902051,45,1011,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,45,1011,0.003910623956471682,0.9943409562110901,0.9938194155693054,0.9998031854629517,431.8636474609375,434.5454406738281,0.9944040179252625,0.003910623956471682,,,,,,,,,,,,,,,
0.012290301732718945,0.9867572784423828,0.9825677871704102,1.0,426.3333435058594,434.0,0.9915432929992676,0.00492199556902051,46,1033,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,46,1033,0.0037142180372029543,0.9950320720672607,0.9943925738334656,0.9998994469642639,432.18182373046875,434.5454406738281,0.9950320720672607,0.0037142180372029543,,,,,,,,,,,,,,,
0.012102658860385418,0.9876141548156738,0.9836361408233643,1.0,426.6666564941406,434.0,0.9915432929992676,0.00492199556902051,47,1055,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,47,1055,0.003269028849899769,0.9958052039146423,0.9953590631484985,0.9998947381973267,432.5,434.5454406738281,0.9958052039146423,0.003269028849899769,,,,,,,,,,,,,,,
0.008112716488540173,0.9881022572517395,0.9843015074729919,1.0,427.0,434.0,0.9915432929992676,0.00492199556902051,48,1077,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,48,1077,0.0038873956073075533,0.9956982135772705,0.9950096607208252,1.0,432.4090881347656,434.5454406738281,0.9958052039146423,0.003269028849899769,,,,,,,,,,,,,,,
0.0038767477963119745,0.9946268200874329,0.9928619861602783,1.0,430.6666564941406,434.0,0.9946268200874329,0.0038767477963119745,49,1099,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,49,1099,0.002422946970909834,0.9967155456542969,0.9962568879127502,1.0,432.8636474609375,434.5454406738281,0.9967155456542969,0.002422946970909834,,,,,,,,,,,,,,,
0.01067674532532692,0.9885902404785156,0.9849668145179749,1.0,427.3333435058594,434.0,0.9946268200874329,0.0038767477963119745,50,1121,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,50,1121,0.0026660007424652576,0.9970571398735046,0.9966560006141663,1.0,433.0454406738281,434.5454406738281,0.9970571398735046,0.002422946970909834,,,,,,,,,,,,,,,
0.0033995499834418297,0.9959965348243713,0.9946119785308838,1.0,431.3333435058594,434.0,0.9959965348243713,0.0033995499834418297,51,1143,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,51,1143,0.0024887786712497473,0.997018575668335,0.9965932965278625,1.0,433.0,434.5454406738281,0.9970571398735046,0.002422946970909834,,,,,,,,,,,,,,,
0.01441201101988554,0.9876141548156738,0.9836361408233643,1.0,426.6666564941406,434.0,0.9959965348243713,0.0033995499834418297,52,1165,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,52,1165,0.003099451307207346,0.9973299503326416,0.9970435500144958,0.9998983144760132,433.2272644042969,434.5454406738281,0.9973299503326416,0.002422946970909834,,,,,,,,,,,,,,,
0.0100817596539855,0.9906976819038391,0.9875230193138123,1.0,428.0,434.0,0.9959965348243713,0.0033995499834418297,53,1187,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,53,1187,0.004416387062519789,0.992865800857544,0.991977870464325,0.9999014139175415,431.2272644042969,434.5454406738281,0.9973299503326416,0.002422946970909834,,,,,,,,,,,,,,,
0.0022018514573574066,0.9965093731880188,0.9952936172485352,1.0,431.6666564941406,434.0,0.9965093731880188,0.0022018514573574066,54,1209,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,54,1209,0.003061228897422552,0.9955957531929016,0.9949707388877869,1.0,432.4090881347656,434.5454406738281,0.9973299503326416,0.002422946970909834,,,,,,,,,,,,,,,
0.006966807413846254,0.9906728863716125,0.987506628036499,1.0,428.0,434.0,0.9965093731880188,0.0022018514573574066,55,1231,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,55,1231,0.0032872052397578955,0.9951378107070923,0.9946151375770569,0.9997996687889099,432.5,434.5454406738281,0.9973299503326416,0.002422946970909834,,,,,,,,,,,,,,,
0.0028427783399820328,0.9970221519470215,0.9959753155708313,1.0,432.0,434.0,0.9970221519470215,0.0022018514573574066,56,1253,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,56,1253,0.0021772871259599924,0.9973258376121521,0.9970666766166687,0.9999015927314758,433.2727355957031,434.5454406738281,0.9973299503326416,0.0021772871259599924,,,,,,,,,,,,,,,
0.0011459795059636235,0.9980230331420898,0.9973223209381104,1.0,432.6666564941406,434.0,0.9980230331420898,0.0011459795059636235,57,1275,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,57,1275,0.0018956438871100545,0.9974313974380493,0.9970799088478088,1.0,433.2272644042969,434.5454406738281,0.9974313974380493,0.0018956438871100545,,,,,,,,,,,,,,,
0.003922359086573124,0.9959965348243713,0.9946119785308838,1.0,431.3333435058594,434.0,0.9980230331420898,0.0011459795059636235,58,1297,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,58,1297,0.0019811748061329126,0.9979946613311768,0.9977068305015564,1.0,433.5,434.5454406738281,0.9979946613311768,0.0018956438871100545,,,,,,,,,,,,,,,
0.007426793221384287,0.9939700961112976,0.991901695728302,1.0,430.0,434.0,0.9980230331420898,0.0011459795059636235,59,1319,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,59,1319,0.0026537016965448856,0.9968443512916565,0.9965030550956726,0.9998959898948669,433.1363525390625,434.5454406738281,0.9979946613311768,0.0018956438871100545,,,,,,,,,,,,,,,
0.004231611732393503,0.9959965348243713,0.9946119785308838,1.0,431.3333435058594,434.0,0.9980230331420898,0.0011459795059636235,60,1341,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,60,1341,0.0023602843284606934,0.9968318343162537,0.9963724613189697,1.0,432.9090881347656,434.5454406738281,0.9979946613311768,0.0018956438871100545,,,,,,,,,,,,,,,
0.004143180791288614,0.9959965348243713,0.9946119785308838,1.0,431.3333435058594,434.0,0.9980230331420898,0.0011459795059636235,61,1363,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,61,1363,0.0025475439615547657,0.9973177313804626,0.9968662261962891,1.0,433.2727355957031,434.5454406738281,0.9979946613311768,0.0018956438871100545,,,,,,,,,,,,,,,
0.003513979958370328,0.9959965348243713,0.9946119785308838,1.0,431.3333435058594,434.0,0.9980230331420898,0.0011459795059636235,62,1385,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,62,1385,0.002133978297933936,0.9967445135116577,0.996305525302887,1.0,433.0,434.5454406738281,0.9979946613311768,0.0018956438871100545,,,,,,,,,,,,,,,
0.0043850732035934925,0.9959965348243713,0.9946119785308838,1.0,431.3333435058594,434.0,0.9980230331420898,0.0011459795059636235,63,1407,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,63,1407,0.0017782073700800538,0.9976051449775696,0.9972808361053467,1.0,433.31817626953125,434.5454406738281,0.9979946613311768,0.0017782073700800538,,,,,,,,,,,,,,,
0.01155337318778038,0.9901848435401917,0.9868412613868713,1.0,427.6666564941406,434.0,0.9980230331420898,0.0011459795059636235,64,1429,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,64,1429,0.00225495221093297,0.997378945350647,0.9971104264259338,0.9998969435691833,433.2727355957031,434.5454406738281,0.9979946613311768,0.0017782073700800538,,,,,,,,,,,,,,,
0.005268495064228773,0.9949708580970764,0.993248701095581,1.0,430.6666564941406,434.0,0.9980230331420898,0.0011459795059636235,65,1451,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,65,1451,0.002182566560804844,0.9965183734893799,0.9960215091705322,1.0,432.7272644042969,434.5454406738281,0.9979946613311768,0.0017782073700800538,,,,,,,,,,,,,,,
0.008162321522831917,0.9929940104484558,0.9905710220336914,1.0,429.3333435058594,434.0,0.9980230331420898,0.0011459795059636235,66,1473,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,66,1473,0.0019386573694646358,0.9976039528846741,0.9973818063735962,0.9999011754989624,433.4090881347656,434.5454406738281,0.9979946613311768,0.0017782073700800538,,,,,,,,,,,,,,,
0.005208306480199099,0.9959965348243713,0.9946119785308838,1.0,431.3333435058594,434.0,0.9980230331420898,0.0011459795059636235,67,1495,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,67,1495,0.0018480521393939853,0.9973785877227783,0.9970869421958923,0.9998994469642639,433.2727355957031,434.5454406738281,0.9979946613311768,0.0017782073700800538,,,,,,,,,,,,,,,
0.007676966954022646,0.9949708580970764,0.993248701095581,1.0,430.6666564941406,434.0,0.9980230331420898,0.0011459795059636235,68,1517,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,68,1517,0.001987219788134098,0.9969202280044556,0.9965972900390625,0.9998994469642639,433.0454406738281,434.5454406738281,0.9979946613311768,0.0017782073700800538,,,,,,,,,,,,,,,
0.0021663696970790625,0.9970221519470215,0.9959753155708313,1.0,432.0,434.0,0.9980230331420898,0.0011459795059636235,69,1539,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,69,1539,0.0018040715949609876,0.9975243210792542,0.9971989989280701,1.0,433.4090881347656,434.5454406738281,0.9979946613311768,0.0017782073700800538,,,,,,,,,,,,,,,
0.005390430334955454,0.9959965348243713,0.9946119785308838,1.0,431.3333435058594,434.0,0.9980230331420898,0.0011459795059636235,70,1561,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,70,1561,0.0012797340750694275,0.9984002709388733,0.9981847405433655,1.0,433.7272644042969,434.5454406738281,0.9984002709388733,0.0012797340750694275,,,,,,,,,,,,,,,
0.006919041741639376,0.994458019733429,0.9925670027732849,1.0,430.3333435058594,434.0,0.9980230331420898,0.0011459795059636235,71,1583,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,71,1583,0.0013031765120103955,0.998343288898468,0.9982061982154846,0.999896228313446,433.7727355957031,434.5454406738281,0.9984002709388733,0.0012797340750694275,,,,,,,,,,,,,,,
0.01610693149268627,0.9901848435401917,0.9868412613868713,1.0,427.6666564941406,434.0,0.9980230331420898,0.0011459795059636235,72,1605,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,72,1605,0.002547177253291011,0.997184693813324,0.9968931674957275,0.9998952746391296,433.18182373046875,434.5454406738281,0.9984002709388733,0.0012797340750694275,,,,,,,,,,,,,,,
0.01935773342847824,0.9876141548156738,0.9836361408233643,1.0,426.6666564941406,434.0,0.9980230331420898,0.0011459795059636235,73,1627,,,,,,,,,,,,,,,,,,,,,,,
