val/loss,val/acc,val/prec,val/rec,val/preds_sum,val/targets_sum,val/acc_best,val/loss_best,epoch,step,train/loss,train/acc,train/prec,train/rec,train/preds_sum,train/targets_sum,train/acc_best,train/loss_best,test/loss,test/acc,test/prec,test/rec,test/preds_sum,test/targets_sum,test/TP_epoch,test/FP_epoch,test/TN_epoch,test/FN_epoch,test/acc_epoch,test/prec_epoch,test/rec_epoch,test/preds_sum_epoch,test/targets_sum_epoch
,,,,,,,,31,703,0.0029619575943797827,0.9966966509819031,0.9963368773460388,0.9998053908348083,440.7727355957031,442.3636474609375,0.9966966509819031,0.0029619575943797827,,,,,,,,,,,,,,,
0.015330580063164234,0.9917729496955872,0.9891395568847656,1.0,386.6666564941406,392.0,0.9931208491325378,0.0040885512717068195,32,725,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,32,725,0.004547908902168274,0.9952903985977173,0.9943801760673523,1.0,440.0,442.3636474609375,0.9966966509819031,0.0029619575943797827,,,,,,,,,,,,,,,
0.006973357871174812,0.9926007390022278,0.9902359843254089,1.0,387.1666564941406,392.0,0.9931208491325378,0.0040885512717068195,33,747,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,33,747,0.004517499357461929,0.9947517514228821,0.9941809177398682,0.9997116327285767,439.81817626953125,442.3636474609375,0.9966966509819031,0.0029619575943797827,,,,,,,,,,,,,,,
0.002056700177490711,0.9947025179862976,0.99302077293396,1.0,388.5,392.0,0.9947025179862976,0.002056700177490711,34,769,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,34,769,0.002991759218275547,0.9963999390602112,0.9958145022392273,1.0,440.4545593261719,442.3636474609375,0.9966966509819031,0.0029619575943797827,,,,,,,,,,,,,,,
0.002220399444922805,0.9926007390022278,0.9902359843254089,1.0,387.1666564941406,392.0,0.9947025179862976,0.002056700177490711,35,791,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,35,791,0.004204107914119959,0.9952499270439148,0.9951478838920593,0.9993149042129517,440.4545593261719,442.3636474609375,0.9966966509819031,0.0029619575943797827,,,,,,,,,,,,,,,
0.005328895524144173,0.9926007390022278,0.9902359843254089,1.0,387.1666564941406,392.0,0.9947025179862976,0.002056700177490711,36,813,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,36,813,0.0032305268105119467,0.9964714050292969,0.9963188171386719,0.9995941519737244,440.8636474609375,442.3636474609375,0.9966966509819031,0.0029619575943797827,,,,,,,,,,,,,,,
0.005173960234969854,0.9926007390022278,0.9902359843254089,1.0,387.1666564941406,392.0,0.9947025179862976,0.002056700177490711,37,835,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,37,835,0.0030191405676305294,0.9961015582084656,0.9954506158828735,1.0,440.4090881347656,442.3636474609375,0.9966966509819031,0.0029619575943797827,,,,,,,,,,,,,,,
0.004964917432516813,0.9926007390022278,0.9902359843254089,1.0,387.1666564941406,392.0,0.9947025179862976,0.002056700177490711,38,857,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,38,857,0.0023755845613777637,0.9979004263877869,0.9975569248199463,1.0,441.3636474609375,442.3636474609375,0.9979004263877869,0.0023755845613777637,,,,,,,,,,,,,,,
0.002474956912919879,0.9951856136322021,0.9936473369598389,1.0,388.8333435058594,392.0,0.9951856136322021,0.002056700177490711,39,879,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,39,879,0.002731707878410816,0.9969049096107483,0.9965124130249023,0.9998980164527893,440.9545593261719,442.3636474609375,0.9979004263877869,0.0023755845613777637,,,,,,,,,,,,,,,
0.006426195148378611,0.9917729496955872,0.9891395568847656,1.0,386.6666564941406,392.0,0.9951856136322021,0.002056700177490711,40,901,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,40,901,0.004386745393276215,0.994451105594635,0.993748664855957,0.9997984170913696,439.5909118652344,442.3636474609375,0.9979004263877869,0.0023755845613777637,,,,,,,,,,,,,,,
0.007163794245570898,0.9928607940673828,0.9905667304992676,1.0,387.3333435058594,392.0,0.9951856136322021,0.002056700177490711,41,923,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,41,923,0.003005808684974909,0.9961814284324646,0.9956403970718384,0.9998994469642639,440.5454406738281,442.3636474609375,0.9979004263877869,0.0023755845613777637,,,,,,,,,,,,,,,
0.007556649390608072,0.9928607940673828,0.9905667304992676,1.0,387.3333435058594,392.0,0.9951856136322021,0.002056700177490711,42,945,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,42,945,0.0022114708553999662,0.9977403283119202,0.9973468780517578,1.0,441.1363525390625,442.3636474609375,0.9979004263877869,0.0022114708553999662,,,,,,,,,,,,,,,
0.0032589377369731665,0.9954455494880676,0.9939780235290527,1.0,389.0,392.0,0.9954455494880676,0.002056700177490711,43,967,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,43,967,0.001831516739912331,0.9981836676597595,0.9978614449501038,1.0,441.3636474609375,442.3636474609375,0.9981836676597595,0.001831516739912331,,,,,,,,,,,,,,,
0.004332907032221556,0.9949095845222473,0.9932818412780762,1.0,388.6666564941406,392.0,0.9954455494880676,0.002056700177490711,44,989,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,44,989,0.001715008052997291,0.9976505041122437,0.9972488880157471,1.0,441.0909118652344,442.3636474609375,0.9981836676597595,0.001715008052997291,,,,,,,,,,,,,,,
0.0014210320077836514,0.9972185492515564,0.9963276386260986,1.0,390.1666564941406,392.0,0.9972185492515564,0.0014210320077836514,45,1011,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,45,1011,0.0017203561728820205,0.9979537725448608,0.9976328015327454,1.0,441.2727355957031,442.3636474609375,0.9981836676597595,0.001715008052997291,,,,,,,,,,,,,,,
0.001684401766397059,0.9959445595741272,0.9946393966674805,1.0,389.3333435058594,392.0,0.9972185492515564,0.0014210320077836514,46,1033,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,46,1033,0.0020306012593209743,0.9979598522186279,0.9977233409881592,0.9999030828475952,441.3636474609375,442.3636474609375,0.9981836676597595,0.001715008052997291,,,,,,,,,,,,,,,
0.004362054634839296,0.9931208491325378,0.9908973574638367,1.0,387.5,392.0,0.9972185492515564,0.0014210320077836514,47,1055,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,47,1055,0.002119378186762333,0.9979279041290283,0.9976726174354553,0.9999032616615295,441.5,442.3636474609375,0.9981836676597595,0.001715008052997291,,,,,,,,,,,,,,,
0.0012510187225416303,0.9972185492515564,0.9963276386260986,1.0,390.1666564941406,392.0,0.9972185492515564,0.0012510187225416303,48,1077,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,48,1077,0.002573255216702819,0.9969542026519775,0.996695876121521,0.9998098611831665,441.0909118652344,442.3636474609375,0.9981836676597595,0.001715008052997291,,,,,,,,,,,,,,,
0.0021445767488330603,0.9944211840629578,0.9926204681396484,1.0,388.3333435058594,392.0,0.9972185492515564,0.0012510187225416303,49,1099,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,49,1099,0.0018090722151100636,0.9982583522796631,0.9980074167251587,1.0,441.5909118652344,442.3636474609375,0.9982583522796631,0.001715008052997291,,,,,,,,,,,,,,,
0.00141869334038347,0.9974944591522217,0.9966931343078613,1.0,390.3333435058594,392.0,0.9974944591522217,0.0012510187225416303,50,1121,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,50,1121,0.0016249936306849122,0.998526930809021,0.9983473420143127,0.9999030828475952,441.6363525390625,442.3636474609375,0.998526930809021,0.0016249936306849122,,,,,,,,,,,,,,,
0.002480805618688464,0.9941452145576477,0.992254912853241,1.0,388.1666564941406,392.0,0.9974944591522217,0.0012510187225416303,51,1143,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,51,1143,0.003441959386691451,0.9970194101333618,0.9967050552368164,0.9998073577880859,440.9545593261719,442.3636474609375,0.998526930809021,0.0016249936306849122,,,,,,,,,,,,,,,
0.0004052476433571428,1.0,1.0,1.0,392.0,392.0,1.0,0.0004052476433571428,52,1165,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,52,1165,0.003122653579339385,0.9969108700752258,0.9963581562042236,1.0,440.68182373046875,442.3636474609375,0.998526930809021,0.0016249936306849122,,,,,,,,,,,,,,,
0.00022078301117289811,1.0,1.0,1.0,392.0,392.0,1.0,0.00022078301117289811,53,1187,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,53,1187,0.0017589412163943052,0.9981222152709961,0.9980303049087524,0.9998023509979248,441.5454406738281,442.3636474609375,0.998526930809021,0.0016249936306849122,,,,,,,,,,,,,,,
0.0002584705362096429,1.0,1.0,1.0,392.0,392.0,1.0,0.00022078301117289811,54,1209,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,54,1209,0.001699485001154244,0.998136579990387,0.9981130957603455,0.9997072815895081,441.6363525390625,442.3636474609375,0.998526930809021,0.0016249936306849122,,,,,,,,,,,,,,,
0.0005034796777181327,1.0,1.0,1.0,392.0,392.0,1.0,0.00022078301117289811,55,1231,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,55,1231,0.001651844708248973,0.9982038140296936,0.9980025887489319,0.9999046921730042,441.5,442.3636474609375,0.998526930809021,0.0016249936306849122,,,,,,,,,,,,,,,
0.00015792204067111015,1.0,1.0,1.0,392.0,392.0,1.0,0.00015792204067111015,56,1253,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,56,1253,0.0014305199729278684,0.998799741268158,0.9986137747764587,1.0,441.7272644042969,442.3636474609375,0.998799741268158,0.0014305199729278684,,,,,,,,,,,,,,,
0.0019900447223335505,0.9959445595741272,0.9946393966674805,1.0,389.3333435058594,392.0,1.0,0.00015792204067111015,57,1275,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,57,1275,0.0013574887998402119,0.9985777139663696,0.9985361099243164,0.9997970461845398,441.7727355957031,442.3636474609375,0.998799741268158,0.0013574887998402119,,,,,,,,,,,,,,,
0.0016899746842682362,0.9967460036277771,0.9957010746002197,1.0,389.8333435058594,392.0,1.0,0.00015792204067111015,58,1297,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,58,1297,0.0016753722447901964,0.9984842538833618,0.9983354210853577,0.9999067187309265,441.6363525390625,442.3636474609375,0.998799741268158,0.0013574887998402119,,,,,,,,,,,,,,,
0.005364264827221632,0.9951961040496826,0.9936473369598389,1.0,388.8333435058594,392.0,1.0,0.00015792204067111015,59,1319,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,59,1319,0.001308669219724834,0.9987439513206482,0.9985173940658569,1.0,441.68182373046875,442.3636474609375,0.998799741268158,0.001308669219724834,,,,,,,,,,,,,,,
0.011919823475182056,0.9922929406166077,0.9898009300231934,1.0,387.0,392.0,1.0,0.00015792204067111015,60,1341,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,60,1341,0.0019756327383220196,0.9980111718177795,0.9979091882705688,0.9997981786727905,441.5,442.3636474609375,0.998799741268158,0.001308669219724834,,,,,,,,,,,,,,,
0.0046120816841721535,0.9925689101219177,0.9901663661003113,1.0,387.1666564941406,392.0,1.0,0.00015792204067111015,61,1363,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,61,1363,0.0012098959414288402,0.9984452724456787,0.9982205033302307,1.0,441.5454406738281,442.3636474609375,0.998799741268158,0.0012098959414288402,,,,,,,,,,,,,,,
0.000867081864271313,0.9979934692382812,0.9973545074462891,1.0,390.6666564941406,392.0,1.0,0.00015792204067111015,62,1385,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,62,1385,0.0009265539702028036,0.9987707734107971,0.9986150860786438,1.0,441.8636474609375,442.3636474609375,0.998799741268158,0.0009265539702028036,,,,,,,,,,,,,,,
0.0001960467197932303,1.0,1.0,1.0,392.0,392.0,1.0,0.00015792204067111015,63,1407,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,63,1407,0.001579086179845035,0.9984786510467529,0.9984197616577148,0.9998008608818054,441.7272644042969,442.3636474609375,0.998799741268158,0.0009265539702028036,,,,,,,,,,,,,,,
0.00030864073778502643,1.0,1.0,1.0,392.0,392.0,1.0,0.00015792204067111015,64,1429,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,64,1429,0.0008145998581312597,0.9991182088851929,0.9989948868751526,1.0,441.9090881347656,442.3636474609375,0.9991182088851929,0.0008145998581312597,,,,,,,,,,,,,,,
0.0006474919500760734,0.9992250800132751,0.9989731311798096,1.0,391.5,392.0,1.0,0.00015792204067111015,65,1451,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,65,1451,0.0009226849651895463,0.9993361830711365,0.9994110465049744,0.9998061656951904,442.18182373046875,442.3636474609375,0.9993361830711365,0.0008145998581312597,,,,,,,,,,,,,,,
0.0015945743070915341,0.9955999255180359,0.9941694736480713,1.0,389.1666564941406,392.0,1.0,0.00015792204067111015,66,1473,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,66,1473,0.0010000858455896378,0.9989864230155945,0.9989219903945923,0.9999030828475952,441.9090881347656,442.3636474609375,0.9993361830711365,0.0008145998581312597,,,,,,,,,,,,,,,
0.0006054243422113359,0.9994745254516602,0.9993038177490234,1.0,391.6666564941406,392.0,1.0,0.00015792204067111015,67,1495,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,67,1495,0.0010019629262387753,0.9987470507621765,0.998527467250824,1.0,441.68182373046875,442.3636474609375,0.9993361830711365,0.0008145998581312597,,,,,,,,,,,,,,,
0.0009560983744449914,0.9979934692382812,0.9973545074462891,1.0,390.6666564941406,392.0,1.0,0.00015792204067111015,68,1517,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,68,1517,0.0010953628225252032,0.9989925622940063,0.9988210201263428,1.0,441.81817626953125,442.3636474609375,0.9993361830711365,0.0008145998581312597,,,,,,,,,,,,,,,
0.0006333881756290793,0.9984924793243408,0.9980158805847168,1.0,391.0,392.0,1.0,0.00015792204067111015,69,1539,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,69,1539,0.0006237151101231575,0.9993190765380859,0.9992019534111023,1.0,442.0,442.3636474609375,0.9993361830711365,0.0006237151101231575,,,,,,,,,,,,,,,
2.1319363440852612e-05,1.0,1.0,1.0,392.0,392.0,1.0,2.1319363440852612e-05,70,1561,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,70,1561,0.0007409084355458617,0.9991439580917358,0.9990135431289673,1.0,441.9090881347656,442.3636474609375,0.9993361830711365,0.0006237151101231575,,,,,,,,,,,,,,,
7.078194903442636e-05,1.0,1.0,1.0,392.0,392.0,1.0,2.1319363440852612e-05,71,1583,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,71,1583,0.00093342229956761,0.9991651773452759,0.9991136789321899,0.999896228313446,442.0,442.3636474609375,0.9993361830711365,0.0006237151101231575,,,,,,,,,,,,,,,
3.9360289520118386e-05,1.0,1.0,1.0,392.0,392.0,1.0,2.1319363440852612e-05,72,1605,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,72,1605,0.0008492301567457616,0.9991739392280579,0.9990227222442627,1.0,441.9090881347656,442.3636474609375,0.9993361830711365,0.0006237151101231575,,,,,,,,,,,,,,,
1.4593096238968428e-05,1.0,1.0,1.0,392.0,392.0,1.0,1.4593096238968428e-05,73,1627,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,73,1627,0.0013338576536625624,0.9983109831809998,0.9981215000152588,0.9999015927314758,441.5454406738281,442.3636474609375,0.9993361830711365,0.0006237151101231575,,,,,,,,,,,,,,,
0.0013773860409855843,0.9977439045906067,0.9970238208770752,1.0,390.5,392.0,1.0,1.4593096238968428e-05,74,1649,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,74,1649,0.0011178377317264676,0.9990394711494446,0.998936653137207,0.9999058246612549,441.9090881347656,442.3636474609375,0.9993361830711365,0.0006237151101231575,,,,,,,,,,,,,,,
