val/loss,val/acc,val/prec,val/rec,val/preds_sum,val/targets_sum,val/acc_best,val/loss_best,epoch,step,train/loss,train/acc,train/prec,train/rec,train/preds_sum,train/targets_sum,train/acc_best,train/loss_best,test/loss,test/acc,test/prec,test/rec,test/preds_sum,test/targets_sum,test/TP_epoch,test/FP_epoch,test/TN_epoch,test/FN_epoch,test/acc_epoch,test/prec_epoch,test/rec_epoch,test/preds_sum_epoch,test/targets_sum_epoch
0.18987993896007538,0.7491909861564636,0.6767876744270325,0.9895810484886169,293.3333435058594,434.0,0.7491909861564636,0.18987993896007538,13,307,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,13,307,0.0841931402683258,0.7467502951622009,0.7161092758178711,0.9960273504257202,310.4090881347656,434.5454406738281,0.7467502951622009,0.0841931402683258,,,,,,,,,,,,,,,
0.24720609188079834,0.5758131146430969,0.442004531621933,1.0,188.0,434.0,0.7491909861564636,0.18987993896007538,14,329,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,14,329,0.0953303873538971,0.707203209400177,0.6755688786506653,0.991007387638092,300.0454406738281,434.5454406738281,0.7467502951622009,0.0841931402683258,,,,,,,,,,,,,,,
0.22112369537353516,0.6894167065620422,0.5986151099205017,0.9863808751106262,256.0,434.0,0.7491909861564636,0.18987993896007538,15,351,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,15,351,0.0969160869717598,0.6659084558486938,0.6265448927879333,0.9955148100852966,273.2272644042969,434.5454406738281,0.7467502951622009,0.0841931402683258,,,,,,,,,,,,,,,
0.2079213261604309,0.7094022631645203,0.6165719032287598,0.9985315799713135,261.0,434.0,0.7491909861564636,0.18987993896007538,16,373,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,16,373,0.08652026206254959,0.7677091360092163,0.7400770783424377,0.9940885901451111,324.5909118652344,434.5454406738281,0.7677091360092163,0.0841931402683258,,,,,,,,,,,,,,,
0.24413244426250458,0.6087694764137268,0.48463526368141174,1.0,205.3333282470703,434.0,0.7491909861564636,0.18987993896007538,17,395,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,17,395,0.07737564295530319,0.7977681756019592,0.7757784128189087,0.9943128228187561,341.4545593261719,434.5454406738281,0.7977681756019592,0.07737564295530319,,,,,,,,,,,,,,,
0.23245368897914886,0.662955105304718,0.5544707179069519,1.0,233.0,434.0,0.7491909861564636,0.18987993896007538,18,417,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,18,417,0.06492403894662857,0.8445732593536377,0.8279091119766235,0.9951544404029846,360.9545593261719,434.5454406738281,0.8445732593536377,0.06492403894662857,,,,,,,,,,,,,,,
0.052822794765233994,0.9548130631446838,0.9409001469612122,1.0,408.6666564941406,434.0,0.9548130631446838,0.052822794765233994,19,439,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,19,439,0.05389827489852905,0.8866875171661377,0.8753222823143005,0.9966926574707031,381.0909118652344,434.5454406738281,0.8866875171661377,0.05389827489852905,,,,,,,,,,,,,,,
0.03862890228629112,0.9815214276313782,0.975911557674408,1.0,424.0,434.0,0.9815214276313782,0.03862890228629112,20,461,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,20,461,0.029793741181492805,0.9633265137672424,0.9617276787757874,0.9963638186454773,419.1363525390625,434.5454406738281,0.9633265137672424,0.029793741181492805,,,,,,,,,,,,,,,
0.0323881059885025,0.9815214276313782,0.975911557674408,1.0,424.0,434.0,0.9815214276313782,0.0323881059885025,21,483,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,21,483,0.0329924002289772,0.9598709344863892,0.9586408734321594,0.9956569075584412,418.18182373046875,434.5454406738281,0.9633265137672424,0.029793741181492805,,,,,,,,,,,,,,,
0.026812149211764336,0.9805453419685364,0.9745809435844421,1.0,423.3333435058594,434.0,0.9815214276313782,0.026812149211764336,22,505,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,22,505,0.020066482946276665,0.975908100605011,0.9743295907974243,0.9983757138252258,423.81817626953125,434.5454406738281,0.975908100605011,0.020066482946276665,,,,,,,,,,,,,,,
0.027750598266720772,0.9792948365211487,0.9730932116508484,1.0,423.0,434.0,0.9815214276313782,0.026812149211764336,23,527,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,23,527,0.01703682169318199,0.9777041077613831,0.9764038324356079,0.9981945157051086,425.31817626953125,434.5454406738281,0.9777041077613831,0.01703682169318199,,,,,,,,,,,,,,,
0.03587660193443298,0.9710925221443176,0.9620283246040344,1.0,417.6666564941406,434.0,0.9815214276313782,0.026812149211764336,24,549,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,24,549,0.015507913194596767,0.9799460768699646,0.9809551239013672,0.9964006543159485,427.7727355957031,434.5454406738281,0.9799460768699646,0.015507913194596767,,,,,,,,,,,,,,,
0.02703358232975006,0.977830708026886,0.9710971713066101,1.0,422.0,434.0,0.9815214276313782,0.026812149211764336,25,571,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,25,571,0.013510450720787048,0.9816949367523193,0.9799051284790039,0.9991807341575623,426.2272644042969,434.5454406738281,0.9816949367523193,0.013510450720787048,,,,,,,,,,,,,,,
0.03863343968987465,0.9705798029899597,0.9613466858863831,1.0,417.3333435058594,434.0,0.9815214276313782,0.026812149211764336,26,593,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,26,593,0.01150490902364254,0.9845144152641296,0.9837722778320312,0.9986276030540466,428.1363525390625,434.5454406738281,0.9845144152641296,0.01150490902364254,,,,,,,,,,,,,,,
0.02837325632572174,0.9779747128486633,0.9713757634162903,1.0,422.3333435058594,434.0,0.9815214276313782,0.026812149211764336,27,615,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,27,615,0.01042886171489954,0.9855889678001404,0.9849167466163635,0.9987128973007202,428.18182373046875,434.5454406738281,0.9855889678001404,0.01042886171489954,,,,,,,,,,,,,,,
0.014172990806400776,0.989391028881073,0.9862057566642761,1.0,428.3333435058594,434.0,0.989391028881073,0.014172990806400776,28,637,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,28,637,0.00993340089917183,0.9857146739959717,0.9843095541000366,0.9993994235992432,428.2272644042969,434.5454406738281,0.9857146739959717,0.00993340089917183,,,,,,,,,,,,,,,
0.00925367884337902,0.9929873943328857,0.9907742142677307,1.0,430.0,434.0,0.9929873943328857,0.00925367884337902,29,659,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,29,659,0.008213992230594158,0.9874938726425171,0.9865174889564514,0.9991907477378845,428.9545593261719,434.5454406738281,0.9874938726425171,0.008213992230594158,,,,,,,,,,,,,,,
0.014020641334354877,0.987463653087616,0.9835607409477234,1.0,427.0,434.0,0.9929873943328857,0.00925367884337902,30,681,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,30,681,0.007533983793109655,0.9894672632217407,0.9884174466133118,0.9994840025901794,429.81817626953125,434.5454406738281,0.9894672632217407,0.007533983793109655,,,,,,,,,,,,,,,
0.006237728986889124,0.992868185043335,0.9905118942260742,1.0,429.6666564941406,434.0,0.9929873943328857,0.006237728986889124,31,703,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,31,703,0.005673661362379789,0.990373432636261,0.9893138408660889,0.9997947216033936,429.81817626953125,434.5454406738281,0.990373432636261,0.005673661362379789,,,,,,,,,,,,,,,
0.004728056024760008,0.9927489757537842,0.9902496337890625,1.0,429.3333435058594,434.0,0.9929873943328857,0.004728056024760008,32,725,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,32,725,0.005641953554004431,0.9911658763885498,0.9904463291168213,0.9993892312049866,430.5,434.5454406738281,0.9911658763885498,0.005641953554004431,,,,,,,,,,,,,,,
0.004944175016134977,0.9923801422119141,0.9898465275764465,1.0,429.3333435058594,434.0,0.9929873943328857,0.004728056024760008,33,747,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,33,747,0.005705308634787798,0.9902381300926208,0.9891159534454346,0.9998002648353577,429.7272644042969,434.5454406738281,0.9911658763885498,0.005641953554004431,,,,,,,,,,,,,,,
0.0035115613136440516,0.9956772327423096,0.9942416548728943,1.0,431.3333435058594,434.0,0.9956772327423096,0.0035115613136440516,34,769,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,34,769,0.005169070791453123,0.9923067092895508,0.991358757019043,0.9998966455459595,430.9545593261719,434.5454406738281,0.9923067092895508,0.005169070791453123,,,,,,,,,,,,,,,
0.008154545910656452,0.9905223846435547,0.9874312281608582,1.0,428.3333435058594,434.0,0.9956772327423096,0.0035115613136440516,35,791,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,35,791,0.004810776095837355,0.9926291108131409,0.9919368624687195,0.9997925162315369,431.2727355957031,434.5454406738281,0.9926291108131409,0.004810776095837355,,,,,,,,,,,,,,,
0.0036338772624731064,0.9947011470794678,0.9929109215736389,1.0,430.6666564941406,434.0,0.9956772327423096,0.0035115613136440516,36,813,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,36,813,0.003970336634665728,0.9940577149391174,0.9932506680488586,0.9998947381973267,431.5,434.5454406738281,0.9940577149391174,0.003970336634665728,,,,,,,,,,,,,,,
0.00316084292717278,0.9961652755737305,0.9949069619178772,1.0,431.6666564941406,434.0,0.9961652755737305,0.00316084292717278,37,835,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,37,835,0.0037502457853406668,0.9955774545669556,0.995073676109314,0.9998950362205505,432.3636474609375,434.5454406738281,0.9955774545669556,0.0037502457853406668,,,,,,,,,,,,,,,
0.004829842131584883,0.9937003254890442,0.9915639758110046,1.0,430.0,434.0,0.9961652755737305,0.00316084292717278,38,857,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,38,857,0.0039932276122272015,0.9949708580970764,0.994335949420929,0.9999009966850281,432.1363525390625,434.5454406738281,0.9955774545669556,0.0037502457853406668,,,,,,,,,,,,,,,
0.010539094917476177,0.9900095462799072,0.9867494702339172,1.0,428.0,434.0,0.9961652755737305,0.00316084292717278,39,879,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,39,879,0.004094366449862719,0.9948451519012451,0.9943092465400696,0.9997971057891846,432.0454406738281,434.5454406738281,0.9955774545669556,0.0037502457853406668,,,,,,,,,,,,,,,
0.00890178419649601,0.9913792610168457,0.9884995818138123,1.0,428.6666564941406,434.0,0.9961652755737305,0.00316084292717278,40,901,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,40,901,0.003408090677112341,0.9951585531234741,0.9945670962333679,0.9999024868011475,432.1363525390625,434.5454406738281,0.9955774545669556,0.003408090677112341,,,,,,,,,,,,,,,
0.005298787262290716,0.9923553466796875,0.9898301959037781,1.0,429.3333435058594,434.0,0.9961652755737305,0.00316084292717278,41,923,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,41,923,0.003048994578421116,0.99619460105896,0.995776891708374,0.9998998641967773,432.68182373046875,434.5454406738281,0.99619460105896,0.003048994578421116,,,,,,,,,,,,,,,
0.004111396614462137,0.993819534778595,0.9918262362480164,1.0,430.3333435058594,434.0,0.9961652755737305,0.00316084292717278,42,945,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,42,945,0.002817427273839712,0.996306836605072,0.995894193649292,0.9999042749404907,432.7272644042969,434.5454406738281,0.996306836605072,0.002817427273839712,,,,,,,,,,,,,,,
0.0150914266705513,0.9891526699066162,0.9856811165809631,1.0,427.6666564941406,434.0,0.9961652755737305,0.00316084292717278,43,967,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,43,967,0.0026808271650224924,0.9966816306114197,0.9962608218193054,1.0,432.8636474609375,434.5454406738281,0.9966816306114197,0.0026808271650224924,,,,,,,,,,,,,,,
0.016090892255306244,0.9886398315429688,0.9849994778633118,1.0,427.3333435058594,434.0,0.9961652755737305,0.00316084292717278,44,989,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,44,989,0.0035905393306165934,0.9955939650535583,0.9950456023216248,0.9998971819877625,432.3636474609375,434.5454406738281,0.9966816306114197,0.0026808271650224924,,,,,,,,,,,,,,,
0.012377575039863586,0.9891526699066162,0.9856811165809631,1.0,427.6666564941406,434.0,0.9961652755737305,0.00316084292717278,45,1011,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,45,1011,0.0024302517995238304,0.9961513876914978,0.9958480596542358,0.9998040795326233,432.7727355957031,434.5454406738281,0.9966816306114197,0.0024302517995238304,,,,,,,,,,,,,,,
0.005657333415001631,0.9961652755737305,0.9949069619178772,1.0,431.6666564941406,434.0,0.9961652755737305,0.00316084292717278,46,1033,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,46,1033,0.0026755614671856165,0.9963861107826233,0.9958919286727905,1.0,432.68182373046875,434.5454406738281,0.9966816306114197,0.0024302517995238304,,,,,,,,,,,,,,,
0.004875951912254095,0.9966781139373779,0.9955886006355286,1.0,432.0,434.0,0.9966781139373779,0.00316084292717278,47,1055,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,47,1055,0.002183835953474045,0.9975570440292358,0.9972072839736938,1.0,433.2727355957031,434.5454406738281,0.9975570440292358,0.002183835953474045,,,,,,,,,,,,,,,
0.0066903443075716496,0.9944515228271484,0.9927701950073242,1.0,431.0,434.0,0.9966781139373779,0.00316084292717278,48,1077,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,48,1077,0.002113080583512783,0.9975128769874573,0.9971916675567627,1.0,433.2727355957031,434.5454406738281,0.9975570440292358,0.002113080583512783,,,,,,,,,,,,,,,
0.01572653092443943,0.9891526699066162,0.9856811165809631,1.0,427.6666564941406,434.0,0.9966781139373779,0.00316084292717278,49,1099,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,49,1099,0.002626313827931881,0.997239351272583,0.996966540813446,0.9998959898948669,433.2272644042969,434.5454406738281,0.9975570440292358,0.002113080583512783,,,,,,,,,,,,,,,
0.005704998970031738,0.9961652755737305,0.9949069619178772,1.0,431.6666564941406,434.0,0.9966781139373779,0.00316084292717278,50,1121,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,50,1121,0.0028902264311909676,0.9965600967407227,0.9960095882415771,1.0,432.7272644042969,434.5454406738281,0.9975570440292358,0.002113080583512783,,,,,,,,,,,,,,,
0.0055482094176113605,0.9961652755737305,0.9949069619178772,1.0,431.6666564941406,434.0,0.9966781139373779,0.00316084292717278,51,1143,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,51,1143,0.0022466382943093777,0.9972276091575623,0.9968225359916687,1.0,433.2272644042969,434.5454406738281,0.9975570440292358,0.002113080583512783,,,,,,,,,,,,,,,
0.007987708784639835,0.9937947392463684,0.9918099045753479,1.0,430.3333435058594,434.0,0.9966781139373779,0.00316084292717278,52,1165,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,52,1165,0.001957408618181944,0.9977452754974365,0.9974613189697266,1.0,433.4090881347656,434.5454406738281,0.9977452754974365,0.001957408618181944,,,,,,,,,,,,,,,
0.013027511537075043,0.9886398315429688,0.9849994778633118,1.0,427.3333435058594,434.0,0.9966781139373779,0.00316084292717278,53,1187,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,53,1187,0.002237168839201331,0.9973573088645935,0.9969692230224609,1.0,433.18182373046875,434.5454406738281,0.9977452754974365,0.001957408618181944,,,,,,,,,,,,,,,
0.009938642382621765,0.9924497604370117,0.9900762438774109,1.0,429.6666564941406,434.0,0.9966781139373779,0.00316084292717278,54,1209,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,54,1209,0.0019798562861979008,0.9976160526275635,0.997287929058075,1.0,433.31817626953125,434.5454406738281,0.9977452754974365,0.001957408618181944,,,,,,,,,,,,,,,
0.0074326894246041775,0.9951396584510803,0.9935436248779297,1.0,431.0,434.0,0.9966781139373779,0.00316084292717278,55,1231,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,55,1231,0.0020892159081995487,0.9974687099456787,0.997200608253479,0.9999029040336609,433.31817626953125,434.5454406738281,0.9977452754974365,0.001957408618181944,,,,,,,,,,,,,,,
0.007587018888443708,0.9951396584510803,0.9935436248779297,1.0,431.0,434.0,0.9966781139373779,0.00316084292717278,56,1253,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,56,1253,0.002292772987857461,0.9973873496055603,0.9971005916595459,0.9998996257781982,433.2727355957031,434.5454406738281,0.9977452754974365,0.001957408618181944,,,,,,,,,,,,,,,
0.006538765039294958,0.9961652755737305,0.9949069619178772,1.0,431.6666564941406,434.0,0.9966781139373779,0.00316084292717278,57,1275,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,57,1275,0.0019177719950675964,0.9970616698265076,0.9966821074485779,1.0,433.0454406738281,434.5454406738281,0.9977452754974365,0.0019177719950675964,,,,,,,,,,,,,,,
0.013090930879116058,0.9891526699066162,0.9856811165809631,1.0,427.6666564941406,434.0,0.9966781139373779,0.00316084292717278,58,1297,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,58,1297,0.0019710897468030453,0.9978721737861633,0.9976832866668701,0.9999015927314758,433.5454406738281,434.5454406738281,0.9978721737861633,0.0019177719950675964,,,,,,,,,,,,,,,
0.00785099621862173,0.9951396584510803,0.9935436248779297,1.0,431.0,434.0,0.9966781139373779,0.00316084292717278,59,1319,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,59,1319,0.00234100129455328,0.9962448477745056,0.9957367181777954,1.0,432.6363525390625,434.5454406738281,0.9978721737861633,0.0019177719950675964,,,,,,,,,,,,,,,
0.005941252689808607,0.9956524968147278,0.994225263595581,1.0,431.3333435058594,434.0,0.9966781139373779,0.00316084292717278,60,1341,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,60,1341,0.0018606766825541854,0.9975976347923279,0.9972848296165466,1.0,433.31817626953125,434.5454406738281,0.9978721737861633,0.0018606766825541854,,,,,,,,,,,,,,,
0.014407563023269176,0.9891526699066162,0.9856811165809631,1.0,427.6666564941406,434.0,0.9966781139373779,0.00316084292717278,61,1363,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,61,1363,0.0021624278742820024,0.9976978898048401,0.9974848031997681,0.999899685382843,433.4545593261719,434.5454406738281,0.9978721737861633,0.0018606766825541854,,,,,,,,,,,,,,,
0.012194273062050343,0.9891526699066162,0.9856811165809631,1.0,427.6666564941406,434.0,0.9966781139373779,0.00316084292717278,62,1385,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,62,1385,0.0036924497690051794,0.9955599308013916,0.9950851202011108,0.9998950362205505,432.3636474609375,434.5454406738281,0.9978721737861633,0.0018606766825541854,,,,,,,,,,,,,,,
0.0072332811541855335,0.9934258460998535,0.9914068579673767,1.0,430.3333435058594,434.0,0.9966781139373779,0.00316084292717278,63,1407,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,63,1407,0.003641908522695303,0.9957918524742126,0.9953067302703857,0.9998015761375427,432.6363525390625,434.5454406738281,0.9978721737861633,0.0018606766825541854,,,,,,,,,,,,,,,
0.015653111040592194,0.9861500859260559,0.9816401600837708,1.0,425.6666564941406,434.0,0.9966781139373779,0.00316084292717278,64,1429,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,64,1429,0.004375002812594175,0.9961233139038086,0.9957805275917053,0.999802827835083,432.8636474609375,434.5454406738281,0.9978721737861633,0.0018606766825541854,,,,,,,,,,,,,,,
0.011649318039417267,0.9910305142402649,0.988293468952179,1.0,429.0,434.0,0.9966781139373779,0.00316084292717278,65,1451,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,65,1451,0.0028038520831614733,0.9961951971054077,0.9957861304283142,0.9998994469642639,432.68182373046875,434.5454406738281,0.9978721737861633,0.0018606766825541854,,,,,,,,,,,,,,,
0.008682279847562313,0.9934258460998535,0.9914068579673767,1.0,430.3333435058594,434.0,0.9966781139373779,0.00316084292717278,66,1473,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,66,1473,0.0024213551077991724,0.9975308775901794,0.9972929358482361,0.9998959898948669,433.3636474609375,434.5454406738281,0.9978721737861633,0.0018606766825541854,,,,,,,,,,,,,,,
0.008019748143851757,0.9951396584510803,0.9935436248779297,1.0,431.0,434.0,0.9966781139373779,0.00316084292717278,67,1495,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,67,1495,0.002010325202718377,0.9980018734931946,0.9977127313613892,1.0,433.5,434.5454406738281,0.9980018734931946,0.0018606766825541854,,,,,,,,,,,,,,,
0.004850852768868208,0.9966781139373779,0.9955886006355286,1.0,432.0,434.0,0.9966781139373779,0.00316084292717278,68,1517,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,68,1517,0.0016371447127312422,0.998253583908081,0.9980068802833557,1.0,433.6363525390625,434.5454406738281,0.998253583908081,0.0016371447127312422,,,,,,,,,,,,,,,
0.006931571289896965,0.9961652755737305,0.9949069619178772,1.0,431.6666564941406,434.0,0.9966781139373779,0.00316084292717278,69,1539,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,69,1539,0.002163698896765709,0.9977709054946899,0.9974241852760315,1.0,433.5,434.5454406738281,0.998253583908081,0.0016371447127312422,,,,,,,,,,,,,,,
0.007598742842674255,0.9951396584510803,0.9935436248779297,1.0,431.0,434.0,0.9966781139373779,0.00316084292717278,70,1561,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,70,1561,0.001788148656487465,0.998248279094696,0.9979971051216125,1.0,433.6363525390625,434.5454406738281,0.998253583908081,0.0016371447127312422,,,,,,,,,,,,,,,
0.005478162784129381,0.9961652755737305,0.9949069619178772,1.0,431.6666564941406,434.0,0.9966781139373779,0.00316084292717278,71,1583,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,71,1583,0.0015504324110224843,0.9982553720474243,0.9980075359344482,1.0,433.6363525390625,434.5454406738281,0.9982553720474243,0.0015504324110224843,,,,,,,,,,,,,,,
0.005568658467382193,0.9961652755737305,0.9949069619178772,1.0,431.6666564941406,434.0,0.9966781139373779,0.00316084292717278,72,1605,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,72,1605,0.0018149749375879765,0.997916042804718,0.9977127313613892,0.9998994469642639,433.68182373046875,434.5454406738281,0.9982553720474243,0.0015504324110224843,,,,,,,,,,,,,,,
0.007595377042889595,0.9951396584510803,0.9935436248779297,1.0,431.0,434.0,0.9966781139373779,0.00316084292717278,73,1627,,,,,,,,,,,,,,,,,,,,,,,
