id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
43,29,69,877,213,886,222,881,217,9.337473201948237,9.337473201948237,127.0,88.18840579710145,49.0
44,29,69,929,148,938,157,933,152,9.337473201948237,9.337473201948237,67.0,50.65217391304348,26.0
45,29,69,132,916,141,925,136,920,9.337473201948237,9.337473201948237,26.0,17.17391304347826,9.0
46,29,69,72,948,81,957,76,952,9.337473201948237,9.337473201948237,26.0,16.47826086956522,10.0
47,29,69,324,995,333,1004,328,999,9.337473201948237,9.337473201948237,38.0,20.057971014492754,10.0
50,29,69,148,10,157,19,152,14,9.337473201948237,9.337473201948237,147.0,109.68115942028986,64.0
51,29,69,211,982,220,991,215,986,9.337473201948237,9.337473201948237,28.0,19.043478260869566,10.0
52,29,69,477,28,486,37,481,32,9.337473201948237,9.337473201948237,253.0,222.231884057971,181.0
53,29,69,970,33,979,42,974,37,9.337473201948237,9.337473201948237,228.0,141.63768115942028,77.0
54,29,69,981,288,990,297,985,292,9.337473201948237,9.337473201948237,66.0,49.57971014492754,29.0
57,29,69,576,24,585,33,580,28,9.337473201948237,9.337473201948237,137.0,99.08695652173913,63.0
58,29,69,611,50,620,59,615,54,9.337473201948237,9.337473201948237,186.0,140.1304347826087,105.0
59,29,69,714,518,723,527,718,522,9.337473201948237,9.337473201948237,19.0,11.304347826086957,4.0
60,29,69,702,669,711,678,706,673,9.337473201948237,9.337473201948237,127.0,92.07246376811594,49.0
61,29,69,721,762,730,771,725,766,9.337473201948237,9.337473201948237,254.0,253.84057971014494,253.0
62,29,69,743,855,752,864,747,859,9.337473201948237,9.337473201948237,254.0,253.231884057971,222.0
63,29,69,798,697,807,706,802,701,9.337473201948237,9.337473201948237,254.0,253.63768115942028,241.0
64,29,69,853,769,862,778,857,773,9.337473201948237,9.337473201948237,167.0,124.95652173913044,91.0
65,29,69,893,852,902,861,897,856,9.337473201948237,9.337473201948237,161.0,130.14492753623188,99.0
66,29,69,961,736,970,745,965,740,9.337473201948237,9.337473201948237,147.0,116.6086956521739,79.0
70,29,69,947,601,956,610,951,605,9.337473201948237,9.337473201948237,196.0,140.81159420289856,55.0
71,29,69,918,672,927,681,922,676,9.337473201948237,9.337473201948237,202.0,155.2608695652174,103.0
72,29,69,879,482,888,491,883,486,9.337473201948237,9.337473201948237,254.0,234.17391304347825,105.0
73,29,69,904,474,913,483,908,478,9.337473201948237,9.337473201948237,254.0,253.8840579710145,253.0
74,29,69,884,445,893,454,888,449,9.337473201948237,9.337473201948237,253.0,188.28985507246378,108.0
75,29,69,915,446,924,455,919,450,9.337473201948237,9.337473201948237,175.0,110.59420289855072,69.0
79,29,69,808,56,817,65,812,60,9.337473201948237,9.337473201948237,21.0,10.942028985507246,4.0
80,29,69,658,92,667,101,662,96,9.337473201948237,9.337473201948237,253.0,206.92753623188406,136.0
81,29,69,654,111,663,120,658,115,9.337473201948237,9.337473201948237,253.0,181.42028985507247,89.0
