id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
47,21,69,330,982,339,991,334,986,9.337473201948237,9.337473201948237,36.0,21.884057971014492,14.0
48,21,69,13,67,22,76,17,71,9.337473201948237,9.337473201948237,253.0,205.68115942028984,162.0
50,21,69,146,7,155,16,150,11,9.337473201948237,9.337473201948237,227.0,146.9855072463768,106.0
51,21,69,199,979,208,988,203,983,9.337473201948237,9.337473201948237,29.0,20.07246376811594,11.0
52,21,69,464,46,473,55,468,50,9.337473201948237,9.337473201948237,253.0,234.2463768115942,134.0
53,21,69,971,23,980,32,975,27,9.337473201948237,9.337473201948237,200.0,139.2173913043478,94.0
54,21,69,981,291,990,300,985,295,9.337473201948237,9.337473201948237,72.0,53.869565217391305,37.0
55,21,69,583,50,592,59,587,54,9.337473201948237,9.337473201948237,173.0,132.6086956521739,95.0
59,21,69,713,516,722,525,717,520,9.337473201948237,9.337473201948237,19.0,10.72463768115942,4.0
60,21,69,704,671,713,680,708,675,9.337473201948237,9.337473201948237,135.0,94.47826086956522,45.0
61,21,69,722,761,731,770,726,765,9.337473201948237,9.337473201948237,254.0,253.97101449275362,253.0
62,21,69,758,852,767,861,762,856,9.337473201948237,9.337473201948237,254.0,253.43478260869566,227.0
63,21,69,798,698,807,707,802,702,9.337473201948237,9.337473201948237,254.0,253.84057971014494,253.0
64,21,69,860,770,869,779,864,774,9.337473201948237,9.337473201948237,153.0,124.6086956521739,86.0
65,21,69,903,849,912,858,907,853,9.337473201948237,9.337473201948237,139.0,117.3623188405797,87.0
66,21,69,966,735,975,744,970,739,9.337473201948237,9.337473201948237,159.0,115.57971014492753,69.0
70,21,69,947,608,956,617,951,612,9.337473201948237,9.337473201948237,207.0,150.85507246376812,91.0
71,21,69,933,665,942,674,937,669,9.337473201948237,9.337473201948237,182.0,130.15942028985506,42.0
72,21,69,874,486,883,495,878,490,9.337473201948237,9.337473201948237,254.0,216.68115942028984,68.0
73,21,69,900,480,909,489,904,484,9.337473201948237,9.337473201948237,254.0,248.30434782608697,175.0
74,21,69,887,445,896,454,891,449,9.337473201948237,9.337473201948237,223.0,172.07246376811594,139.0
75,21,69,911,448,920,457,915,452,9.337473201948237,9.337473201948237,110.0,91.18840579710145,57.0
77,21,69,661,1005,670,1014,665,1009,9.337473201948237,9.337473201948237,55.0,40.01449275362319,23.0
79,21,69,791,68,800,77,795,72,9.337473201948237,9.337473201948237,30.0,15.36231884057971,7.0
