id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
60,20,69,702,670,711,679,706,674,9.337473201948237,9.337473201948237,133.0,93.56521739130434,51.0
61,20,69,722,761,731,770,726,765,9.337473201948237,9.337473201948237,254.0,253.94202898550725,253.0
62,20,69,756,848,765,857,760,852,9.337473201948237,9.337473201948237,254.0,253.2463768115942,237.0
63,20,69,798,698,807,707,802,702,9.337473201948237,9.337473201948237,254.0,253.8695652173913,253.0
64,20,69,861,770,870,779,865,774,9.337473201948237,9.337473201948237,157.0,129.36231884057972,102.0
65,20,69,903,845,912,854,907,849,9.337473201948237,9.337473201948237,150.0,116.43478260869566,91.0
66,20,69,966,735,975,744,970,739,9.337473201948237,9.337473201948237,149.0,114.26086956521739,79.0
70,20,69,945,607,954,616,949,611,9.337473201948237,9.337473201948237,183.0,135.46376811594203,94.0
71,20,69,933,658,942,667,937,662,9.337473201948237,9.337473201948237,209.0,163.84057971014494,119.0
72,20,69,872,487,881,496,876,491,9.337473201948237,9.337473201948237,254.0,228.3913043478261,81.0
73,20,69,899,480,908,489,903,484,9.337473201948237,9.337473201948237,254.0,246.81159420289856,142.0
74,20,69,885,444,894,453,889,448,9.337473201948237,9.337473201948237,235.0,154.9855072463768,126.0
75,20,69,910,449,919,458,914,453,9.337473201948237,9.337473201948237,134.0,97.2463768115942,64.0
77,20,69,660,1006,669,1015,664,1010,9.337473201948237,9.337473201948237,58.0,43.869565217391305,26.0
79,20,69,800,62,809,71,804,66,9.337473201948237,9.337473201948237,32.0,17.347826086956523,9.0
