val/loss,val/acc,val/prec,val/rec,val/preds_sum,val/targets_sum,val/acc_best,val/loss_best,epoch,step,train/loss,train/acc,train/prec,train/rec,train/preds_sum,train/targets_sum,train/acc_best,train/loss_best,test/loss,test/acc,test/prec,test/rec,test/preds_sum,test/targets_sum,test/TP_epoch,test/FP_epoch,test/TN_epoch,test/FN_epoch,test/acc_epoch,test/prec_epoch,test/rec_epoch,test/preds_sum_epoch,test/targets_sum_epoch
0.01193432230502367,0.9842208027839661,0.9792711138725281,1.0,381.8333435058594,392.0,0.9842208027839661,0.01193432230502367,9,219,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,9,219,0.03011828102171421,0.9499568939208984,0.9427789449691772,0.9986621737480164,417.7272644042969,442.3636474609375,0.9499568939208984,0.03011828102171421,,,,,,,,,,,,,,,
0.010070538148283958,0.987208366394043,0.983187198638916,1.0,383.6666564941406,392.0,0.987208366394043,0.010070538148283958,10,241,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,10,241,0.021444715559482574,0.9696205258369446,0.9667911529541016,0.9977743625640869,428.5,442.3636474609375,0.9696205258369446,0.021444715559482574,,,,,,,,,,,,,,,
0.011083508841693401,0.9874579310417175,0.9835178256034851,1.0,383.8333435058594,392.0,0.9874579310417175,0.010070538148283958,11,263,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,11,263,0.016066934913396835,0.9764642119407654,0.9738450646400452,0.9986212253570557,431.2272644042969,442.3636474609375,0.9764642119407654,0.016066934913396835,,,,,,,,,,,,,,,
0.00896550714969635,0.9895064234733582,0.986163318157196,1.0,385.1666564941406,392.0,0.9895064234733582,0.00896550714969635,12,285,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,12,285,0.015696723014116287,0.971104621887207,0.9661222696304321,0.9997047185897827,427.4090881347656,442.3636474609375,0.9764642119407654,0.015696723014116287,,,,,,,,,,,,,,,
0.0040517239831388,0.9953767657279968,0.9938735961914062,1.0,389.0,392.0,0.9953767657279968,0.0040517239831388,13,307,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,13,307,0.010269260965287685,0.9835749268531799,0.9813348650932312,0.9994006752967834,434.0454406738281,442.3636474609375,0.9835749268531799,0.010269260965287685,,,,,,,,,,,,,,,
0.01044743973761797,0.987967312335968,0.9841791987419128,1.0,384.1666564941406,392.0,0.9953767657279968,0.0040517239831388,14,329,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,14,329,0.01149007398635149,0.9832031726837158,0.9813785552978516,0.9990118145942688,434.2727355957031,442.3636474609375,0.9835749268531799,0.010269260965287685,,,,,,,,,,,,,,,
0.0054031615145504475,0.9938693046569824,0.991889476776123,1.0,388.0,392.0,0.9953767657279968,0.0040517239831388,15,351,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,15,351,0.008641652762889862,0.9880565404891968,0.9862861037254333,0.9998031854629517,436.31817626953125,442.3636474609375,0.9880565404891968,0.008641652762889862,,,,,,,,,,,,,,,
0.006187391933053732,0.9917834401130676,0.9891395568847656,1.0,386.6666564941406,392.0,0.9953767657279968,0.0040517239831388,16,373,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,16,373,0.008849349804222584,0.9874706864356995,0.9858723282814026,0.9996036291122437,436.3636474609375,442.3636474609375,0.9880565404891968,0.008641652762889862,,,,,,,,,,,,,,,
0.005984635557979345,0.9928607940673828,0.9905667304992676,1.0,387.3333435058594,392.0,0.9953767657279968,0.0040517239831388,17,395,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,17,395,0.006356656085699797,0.9906342029571533,0.9893485903739929,0.999803900718689,437.68182373046875,442.3636474609375,0.9906342029571533,0.006356656085699797,,,,,,,,,,,,,,,
0.004582924768328667,0.9948673248291016,0.9932122230529785,1.0,388.6666564941406,392.0,0.9953767657279968,0.0040517239831388,18,417,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,18,417,0.006721172947436571,0.9916406869888306,0.990300714969635,0.999799370765686,438.2727355957031,442.3636474609375,0.9916406869888306,0.006356656085699797,,,,,,,,,,,,,,,
0.0039683678187429905,0.9943682551383972,0.9925508499145508,1.0,388.3333435058594,392.0,0.9953767657279968,0.0039683678187429905,19,439,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,19,439,0.005945395212620497,0.9931010603904724,0.9919517040252686,0.9999042749404907,438.68182373046875,442.3636474609375,0.9931010603904724,0.005945395212620497,,,,,,,,,,,,,,,
0.0024073694366961718,0.9953767657279968,0.9938735961914062,1.0,389.0,392.0,0.9953767657279968,0.0024073694366961718,20,461,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,20,461,0.004987104795873165,0.9943233728408813,0.9935678839683533,0.9998030066490173,439.6363525390625,442.3636474609375,0.9943233728408813,0.004987104795873165,,,,,,,,,,,,,,,
0.0034340990241616964,0.9928503036499023,0.9905667304992676,1.0,387.3333435058594,392.0,0.9953767657279968,0.0024073694366961718,21,483,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,21,483,0.006738631054759026,0.9910511374473572,0.9896951913833618,0.9998058080673218,438.0,442.3636474609375,0.9943233728408813,0.004987104795873165,,,,,,,,,,,,,,,
0.004338481929153204,0.9926007390022278,0.9902359843254089,1.0,387.1666564941406,392.0,0.9953767657279968,0.0024073694366961718,22,505,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,22,505,0.006573670078068972,0.9912260174751282,0.9901012778282166,0.9996097683906555,438.2727355957031,442.3636474609375,0.9943233728408813,0.004987104795873165,,,,,,,,,,,,,,,
0.0017076077638193965,0.9959285855293274,0.9946045875549316,1.0,389.3333435058594,392.0,0.9959285855293274,0.0017076077638193965,23,527,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,23,527,0.004500917624682188,0.9948339462280273,0.9940717220306396,0.9999013543128967,439.68182373046875,442.3636474609375,0.9948339462280273,0.004500917624682188,,,,,,,,,,,,,,,
0.012118182145059109,0.9912633895874023,0.9884781837463379,1.0,386.3333435058594,392.0,0.9959285855293274,0.0017076077638193965,24,549,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,24,549,0.004822863731533289,0.9944889545440674,0.9937992095947266,0.9997977614402771,439.7727355957031,442.3636474609375,0.9948339462280273,0.004500917624682188,,,,,,,,,,,,,,,
0.005198189057409763,0.9926007390022278,0.9902359843254089,1.0,387.1666564941406,392.0,0.9959285855293274,0.0017076077638193965,25,571,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,25,571,0.0046207234263420105,0.9931192398071289,0.9920288324356079,1.0,438.8636474609375,442.3636474609375,0.9948339462280273,0.004500917624682188,,,,,,,,,,,,,,,
0.0061987279914319515,0.9926007390022278,0.9902359843254089,1.0,387.1666564941406,392.0,0.9959285855293274,0.0017076077638193965,26,593,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,26,593,0.0034350662026554346,0.9961921572685242,0.9956388473510742,0.9998987317085266,440.4090881347656,442.3636474609375,0.9961921572685242,0.0034350662026554346,,,,,,,,,,,,,,,
0.0035604427102953196,0.9935987591743469,0.9915587306022644,1.0,387.8333435058594,392.0,0.9959285855293274,0.0017076077638193965,27,615,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,27,615,0.002855187514796853,0.9961969256401062,0.995570957660675,1.0,440.31817626953125,442.3636474609375,0.9961969256401062,0.002855187514796853,,,,,,,,,,,,,,,
0.00028497239691205323,1.0,1.0,1.0,392.0,392.0,1.0,0.00028497239691205323,28,637,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,28,637,0.005799718201160431,0.9928834438323975,0.9917241930961609,0.9999040961265564,438.8636474609375,442.3636474609375,0.9961969256401062,0.002855187514796853,,,,,,,,,,,,,,,
0.00045778174535371363,0.9991986155509949,0.9989383220672607,1.0,391.5,392.0,1.0,0.00028497239691205323,29,659,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,29,659,0.004116248805075884,0.9939504861831665,0.9931057095527649,0.9998040795326233,439.2727355957031,442.3636474609375,0.9961969256401062,0.002855187514796853,,,,,,,,,,,,,,,
0.0026261957827955484,0.9951167702674866,0.9935428500175476,1.0,388.8333435058594,392.0,1.0,0.00028497239691205323,30,681,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,30,681,0.004419676493853331,0.9943157434463501,0.9936479330062866,0.9996989965438843,439.5909118652344,442.3636474609375,0.9961969256401062,0.002855187514796853,,,,,,,,,,,,,,,
0.002014267025515437,0.9951167702674866,0.9935428500175476,1.0,388.8333435058594,392.0,1.0,0.00028497239691205323,31,703,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,31,703,0.003607603721320629,0.9959661960601807,0.9955669641494751,0.9997125267982483,440.4545593261719,442.3636474609375,0.9961969256401062,0.002855187514796853,,,,,,,,,,,,,,,
0.0009245823021046817,0.9979141354560852,0.9972500801086426,1.0,390.6666564941406,392.0,1.0,0.00028497239691205323,32,725,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,32,725,0.0032763557974249125,0.9958778619766235,0.9953809976577759,0.9998008608818054,440.31817626953125,442.3636474609375,0.9961969256401062,0.002855187514796853,,,,,,,,,,,,,,,
3.5507251595845446e-05,1.0,1.0,1.0,392.0,392.0,1.0,3.5507251595845446e-05,33,747,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,33,747,0.0034480795729905367,0.9959477782249451,0.9951849579811096,0.9998985528945923,440.5909118652344,442.3636474609375,0.9961969256401062,0.002855187514796853,,,,,,,,,,,,,,,
4.761232958117034e-06,1.0,1.0,1.0,392.0,392.0,1.0,4.761232958117034e-06,34,769,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,34,769,0.0028883314225822687,0.9968051314353943,0.9963604211807251,0.9999026656150818,440.7272644042969,442.3636474609375,0.9968051314353943,0.002855187514796853,,,,,,,,,,,,,,,
0.0011026114225387573,0.997930109500885,0.9972848892211914,1.0,390.6666564941406,392.0,1.0,4.761232958117034e-06,35,791,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,35,791,0.002897475613281131,0.9969883561134338,0.9965682625770569,0.9998987317085266,440.9545593261719,442.3636474609375,0.9969883561134338,0.002855187514796853,,,,,,,,,,,,,,,
0.005777142941951752,0.9926007390022278,0.9902359843254089,1.0,387.1666564941406,392.0,1.0,4.761232958117034e-06,36,813,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,36,813,0.00430748425424099,0.9946237802505493,0.9938381314277649,0.9998010993003845,440.0909118652344,442.3636474609375,0.9969883561134338,0.002855187514796853,,,,,,,,,,,,,,,
2.1425652448670007e-05,1.0,1.0,1.0,392.0,392.0,1.0,4.761232958117034e-06,37,835,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,37,835,0.003660524031147361,0.994635820388794,0.9938979744911194,0.9997945427894592,439.7727355957031,442.3636474609375,0.9969883561134338,0.002855187514796853,,,,,,,,,,,,,,,
9.740822861203924e-05,1.0,1.0,1.0,392.0,392.0,1.0,4.761232958117034e-06,38,857,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,38,857,0.004922791849821806,0.9934203624725342,0.9924958944320679,0.9996944665908813,439.18182373046875,442.3636474609375,0.9969883561134338,0.002855187514796853,,,,,,,,,,,,,,,
2.1529458535951562e-05,1.0,1.0,1.0,392.0,392.0,1.0,4.761232958117034e-06,39,879,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,39,879,0.0031493017449975014,0.9959902167320251,0.9954599142074585,0.9998996257781982,440.31817626953125,442.3636474609375,0.9969883561134338,0.002855187514796853,,,,,,,,,,,,,,,
3.4571925766613276e-07,1.0,1.0,1.0,392.0,392.0,1.0,3.4571925766613276e-07,40,901,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,40,901,0.0017158668488264084,0.9976873993873596,0.9973247647285461,1.0,441.1363525390625,442.3636474609375,0.9976873993873596,0.0017158668488264084,,,,,,,,,,,,,,,
5.171171437723387e-07,1.0,1.0,1.0,392.0,392.0,1.0,3.4571925766613276e-07,41,923,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,41,923,0.0017143432050943375,0.997904360294342,0.9975353479385376,1.0,441.2272644042969,442.3636474609375,0.997904360294342,0.0017143432050943375,,,,,,,,,,,,,,,
0.00706549733877182,0.9917729496955872,0.9891395568847656,1.0,386.6666564941406,392.0,1.0,3.4571925766613276e-07,42,945,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,42,945,0.008738934993743896,0.9874201416969299,0.9855388402938843,0.9996023178100586,435.9545593261719,442.3636474609375,0.997904360294342,0.0017143432050943375,,,,,,,,,,,,,,,
0.011267716996371746,0.9910139441490173,0.9881474375724792,1.0,386.1666564941406,392.0,1.0,3.4571925766613276e-07,43,967,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,43,967,0.0054808370769023895,0.9928093552589417,0.9919782876968384,0.9996033310890198,439.2727355957031,442.3636474609375,0.997904360294342,0.0017143432050943375,,,,,,,,,,,,,,,
0.004480695817619562,0.9917729496955872,0.9891395568847656,1.0,386.6666564941406,392.0,1.0,3.4571925766613276e-07,44,989,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,44,989,0.005531920585781336,0.9924871325492859,0.9913321137428284,0.9999021887779236,438.7272644042969,442.3636474609375,0.997904360294342,0.0017143432050943375,,,,,,,,,,,,,,,
7.699683919781819e-05,1.0,1.0,1.0,392.0,392.0,1.0,3.4571925766613276e-07,45,1011,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,45,1011,0.003084545023739338,0.9954553246498108,0.9947667717933655,0.9999048709869385,440.0,442.3636474609375,0.997904360294342,0.0017143432050943375,,,,,,,,,,,,,,,
0.00012832897482439876,0.9997240900993347,0.9996345043182373,1.0,391.8333435058594,392.0,1.0,3.4571925766613276e-07,46,1033,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,46,1033,0.0022633785847574472,0.9966741800308228,0.9961309432983398,1.0,440.7272644042969,442.3636474609375,0.997904360294342,0.0017143432050943375,,,,,,,,,,,,,,,
0.0019307524198666215,0.9951167702674866,0.9935428500175476,1.0,388.8333435058594,392.0,1.0,3.4571925766613276e-07,47,1055,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,47,1055,0.0032585037406533957,0.9952957630157471,0.9947394728660583,0.9997947812080383,440.18182373046875,442.3636474609375,0.997904360294342,0.0017143432050943375,,,,,,,,,,,,,,,
0.0002516700478736311,0.999739944934845,0.9996693134307861,1.0,391.8333435058594,392.0,1.0,3.4571925766613276e-07,48,1077,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,48,1077,0.0016335806576535106,0.9977967739105225,0.9974238872528076,1.0,441.18182373046875,442.3636474609375,0.997904360294342,0.0016335806576535106,,,,,,,,,,,,,,,
4.412073906223668e-07,1.0,1.0,1.0,392.0,392.0,1.0,3.4571925766613276e-07,49,1099,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,49,1099,0.0013602166436612606,0.9976598620414734,0.9973583221435547,0.9999046921730042,441.18182373046875,442.3636474609375,0.997904360294342,0.0013602166436612606,,,,,,,,,,,,,,,
2.7927805490435276e-07,1.0,1.0,1.0,392.0,392.0,1.0,2.7927805490435276e-07,50,1121,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,50,1121,0.002066051820293069,0.996742844581604,0.9963403940200806,0.9998955130577087,440.7272644042969,442.3636474609375,0.997904360294342,0.0013602166436612606,,,,,,,,,,,,,,,
4.751918325496263e-08,1.0,1.0,1.0,392.0,392.0,1.0,4.751918325496263e-08,51,1143,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,51,1143,0.0011735762236639857,0.9981955885887146,0.9978532791137695,1.0,441.3636474609375,442.3636474609375,0.9981955885887146,0.0011735762236639857,,,,,,,,,,,,,,,
0.0006297411164268851,0.9984714388847351,0.9980158805847168,1.0,391.0,392.0,1.0,4.751918325496263e-08,52,1165,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,52,1165,0.003037218702957034,0.997718870639801,0.9975264072418213,0.9998031854629517,441.31817626953125,442.3636474609375,0.9981955885887146,0.0011735762236639857,,,,,,,,,,,,,,,
4.365185759525048e-06,1.0,1.0,1.0,392.0,392.0,1.0,4.751918325496263e-08,53,1187,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,53,1187,0.0016288601327687502,0.9978651404380798,0.9974616765975952,1.0,441.18182373046875,442.3636474609375,0.9981955885887146,0.0011735762236639857,,,,,,,,,,,,,,,
8.595684448664542e-07,1.0,1.0,1.0,392.0,392.0,1.0,4.751918325496263e-08,54,1209,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,54,1209,0.0010068287374451756,0.9986505508422852,0.9984250664710999,1.0,441.6363525390625,442.3636474609375,0.9986505508422852,0.0010068287374451756,,,,,,,,,,,,,,,
2.4826911726449907e-07,1.0,1.0,1.0,392.0,392.0,1.0,4.751918325496263e-08,55,1231,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,55,1231,0.0008585650357417762,0.9987525343894958,0.9985293745994568,1.0,441.68182373046875,442.3636474609375,0.9987525343894958,0.0008585650357417762,,,,,,,,,,,,,,,
1.3200873354435316e-06,1.0,1.0,1.0,392.0,392.0,1.0,4.751918325496263e-08,56,1253,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,56,1253,0.0008511245832778513,0.9988139867782593,0.9987201690673828,0.9998983144760132,441.81817626953125,442.3636474609375,0.9988139867782593,0.0008511245832778513,,,,,,,,,,,,,,,
1.072327904694248e-06,1.0,1.0,1.0,392.0,392.0,1.0,4.751918325496263e-08,57,1275,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,57,1275,0.0007436615996994078,0.9986643195152283,0.9985325336456299,0.9999002814292908,441.7272644042969,442.3636474609375,0.9988139867782593,0.0007436615996994078,,,,,,,,,,,,,,,
2.4996668344101636e-06,1.0,1.0,1.0,392.0,392.0,1.0,4.751918325496263e-08,58,1297,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,58,1297,0.0006717587821185589,0.9995120763778687,0.9995164275169373,0.9999029040336609,442.18182373046875,442.3636474609375,0.9995120763778687,0.0006717587821185589,,,,,,,,,,,,,,,
0.01086877379566431,0.9917729496955872,0.9891395568847656,1.0,386.6666564941406,392.0,1.0,4.751918325496263e-08,59,1319,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,59,1319,0.0020762362983077765,0.9971582293510437,0.9969235062599182,0.9997028708457947,441.2272644042969,442.3636474609375,0.9995120763778687,0.0006717587821185589,,,,,,,,,,,,,,,
0.00887266919016838,0.9917729496955872,0.9891395568847656,1.0,386.6666564941406,392.0,1.0,4.751918325496263e-08,60,1341,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,60,1341,0.002097289077937603,0.9974304437637329,0.9970425963401794,0.9999024868011475,441.0454406738281,442.3636474609375,0.9995120763778687,0.0006717587821185589,,,,,,,,,,,,,,,
0.00995220709592104,0.9917729496955872,0.9891395568847656,1.0,386.6666564941406,392.0,1.0,4.751918325496263e-08,61,1363,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,61,1363,0.003283183090388775,0.9964430332183838,0.9960541129112244,0.9998034834861755,440.6363525390625,442.3636474609375,0.9995120763778687,0.0006717587821185589,,,,,,,,,,,,,,,
5.819959915243089e-05,1.0,1.0,1.0,392.0,392.0,1.0,4.751918325496263e-08,62,1385,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,62,1385,0.0018768809968605638,0.997227668762207,0.9968221187591553,0.9999035000801086,440.9545593261719,442.3636474609375,0.9995120763778687,0.0006717587821185589,,,,,,,,,,,,,,,
8.657546004542382e-07,1.0,1.0,1.0,392.0,392.0,1.0,4.751918325496263e-08,63,1407,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,63,1407,0.00047076036571525037,0.9988073706626892,0.9986283779144287,1.0,441.7272644042969,442.3636474609375,0.9995120763778687,0.00047076036571525037,,,,,,,,,,,,,,,
2.004635888397388e-07,1.0,1.0,1.0,392.0,392.0,1.0,4.751918325496263e-08,64,1429,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,64,1429,0.00018510314112063497,0.9997639060020447,0.9997154474258423,1.0,442.2272644042969,442.3636474609375,0.9997639060020447,0.00018510314112063497,,,,,,,,,,,,,,,
5.0152535550296307e-05,0.999739944934845,0.9996693134307861,1.0,391.8333435058594,392.0,1.0,4.751918325496263e-08,65,1451,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,65,1451,0.00047429269761778414,0.998904287815094,0.9988130331039429,0.9999042749404907,441.8636474609375,442.3636474609375,0.9997639060020447,0.00018510314112063497,,,,,,,,,,,,,,,
0.0009390837512910366,0.9979141354560852,0.9972500801086426,1.0,390.6666564941406,392.0,1.0,4.751918325496263e-08,66,1473,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,66,1473,0.0008105451124720275,0.999289870262146,0.9992431998252869,0.9999051690101624,442.0454406738281,442.3636474609375,0.9997639060020447,0.00018510314112063497,,,,,,,,,,,,,,,
5.778851459581347e-07,1.0,1.0,1.0,392.0,392.0,1.0,4.751918325496263e-08,67,1495,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,67,1495,0.0004398834134917706,0.9993100762367249,0.9992044568061829,1.0,442.0,442.3636474609375,0.9997639060020447,0.00018510314112063497,,,,,,,,,,,,,,,
7.214096058305586e-07,1.0,1.0,1.0,392.0,392.0,1.0,4.751918325496263e-08,68,1517,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,68,1517,0.0004629850445780903,0.9990683197975159,0.999006450176239,0.9999002814292908,441.9545593261719,442.3636474609375,0.9997639060020447,0.00018510314112063497,,,,,,,,,,,,,,,
2.079191654047463e-05,1.0,1.0,1.0,392.0,392.0,1.0,4.751918325496263e-08,69,1539,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,69,1539,0.00047599058598279953,0.9994659423828125,0.999703049659729,0.9996421337127686,442.2727355957031,442.3636474609375,0.9997639060020447,0.00018510314112063497,,,,,,,,,,,,,,,
0.0017861900851130486,0.9948673248291016,0.9932122230529785,1.0,388.6666564941406,392.0,1.0,4.751918325496263e-08,70,1561,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,70,1561,0.001643351512029767,0.9975181221961975,0.9971723556518555,0.9998971819877625,441.0909118652344,442.3636474609375,0.9997639060020447,0.00018510314112063497,,,,,,,,,,,,,,,
5.403802788350731e-05,1.0,1.0,1.0,392.0,392.0,1.0,4.751918325496263e-08,71,1583,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,71,1583,0.0007148411241360009,0.9987358450889587,0.998504102230072,1.0,441.68182373046875,442.3636474609375,0.9997639060020447,0.00018510314112063497,,,,,,,,,,,,,,,
1.6113714309540228e-06,1.0,1.0,1.0,392.0,392.0,1.0,4.751918325496263e-08,72,1605,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,72,1605,0.0007883323123678565,0.9983205199241638,0.9981302618980408,0.9998998641967773,441.5454406738281,442.3636474609375,0.9997639060020447,0.00018510314112063497,,,,,,,,,,,,,,,
1.6446296285721473e-05,1.0,1.0,1.0,392.0,392.0,1.0,4.751918325496263e-08,73,1627,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,73,1627,0.0004802590992767364,0.999305784702301,0.9991990923881531,1.0,442.0,442.3636474609375,0.9997639060020447,0.00018510314112063497,,,,,,,,,,,,,,,
0.0010728527558967471,0.9974310994148254,0.9966235160827637,1.0,390.3333435058594,392.0,1.0,4.751918325496263e-08,74,1649,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,74,1649,0.0005895457579754293,0.9994774460792542,0.9994916319847107,0.9999021887779236,442.18182373046875,442.3636474609375,0.9997639060020447,0.00018510314112063497,,,,,,,,,,,,,,,
0.00022102355433162302,0.9994481205940247,0.9992690086364746,1.0,391.6666564941406,392.0,1.0,4.751918325496263e-08,75,1671,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,75,1671,0.0006076110294088721,0.999176561832428,0.9990158677101135,1.0,441.9090881347656,442.3636474609375,0.9997639060020447,0.00018510314112063497,,,,,,,,,,,,,,,
