val/loss,val/acc,val/prec,val/rec,val/preds_sum,val/targets_sum,val/acc_best,val/loss_best,epoch,step,train/loss,train/acc,train/prec,train/rec,train/preds_sum,train/targets_sum,train/acc_best,train/loss_best,test/loss,test/acc,test/prec,test/rec,test/preds_sum,test/targets_sum,test/TP_epoch,test/FP_epoch,test/TN_epoch,test/FN_epoch,test/acc_epoch,test/prec_epoch,test/rec_epoch,test/preds_sum_epoch,test/targets_sum_epoch
,,,,,,,,29,659,0.007450964767485857,0.9888420701026917,0.9872100353240967,0.9998065829277039,437.0454406738281,442.3636474609375,0.991253674030304,0.006619900930672884,,,,,,,,,,,,,,,
0.00869398470968008,0.9918417930603027,0.9892439842224121,1.0,386.6666564941406,392.0,0.9948673248291016,0.003944969270378351,30,681,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,30,681,0.0059234765358269215,0.992089033126831,0.99098801612854,0.9997968077659607,438.31817626953125,442.3636474609375,0.992089033126831,0.0059234765358269215,,,,,,,,,,,,,,,
0.008557392284274101,0.9910139441490173,0.9881474375724792,1.0,386.1666564941406,392.0,0.9948673248291016,0.003944969270378351,31,703,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,31,703,0.006881278939545155,0.9908511638641357,0.9894550442695618,0.9998065829277039,438.0,442.3636474609375,0.992089033126831,0.0059234765358269215,,,,,,,,,,,,,,,
0.00530623784288764,0.9928607940673828,0.9905667304992676,1.0,387.3333435058594,392.0,0.9948673248291016,0.003944969270378351,32,725,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,32,725,0.00557505851611495,0.992178738117218,0.9910520315170288,0.999803900718689,438.5,442.3636474609375,0.992178738117218,0.00557505851611495,,,,,,,,,,,,,,,
0.0024092821404337883,0.9953927397727966,0.9939084053039551,1.0,389.0,392.0,0.9953927397727966,0.0024092821404337883,33,747,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,33,747,0.0038982031401246786,0.9953107833862305,0.9945573806762695,1.0,439.8636474609375,442.3636474609375,0.9953107833862305,0.0038982031401246786,,,,,,,,,,,,,,,
0.00011886881111422554,0.9997240900993347,0.9996345043182373,1.0,391.8333435058594,392.0,0.9997240900993347,0.00011886881111422554,34,769,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,34,769,0.003713848302140832,0.9964672327041626,0.9958673119544983,1.0,440.5909118652344,442.3636474609375,0.9964672327041626,0.003713848302140832,,,,,,,,,,,,,,,
0.0010751066729426384,0.9973992705345154,0.996553897857666,1.0,390.3333435058594,392.0,0.9997240900993347,0.00011886881111422554,35,791,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,35,791,0.0033636302687227726,0.9962263703346252,0.995637834072113,1.0,440.3636474609375,442.3636474609375,0.9964672327041626,0.0033636302687227726,,,,,,,,,,,,,,,
8.46431139507331e-05,0.9997240900993347,0.9996345043182373,1.0,391.8333435058594,392.0,0.9997240900993347,8.46431139507331e-05,36,813,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,36,813,0.0036730209831148386,0.9960432648658752,0.9954145550727844,1.0,440.2727355957031,442.3636474609375,0.9964672327041626,0.0033636302687227726,,,,,,,,,,,,,,,
2.120872522937134e-06,1.0,1.0,1.0,392.0,392.0,1.0,2.120872522937134e-06,37,835,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,37,835,0.003888636128976941,0.9954869747161865,0.9947580695152283,0.9999042749404907,440.0,442.3636474609375,0.9964672327041626,0.0033636302687227726,,,,,,,,,,,,,,,
0.003195810131728649,0.9951167702674866,0.9935428500175476,1.0,388.8333435058594,392.0,1.0,2.120872522937134e-06,38,857,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,38,857,0.004356264602392912,0.9957314133644104,0.9952392578125,0.9997890591621399,440.4090881347656,442.3636474609375,0.9964672327041626,0.0033636302687227726,,,,,,,,,,,,,,,
0.005195829551666975,0.9931102395057678,0.9908973574638367,1.0,387.5,392.0,1.0,2.120872522937134e-06,39,879,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,39,879,0.0054474580101668835,0.9904404282569885,0.9890823364257812,1.0,437.7272644042969,442.3636474609375,0.9964672327041626,0.0033636302687227726,,,,,,,,,,,,,,,
0.00047588974121026695,0.9991881251335144,0.9989383220672607,1.0,391.5,392.0,1.0,2.120872522937134e-06,40,901,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,40,901,0.0034125165548175573,0.9959909319877625,0.9954578280448914,0.9998985528945923,440.31817626953125,442.3636474609375,0.9964672327041626,0.0033636302687227726,,,,,,,,,,,,,,,
0.0009070381638593972,0.9978877902030945,0.9972152709960938,1.0,390.6666564941406,392.0,1.0,2.120872522937134e-06,41,923,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,41,923,0.0035872498992830515,0.9959173798561096,0.9953617453575134,0.9998966455459595,440.2727355957031,442.3636474609375,0.9964672327041626,0.0033636302687227726,,,,,,,,,,,,,,,
0.0015581869520246983,0.9973886609077454,0.996553897857666,1.0,390.3333435058594,392.0,1.0,2.120872522937134e-06,42,945,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,42,945,0.0036630311515182257,0.995846152305603,0.9952514171600342,0.9999024868011475,440.2272644042969,442.3636474609375,0.9964672327041626,0.0033636302687227726,,,,,,,,,,,,,,,
0.0002221755712525919,0.9994481205940247,0.9992690086364746,1.0,391.6666564941406,392.0,1.0,2.120872522937134e-06,43,967,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,43,967,0.0028836214914917946,0.997290849685669,0.9968268871307373,1.0,440.9090881347656,442.3636474609375,0.997290849685669,0.0028836214914917946,,,,,,,,,,,,,,,
0.0002877929073292762,0.9994481205940247,0.9992690086364746,1.0,391.6666564941406,392.0,1.0,2.120872522937134e-06,44,989,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,44,989,0.005214435048401356,0.99578458070755,0.9954608678817749,0.9996103644371033,440.4545593261719,442.3636474609375,0.997290849685669,0.0028836214914917946,,,,,,,,,,,,,,,
0.0037741491105407476,0.994108259677887,0.9922201037406921,1.0,388.1666564941406,392.0,1.0,2.120872522937134e-06,45,1011,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,45,1011,0.004379200283437967,0.9946520328521729,0.9939674139022827,0.9996969699859619,439.7272644042969,442.3636474609375,0.997290849685669,0.0028836214914917946,,,,,,,,,,,,,,,
0.0033594174310564995,0.994617760181427,0.9928814768791199,1.0,388.5,392.0,1.0,2.120872522937134e-06,46,1033,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,46,1033,0.002968774875625968,0.9970011115074158,0.9965277314186096,1.0,440.7727355957031,442.3636474609375,0.997290849685669,0.0028836214914917946,,,,,,,,,,,,,,,
0.001167038339190185,0.9976118206977844,0.996849775314331,1.0,390.5,392.0,1.0,2.120872522937134e-06,47,1055,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,47,1055,0.0034049025271087885,0.9972599148750305,0.9968740940093994,0.9999035000801086,440.9545593261719,442.3636474609375,0.997290849685669,0.0028836214914917946,,,,,,,,,,,,,,,
0.0011295202421024442,0.9981372356414795,0.9975459575653076,1.0,390.8333435058594,392.0,1.0,2.120872522937134e-06,48,1077,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,48,1077,0.002824468770995736,0.9969965219497681,0.9966707229614258,0.9997997283935547,440.9090881347656,442.3636474609375,0.997290849685669,0.002824468770995736,,,,,,,,,,,,,,,
1.1277025805611629e-05,1.0,1.0,1.0,392.0,392.0,1.0,2.120872522937134e-06,49,1099,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,49,1099,0.00247789453715086,0.9974647164344788,0.9970223903656006,1.0,441.0,442.3636474609375,0.9974647164344788,0.00247789453715086,,,,,,,,,,,,,,,
0.0006507883663289249,0.9989121556282043,0.998572826385498,1.0,391.3333435058594,392.0,1.0,2.120872522937134e-06,50,1121,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,50,1121,0.002207598416134715,0.9981386065483093,0.9978178143501282,1.0,441.3636474609375,442.3636474609375,0.9981386065483093,0.002207598416134715,,,,,,,,,,,,,,,
0.000264830858213827,0.9991881251335144,0.9989383220672607,1.0,391.5,392.0,1.0,2.120872522937134e-06,51,1143,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,51,1143,0.002290265401825309,0.9975183606147766,0.9971343874931335,1.0,441.0454406738281,442.3636474609375,0.9981386065483093,0.002207598416134715,,,,,,,,,,,,,,,
0.004943037871271372,0.9948673248291016,0.9932122230529785,1.0,388.6666564941406,392.0,1.0,2.120872522937134e-06,52,1165,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,52,1165,0.0023916750214993954,0.9971109628677368,0.9967224597930908,0.9999020099639893,440.9090881347656,442.3636474609375,0.9981386065483093,0.002207598416134715,,,,,,,,,,,,,,,
0.0034415563568472862,0.9951167702674866,0.9935428500175476,1.0,388.8333435058594,392.0,1.0,2.120872522937134e-06,53,1187,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,53,1187,0.0034126557875424623,0.9971538782119751,0.9967380166053772,0.9999053478240967,440.9090881347656,442.3636474609375,0.9981386065483093,0.002207598416134715,,,,,,,,,,,,,,,
1.2336141480773222e-05,1.0,1.0,1.0,392.0,392.0,1.0,2.120872522937134e-06,54,1209,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,54,1209,0.0032205358147621155,0.9970653653144836,0.9967044591903687,0.9999032616615295,441.0454406738281,442.3636474609375,0.9981386065483093,0.002207598416134715,,,,,,,,,,,,,,,
2.950690031866543e-06,1.0,1.0,1.0,392.0,392.0,1.0,2.120872522937134e-06,55,1231,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,55,1231,0.002047969028353691,0.9981507658958435,0.9978294372558594,1.0,441.3636474609375,442.3636474609375,0.9981507658958435,0.002047969028353691,,,,,,,,,,,,,,,
8.429459740000311e-06,1.0,1.0,1.0,392.0,392.0,1.0,2.120872522937134e-06,56,1253,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,56,1253,0.002591693541035056,0.9980623126029968,0.9978172779083252,0.9999030828475952,441.4090881347656,442.3636474609375,0.9981507658958435,0.002047969028353691,,,,,,,,,,,,,,,
1.9186675217497395e-06,1.0,1.0,1.0,392.0,392.0,1.0,1.9186675217497395e-06,57,1275,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,57,1275,0.0019151675514876842,0.9979721307754517,0.997629702091217,1.0,441.4090881347656,442.3636474609375,0.9981507658958435,0.0019151675514876842,,,,,,,,,,,,,,,
1.1909353816008661e-05,1.0,1.0,1.0,392.0,392.0,1.0,1.9186675217497395e-06,58,1297,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,58,1297,0.0032659301068633795,0.995815634727478,0.9951360821723938,0.9999067187309265,440.1363525390625,442.3636474609375,0.9981507658958435,0.0019151675514876842,,,,,,,,,,,,,,,
2.1771256797364913e-05,1.0,1.0,1.0,392.0,392.0,1.0,1.9186675217497395e-06,59,1319,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,59,1319,0.0034499503672122955,0.9958961606025696,0.9954125881195068,0.9997987151145935,440.31817626953125,442.3636474609375,0.9981507658958435,0.0019151675514876842,,,,,,,,,,,,,,,
0.0001187857924378477,0.9997240900993347,0.9996345043182373,1.0,391.8333435058594,392.0,1.0,1.9186675217497395e-06,60,1341,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,60,1341,0.003755084238946438,0.9963095188140869,0.9957467913627625,0.9998966455459595,440.7272644042969,442.3636474609375,0.9981507658958435,0.0019151675514876842,,,,,,,,,,,,,,,
6.0816214499936905e-06,1.0,1.0,1.0,392.0,392.0,1.0,1.9186675217497395e-06,61,1363,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,61,1363,0.0022111497819423676,0.9968239068984985,0.996315062046051,1.0,440.68182373046875,442.3636474609375,0.9981507658958435,0.0019151675514876842,,,,,,,,,,,,,,,
0.0029840997885912657,0.9953767657279968,0.9938735961914062,1.0,389.0,392.0,1.0,1.9186675217497395e-06,62,1385,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,62,1385,0.005295886192470789,0.9925346374511719,0.9912803769111633,0.9999009966850281,438.68182373046875,442.3636474609375,0.9981507658958435,0.0019151675514876842,,,,,,,,,,,,,,,
0.0018405849114060402,0.9959022402763367,0.9945697784423828,1.0,389.3333435058594,392.0,1.0,1.9186675217497395e-06,63,1407,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,63,1407,0.0038467387203127146,0.9946136474609375,0.9937415719032288,1.0,439.6363525390625,442.3636474609375,0.9981507658958435,0.0019151675514876842,,,,,,,,,,,,,,,
0.0001278207782888785,1.0,1.0,1.0,392.0,392.0,1.0,1.9186675217497395e-06,64,1429,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,64,1429,0.0038748234510421753,0.9956291317939758,0.9951575994491577,0.9996941089630127,440.2727355957031,442.3636474609375,0.9981507658958435,0.0019151675514876842,,,,,,,,,,,,,,,
2.8960141662537353e-06,1.0,1.0,1.0,392.0,392.0,1.0,1.9186675217497395e-06,65,1451,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,65,1451,0.002449100837111473,0.9966294765472412,0.9960536360740662,1.0,440.5454406738281,442.3636474609375,0.9981507658958435,0.0019151675514876842,,,,,,,,,,,,,,,
7.609990279888734e-05,1.0,1.0,1.0,392.0,392.0,1.0,1.9186675217497395e-06,66,1473,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,66,1473,0.002867284929379821,0.9965081810951233,0.9961856603622437,0.9998079538345337,440.8636474609375,442.3636474609375,0.9981507658958435,0.0019151675514876842,,,,,,,,,,,,,,,
2.582913111837115e-06,1.0,1.0,1.0,392.0,392.0,1.0,1.9186675217497395e-06,67,1495,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,67,1495,0.0025357725098729134,0.9967318177223206,0.9962510466575623,0.999903678894043,440.68182373046875,442.3636474609375,0.9981507658958435,0.0019151675514876842,,,,,,,,,,,,,,,
1.2390428310027346e-06,1.0,1.0,1.0,392.0,392.0,1.0,1.2390428310027346e-06,68,1517,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,68,1517,0.0021006078459322453,0.9971738457679749,0.9968019127845764,0.9999026656150818,440.9545593261719,442.3636474609375,0.9981507658958435,0.0019151675514876842,,,,,,,,,,,,,,,
7.097226557561953e-07,1.0,1.0,1.0,392.0,392.0,1.0,7.097226557561953e-07,69,1539,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,69,1539,0.0016118584899231791,0.9978999495506287,0.9975396990776062,1.0,441.2272644042969,442.3636474609375,0.9981507658958435,0.0016118584899231791,,,,,,,,,,,,,,,
0.0005224959459155798,0.9992304444313049,0.9990079402923584,1.0,391.5,392.0,1.0,7.097226557561953e-07,70,1561,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,70,1561,0.0030935450922697783,0.9961131811141968,0.9956678152084351,0.9998014569282532,440.5909118652344,442.3636474609375,0.9981507658958435,0.0016118584899231791,,,,,,,,,,,,,,,
0.0002724700898397714,0.9994799494743347,0.9993386268615723,1.0,391.6666564941406,392.0,1.0,7.097226557561953e-07,71,1583,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,71,1583,0.002678276039659977,0.9965688586235046,0.9961469173431396,0.9998978972434998,440.7727355957031,442.3636474609375,0.9981507658958435,0.0016118584899231791,,,,,,,,,,,,,,,
0.0020383652299642563,0.9958652853965759,0.994534969329834,1.0,389.3333435058594,392.0,1.0,7.097226557561953e-07,72,1605,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,72,1605,0.004529458004981279,0.994854748249054,0.9939489960670471,0.9999018311500549,439.7272644042969,442.3636474609375,0.9981507658958435,0.0016118584899231791,,,,,,,,,,,,,,,
0.0027298450004309416,0.9956157803535461,0.9942042827606201,1.0,389.1666564941406,392.0,1.0,7.097226557561953e-07,73,1627,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,73,1627,0.0023844607640057802,0.9961119294166565,0.9955983757972717,0.9999020099639893,440.68182373046875,442.3636474609375,0.9981507658958435,0.0016118584899231791,,,,,,,,,,,,,,,
0.004483012016862631,0.9953662753105164,0.9938735961914062,1.0,389.0,392.0,1.0,7.097226557561953e-07,74,1649,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,74,1649,0.0017310280818492174,0.9979605078697205,0.997731626033783,0.999905526638031,441.3636474609375,442.3636474609375,0.9981507658958435,0.0016118584899231791,,,,,,,,,,,,,,,
