id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
112,66,69,534,121,543,130,538,125,9.337473201948237,9.337473201948237,33146.0,33117.362318840576,33081.0
118,66,109,573,109,584,120,578,114,11.783988514976622,11.783988514976622,33595.0,33504.266055045875,33423.0
119,66,109,608,147,619,158,613,152,11.783988514976622,11.783988514976622,33692.0,33577.84403669725,33405.0
121,66,45,639,105,646,112,642,108,7.542472332656507,7.542472332656507,33534.0,33482.62222222222,33449.0
122,66,109,651,128,662,139,656,133,11.783988514976622,11.783988514976622,33684.0,33590.85321100918,33440.0
125,66,109,553,27,564,38,558,32,11.783988514976622,11.783988514976622,33965.0,33800.89908256881,33658.0
126,66,145,541,86,554,99,547,92,13.57482456862576,13.57482456862576,34061.0,33851.75862068965,33619.0
128,66,145,526,230,539,243,532,236,13.57482456862576,13.57482456862576,34449.0,34280.744827586204,33755.0
129,66,193,474,214,489,229,481,221,15.675465136763439,15.675465136763439,34531.0,34243.0103626943,33977.0
133,66,249,652,156,669,173,660,164,17.809342794248536,17.809342794248536,33589.0,33430.096385542165,33300.0
134,66,109,634,69,645,80,639,74,11.783988514976622,11.783988514976622,33971.0,33784.99082568807,33599.0
140,66,109,623,32,634,43,628,37,11.783988514976622,11.783988514976622,33975.0,33822.69724770642,33644.0
146,66,45,634,204,641,211,637,207,7.542472332656507,7.542472332656507,33250.0,33202.044444444444,33153.0
148,66,65,610,197,618,206,614,201,9.851542600290836,8.42469647889577,33260.0,33234.73846153846,33198.0
149,66,52,562,202,569,210,565,206,8.682431421244592,7.605665904189708,33374.0,33339.653846153844,33293.0
156,66,45,556,280,563,287,559,283,7.542472332656507,7.542472332656507,33288.0,33240.28888888889,33193.0
158,66,45,561,300,568,307,564,303,7.542472332656507,7.542472332656507,33280.0,33235.86666666667,33190.0
160,66,45,586,239,593,246,589,242,7.542472332656507,7.542472332656507,33319.0,33259.71111111111,33220.0
161,66,45,605,251,612,258,608,254,7.542472332656507,7.542472332656507,33258.0,33227.77777777778,33189.0
168,66,52,644,265,651,273,647,268,8.682431421244592,7.605665904189708,33307.0,33271.519230769234,33232.0
169,66,67,617,304,626,313,621,308,10.549103378465501,8.029795261418469,33313.0,33268.41791044776,33230.0
171,66,45,608,326,615,333,611,329,7.542472332656507,7.542472332656507,33325.0,33270.75555555556,33215.0
174,66,69,665,320,674,329,669,324,9.337473201948237,9.337473201948237,33345.0,33272.666666666664,33200.0
176,66,69,38,293,47,302,42,297,9.337473201948237,9.337473201948237,33454.0,33376.391304347824,33294.0
179,66,78,90,333,99,343,94,338,10.441534419118726,9.457055431575805,33285.0,33223.192307692305,33172.0
181,66,69,95,298,104,307,99,302,9.337473201948237,9.337473201948237,33319.0,33258.79710144927,33211.0
185,66,52,32,347,39,355,35,350,8.682431421244592,7.605665904189708,33308.0,33269.78846153846,33202.0
193,66,69,84,372,93,381,88,376,9.337473201948237,9.337473201948237,34277.0,34074.362318840576,33878.0
195,66,69,127,409,136,418,131,413,9.337473201948237,9.337473201948237,34254.0,34051.536231884056,33885.0
197,66,69,223,405,232,414,227,409,9.337473201948237,9.337473201948237,34262.0,34040.14492753623,33840.0
198,66,69,186,384,195,393,190,388,9.337473201948237,9.337473201948237,34425.0,34185.637681159424,34048.0
202,66,69,138,376,147,385,142,380,9.337473201948237,9.337473201948237,34416.0,34009.85507246377,33712.0
203,66,78,182,326,192,335,186,330,10.441534419118726,9.457055431575805,34360.0,34138.96153846154,33868.0
206,66,69,118,335,127,344,122,339,9.337473201948237,9.337473201948237,34719.0,34437.159420289856,34192.0
207,66,69,138,347,147,356,142,351,9.337473201948237,9.337473201948237,34422.0,34155.17391304348,33875.0
214,66,45,58,347,65,354,61,350,7.542472332656507,7.542472332656507,33947.0,33803.48888888889,33653.0
215,66,45,59,320,66,327,62,323,7.542472332656507,7.542472332656507,33829.0,33727.53333333333,33561.0
218,66,78,284,285,293,295,288,290,10.441534419118726,9.457055431575805,34423.0,34061.6282051282,33870.0
219,66,69,264,300,273,309,268,304,9.337473201948237,9.337473201948237,34615.0,34313.95652173913,33919.0
222,66,45,269,235,276,242,272,238,7.542472332656507,7.542472332656507,34182.0,34088.91111111111,33940.0
223,66,69,253,265,262,274,257,269,9.337473201948237,9.337473201948237,34327.0,34161.6231884058,33969.0
225,66,45,215,316,222,323,218,319,7.542472332656507,7.542472332656507,34356.0,34158.15555555555,33933.0
227,66,45,219,281,226,288,222,284,7.542472332656507,7.542472332656507,34180.0,33981.22222222222,33855.0
230,66,45,260,367,267,374,263,370,7.542472332656507,7.542472332656507,34380.0,34198.86666666667,34040.0
232,66,52,250,334,257,342,253,338,8.682431421244592,7.605665904189708,34645.0,34336.442307692305,34145.0
234,66,45,355,297,362,304,358,300,7.542472332656507,7.542472332656507,34395.0,34176.333333333336,33938.0
236,66,45,381,275,388,282,384,278,7.542472332656507,7.542472332656507,34234.0,34078.933333333334,33874.0
238,66,45,302,309,309,316,305,312,7.542472332656507,7.542472332656507,34018.0,33864.08888888889,33675.0
240,66,45,317,348,324,355,320,351,7.542472332656507,7.542472332656507,34166.0,33992.64444444444,33807.0
243,66,45,238,370,245,377,241,373,7.542472332656507,7.542472332656507,33658.0,33573.35555555556,33471.0
244,66,45,361,363,368,370,364,366,7.542472332656507,7.542472332656507,34245.0,33855.13333333333,33609.0
247,66,45,297,397,304,404,300,400,7.542472332656507,7.542472332656507,33743.0,33606.46666666667,33506.0
250,66,45,246,394,253,401,249,397,7.542472332656507,7.542472332656507,33611.0,33497.77777777778,33399.0
251,66,45,267,411,274,418,270,414,7.542472332656507,7.542472332656507,33656.0,33500.15555555555,33380.0
253,66,45,433,217,440,224,436,220,7.542472332656507,7.542472332656507,34056.0,33926.15555555555,33741.0
255,66,45,404,247,411,254,407,250,7.542472332656507,7.542472332656507,34150.0,33989.28888888889,33835.0
263,66,25,383,421,388,426,385,423,5.656854249492381,5.656854249492381,34045.0,33888.04,33774.0
264,66,25,380,477,385,482,382,479,5.656854249492381,5.656854249492381,33801.0,33692.56,33584.0
266,66,25,335,393,340,398,337,395,5.656854249492381,5.656854249492381,33946.0,33742.8,33559.0
267,66,30,346,425,351,431,348,428,6.831300510639732,5.656854249492381,33915.0,33721.666666666664,33511.0
269,66,25,439,268,444,273,441,270,5.656854249492381,5.656854249492381,33891.0,33835.16,33736.0
271,66,25,503,292,508,297,505,294,5.656854249492381,5.656854249492381,33748.0,33688.64,33579.0
274,66,45,376,319,383,326,379,322,7.542472332656507,7.542472332656507,33934.0,33817.08888888889,33663.0
276,66,52,397,326,404,334,400,330,8.682431421244592,7.605665904189708,34019.0,33834.86538461538,33681.0
278,66,45,432,414,439,421,435,417,7.542472332656507,7.542472332656507,34729.0,34581.8,34415.0
281,66,45,480,284,487,291,483,287,7.542472332656507,7.542472332656507,33910.0,33832.08888888889,33683.0
283,66,52,501,313,509,320,504,316,8.682431421244592,7.605665904189708,33990.0,33890.36538461538,33738.0
289,66,45,435,482,442,489,438,485,7.542472332656507,7.542472332656507,34341.0,34131.53333333333,33912.0
290,66,45,409,401,416,408,412,404,7.542472332656507,7.542472332656507,34263.0,34081.75555555556,33911.0
296,66,25,395,381,400,386,397,383,5.656854249492381,5.656854249492381,33582.0,33524.6,33448.0
297,66,25,363,375,368,380,365,377,5.656854249492381,5.656854249492381,35963.0,35612.68,35342.0
300,66,45,148,447,155,454,151,450,7.542472332656507,7.542472332656507,33671.0,33562.57777777778,33411.0
301,66,45,181,479,188,486,184,482,7.542472332656507,7.542472332656507,33675.0,33604.555555555555,33537.0
303,66,59,54,417,61,426,57,421,9.825597838368713,7.653513649719367,33336.0,33285.05084745763,33210.0
305,66,45,50,451,57,458,53,454,7.542472332656507,7.542472332656507,33281.0,33231.444444444445,33170.0
312,66,25,104,526,109,531,106,528,5.656854249492381,5.656854249492381,33534.0,33471.0,33436.0
314,66,35,49,531,56,536,52,533,8.0,5.656854249492381,33531.0,33484.05714285714,33432.0
316,66,25,69,489,74,494,71,491,5.656854249492381,5.656854249492381,33849.0,33744.88,33622.0
317,66,30,115,480,120,486,117,482,6.831300510639732,5.656854249492381,33966.0,33872.46666666667,33757.0
320,66,52,254,448,261,456,257,452,8.682431421244592,7.605665904189708,33520.0,33417.403846153844,33287.0
321,66,25,205,442,210,447,207,444,5.656854249492381,5.656854249492381,33452.0,33422.08,33370.0
326,66,45,208,495,215,502,211,498,7.542472332656507,7.542472332656507,33670.0,33566.75555555556,33409.0
328,66,45,218,527,225,534,221,530,7.542472332656507,7.542472332656507,33704.0,33501.955555555556,33388.0
330,66,9,253,493,256,496,254,494,3.265986323710904,3.265986323710904,34362.0,34305.77777777778,34207.0
331,66,25,235,485,240,490,237,487,5.656854249492381,5.656854249492381,34798.0,34554.48,34330.0
334,66,25,211,559,216,564,213,561,5.656854249492381,5.656854249492381,34520.0,34272.8,34028.0
335,66,69,161,526,170,535,165,530,9.337473201948237,9.337473201948237,34492.0,34194.463768115944,33708.0
338,66,55,247,555,252,566,249,560,12.649110640673518,5.656854249492381,34829.0,34515.56363636364,34038.0
339,66,25,196,584,201,589,198,586,5.656854249492381,5.656854249492381,34675.0,34317.52,34007.0
343,66,25,322,467,327,472,324,469,5.656854249492381,5.656854249492381,33509.0,33450.2,33396.0
345,66,25,301,502,306,507,303,504,5.656854249492381,5.656854249492381,33396.0,33367.8,33323.0
347,66,25,269,527,274,532,271,529,5.656854249492381,5.656854249492381,33888.0,33738.48,33629.0
349,66,25,301,545,306,550,303,547,5.656854249492381,5.656854249492381,33874.0,33787.32,33687.0
355,66,25,248,655,253,660,250,657,5.656854249492381,5.656854249492381,34606.0,34424.76,34218.0
363,66,25,139,561,144,566,141,563,5.656854249492381,5.656854249492381,33758.0,33664.24,33558.0
364,66,25,103,553,108,558,105,555,5.656854249492381,5.656854249492381,33888.0,33725.12,33552.0
366,66,25,53,590,58,595,55,592,5.656854249492381,5.656854249492381,34050.0,33949.12,33796.0
367,66,25,22,592,27,597,24,594,5.656854249492381,5.656854249492381,34042.0,33920.32,33774.0
372,66,30,79,575,84,581,81,578,6.831300510639732,5.656854249492381,34156.0,33963.7,33804.0
374,66,25,88,637,93,642,90,639,5.656854249492381,5.656854249492381,34089.0,33992.16,33814.0
378,66,25,351,493,356,498,353,495,5.656854249492381,5.656854249492381,36125.0,35822.24,35406.0
383,66,25,370,514,375,519,372,516,5.656854249492381,5.656854249492381,35315.0,35105.6,34840.0
385,66,25,349,535,354,540,351,537,5.656854249492381,5.656854249492381,35210.0,34993.88,34802.0
387,66,25,303,578,308,583,305,580,5.656854249492381,5.656854249492381,33681.0,33551.64,33404.0
389,66,25,335,577,340,582,337,579,5.656854249492381,5.656854249492381,33646.0,33575.32,33464.0
403,66,25,217,619,222,624,219,621,5.656854249492381,5.656854249492381,33965.0,33768.16,33556.0
404,66,34,230,646,236,652,232,648,7.029350233548073,6.135719910778963,34197.0,34018.5,33897.0
406,66,30,146,599,152,604,148,601,6.831300510639732,5.656854249492381,34062.0,33924.63333333333,33800.0
407,66,25,181,631,186,636,183,633,5.656854249492381,5.656854249492381,34060.0,33912.12,33758.0
409,66,30,81,610,87,615,84,612,6.831300510639732,5.656854249492381,33970.0,33787.96666666667,33665.0
410,66,30,115,624,121,629,118,626,6.831300510639732,5.656854249492381,34037.0,33800.6,33602.0
411,66,25,282,613,287,618,284,615,5.656854249492381,5.656854249492381,34525.0,34408.64,34261.0
415,66,25,272,629,277,634,274,631,5.656854249492381,5.656854249492381,34216.0,34104.6,33896.0
417,66,45,295,663,302,670,298,666,7.542472332656507,7.542472332656507,34461.0,34247.08888888889,33901.0
419,66,25,331,631,336,636,333,633,5.656854249492381,5.656854249492381,34255.0,34132.28,33931.0
423,66,25,385,580,390,585,387,582,5.656854249492381,5.656854249492381,33986.0,33873.0,33758.0
428,66,25,358,648,363,653,360,650,5.656854249492381,5.656854249492381,34080.0,33938.92,33721.0
430,66,30,390,650,395,656,392,652,6.831300510639732,5.656854249492381,33894.0,33749.96666666667,33680.0
434,66,45,457,523,464,530,460,526,7.542472332656507,7.542472332656507,33842.0,33714.42222222222,33594.0
436,66,45,448,441,455,448,451,444,7.542472332656507,7.542472332656507,33950.0,33862.28888888889,33734.0
439,66,58,359,596,367,604,362,600,8.88237309079831,8.300537925063779,34279.0,34018.94827586207,33829.0
440,66,45,368,610,375,617,371,613,7.542472332656507,7.542472332656507,34225.0,34066.24444444444,33901.0
446,66,45,403,515,410,522,406,518,7.542472332656507,7.542472332656507,34171.0,33970.24444444444,33761.0
447,66,52,428,603,435,611,431,606,8.682431421244592,7.605665904189708,34138.0,33934.36538461538,33792.0
449,66,30,443,547,448,553,445,550,6.831300510639732,5.656854249492381,33998.0,33838.666666666664,33697.0
450,66,45,480,563,487,570,483,566,7.542472332656507,7.542472332656507,33808.0,33648.51111111111,33529.0
460,66,109,342,946,353,957,347,951,11.783988514976622,11.783988514976622,34132.0,33850.02752293578,33632.0
461,66,69,363,994,372,1003,367,998,9.337473201948237,9.337473201948237,34144.0,33955.59420289855,33774.0
463,66,69,309,1010,318,1019,313,1014,9.337473201948237,9.337473201948237,34115.0,33965.0,33857.0
464,66,69,311,984,320,993,315,988,9.337473201948237,9.337473201948237,34228.0,33988.565217391304,33750.0
468,66,69,420,926,429,935,424,930,9.337473201948237,9.337473201948237,33818.0,33691.86956521739,33541.0
469,66,69,389,973,398,982,393,977,9.337473201948237,9.337473201948237,33986.0,33811.159420289856,33646.0
471,66,45,399,902,406,909,402,905,7.542472332656507,7.542472332656507,33853.0,33706.666666666664,33541.0
472,66,109,416,867,427,878,421,872,11.783988514976622,11.783988514976622,33805.0,33679.5871559633,33504.0
480,66,109,488,926,499,937,493,931,11.783988514976622,11.783988514976622,35208.0,34489.89908256881,34011.0
481,66,69,478,998,487,1007,482,1002,9.337473201948237,9.337473201948237,35106.0,34780.59420289855,34313.0
484,66,69,438,1038,447,1047,442,1042,9.337473201948237,9.337473201948237,33790.0,33654.739130434784,33547.0
487,66,69,444,1070,453,1079,448,1074,9.337473201948237,9.337473201948237,33809.0,33612.20289855073,33174.0
492,66,69,554,943,563,952,558,947,9.337473201948237,9.337473201948237,34072.0,33807.82608695652,33663.0
493,66,45,533,947,540,954,536,950,7.542472332656507,7.542472332656507,33914.0,33722.333333333336,33543.0
496,66,45,520,981,527,988,523,984,7.542472332656507,7.542472332656507,33818.0,33720.26666666667,33624.0
497,66,45,536,986,543,993,539,989,7.542472332656507,7.542472332656507,33810.0,33724.28888888889,33604.0
503,66,69,575,893,584,902,579,897,9.337473201948237,9.337473201948237,34383.0,34097.6231884058,33811.0
504,66,45,530,890,537,897,533,893,7.542472332656507,7.542472332656507,34180.0,33995.822222222225,33736.0
506,66,69,607,977,616,986,611,981,9.337473201948237,9.337473201948237,33837.0,33680.6231884058,33562.0
509,66,45,657,1006,664,1013,660,1009,7.542472332656507,7.542472332656507,34295.0,33980.88888888889,33597.0
510,66,45,627,959,634,966,630,962,7.542472332656507,7.542472332656507,34197.0,34070.02222222222,33941.0
511,66,45,648,989,655,996,651,992,7.542472332656507,7.542472332656507,33680.0,33513.0,33395.0
515,66,45,652,1030,659,1037,655,1033,7.542472332656507,7.542472332656507,34051.0,33840.77777777778,33730.0
528,66,45,577,964,584,971,580,967,7.542472332656507,7.542472332656507,33983.0,33861.177777777775,33730.0
529,66,52,610,938,617,946,613,942,8.682431421244592,7.605665904189708,34007.0,33836.86538461538,33681.0
532,66,69,543,1052,552,1061,547,1056,9.337473201948237,9.337473201948237,34232.0,34036.92753623189,33828.0
533,66,69,526,1022,535,1031,530,1026,9.337473201948237,9.337473201948237,34402.0,34093.3768115942,33875.0
535,66,78,603,1015,612,1025,607,1020,10.441534419118726,9.457055431575805,35407.0,34238.0,33470.0
537,66,69,578,1062,587,1071,582,1066,9.337473201948237,9.337473201948237,34151.0,33973.42028985507,33615.0
538,66,69,607,1070,616,1079,611,1074,9.337473201948237,9.337473201948237,34499.0,34282.14492753623,34114.0
540,66,69,485,1064,494,1073,489,1068,9.337473201948237,9.337473201948237,34390.0,34101.014492753624,33762.0
541,66,120,409,1068,420,1080,414,1074,12.909944487358056,11.865917579353061,34049.0,33853.78333333333,33510.0
545,66,45,439,983,446,990,442,986,7.542472332656507,7.542472332656507,34640.0,34345.97777777778,34079.0
546,66,25,444,1007,449,1012,446,1009,5.656854249492381,5.656854249492381,34585.0,34321.2,34013.0
548,66,45,452,967,459,974,455,970,7.542472332656507,7.542472332656507,34361.0,34049.97777777778,33804.0
549,66,45,424,1006,431,1013,427,1009,7.542472332656507,7.542472332656507,34676.0,34166.97777777778,33895.0
550,66,25,28,723,33,728,30,725,5.656854249492381,5.656854249492381,34355.0,34218.08,34002.0
552,66,25,41,755,46,760,43,757,5.656854249492381,5.656854249492381,34423.0,34291.08,34091.0
554,66,25,72,773,77,778,74,775,5.656854249492381,5.656854249492381,34446.0,34280.2,34051.0
557,66,35,57,693,62,700,59,696,8.0,5.656854249492381,34814.0,34223.25714285715,33874.0
558,66,30,94,756,99,762,96,758,6.831300510639732,5.656854249492381,34905.0,34665.5,34368.0
563,66,25,110,821,115,826,112,823,5.656854249492381,5.656854249492381,34082.0,33949.36,33829.0
565,66,25,152,806,157,811,154,808,5.656854249492381,5.656854249492381,34035.0,33823.56,33588.0
566,66,25,120,720,125,725,122,722,5.656854249492381,5.656854249492381,34271.0,34099.64,33984.0
568,66,25,148,749,153,754,150,751,5.656854249492381,5.656854249492381,34144.0,33860.64,33642.0
572,66,25,124,681,129,686,126,683,5.656854249492381,5.656854249492381,35267.0,35074.8,34547.0
577,66,9,184,674,187,677,185,675,3.265986323710904,3.265986323710904,34493.0,34404.555555555555,34322.0
578,66,12,208,690,211,694,209,692,4.47213595499958,3.265986323710904,34745.0,34632.083333333336,34523.0
581,66,45,165,766,172,773,168,769,7.542472332656507,7.542472332656507,35281.0,35103.24444444444,34856.0
582,66,45,162,704,169,711,165,707,7.542472332656507,7.542472332656507,34630.0,34506.42222222222,34348.0
587,66,45,239,736,246,743,242,739,7.542472332656507,7.542472332656507,34019.0,33851.84444444445,33550.0
590,66,56,197,746,205,754,200,750,9.023778112773575,7.837638128197259,34105.0,33907.58928571428,33546.0
591,66,45,274,727,281,734,277,730,7.542472332656507,7.542472332656507,33945.0,33757.688888888886,33486.0
592,66,45,211,712,218,719,214,715,7.542472332656507,7.542472332656507,34142.0,33990.08888888889,33797.0
595,66,45,277,767,284,774,280,770,7.542472332656507,7.542472332656507,36863.0,36711.333333333336,35789.0
597,66,45,222,785,229,792,225,788,7.542472332656507,7.542472332656507,35523.0,34992.02222222222,34319.0
599,66,45,250,778,257,785,253,781,7.542472332656507,7.542472332656507,35689.0,35229.666666666664,34856.0
609,66,45,69,819,76,826,72,822,7.542472332656507,7.542472332656507,34427.0,34229.688888888886,34063.0
610,66,45,159,859,166,866,162,862,7.542472332656507,7.542472332656507,34466.0,34179.11111111111,34009.0
612,66,45,104,899,111,906,107,902,7.542472332656507,7.542472332656507,34596.0,34272.4,33934.0
617,66,45,48,857,55,864,51,860,7.542472332656507,7.542472332656507,34200.0,34039.62222222222,33918.0
619,66,45,57,909,64,916,60,912,7.542472332656507,7.542472332656507,34406.0,34211.22222222222,34050.0
621,66,45,194,891,201,898,197,894,7.542472332656507,7.542472332656507,34195.0,34001.333333333336,33716.0
622,66,45,182,860,189,867,185,863,7.542472332656507,7.542472332656507,34552.0,34209.97777777778,33891.0
623,66,45,118,994,125,1001,121,997,7.542472332656507,7.542472332656507,36863.0,36806.688888888886,35702.0
624,66,45,94,1054,101,1061,97,1057,7.542472332656507,7.542472332656507,34308.0,34079.044444444444,33900.0
626,66,45,26,940,33,947,29,943,7.542472332656507,7.542472332656507,34293.0,34064.11111111111,33792.0
629,66,45,79,965,86,972,82,968,7.542472332656507,7.542472332656507,35962.0,35058.0,33699.0
631,66,45,74,984,81,991,77,987,7.542472332656507,7.542472332656507,35809.0,34885.333333333336,33800.0
632,66,45,31,1035,38,1042,34,1038,7.542472332656507,7.542472332656507,34499.0,34296.46666666667,33995.0
636,66,45,47,1071,54,1078,50,1074,7.542472332656507,7.542472332656507,34042.0,33800.8,33461.0
639,66,45,226,907,233,914,229,910,7.542472332656507,7.542472332656507,34619.0,34357.066666666666,33958.0
641,66,69,204,944,213,953,208,948,9.337473201948237,9.337473201948237,34634.0,34238.6231884058,34056.0
643,66,69,241,819,250,828,245,823,9.337473201948237,9.337473201948237,34050.0,33871.82608695652,33684.0
646,66,45,319,776,326,783,322,779,7.542472332656507,7.542472332656507,34087.0,33897.666666666664,33698.0
648,66,45,350,793,357,800,353,796,7.542472332656507,7.542472332656507,34747.0,34577.64444444444,34341.0
657,66,25,332,755,337,760,334,757,5.656854249492381,5.656854249492381,33554.0,33473.24,33413.0
659,66,25,348,725,353,730,350,727,5.656854249492381,5.656854249492381,33501.0,33432.68,33366.0
661,66,25,324,720,329,725,326,722,5.656854249492381,5.656854249492381,33535.0,33490.12,33438.0
662,66,25,311,731,316,736,313,733,5.656854249492381,5.656854249492381,33727.0,33612.16,33477.0
664,66,25,333,683,338,688,335,685,5.656854249492381,5.656854249492381,33806.0,33656.28,33571.0
668,66,25,423,643,428,648,425,645,5.656854249492381,5.656854249492381,33919.0,33782.64,33566.0
669,66,25,444,651,449,656,446,653,5.656854249492381,5.656854249492381,33871.0,33793.72,33666.0
674,66,25,391,710,396,715,393,712,5.656854249492381,5.656854249492381,33903.0,33774.4,33670.0
676,66,25,405,682,410,687,407,684,5.656854249492381,5.656854249492381,34041.0,33826.36,33537.0
678,66,25,422,692,427,697,424,694,5.656854249492381,5.656854249492381,33944.0,33818.72,33686.0
683,66,25,470,670,475,675,472,672,5.656854249492381,5.656854249492381,33585.0,33537.4,33498.0
685,66,25,480,696,485,701,482,698,5.656854249492381,5.656854249492381,33605.0,33540.52,33505.0
690,66,25,384,740,389,745,386,742,5.656854249492381,5.656854249492381,33504.0,33432.88,33351.0
691,66,30,370,784,375,790,372,786,6.831300510639732,5.656854249492381,33579.0,33521.2,33462.0
694,66,34,424,776,430,782,426,778,7.029350233548073,6.135719910778963,33401.0,33305.41176470588,33253.0
695,66,35,428,800,434,806,431,802,6.9282032302755105,6.490180966628885,33334.0,33301.514285714286,33246.0
699,66,25,438,714,443,719,440,716,5.656854249492381,5.656854249492381,33670.0,33591.16,33470.0
700,66,25,478,758,483,763,480,760,5.656854249492381,5.656854249492381,33627.0,33543.24,33478.0
705,66,25,482,831,487,836,484,833,5.656854249492381,5.656854249492381,33883.0,33791.32,33671.0
706,66,25,486,798,491,803,488,800,5.656854249492381,5.656854249492381,33987.0,33856.64,33765.0
707,66,25,459,865,464,870,461,867,5.656854249492381,5.656854249492381,33647.0,33551.68,33492.0
709,66,25,493,876,498,881,495,878,5.656854249492381,5.656854249492381,33740.0,33629.96,33542.0
712,66,30,270,853,276,858,272,855,6.831300510639732,5.656854249492381,33759.0,33609.53333333333,33445.0
715,66,25,353,819,358,824,355,821,5.656854249492381,5.656854249492381,33841.0,33730.68,33621.0
