id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
437,41,45,393,601,400,608,396,604,7.542472332656507,7.542472332656507,34144.0,33998.666666666664,33801.0
443,41,73,489,557,496,568,492,562,12.11813991784602,7.721168198929769,33848.0,33544.09589041096,33125.0
444,41,45,443,568,450,575,446,571,7.542472332656507,7.542472332656507,34092.0,33948.26666666667,33809.0
457,41,120,317,995,328,1007,322,1000,12.909944487358056,11.865917579353061,34311.0,34053.025,33797.0
458,41,25,343,973,348,978,345,975,5.656854249492381,5.656854249492381,36863.0,36176.28,35359.0
468,41,45,408,923,415,930,411,926,7.542472332656507,7.542472332656507,33676.0,33605.0,33494.0
469,41,45,375,966,382,973,378,969,7.542472332656507,7.542472332656507,33933.0,33790.044444444444,33624.0
471,41,45,390,904,397,911,393,907,7.542472332656507,7.542472332656507,33760.0,33678.86666666667,33596.0
472,41,45,402,873,409,880,405,876,7.542472332656507,7.542472332656507,33663.0,33589.11111111111,33503.0
475,41,69,422,995,431,1004,426,999,9.337473201948237,9.337473201948237,34525.0,34395.434782608696,34172.0
480,41,109,483,930,494,941,488,935,11.783988514976622,11.783988514976622,35061.0,34297.77064220184,33981.0
481,41,69,468,1002,477,1011,472,1006,9.337473201948237,9.337473201948237,34648.0,34287.333333333336,34094.0
484,41,69,444,1053,453,1062,448,1057,9.337473201948237,9.337473201948237,33867.0,33728.536231884056,33636.0
492,41,45,551,970,558,977,554,973,7.542472332656507,7.542472332656507,34059.0,33851.26666666667,33668.0
493,41,45,530,963,537,970,533,966,7.542472332656507,7.542472332656507,33741.0,33636.88888888889,33543.0
496,41,45,512,1003,519,1010,515,1006,7.542472332656507,7.542472332656507,33807.0,33653.91111111111,33509.0
497,41,45,530,1002,537,1009,533,1005,7.542472332656507,7.542472332656507,33843.0,33686.48888888889,33479.0
500,41,69,599,1001,608,1010,603,1005,9.337473201948237,9.337473201948237,34464.0,34111.82608695652,33721.0
501,41,69,558,925,567,934,562,929,9.337473201948237,9.337473201948237,34642.0,34364.811594202896,33901.0
515,41,45,617,1043,624,1050,620,1046,7.542472332656507,7.542472332656507,33774.0,33654.044444444444,33535.0
518,41,45,658,1070,665,1077,661,1073,7.542472332656507,7.542472332656507,33931.0,33623.24444444444,33241.0
528,41,25,557,1019,562,1024,559,1021,5.656854249492381,5.656854249492381,35497.0,35099.84,33902.0
529,41,9,579,1003,582,1006,580,1004,3.265986323710904,3.265986323710904,34935.0,34797.444444444445,34615.0
532,41,45,525,1064,532,1071,528,1067,7.542472332656507,7.542472332656507,34102.0,33915.62222222222,33793.0
533,41,69,520,1031,529,1040,524,1035,9.337473201948237,9.337473201948237,34011.0,33804.13043478261,33623.0
535,41,45,582,1059,589,1066,585,1062,7.542472332656507,7.542472332656507,34697.0,34377.28888888889,34043.0
537,41,69,558,1055,567,1064,562,1059,9.337473201948237,9.337473201948237,34087.0,33897.260869565216,33774.0
541,41,69,409,1074,418,1083,413,1078,9.337473201948237,9.337473201948237,34053.0,33881.95652173913,33661.0
543,41,45,424,969,431,976,427,972,7.542472332656507,7.542472332656507,34416.0,34165.24444444444,33913.0
550,41,25,40,714,45,719,42,716,5.656854249492381,5.656854249492381,36863.0,36828.32,36259.0
552,41,25,40,762,45,767,42,764,5.656854249492381,5.656854249492381,34698.0,34552.4,34430.0
554,41,25,73,772,78,777,75,774,5.656854249492381,5.656854249492381,34827.0,34568.0,34416.0
557,41,30,68,689,74,694,70,691,6.831300510639732,5.656854249492381,34628.0,34318.5,33986.0
558,41,25,94,756,99,761,96,758,5.656854249492381,5.656854249492381,35009.0,34491.24,34128.0
563,41,25,120,809,125,814,122,811,5.656854249492381,5.656854249492381,33932.0,33827.72,33698.0
565,41,30,155,809,160,815,157,812,6.831300510639732,5.656854249492381,34017.0,33895.4,33770.0
566,41,25,120,725,125,730,122,727,5.656854249492381,5.656854249492381,34014.0,33813.72,33654.0
568,41,25,145,754,150,759,147,756,5.656854249492381,5.656854249492381,34112.0,33987.0,33827.0
571,41,44,196,682,203,690,199,686,9.727915101703385,5.931766144432285,34403.0,34024.84090909091,33757.0
572,41,25,121,687,126,692,123,689,5.656854249492381,5.656854249492381,34231.0,34102.44,33913.0
581,41,45,172,770,179,777,175,773,7.542472332656507,7.542472332656507,34649.0,34390.4,33977.0
582,41,45,165,718,172,725,168,721,7.542472332656507,7.542472332656507,34478.0,34278.688888888886,34141.0
584,41,52,252,736,259,744,255,740,8.682431421244592,7.605665904189708,34324.0,34132.07692307692,33947.0
586,41,45,210,730,217,737,213,733,7.542472332656507,7.542472332656507,34383.0,34222.62222222222,34048.0
595,41,45,277,777,284,784,280,780,7.542472332656507,7.542472332656507,34411.0,34205.22222222222,34028.0
596,41,45,211,803,218,810,214,806,7.542472332656507,7.542472332656507,34586.0,34332.177777777775,34015.0
608,41,66,53,804,63,811,58,807,10.971036248396793,7.691002220225602,34291.0,34005.621212121216,33799.0
609,41,45,95,823,102,830,98,826,7.542472332656507,7.542472332656507,34303.0,34087.311111111114,33904.0
610,41,45,141,854,148,861,144,857,7.542472332656507,7.542472332656507,34983.0,34485.88888888889,33921.0
612,41,45,105,876,112,883,108,879,7.542472332656507,7.542472332656507,35417.0,34966.48888888889,34340.0
617,41,45,68,870,75,877,71,873,7.542472332656507,7.542472332656507,34903.0,34623.444444444445,34249.0
619,41,45,77,902,84,909,80,905,7.542472332656507,7.542472332656507,34616.0,34381.688888888886,34071.0
621,41,45,205,866,212,873,208,869,7.542472332656507,7.542472332656507,34271.0,34018.26666666667,33768.0
622,41,45,171,858,178,865,174,861,7.542472332656507,7.542472332656507,34572.0,34160.822222222225,33715.0
623,41,45,114,1006,121,1013,117,1009,7.542472332656507,7.542472332656507,34184.0,33947.84444444445,33694.0
624,41,45,84,1061,91,1068,87,1064,7.542472332656507,7.542472332656507,34114.0,33967.066666666666,33689.0
626,41,45,33,941,40,948,36,944,7.542472332656507,7.542472332656507,34159.0,33951.15555555555,33742.0
628,41,45,59,978,66,985,62,981,7.542472332656507,7.542472332656507,33926.0,33764.73333333333,33633.0
632,41,45,24,1031,31,1038,27,1034,7.542472332656507,7.542472332656507,34383.0,34145.2,33951.0
639,41,45,231,900,238,907,234,903,7.542472332656507,7.542472332656507,34296.0,34082.64444444444,33881.0
643,41,69,236,838,245,847,240,842,9.337473201948237,9.337473201948237,33879.0,33699.608695652176,33537.0
645,41,45,329,802,336,809,332,805,7.542472332656507,7.542472332656507,33879.0,33767.22222222222,33663.0
654,41,25,328,721,333,726,330,723,5.656854249492381,5.656854249492381,33570.0,33517.96,33471.0
656,41,25,332,758,337,763,334,760,5.656854249492381,5.656854249492381,33592.0,33524.72,33444.0
664,41,25,351,680,356,685,353,682,5.656854249492381,5.656854249492381,33656.0,33552.44,33486.0
666,41,25,417,648,422,653,419,650,5.656854249492381,5.656854249492381,33590.0,33506.28,33452.0
674,41,25,378,713,383,718,380,715,5.656854249492381,5.656854249492381,34122.0,33993.04,33864.0
675,41,30,416,689,421,695,418,692,6.831300510639732,5.656854249492381,33995.0,33880.566666666666,33712.0
683,41,25,470,669,475,674,472,671,5.656854249492381,5.656854249492381,33492.0,33429.4,33373.0
685,41,25,480,695,485,700,482,697,5.656854249492381,5.656854249492381,33496.0,33461.16,33396.0
690,41,25,382,749,387,754,384,751,5.656854249492381,5.656854249492381,33382.0,33326.6,33283.0
691,41,30,368,790,374,795,370,792,6.831300510639732,5.656854249492381,33409.0,33310.23333333333,33237.0
694,41,25,410,780,415,785,412,782,5.656854249492381,5.656854249492381,33350.0,33319.48,33271.0
695,41,25,424,797,429,802,426,799,5.656854249492381,5.656854249492381,33425.0,33343.64,33296.0
699,41,25,436,732,441,737,438,734,5.656854249492381,5.656854249492381,33598.0,33538.72,33457.0
700,41,34,465,753,471,759,468,756,7.029350233548073,6.135719910778963,33590.0,33497.617647058825,33423.0
703,41,30,457,811,462,817,459,814,6.831300510639732,5.656854249492381,33900.0,33791.1,33705.0
704,41,30,466,872,471,878,468,874,6.831300510639732,5.656854249492381,33796.0,33685.333333333336,33575.0
711,41,25,303,843,308,848,305,845,5.656854249492381,5.656854249492381,33871.0,33800.36,33649.0
721,41,25,284,912,289,917,286,914,5.656854249492381,5.656854249492381,34069.0,33966.16,33873.0
723,41,25,298,881,303,886,300,883,5.656854249492381,5.656854249492381,34021.0,33896.52,33729.0
724,41,45,245,933,252,940,248,936,7.542472332656507,7.542472332656507,34340.0,34054.8,33446.0
729,41,30,292,959,298,964,294,961,6.831300510639732,5.656854249492381,33379.0,33312.0,33247.0
731,41,30,283,1000,288,1006,285,1002,6.831300510639732,5.656854249492381,33438.0,33368.933333333334,33303.0
732,41,25,390,835,395,840,392,837,5.656854249492381,5.656854249492381,33953.0,33750.64,33645.0
734,41,25,349,893,354,898,351,895,5.656854249492381,5.656854249492381,33402.0,33346.56,33295.0
735,41,25,344,923,349,928,346,925,5.656854249492381,5.656854249492381,33413.0,33357.16,33307.0
740,41,25,462,359,467,364,464,361,5.656854249492381,5.656854249492381,33849.0,33627.8,33356.0
742,41,25,481,395,486,400,483,397,5.656854249492381,5.656854249492381,33918.0,33756.72,33667.0
743,41,25,509,356,514,361,511,358,5.656854249492381,5.656854249492381,34741.0,34584.84,34369.0
745,41,25,534,375,539,380,536,377,5.656854249492381,5.656854249492381,34655.0,34434.8,34214.0
748,41,25,523,439,528,444,525,441,5.656854249492381,5.656854249492381,33669.0,33487.6,33253.0
755,41,25,476,433,481,438,478,435,5.656854249492381,5.656854249492381,33950.0,33822.92,33653.0
758,41,25,556,348,561,353,558,350,5.656854249492381,5.656854249492381,33998.0,33836.2,33646.0
760,41,35,535,315,542,320,538,317,8.0,5.656854249492381,33908.0,33797.142857142855,33625.0
764,41,25,630,392,635,397,632,394,5.656854249492381,5.656854249492381,34040.0,33812.44,33662.0
765,41,25,598,371,603,376,600,373,5.656854249492381,5.656854249492381,33940.0,33764.04,33610.0
767,41,25,550,394,555,399,552,396,5.656854249492381,5.656854249492381,33747.0,33618.36,33486.0
770,41,25,574,421,579,426,576,423,5.656854249492381,5.656854249492381,33786.0,33693.88,33610.0
776,41,25,530,512,535,517,532,514,5.656854249492381,5.656854249492381,34261.0,34075.0,33934.0
777,41,25,497,509,502,514,499,511,5.656854249492381,5.656854249492381,34144.0,33962.76,33713.0
781,41,25,560,473,565,478,562,475,5.656854249492381,5.656854249492381,33537.0,33478.4,33421.0
782,41,25,517,476,522,481,519,478,5.656854249492381,5.656854249492381,33631.0,33569.04,33496.0
784,41,25,615,437,620,442,617,439,5.656854249492381,5.656854249492381,33956.0,33842.04,33728.0
785,41,35,635,442,642,447,638,444,8.0,5.656854249492381,34061.0,33931.91428571429,33817.0
793,41,109,664,507,675,518,669,512,11.783988514976622,11.783988514976622,34020.0,33811.97247706422,33652.0
798,41,109,669,356,680,367,674,361,11.783988514976622,11.783988514976622,33992.0,33765.7247706422,33604.0
799,41,109,671,380,682,391,676,385,11.783988514976622,11.783988514976622,33947.0,33765.247706422015,33564.0
808,41,25,583,638,588,643,585,640,5.656854249492381,5.656854249492381,33882.0,33775.48,33652.0
810,41,25,618,656,623,661,620,658,5.656854249492381,5.656854249492381,33983.0,33855.52,33781.0
813,41,30,590,582,596,587,592,584,6.831300510639732,5.656854249492381,33865.0,33735.166666666664,33584.0
814,41,25,620,614,625,619,622,616,5.656854249492381,5.656854249492381,34104.0,33967.76,33775.0
816,41,30,667,592,672,598,669,594,6.831300510639732,5.656854249492381,33775.0,33694.7,33610.0
819,41,25,664,620,669,625,666,622,5.656854249492381,5.656854249492381,33654.0,33586.12,33509.0
824,41,25,661,699,666,704,663,701,5.656854249492381,5.656854249492381,34000.0,33910.24,33786.0
833,41,25,596,705,601,710,598,707,5.656854249492381,5.656854249492381,34068.0,33971.76,33884.0
836,41,25,523,648,528,653,525,650,5.656854249492381,5.656854249492381,34136.0,33985.72,33832.0
838,41,25,522,683,527,688,524,685,5.656854249492381,5.656854249492381,33902.0,33830.72,33735.0
840,41,30,563,704,569,709,566,706,6.831300510639732,5.656854249492381,34037.0,33895.96666666667,33749.0
849,41,25,585,739,590,744,587,741,5.656854249492381,5.656854249492381,33408.0,33362.8,33312.0
850,41,45,618,766,625,773,621,769,7.542472332656507,7.542472332656507,33431.0,33371.26666666667,33299.0
855,41,25,539,748,544,753,541,750,5.656854249492381,5.656854249492381,33439.0,33372.24,33323.0
857,41,30,563,799,568,805,565,802,6.831300510639732,5.656854249492381,33397.0,33349.2,33284.0
858,41,25,604,828,609,833,606,830,5.656854249492381,5.656854249492381,33329.0,33238.12,33072.0
860,41,25,634,842,639,847,636,844,5.656854249492381,5.656854249492381,33479.0,33420.68,33380.0
863,41,25,638,794,643,799,640,796,5.656854249492381,5.656854249492381,33755.0,33644.2,33568.0
864,41,25,655,798,660,803,657,800,5.656854249492381,5.656854249492381,34056.0,33994.0,33906.0
867,41,25,662,877,667,882,664,879,5.656854249492381,5.656854249492381,33197.0,33166.52,33144.0
871,41,25,662,913,667,918,664,915,5.656854249492381,5.656854249492381,33184.0,33100.32,33063.0
872,41,25,662,950,667,955,664,952,5.656854249492381,5.656854249492381,34332.0,34127.32,34022.0
