id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
290,24,45,415,410,422,417,418,413,7.542472332656507,7.542472332656507,34130.0,33916.08888888889,33763.0
296,24,25,388,404,393,409,390,406,5.656854249492381,5.656854249492381,33393.0,33359.64,33327.0
297,24,25,366,379,371,384,368,381,5.656854249492381,5.656854249492381,33456.0,33383.4,33337.0
298,24,59,156,454,163,463,159,458,9.825597838368713,7.653513649719367,33570.0,33524.254237288136,33472.0
303,24,45,58,409,65,416,61,412,7.542472332656507,7.542472332656507,33194.0,33162.91111111111,33132.0
305,24,45,59,451,66,458,62,454,7.542472332656507,7.542472332656507,33199.0,33160.57777777778,33131.0
310,24,30,121,484,127,489,124,486,6.831300510639732,5.656854249492381,33849.0,33736.9,33623.0
311,24,25,115,525,120,530,117,527,5.656854249492381,5.656854249492381,33763.0,33683.32,33593.0
318,24,25,205,449,210,454,207,451,5.656854249492381,5.656854249492381,33525.0,33460.12,33393.0
323,24,45,206,512,213,519,209,515,7.542472332656507,7.542472332656507,33511.0,33420.75555555556,33336.0
325,24,45,240,499,247,506,243,502,7.542472332656507,7.542472332656507,33669.0,33561.2,33472.0
334,24,25,202,545,207,550,204,547,5.656854249492381,5.656854249492381,34199.0,34116.12,33989.0
335,24,78,165,537,175,546,170,541,10.441534419118726,9.457055431575805,34467.0,34076.39743589744,33765.0
338,24,25,235,566,240,571,237,568,5.656854249492381,5.656854249492381,33960.0,33792.72,33419.0
339,24,25,211,569,216,574,213,571,5.656854249492381,5.656854249492381,34116.0,33993.88,33762.0
342,24,30,303,485,308,491,305,488,6.831300510639732,5.656854249492381,33477.0,33388.933333333334,33312.0
353,24,25,284,539,289,544,286,541,5.656854249492381,5.656854249492381,33531.0,33446.2,33386.0
359,24,25,70,586,75,591,72,588,5.656854249492381,5.656854249492381,33958.0,33853.32,33740.0
361,24,30,132,556,138,561,134,558,6.831300510639732,5.656854249492381,33995.0,33886.2,33731.0
369,24,25,103,619,108,624,105,621,5.656854249492381,5.656854249492381,34097.0,33891.24,33774.0
371,24,25,124,587,129,592,126,589,5.656854249492381,5.656854249492381,34118.0,33926.6,33799.0
375,24,25,402,495,407,500,404,497,5.656854249492381,5.656854249492381,34385.0,34204.48,33936.0
378,24,25,343,516,348,521,345,518,5.656854249492381,5.656854249492381,34476.0,34281.92,34136.0
386,24,30,292,588,298,593,294,590,6.831300510639732,5.656854249492381,33826.0,33719.3,33621.0
400,24,25,208,625,213,630,210,627,5.656854249492381,5.656854249492381,33918.0,33823.4,33704.0
401,24,25,170,607,175,612,172,609,5.656854249492381,5.656854249492381,34236.0,34118.44,34025.0
411,24,25,255,610,260,615,257,612,5.656854249492381,5.656854249492381,34070.0,33932.6,33789.0
413,24,45,264,648,271,655,267,651,7.542472332656507,7.542472332656507,33924.0,33788.066666666666,33509.0
416,24,45,335,628,342,635,338,631,7.542472332656507,7.542472332656507,34135.0,34001.666666666664,33830.0
421,24,25,388,644,393,649,390,646,5.656854249492381,5.656854249492381,34148.0,34041.2,33849.0
427,24,25,396,577,401,582,398,579,5.656854249492381,5.656854249492381,33773.0,33641.12,33552.0
433,24,45,470,513,477,520,473,516,7.542472332656507,7.542472332656507,33883.0,33761.48888888889,33600.0
437,24,45,368,601,375,608,371,604,7.542472332656507,7.542472332656507,34077.0,33966.57777777778,33791.0
443,24,45,477,569,484,576,480,572,7.542472332656507,7.542472332656507,34019.0,33746.28888888889,33555.0
444,24,45,428,570,435,577,431,573,7.542472332656507,7.542472332656507,33931.0,33749.444444444445,33603.0
452,24,25,70,634,75,639,72,636,5.656854249492381,5.656854249492381,33168.0,33134.64,33117.0
454,24,25,137,643,142,648,139,645,5.656854249492381,5.656854249492381,33195.0,33155.76,33133.0
457,24,109,320,1000,331,1011,325,1005,11.783988514976622,11.783988514976622,34381.0,34112.66055045871,33872.0
458,24,109,353,973,364,984,358,978,11.783988514976622,11.783988514976622,34323.0,34119.22935779816,33855.0
466,24,69,393,941,402,950,397,945,9.337473201948237,9.337473201948237,33874.0,33719.42028985507,33591.0
467,24,109,384,873,395,884,389,878,11.783988514976622,11.783988514976622,33833.0,33623.678899082566,33513.0
475,24,45,428,1020,435,1027,431,1023,7.542472332656507,7.542472332656507,34722.0,34399.4,34129.0
480,24,109,480,945,491,956,485,950,11.783988514976622,11.783988514976622,34646.0,34132.89908256881,33892.0
481,24,45,449,969,456,976,452,972,7.542472332656507,7.542472332656507,35010.0,34295.35555555556,34031.0
482,24,69,444,1068,453,1077,448,1072,9.337473201948237,9.337473201948237,34084.0,33870.782608695656,33735.0
489,24,45,516,1007,523,1014,519,1010,7.542472332656507,7.542472332656507,33862.0,33716.62222222222,33546.0
490,24,45,532,988,539,995,535,991,7.542472332656507,7.542472332656507,34015.0,33895.13333333333,33737.0
500,24,69,597,1005,606,1014,601,1009,9.337473201948237,9.337473201948237,34669.0,34437.65217391304,34145.0
501,24,63,540,930,549,938,544,933,9.876457528245027,8.085431713417893,34865.0,34330.23809523809,34005.0
512,24,45,618,1068,625,1075,621,1071,7.542472332656507,7.542472332656507,34027.0,33773.24444444444,33605.0
524,24,69,481,1068,490,1077,485,1072,9.337473201948237,9.337473201948237,34007.0,33784.782608695656,33630.0
526,24,45,545,1031,552,1038,548,1034,7.542472332656507,7.542472332656507,34079.0,33934.177777777775,33785.0
530,24,69,525,1061,534,1070,529,1065,9.337473201948237,9.337473201948237,34339.0,34124.47826086957,33887.0
535,24,69,570,1060,579,1069,574,1064,9.337473201948237,9.337473201948237,34707.0,34409.637681159424,34120.0
543,24,45,412,998,419,1005,415,1001,7.542472332656507,7.542472332656507,34590.0,34290.0,33968.0
550,24,25,29,728,34,733,31,730,5.656854249492381,5.656854249492381,34243.0,33998.16,33772.0
551,24,30,59,763,64,769,61,766,6.831300510639732,5.656854249492381,34499.0,34320.066666666666,34058.0
557,24,25,71,681,76,686,73,683,5.656854249492381,5.656854249492381,34557.0,34338.68,34098.0
558,24,25,90,747,95,752,92,749,5.656854249492381,5.656854249492381,34671.0,34346.24,34098.0
560,24,48,119,789,126,797,122,793,9.339264262365049,6.706160412796244,34098.0,33943.895833333336,33753.0
562,24,30,124,741,129,747,126,744,6.831300510639732,5.656854249492381,34491.0,34264.63333333333,33875.0
571,24,25,186,674,191,679,188,676,5.656854249492381,5.656854249492381,34051.0,33818.0,33647.0
572,24,25,121,684,126,689,123,686,5.656854249492381,5.656854249492381,34010.0,33839.08,33714.0
581,24,45,189,762,196,769,192,765,7.542472332656507,7.542472332656507,34300.0,34067.933333333334,33882.0
582,24,45,161,713,168,720,164,716,7.542472332656507,7.542472332656507,34466.0,34224.15555555555,34036.0
584,24,45,247,731,254,738,250,734,7.542472332656507,7.542472332656507,34219.0,34068.15555555555,33895.0
586,24,79,209,728,220,736,214,732,12.150899837284099,8.388800669880007,34560.0,34175.26582278481,33852.0
595,24,45,283,760,290,767,286,763,7.542472332656507,7.542472332656507,34556.0,34209.77777777778,33887.0
596,24,45,242,781,249,788,245,784,7.542472332656507,7.542472332656507,34292.0,34018.044444444444,33740.0
604,24,56,83,821,91,829,86,824,9.023778112773575,7.837638128197259,34342.0,34073.46428571428,33842.0
606,24,52,132,865,139,873,135,868,8.682431421244592,7.605665904189708,34362.0,34115.596153846156,33916.0
614,24,52,84,871,92,878,88,874,8.682431421244592,7.605665904189708,34103.0,33897.596153846156,33745.0
616,24,45,173,873,180,880,176,876,7.542472332656507,7.542472332656507,34069.0,33854.64444444444,33737.0
623,24,52,69,1022,76,1030,72,1026,8.682431421244592,7.605665904189708,34337.0,34106.82692307692,33917.0
624,24,45,73,1045,80,1052,76,1048,7.542472332656507,7.542472332656507,34531.0,34126.24444444444,33795.0
626,24,45,35,956,42,963,38,959,7.542472332656507,7.542472332656507,35265.0,35082.066666666666,34845.0
628,24,45,46,987,53,994,49,990,7.542472332656507,7.542472332656507,34794.0,34622.57777777778,34411.0
632,24,45,21,1026,28,1033,24,1029,7.542472332656507,7.542472332656507,34097.0,33923.177777777775,33793.0
638,24,45,259,911,266,918,262,914,7.542472332656507,7.542472332656507,34257.0,34110.13333333333,34021.0
643,24,69,277,819,286,828,281,823,9.337473201948237,9.337473201948237,34002.0,33848.42028985507,33659.0
645,24,45,318,782,325,789,321,785,7.542472332656507,7.542472332656507,33872.0,33749.46666666667,33623.0
654,24,25,328,727,333,732,330,729,5.656854249492381,5.656854249492381,33818.0,33720.04,33627.0
656,24,30,340,753,346,758,342,755,6.831300510639732,5.656854249492381,33674.0,33557.8,33493.0
664,24,25,360,698,365,703,362,700,5.656854249492381,5.656854249492381,34068.0,33954.72,33843.0
666,24,25,390,667,395,672,392,669,5.656854249492381,5.656854249492381,33691.0,33569.8,33470.0
674,24,25,382,720,387,725,384,722,5.656854249492381,5.656854249492381,34007.0,33886.92,33780.0
675,24,25,411,696,416,701,413,698,5.656854249492381,5.656854249492381,34178.0,34014.24,33873.0
683,24,25,443,664,448,669,445,666,5.656854249492381,5.656854249492381,33677.0,33584.44,33498.0
685,24,25,460,706,465,711,462,708,5.656854249492381,5.656854249492381,33690.0,33627.76,33533.0
687,24,25,381,759,386,764,383,761,5.656854249492381,5.656854249492381,33440.0,33406.84,33370.0
692,24,40,426,782,431,790,428,786,9.16515138991168,5.656854249492381,33623.0,33512.75,33409.0
696,24,25,447,740,452,745,449,742,5.656854249492381,5.656854249492381,33773.0,33663.96,33577.0
703,24,25,449,825,454,830,451,827,5.656854249492381,5.656854249492381,33854.0,33723.56,33619.0
704,24,35,450,864,456,870,452,867,6.92820323027551,6.490180966628885,33766.0,33667.97142857143,33439.0
711,24,25,333,830,338,835,335,832,5.656854249492381,5.656854249492381,33813.0,33718.2,33593.0
720,24,25,303,909,308,914,305,911,5.656854249492381,5.656854249492381,34305.0,34133.16,33912.0
726,24,25,345,909,350,914,347,911,5.656854249492381,5.656854249492381,33587.0,33474.2,33384.0
728,24,35,304,965,310,971,306,968,6.92820323027551,6.490180966628885,33542.0,33481.08571428571,33424.0
732,24,25,392,827,397,832,394,829,5.656854249492381,5.656854249492381,33818.0,33649.88,33532.0
737,24,30,481,403,486,409,483,406,6.831300510639732,5.656854249492381,33895.0,33618.53333333333,33194.0
739,24,25,538,369,543,374,540,371,5.656854249492381,5.656854249492381,33790.0,33678.28,33567.0
748,24,25,540,418,545,423,542,420,5.656854249492381,5.656854249492381,33860.0,33669.2,33392.0
755,24,25,496,417,501,422,498,419,5.656854249492381,5.656854249492381,33938.0,33856.52,33790.0
758,24,25,576,333,581,338,578,335,5.656854249492381,5.656854249492381,34509.0,34367.72,34232.0
760,24,30,553,337,558,343,555,340,6.831300510639732,5.656854249492381,34604.0,34443.566666666666,34266.0
761,24,30,632,385,637,391,634,388,6.831300510639732,5.656854249492381,34204.0,34077.933333333334,33869.0
766,24,25,593,409,598,414,595,411,5.656854249492381,5.656854249492381,33842.0,33686.4,33469.0
772,24,25,518,499,523,504,520,501,5.656854249492381,5.656854249492381,33652.0,33545.68,33488.0
779,24,25,553,458,558,463,555,460,5.656854249492381,5.656854249492381,33716.0,33563.92,33456.0
784,24,25,609,447,614,452,611,449,5.656854249492381,5.656854249492381,34026.0,33882.04,33758.0
785,24,25,644,439,649,444,646,441,5.656854249492381,5.656854249492381,33992.0,33826.68,33647.0
793,24,25,666,503,671,508,668,505,5.656854249492381,5.656854249492381,33724.0,33496.68,33154.0
797,24,109,672,355,683,366,677,360,11.783988514976622,11.783988514976622,33833.0,33649.77064220184,33490.0
804,24,45,539,606,546,613,542,609,7.542472332656507,7.542472332656507,33833.0,33727.91111111111,33659.0
805,24,45,535,583,542,590,538,586,7.542472332656507,7.542472332656507,33822.0,33704.73333333333,33607.0
807,24,9,592,633,595,636,593,634,3.265986323710904,3.265986323710904,33874.0,33843.444444444445,33791.0
812,24,1,601,583,602,584,601,583,0.0,0.0,33770.0,33770.0,33770.0
815,24,35,671,606,676,613,673,609,8.0,5.656854249492381,33791.0,33698.485714285714,33592.0
821,24,25,644,699,649,704,646,701,5.656854249492381,5.656854249492381,33803.0,33685.28,33604.0
825,24,25,659,676,664,681,661,678,5.656854249492381,5.656854249492381,33947.0,33773.0,33601.0
829,24,25,537,675,542,680,539,677,5.656854249492381,5.656854249492381,34146.0,33984.72,33832.0
831,24,25,632,734,637,739,634,736,5.656854249492381,5.656854249492381,34158.0,34059.76,33960.0
842,24,45,607,763,614,770,610,766,7.542472332656507,7.542472332656507,33663.0,33566.75555555556,33441.0
844,24,45,665,759,672,766,668,762,7.542472332656507,7.542472332656507,33634.0,33504.6,33208.0
852,24,25,562,771,567,776,564,773,5.656854249492381,5.656854249492381,33570.0,33491.24,33421.0
854,24,34,626,825,632,831,628,828,7.029350233548073,6.135719910778963,33557.0,33451.55882352941,33364.0
863,24,25,657,789,662,794,659,791,5.656854249492381,5.656854249492381,33635.0,33519.24,33475.0
864,24,25,662,807,667,812,664,809,5.656854249492381,5.656854249492381,33658.0,33615.52,33546.0
871,24,25,667,917,672,922,669,919,5.656854249492381,5.656854249492381,34407.0,34238.28,34098.0
882,24,45,297,1052,304,1059,300,1055,7.542472332656507,7.542472332656507,33159.0,33135.822222222225,33114.0
883,24,45,339,1039,346,1046,342,1042,7.542472332656507,7.542472332656507,33117.0,33091.555555555555,33066.0
889,24,45,372,1065,379,1072,375,1068,7.542472332656507,7.542472332656507,33126.0,33107.22222222222,33089.0
891,24,45,276,389,283,396,279,392,7.542472332656507,7.542472332656507,33121.0,33104.666666666664,33083.0
893,24,45,295,349,302,356,298,352,7.542472332656507,7.542472332656507,33104.0,33085.822222222225,33054.0
898,24,45,235,685,242,692,238,688,7.542472332656507,7.542472332656507,33292.0,33245.444444444445,33209.0
900,24,45,281,696,288,703,284,699,7.542472332656507,7.542472332656507,33272.0,33220.066666666666,33185.0
908,24,45,43,379,50,386,46,382,7.542472332656507,7.542472332656507,33240.0,33210.8,33170.0
910,24,45,53,478,60,485,56,481,7.542472332656507,7.542472332656507,33297.0,33220.53333333333,33101.0
913,24,45,93,440,100,447,96,443,7.542472332656507,7.542472332656507,33243.0,33207.64444444444,33178.0
