id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
218,70,69,280,280,289,289,284,284,9.337473201948237,9.337473201948237,34510.0,34133.3768115942,33863.0
219,70,69,260,296,269,305,264,300,9.337473201948237,9.337473201948237,34482.0,34183.710144927536,33963.0
222,70,45,267,237,274,244,270,240,7.542472332656507,7.542472332656507,34187.0,33991.77777777778,33762.0
223,70,78,252,261,261,271,256,266,10.441534419118726,9.457055431575805,34425.0,34213.205128205125,34030.0
225,70,45,214,312,221,319,217,315,7.542472332656507,7.542472332656507,34244.0,34020.555555555555,33790.0
227,70,45,219,281,226,288,222,284,7.542472332656507,7.542472332656507,34182.0,33991.177777777775,33817.0
230,70,45,258,357,265,364,261,360,7.542472332656507,7.542472332656507,34507.0,34256.15555555555,34040.0
232,70,45,250,334,257,341,253,337,7.542472332656507,7.542472332656507,34874.0,34240.62222222222,33556.0
234,70,45,353,298,360,305,356,301,7.542472332656507,7.542472332656507,34352.0,34097.066666666666,33837.0
236,70,45,381,275,388,282,384,278,7.542472332656507,7.542472332656507,34299.0,34026.955555555556,33799.0
238,70,45,299,309,306,316,302,312,7.542472332656507,7.542472332656507,34077.0,33881.0,33660.0
240,70,45,317,347,324,354,320,350,7.542472332656507,7.542472332656507,34098.0,33979.84444444445,33819.0
243,70,45,234,370,241,377,237,373,7.542472332656507,7.542472332656507,33588.0,33510.311111111114,33418.0
244,70,45,365,360,372,367,368,363,7.542472332656507,7.542472332656507,33863.0,33753.51111111111,33611.0
247,70,45,292,392,299,399,295,395,7.542472332656507,7.542472332656507,33841.0,33704.35555555556,33488.0
250,70,45,244,398,251,405,247,401,7.542472332656507,7.542472332656507,33742.0,33573.555555555555,33449.0
251,70,45,262,404,269,411,265,407,7.542472332656507,7.542472332656507,33595.0,33469.044444444444,33302.0
253,70,45,432,215,439,222,435,218,7.542472332656507,7.542472332656507,34052.0,33894.555555555555,33798.0
255,70,45,404,247,411,254,407,250,7.542472332656507,7.542472332656507,34118.0,33973.51111111111,33860.0
263,70,30,384,407,389,413,386,410,6.831300510639732,5.656854249492381,34178.0,34048.9,33941.0
264,70,25,385,483,390,488,387,485,5.656854249492381,5.656854249492381,33782.0,33648.76,33475.0
266,70,25,340,392,345,397,342,394,5.656854249492381,5.656854249492381,34109.0,33970.48,33851.0
267,70,25,346,426,351,431,348,428,5.656854249492381,5.656854249492381,33895.0,33803.64,33668.0
269,70,25,430,281,435,286,432,283,5.656854249492381,5.656854249492381,33827.0,33759.0,33646.0
271,70,25,504,294,509,299,506,296,5.656854249492381,5.656854249492381,33877.0,33769.64,33661.0
274,70,45,373,319,380,326,376,322,7.542472332656507,7.542472332656507,33979.0,33814.688888888886,33614.0
276,70,45,397,326,404,333,400,329,7.542472332656507,7.542472332656507,34027.0,33883.53333333333,33754.0
278,70,45,440,421,447,428,443,424,7.542472332656507,7.542472332656507,34839.0,34625.77777777778,34466.0
281,70,45,472,278,479,285,475,281,7.542472332656507,7.542472332656507,34056.0,33943.28888888889,33788.0
283,70,45,489,315,496,322,492,318,7.542472332656507,7.542472332656507,33915.0,33775.42222222222,33674.0
289,70,45,431,481,438,488,434,484,7.542472332656507,7.542472332656507,34401.0,34132.6,33969.0
290,70,45,413,397,420,404,416,400,7.542472332656507,7.542472332656507,34399.0,34210.08888888889,33939.0
296,70,25,398,381,403,386,400,383,5.656854249492381,5.656854249492381,33637.0,33550.48,33480.0
297,70,25,386,394,391,399,388,396,5.656854249492381,5.656854249492381,36450.0,35884.28,35542.0
300,70,45,148,447,155,454,151,450,7.542472332656507,7.542472332656507,33630.0,33536.57777777778,33459.0
301,70,45,177,483,184,490,180,486,7.542472332656507,7.542472332656507,33646.0,33580.64444444444,33517.0
303,70,45,46,419,53,426,49,422,7.542472332656507,7.542472332656507,33360.0,33307.73333333333,33244.0
305,70,45,49,452,56,459,52,455,7.542472332656507,7.542472332656507,33313.0,33261.688888888886,33175.0
312,70,25,94,521,99,526,96,523,5.656854249492381,5.656854249492381,33562.0,33502.84,33452.0
314,70,25,45,534,50,539,47,536,5.656854249492381,5.656854249492381,33600.0,33532.08,33464.0
316,70,25,69,497,74,502,71,499,5.656854249492381,5.656854249492381,33975.0,33897.92,33775.0
317,70,25,114,479,119,484,116,481,5.656854249492381,5.656854249492381,34099.0,33897.32,33754.0
320,70,45,254,448,261,455,257,451,7.542472332656507,7.542472332656507,33554.0,33442.933333333334,33369.0
321,70,25,208,447,213,452,210,449,5.656854249492381,5.656854249492381,33486.0,33408.88,33361.0
326,70,45,199,495,206,502,202,498,7.542472332656507,7.542472332656507,33703.0,33629.91111111111,33559.0
328,70,45,213,526,220,533,216,529,7.542472332656507,7.542472332656507,33877.0,33713.13333333333,33504.0
330,70,12,260,490,263,494,261,492,4.47213595499958,3.265986323710904,34033.0,33887.583333333336,33680.0
331,70,12,244,490,248,493,246,491,4.47213595499958,3.265986323710904,34416.0,34291.5,34202.0
334,70,25,213,560,218,565,215,562,5.656854249492381,5.656854249492381,34437.0,34232.04,34062.0
335,70,45,160,532,167,539,163,535,7.542472332656507,7.542472332656507,34388.0,34070.24444444444,33720.0
338,70,30,243,545,248,551,245,548,6.831300510639732,5.656854249492381,34552.0,34279.13333333333,34018.0
339,70,25,197,585,202,590,199,587,5.656854249492381,5.656854249492381,34822.0,34537.48,34336.0
343,70,25,321,473,326,478,323,475,5.656854249492381,5.656854249492381,33622.0,33541.88,33475.0
345,70,25,300,503,305,508,302,505,5.656854249492381,5.656854249492381,33411.0,33378.52,33332.0
347,70,25,269,527,274,532,271,529,5.656854249492381,5.656854249492381,34072.0,33933.68,33743.0
349,70,30,300,547,305,553,302,550,6.831300510639732,5.656854249492381,33952.0,33857.96666666667,33769.0
355,70,25,249,683,254,688,251,685,5.656854249492381,5.656854249492381,34541.0,34419.52,34272.0
363,70,25,136,561,141,566,138,563,5.656854249492381,5.656854249492381,33754.0,33635.6,33565.0
364,70,25,100,547,105,552,102,549,5.656854249492381,5.656854249492381,33898.0,33791.12,33639.0
366,70,25,52,600,57,605,54,602,5.656854249492381,5.656854249492381,33890.0,33785.28,33588.0
372,70,25,86,577,91,582,88,579,5.656854249492381,5.656854249492381,34052.0,33872.92,33744.0
374,70,25,97,633,102,638,99,635,5.656854249492381,5.656854249492381,33880.0,33726.12,33589.0
378,70,25,361,474,366,479,363,476,5.656854249492381,5.656854249492381,35777.0,35441.92,34887.0
383,70,30,371,517,377,522,374,519,6.831300510639732,5.656854249492381,35792.0,35557.833333333336,35307.0
385,70,25,347,553,352,558,349,555,5.656854249492381,5.656854249492381,35525.0,35073.88,34788.0
387,70,30,301,581,306,587,303,584,6.831300510639732,5.656854249492381,33691.0,33590.26666666667,33446.0
389,70,25,327,587,332,592,329,589,5.656854249492381,5.656854249492381,33754.0,33656.2,33573.0
403,70,25,216,620,221,625,218,622,5.656854249492381,5.656854249492381,34017.0,33882.88,33780.0
404,70,25,247,633,252,638,249,635,5.656854249492381,5.656854249492381,34007.0,33869.12,33626.0
406,70,25,145,600,150,605,147,602,5.656854249492381,5.656854249492381,34045.0,33932.24,33857.0
407,70,30,179,632,185,637,182,634,6.831300510639732,5.656854249492381,33981.0,33900.03333333333,33832.0
409,70,25,85,611,90,616,87,613,5.656854249492381,5.656854249492381,33900.0,33813.68,33712.0
410,70,25,124,626,129,631,126,628,5.656854249492381,5.656854249492381,34010.0,33852.2,33711.0
411,70,25,272,595,277,600,274,597,5.656854249492381,5.656854249492381,34518.0,34411.48,34298.0
415,70,25,272,628,277,633,274,630,5.656854249492381,5.656854249492381,34472.0,34273.56,34002.0
417,70,45,292,665,299,672,295,668,7.542472332656507,7.542472332656507,34546.0,34364.11111111111,34212.0
419,70,25,319,641,324,646,321,643,5.656854249492381,5.656854249492381,34315.0,34200.84,34070.0
423,70,25,382,585,387,590,384,587,5.656854249492381,5.656854249492381,33881.0,33746.04,33581.0
428,70,25,338,649,343,654,340,651,5.656854249492381,5.656854249492381,34171.0,34038.84,33891.0
430,70,25,383,640,388,645,385,642,5.656854249492381,5.656854249492381,33783.0,33711.48,33591.0
434,70,45,459,518,466,525,462,521,7.542472332656507,7.542472332656507,33814.0,33732.13333333333,33584.0
436,70,45,445,444,452,451,448,447,7.542472332656507,7.542472332656507,33862.0,33724.97777777778,33584.0
439,70,52,352,598,360,605,356,601,8.682431421244592,7.605665904189708,34348.0,34180.653846153844,34029.0
440,70,45,357,632,364,639,360,635,7.542472332656507,7.542472332656507,34157.0,34025.11111111111,33896.0
446,70,69,398,522,407,531,402,526,10.419368494332792,8.406327009954632,34242.0,34041.942028985504,33729.0
447,70,45,408,597,415,604,411,600,7.542472332656507,7.542472332656507,34151.0,34026.955555555556,33939.0
449,70,25,444,552,449,557,446,554,5.656854249492381,5.656854249492381,33893.0,33752.28,33627.0
450,70,45,469,570,476,577,472,573,7.542472332656507,7.542472332656507,33981.0,33781.4,33645.0
460,70,109,335,943,346,954,340,948,11.783988514976622,11.783988514976622,34135.0,33829.477064220184,33479.0
461,70,78,355,973,364,983,359,978,10.441534419118726,9.457055431575805,34447.0,34175.346153846156,33938.0
463,70,109,302,1005,313,1016,307,1010,11.783988514976622,11.783988514976622,34179.0,33940.321100917434,33621.0
464,70,69,314,967,323,976,318,971,9.337473201948237,9.337473201948237,34250.0,34005.07246376811,33782.0
468,70,69,420,927,429,936,424,931,9.337473201948237,9.337473201948237,33905.0,33702.85507246377,33560.0
469,70,69,386,967,395,976,390,971,9.337473201948237,9.337473201948237,34023.0,33869.739130434784,33730.0
471,70,45,399,902,406,909,402,905,7.542472332656507,7.542472332656507,33844.0,33709.77777777778,33518.0
472,70,109,415,870,426,881,420,875,11.783988514976622,11.783988514976622,33877.0,33686.8623853211,33547.0
480,70,109,492,926,503,937,497,931,11.783988514976622,11.783988514976622,35296.0,34574.34862385321,34152.0
481,70,69,502,1045,511,1054,506,1049,9.337473201948237,9.337473201948237,35097.0,34674.333333333336,34439.0
484,70,78,439,1038,449,1047,444,1042,10.441534419118726,9.457055431575805,33753.0,33613.39743589744,33422.0
487,70,69,442,1068,451,1077,446,1072,9.337473201948237,9.337473201948237,33991.0,33775.72463768116,33604.0
492,70,69,556,941,565,950,560,945,9.337473201948237,9.337473201948237,34113.0,33830.49275362319,33688.0
493,70,45,533,947,540,954,536,950,7.542472332656507,7.542472332656507,33804.0,33677.13333333333,33510.0
496,70,45,525,983,532,990,528,986,7.542472332656507,7.542472332656507,33884.0,33759.13333333333,33627.0
497,70,45,541,991,548,998,544,994,7.542472332656507,7.542472332656507,33873.0,33655.28888888889,33446.0
503,70,69,575,893,584,902,579,897,9.337473201948237,9.337473201948237,34378.0,34122.31884057971,33868.0
504,70,69,538,894,547,903,542,898,9.337473201948237,9.337473201948237,34212.0,33965.811594202896,33653.0
506,70,69,611,975,620,984,615,979,9.337473201948237,9.337473201948237,33826.0,33669.782608695656,33515.0
509,70,45,657,1006,664,1013,660,1009,7.542472332656507,7.542472332656507,34220.0,33921.15555555555,33503.0
510,70,45,627,949,634,956,630,952,7.542472332656507,7.542472332656507,34256.0,34069.77777777778,33886.0
511,70,45,651,987,658,994,654,990,7.542472332656507,7.542472332656507,33639.0,33508.57777777778,33355.0
515,70,45,651,1037,658,1044,654,1040,7.542472332656507,7.542472332656507,33873.0,33705.84444444445,33565.0
521,70,45,671,1059,678,1066,674,1062,7.542472332656507,7.542472332656507,34079.0,33813.0,33607.0
528,70,45,582,972,589,979,585,975,7.542472332656507,7.542472332656507,33930.0,33798.0,33660.0
529,70,45,606,946,613,953,609,949,7.542472332656507,7.542472332656507,33909.0,33776.6,33580.0
532,70,69,545,1042,554,1051,549,1046,9.337473201948237,9.337473201948237,34462.0,34196.057971014496,33984.0
533,70,69,532,1021,541,1030,536,1025,9.337473201948237,9.337473201948237,34656.0,34344.42028985507,33988.0
535,70,69,603,1016,612,1025,607,1020,9.337473201948237,9.337473201948237,36674.0,35702.17391304348,34552.0
537,70,69,578,1062,587,1071,582,1066,9.337473201948237,9.337473201948237,34330.0,34060.42028985507,33778.0
538,70,69,609,1071,618,1080,613,1075,9.337473201948237,9.337473201948237,34488.0,34148.72463768116,33724.0
540,70,69,485,1059,494,1068,489,1063,9.337473201948237,9.337473201948237,34401.0,34074.47826086957,33660.0
541,70,109,409,1070,420,1081,414,1075,11.783988514976622,11.783988514976622,34059.0,33894.92660550459,33502.0
545,70,45,457,976,464,983,460,979,7.542472332656507,7.542472332656507,34929.0,34481.28888888889,34128.0
546,70,25,441,995,446,1000,443,997,5.656854249492381,5.656854249492381,34435.0,34241.72,34024.0
548,70,45,473,976,480,983,476,979,7.542472332656507,7.542472332656507,34164.0,34038.86666666667,33864.0
549,70,45,419,993,426,1000,422,996,7.542472332656507,7.542472332656507,34859.0,34319.0,33947.0
550,70,25,27,725,32,730,29,727,5.656854249492381,5.656854249492381,34303.0,34129.28,33877.0
552,70,25,41,760,46,765,43,762,5.656854249492381,5.656854249492381,34748.0,34446.68,34083.0
554,70,25,72,773,77,778,74,775,5.656854249492381,5.656854249492381,34568.0,34330.16,34039.0
557,70,25,57,694,62,699,59,696,5.656854249492381,5.656854249492381,35000.0,34736.08,34393.0
558,70,25,92,755,97,760,94,757,5.656854249492381,5.656854249492381,35005.0,34751.28,34485.0
563,70,25,108,822,113,827,110,824,5.656854249492381,5.656854249492381,34140.0,34021.04,33943.0
565,70,25,152,806,157,811,154,808,5.656854249492381,5.656854249492381,34055.0,33924.48,33795.0
566,70,25,116,714,121,719,118,716,5.656854249492381,5.656854249492381,34278.0,34140.08,33964.0
568,70,25,144,750,149,755,146,752,5.656854249492381,5.656854249492381,34279.0,34067.0,33957.0
572,70,30,123,692,129,697,126,694,6.831300510639732,5.656854249492381,36457.0,35696.63333333333,35307.0
577,70,9,180,673,183,676,181,674,3.265986323710904,3.265986323710904,34580.0,34487.333333333336,34390.0
578,70,18,206,671,209,677,207,674,6.831300510639732,3.265986323710904,34444.0,34302.27777777778,34113.0
581,70,45,169,769,176,776,172,772,7.542472332656507,7.542472332656507,35180.0,34950.177777777775,34639.0
582,70,45,162,704,169,711,165,707,7.542472332656507,7.542472332656507,34698.0,34508.8,34285.0
587,70,45,239,738,246,745,242,741,7.542472332656507,7.542472332656507,34314.0,34036.51111111111,33668.0
590,70,45,198,748,205,755,201,751,7.542472332656507,7.542472332656507,34146.0,33940.88888888889,33591.0
591,70,45,272,727,279,734,275,730,7.542472332656507,7.542472332656507,34132.0,33845.22222222222,33583.0
592,70,45,210,712,217,719,213,715,7.542472332656507,7.542472332656507,34151.0,33923.71111111111,33735.0
595,70,45,273,765,280,772,276,768,7.542472332656507,7.542472332656507,36863.0,36777.73333333333,36219.0
597,70,45,219,796,226,803,222,799,7.542472332656507,7.542472332656507,34135.0,33918.177777777775,33555.0
599,70,52,252,777,259,785,255,780,8.682431421244592,7.605665904189708,34448.0,34097.269230769234,33939.0
609,70,45,69,819,76,826,72,822,7.542472332656507,7.542472332656507,34480.0,34193.02222222222,33832.0
610,70,45,151,860,158,867,154,863,7.542472332656507,7.542472332656507,34487.0,34244.11111111111,33885.0
612,70,45,97,904,104,911,100,907,7.542472332656507,7.542472332656507,34545.0,34167.75555555556,33901.0
617,70,45,49,855,56,862,52,858,7.542472332656507,7.542472332656507,34288.0,34104.333333333336,33979.0
619,70,45,43,906,50,913,46,909,7.542472332656507,7.542472332656507,34487.0,34158.555555555555,33762.0
621,70,45,183,896,190,903,186,899,7.542472332656507,7.542472332656507,34282.0,33971.4,33532.0
622,70,45,185,857,192,864,188,860,7.542472332656507,7.542472332656507,34483.0,34256.91111111111,33830.0
623,70,45,122,993,129,1000,125,996,7.542472332656507,7.542472332656507,36863.0,36863.0,36863.0
624,70,66,97,1047,107,1054,102,1050,10.971036248396793,7.691002220225602,34370.0,34029.818181818184,33740.0
626,70,45,24,939,31,946,27,942,7.542472332656507,7.542472332656507,34317.0,34096.64444444444,33862.0
629,70,45,89,956,96,963,92,959,7.542472332656507,7.542472332656507,33960.0,33859.08888888889,33770.0
631,70,45,69,989,76,996,72,992,7.542472332656507,7.542472332656507,34063.0,33919.28888888889,33781.0
632,70,45,29,1035,36,1042,32,1038,7.542472332656507,7.542472332656507,34504.0,34311.666666666664,34099.0
636,70,45,50,1071,57,1078,53,1074,7.542472332656507,7.542472332656507,33930.0,33792.97777777778,33666.0
639,70,45,226,909,233,916,229,912,7.542472332656507,7.542472332656507,34613.0,34399.688888888886,34149.0
641,70,69,198,945,207,954,202,949,9.337473201948237,9.337473201948237,34696.0,34264.782608695656,34042.0
643,70,69,239,818,248,827,243,822,9.337473201948237,9.337473201948237,34035.0,33840.985507246376,33682.0
646,70,45,289,759,296,766,292,762,7.542472332656507,7.542472332656507,34118.0,33946.6,33785.0
648,70,45,325,791,332,798,328,794,7.542472332656507,7.542472332656507,34072.0,33857.62222222222,33669.0
657,70,25,330,756,335,761,332,758,5.656854249492381,5.656854249492381,33509.0,33447.0,33391.0
659,70,25,346,723,351,728,348,725,5.656854249492381,5.656854249492381,33494.0,33408.24,33339.0
661,70,25,322,721,327,726,324,723,5.656854249492381,5.656854249492381,33563.0,33478.48,33391.0
662,70,25,307,733,312,738,309,735,5.656854249492381,5.656854249492381,33583.0,33492.88,33402.0
664,70,25,334,682,339,687,336,684,5.656854249492381,5.656854249492381,33808.0,33692.4,33609.0
668,70,25,413,645,418,650,415,647,5.656854249492381,5.656854249492381,33439.0,33373.8,33285.0
669,70,25,450,660,455,665,452,662,5.656854249492381,5.656854249492381,33503.0,33424.04,33345.0
674,70,25,391,711,396,716,393,713,5.656854249492381,5.656854249492381,34207.0,33933.44,33706.0
676,70,30,400,682,406,687,402,684,6.831300510639732,5.656854249492381,33884.0,33760.86666666667,33645.0
678,70,25,426,692,431,697,428,694,5.656854249492381,5.656854249492381,33835.0,33716.32,33655.0
683,70,25,475,677,480,682,477,679,5.656854249492381,5.656854249492381,33648.0,33590.08,33527.0
685,70,25,484,699,489,704,486,701,5.656854249492381,5.656854249492381,33642.0,33588.68,33516.0
690,70,25,384,741,389,746,386,743,5.656854249492381,5.656854249492381,33466.0,33422.2,33369.0
691,70,25,370,787,375,792,372,789,5.656854249492381,5.656854249492381,33534.0,33478.12,33417.0
694,70,25,424,780,429,785,426,782,5.656854249492381,5.656854249492381,33453.0,33390.2,33344.0
695,70,25,432,803,437,808,434,805,5.656854249492381,5.656854249492381,33320.0,33280.16,33227.0
699,70,25,440,717,445,722,442,719,5.656854249492381,5.656854249492381,33739.0,33640.56,33542.0
700,70,25,483,762,488,767,485,764,5.656854249492381,5.656854249492381,33616.0,33508.88,33421.0
705,70,25,491,828,496,833,493,830,5.656854249492381,5.656854249492381,33969.0,33838.28,33758.0
706,70,25,479,800,484,805,481,802,5.656854249492381,5.656854249492381,34033.0,33882.56,33745.0
707,70,25,459,865,464,870,461,867,5.656854249492381,5.656854249492381,33537.0,33470.56,33397.0
709,70,35,494,876,500,882,497,879,6.92820323027551,6.490180966628885,33639.0,33511.97142857143,33391.0
