id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
238,37,45,287,331,294,338,290,334,7.542472332656507,7.542472332656507,33759.0,33629.444444444445,33540.0
240,37,52,324,346,332,353,328,349,8.682431421244592,7.605665904189708,33749.0,33617.442307692305,33509.0
241,37,45,218,373,225,380,221,376,7.542472332656507,7.542472332656507,33861.0,33789.333333333336,33685.0
247,37,45,282,411,289,418,285,414,7.542472332656507,7.542472332656507,34018.0,33811.02222222222,33641.0
249,37,45,246,428,253,435,249,431,7.542472332656507,7.542472332656507,34491.0,34234.51111111111,33926.0
253,37,45,442,211,449,218,445,214,7.542472332656507,7.542472332656507,33899.0,33713.11111111111,33405.0
255,37,45,438,252,445,259,441,255,7.542472332656507,7.542472332656507,33877.0,33811.24444444444,33729.0
259,37,30,374,450,380,455,376,452,6.831300510639732,5.656854249492381,33957.0,33835.03333333333,33673.0
261,37,30,336,413,341,419,338,416,6.831300510639732,5.656854249492381,34124.0,33999.76666666667,33853.0
269,37,25,435,308,440,313,437,310,5.656854249492381,5.656854249492381,33919.0,33834.32,33739.0
271,37,25,418,321,423,326,420,323,5.656854249492381,5.656854249492381,33934.0,33787.84,33690.0
274,37,45,367,333,374,340,370,336,7.542472332656507,7.542472332656507,33759.0,33659.15555555555,33508.0
276,37,45,399,333,406,340,402,336,7.542472332656507,7.542472332656507,33843.0,33632.77777777778,33478.0
278,37,45,426,357,433,364,429,360,7.542472332656507,7.542472332656507,33978.0,33853.933333333334,33707.0
280,37,45,471,312,478,319,474,315,7.542472332656507,7.542472332656507,33820.0,33605.42222222222,33457.0
289,37,45,438,454,445,461,441,457,7.542472332656507,7.542472332656507,33876.0,33770.24444444444,33583.0
290,37,45,423,406,430,413,426,409,7.542472332656507,7.542472332656507,34014.0,33815.333333333336,33642.0
296,37,25,387,402,392,407,389,404,5.656854249492381,5.656854249492381,33429.0,33381.04,33322.0
297,37,25,370,375,375,380,372,377,5.656854249492381,5.656854249492381,33652.0,33583.88,33558.0
300,37,45,145,443,152,450,148,446,7.542472332656507,7.542472332656507,33785.0,33660.0,33549.0
301,37,45,164,489,171,496,167,492,7.542472332656507,7.542472332656507,33577.0,33509.88888888889,33407.0
303,37,52,61,420,69,427,64,423,8.682431421244592,7.605665904189708,33193.0,33156.653846153844,33126.0
305,37,45,73,458,80,465,76,461,7.542472332656507,7.542472332656507,33167.0,33142.666666666664,33109.0
312,37,25,139,511,144,516,141,513,5.656854249492381,5.656854249492381,33614.0,33541.56,33431.0
314,37,25,94,521,99,526,96,523,5.656854249492381,5.656854249492381,33652.0,33590.52,33516.0
316,37,9,82,493,85,496,83,494,3.265986323710904,3.265986323710904,33840.0,33777.11111111111,33734.0
317,37,25,117,483,122,488,119,485,5.656854249492381,5.656854249492381,34246.0,34005.2,33723.0
318,37,25,208,434,213,439,210,436,5.656854249492381,5.656854249492381,33609.0,33523.56,33466.0
323,37,45,210,509,217,516,213,512,7.542472332656507,7.542472332656507,33448.0,33392.37777777778,33342.0
325,37,45,235,484,242,491,238,487,7.542472332656507,7.542472332656507,33661.0,33571.15555555555,33479.0
334,37,25,200,546,205,551,202,548,5.656854249492381,5.656854249492381,34165.0,34038.0,33950.0
335,37,69,161,530,170,539,165,534,9.337473201948237,9.337473201948237,34241.0,33955.782608695656,33701.0
338,37,25,249,570,254,575,251,572,5.656854249492381,5.656854249492381,34072.0,33916.52,33735.0
339,37,30,209,582,214,588,211,584,6.831300510639732,5.656854249492381,33985.0,33826.76666666667,33698.0
342,37,30,309,486,314,492,311,488,6.831300510639732,5.656854249492381,33460.0,33408.63333333333,33353.0
347,37,25,283,532,288,537,285,534,5.656854249492381,5.656854249492381,34514.0,34253.96,33808.0
349,37,25,297,548,302,553,299,550,5.656854249492381,5.656854249492381,34103.0,33841.92,33313.0
359,37,25,63,580,68,585,65,582,5.656854249492381,5.656854249492381,34022.0,33879.52,33799.0
361,37,25,124,555,129,560,126,557,5.656854249492381,5.656854249492381,33941.0,33831.72,33692.0
369,37,25,98,623,103,628,100,625,5.656854249492381,5.656854249492381,34203.0,33909.04,33703.0
371,37,39,126,590,133,596,129,593,7.947092122173232,6.2607860100069805,34029.0,33901.97435897436,33749.0
375,37,25,400,508,405,513,402,510,5.656854249492381,5.656854249492381,34505.0,34276.8,34108.0
378,37,25,342,522,347,527,344,524,5.656854249492381,5.656854249492381,34885.0,34638.04,34343.0
387,37,30,294,586,299,592,296,588,6.831300510639732,5.656854249492381,33672.0,33566.03333333333,33449.0
389,37,30,334,583,339,589,336,586,6.831300510639732,5.656854249492381,33576.0,33518.7,33472.0
400,37,25,214,636,219,641,216,638,5.656854249492381,5.656854249492381,34291.0,34068.6,33851.0
401,37,25,176,623,181,628,178,625,5.656854249492381,5.656854249492381,34368.0,34243.0,34022.0
411,37,25,269,614,274,619,271,616,5.656854249492381,5.656854249492381,34099.0,33976.0,33775.0
413,37,52,275,654,283,661,278,657,8.682431421244592,7.605665904189708,33955.0,33808.307692307695,33682.0
417,37,45,329,649,336,656,332,652,7.542472332656507,7.542472332656507,34326.0,34168.71111111111,34036.0
419,37,25,332,613,337,618,334,615,5.656854249492381,5.656854249492381,34217.0,33997.52,33836.0
421,37,35,378,645,384,651,381,647,6.9282032302755105,6.490180966628885,33933.0,33789.0,33613.0
427,37,25,393,563,398,568,395,565,5.656854249492381,5.656854249492381,33724.0,33658.56,33595.0
433,37,45,467,501,474,508,470,504,7.542472332656507,7.542472332656507,33844.0,33736.311111111114,33595.0
437,37,45,390,599,397,606,393,602,7.542472332656507,7.542472332656507,34332.0,34067.13333333333,33813.0
443,37,45,485,563,492,570,488,566,7.542472332656507,7.542472332656507,33907.0,33818.75555555556,33713.0
444,37,45,433,569,440,576,436,572,7.542472332656507,7.542472332656507,34032.0,33807.57777777778,33608.0
457,37,109,321,1004,332,1015,326,1009,11.783988514976622,11.783988514976622,34245.0,33978.293577981654,33727.0
458,37,109,349,968,360,979,354,973,11.783988514976622,11.783988514976622,34121.0,33962.78899082569,33831.0
467,37,69,391,888,400,897,395,892,9.337473201948237,9.337473201948237,35489.0,34934.40579710145,34218.0
468,37,25,407,925,412,930,409,927,5.656854249492381,5.656854249492381,34816.0,34574.44,34113.0
469,37,25,391,956,396,961,393,958,5.656854249492381,5.656854249492381,35089.0,34834.64,34479.0
475,37,69,421,997,430,1006,425,1001,9.337473201948237,9.337473201948237,34465.0,34166.884057971016,33813.0
480,37,109,484,938,495,949,489,943,11.783988514976622,11.783988514976622,34816.0,34188.11009174312,33863.0
481,37,69,472,1014,481,1023,476,1018,9.337473201948237,9.337473201948237,35122.0,34571.565217391304,34166.0
484,37,69,446,1053,455,1062,450,1057,9.337473201948237,9.337473201948237,33857.0,33667.608695652176,33485.0
492,37,45,540,982,547,989,543,985,7.542472332656507,7.542472332656507,35270.0,34887.0,34206.0
493,37,45,515,980,522,987,518,983,7.542472332656507,7.542472332656507,34161.0,33990.86666666667,33749.0
494,37,69,521,1001,530,1010,525,1005,9.337473201948237,9.337473201948237,35243.0,34694.92753623189,33926.0
500,37,69,602,1004,611,1013,606,1008,9.337473201948237,9.337473201948237,34416.0,34142.31884057971,33687.0
501,37,69,555,934,564,943,559,938,9.337473201948237,9.337473201948237,34501.0,34231.710144927536,33747.0
515,37,45,617,1042,624,1049,620,1045,7.542472332656507,7.542472332656507,33872.0,33729.97777777778,33597.0
523,37,45,667,1072,674,1079,670,1075,7.542472332656507,7.542472332656507,34058.0,33791.46666666667,33531.0
526,37,45,552,1021,559,1028,555,1024,7.542472332656507,7.542472332656507,34342.0,34178.555555555555,33834.0
532,37,45,529,1063,536,1070,532,1066,7.542472332656507,7.542472332656507,34058.0,33897.822222222225,33765.0
533,37,69,519,1032,528,1041,523,1036,9.337473201948237,9.337473201948237,34073.0,33907.75362318841,33718.0
535,37,69,580,1062,589,1071,584,1066,9.337473201948237,9.337473201948237,34641.0,34257.811594202896,33931.0
537,37,69,560,1061,569,1070,564,1065,9.337473201948237,9.337473201948237,34087.0,33918.59420289855,33749.0
543,37,45,423,969,430,976,426,972,7.542472332656507,7.542472332656507,34427.0,34235.555555555555,34067.0
550,37,25,32,732,37,737,34,734,5.656854249492381,5.656854249492381,34366.0,34082.16,33875.0
552,37,25,42,764,47,769,44,766,5.656854249492381,5.656854249492381,36863.0,36296.92,34212.0
554,37,30,71,771,77,776,74,773,6.831300510639732,5.656854249492381,36863.0,36358.6,34347.0
557,37,25,68,685,73,690,70,687,5.656854249492381,5.656854249492381,34622.0,34383.12,34104.0
558,37,25,93,754,98,759,95,756,5.656854249492381,5.656854249492381,34668.0,34363.28,34149.0
563,37,25,117,806,122,811,119,808,5.656854249492381,5.656854249492381,34127.0,33998.24,33888.0
565,37,30,152,806,157,812,154,808,6.831300510639732,5.656854249492381,34076.0,33922.566666666666,33744.0
566,37,25,124,728,129,733,126,730,5.656854249492381,5.656854249492381,35387.0,35102.88,34884.0
568,37,25,143,750,148,755,145,752,5.656854249492381,5.656854249492381,36809.0,36069.92,34818.0
571,37,42,195,679,201,687,198,682,9.201321250930855,5.879947489158681,34301.0,33905.76190476191,33651.0
572,37,25,123,685,128,690,125,687,5.656854249492381,5.656854249492381,34236.0,34050.64,33829.0
581,37,45,172,773,179,780,175,776,7.542472332656507,7.542472332656507,34322.0,34020.42222222222,33567.0
582,37,45,164,717,171,724,167,720,7.542472332656507,7.542472332656507,34456.0,34286.955555555556,34189.0
584,37,45,251,738,258,745,254,741,7.542472332656507,7.542472332656507,34333.0,34119.066666666666,33942.0
586,37,45,210,730,217,737,213,733,7.542472332656507,7.542472332656507,34347.0,34176.28888888889,33923.0
595,37,45,277,778,284,785,280,781,7.542472332656507,7.542472332656507,34546.0,34208.51111111111,33853.0
596,37,45,215,798,222,805,218,801,7.542472332656507,7.542472332656507,34529.0,34341.08888888889,34002.0
606,37,45,126,863,133,870,129,866,7.542472332656507,7.542472332656507,34444.0,34178.24444444444,33926.0
608,37,45,61,807,68,814,64,810,7.542472332656507,7.542472332656507,36073.0,35446.73333333333,33718.0
609,37,45,93,827,100,834,96,830,7.542472332656507,7.542472332656507,36269.0,35535.15555555555,34360.0
614,37,45,77,878,84,885,80,881,7.542472332656507,7.542472332656507,34415.0,34151.666666666664,33856.0
616,37,45,184,878,191,885,187,881,7.542472332656507,7.542472332656507,34135.0,33935.822222222225,33742.0
623,37,45,113,1006,120,1013,116,1009,7.542472332656507,7.542472332656507,34072.0,33917.24444444444,33703.0
624,37,45,80,1059,87,1066,83,1062,7.542472332656507,7.542472332656507,34050.0,33910.15555555555,33677.0
626,37,45,32,948,39,955,35,951,7.542472332656507,7.542472332656507,34123.0,33840.64444444444,33664.0
628,37,45,58,979,65,986,61,982,7.542472332656507,7.542472332656507,33936.0,33761.2,33479.0
632,37,45,24,1032,31,1039,27,1035,7.542472332656507,7.542472332656507,34214.0,34087.77777777778,33946.0
639,37,45,243,900,250,907,246,903,7.542472332656507,7.542472332656507,34417.0,34289.6,33963.0
643,37,69,235,843,244,852,239,847,9.337473201948237,9.337473201948237,33706.0,33587.07246376811,33428.0
645,37,45,328,807,335,814,331,810,7.542472332656507,7.542472332656507,33871.0,33767.444444444445,33687.0
654,37,25,328,721,333,726,330,723,5.656854249492381,5.656854249492381,33632.0,33570.12,33491.0
656,37,25,336,758,341,763,338,760,5.656854249492381,5.656854249492381,33660.0,33553.04,33486.0
664,37,25,351,680,356,685,353,682,5.656854249492381,5.656854249492381,33666.0,33555.64,33435.0
666,37,25,417,653,422,658,419,655,5.656854249492381,5.656854249492381,33638.0,33497.92,33382.0
674,37,25,379,716,384,721,381,718,5.656854249492381,5.656854249492381,34059.0,33973.68,33887.0
675,37,25,419,694,424,699,421,696,5.656854249492381,5.656854249492381,33998.0,33902.96,33761.0
683,37,25,468,668,473,673,470,670,5.656854249492381,5.656854249492381,33496.0,33447.4,33395.0
685,37,25,480,695,485,700,482,697,5.656854249492381,5.656854249492381,33484.0,33436.2,33378.0
690,37,25,382,751,387,756,384,753,5.656854249492381,5.656854249492381,33404.0,33333.56,33266.0
691,37,25,369,790,374,795,371,792,5.656854249492381,5.656854249492381,33367.0,33311.92,33247.0
694,37,25,410,780,415,785,412,782,5.656854249492381,5.656854249492381,33365.0,33326.16,33291.0
695,37,25,424,796,429,801,426,798,5.656854249492381,5.656854249492381,33453.0,33376.32,33315.0
699,37,25,436,732,441,737,438,734,5.656854249492381,5.656854249492381,33558.0,33500.88,33432.0
700,37,25,464,752,469,757,466,754,5.656854249492381,5.656854249492381,33484.0,33447.4,33398.0
703,37,34,452,813,458,819,454,816,7.029350233548073,6.135719910778963,34030.0,33876.5,33719.0
704,37,25,466,872,471,877,468,874,5.656854249492381,5.656854249492381,33753.0,33669.4,33615.0
711,37,25,303,843,308,848,305,845,5.656854249492381,5.656854249492381,33859.0,33754.92,33681.0
721,37,25,284,912,289,917,286,914,5.656854249492381,5.656854249492381,33899.0,33816.96,33726.0
723,37,25,294,879,299,884,296,881,5.656854249492381,5.656854249492381,33914.0,33768.32,33595.0
724,37,45,249,931,256,938,252,934,7.542472332656507,7.542472332656507,34476.0,34255.4,34037.0
729,37,30,296,962,301,968,298,964,6.831300510639732,5.656854249492381,33403.0,33356.8,33302.0
731,37,25,287,992,292,997,289,994,5.656854249492381,5.656854249492381,33524.0,33469.04,33392.0
732,37,25,387,834,392,839,389,836,5.656854249492381,5.656854249492381,33860.0,33771.28,33661.0
734,37,25,351,892,356,897,353,894,5.656854249492381,5.656854249492381,33480.0,33435.56,33379.0
735,37,25,344,924,349,929,346,926,5.656854249492381,5.656854249492381,33392.0,33354.32,33309.0
737,37,25,470,382,475,387,472,384,5.656854249492381,5.656854249492381,35489.0,35280.0,34969.0
739,37,25,525,368,530,373,527,370,5.656854249492381,5.656854249492381,33870.0,33701.64,33437.0
748,37,25,523,434,528,439,525,436,5.656854249492381,5.656854249492381,33779.0,33520.76,33210.0
755,37,25,476,429,481,434,478,431,5.656854249492381,5.656854249492381,33897.0,33775.68,33596.0
758,37,25,562,347,567,352,564,349,5.656854249492381,5.656854249492381,34038.0,33916.68,33793.0
760,37,25,535,318,540,323,537,320,5.656854249492381,5.656854249492381,33907.0,33786.24,33717.0
764,37,25,634,388,639,393,636,390,5.656854249492381,5.656854249492381,36303.0,35462.32,33919.0
765,37,25,605,379,610,384,607,381,5.656854249492381,5.656854249492381,36733.0,35795.88,34756.0
767,37,25,550,393,555,398,552,395,5.656854249492381,5.656854249492381,33746.0,33652.8,33567.0
770,37,25,573,417,578,422,575,419,5.656854249492381,5.656854249492381,33793.0,33625.28,33461.0
772,37,25,508,502,513,507,510,504,5.656854249492381,5.656854249492381,33595.0,33533.28,33435.0
781,37,25,570,461,575,466,572,463,5.656854249492381,5.656854249492381,34615.0,34372.44,34018.0
782,37,25,541,469,546,474,543,471,5.656854249492381,5.656854249492381,34392.0,34125.24,33650.0
784,37,25,612,441,617,446,614,443,5.656854249492381,5.656854249492381,33974.0,33849.0,33707.0
785,37,25,635,442,640,447,637,444,5.656854249492381,5.656854249492381,34132.0,33958.0,33805.0
793,37,109,661,505,672,516,666,510,11.783988514976622,11.783988514976622,33860.0,33613.752293577985,33133.0
798,37,109,671,353,682,364,676,358,11.783988514976622,11.783988514976622,33880.0,33690.46788990826,33501.0
807,37,25,605,645,610,650,607,647,5.656854249492381,5.656854249492381,34483.0,34273.84,33986.0
812,37,1,571,590,572,591,571,590,0.0,0.0,34236.0,34236.0,34236.0
816,37,25,661,594,666,599,663,596,5.656854249492381,5.656854249492381,34525.0,34179.36,33458.0
819,37,25,664,621,669,626,666,623,5.656854249492381,5.656854249492381,34489.0,34342.4,34178.0
823,37,25,671,712,676,717,673,714,5.656854249492381,5.656854249492381,35359.0,35014.56,34534.0
824,37,25,655,706,660,711,657,708,5.656854249492381,5.656854249492381,34508.0,34261.6,33719.0
833,37,25,617,722,622,727,619,724,5.656854249492381,5.656854249492381,33945.0,33789.48,33609.0
836,37,25,515,653,520,658,517,655,5.656854249492381,5.656854249492381,35124.0,34954.76,34818.0
838,37,25,524,685,529,690,526,687,5.656854249492381,5.656854249492381,35046.0,34721.8,34246.0
840,37,25,578,707,583,712,580,709,5.656854249492381,5.656854249492381,34243.0,34130.96,34014.0
849,37,25,590,736,595,741,592,738,5.656854249492381,5.656854249492381,33497.0,33429.96,33332.0
850,37,45,614,762,621,769,617,765,7.542472332656507,7.542472332656507,33420.0,33351.666666666664,33294.0
855,37,25,542,746,547,751,544,748,5.656854249492381,5.656854249492381,33512.0,33421.28,33364.0
857,37,25,572,796,577,801,574,798,5.656854249492381,5.656854249492381,33410.0,33348.88,33304.0
858,37,25,604,828,609,833,606,830,5.656854249492381,5.656854249492381,33465.0,33404.72,33354.0
860,37,25,636,834,641,839,638,836,5.656854249492381,5.656854249492381,33475.0,33424.12,33339.0
863,37,25,646,783,651,788,648,785,5.656854249492381,5.656854249492381,33664.0,33608.24,33530.0
864,37,25,655,799,660,804,657,801,5.656854249492381,5.656854249492381,33858.0,33772.4,33690.0
871,37,25,660,913,665,918,662,915,5.656854249492381,5.656854249492381,34607.0,34376.28,34168.0
872,37,25,669,948,674,953,671,950,5.656854249492381,5.656854249492381,34609.0,34441.36,34237.0
874,37,45,651,726,658,733,654,729,7.542472332656507,7.542472332656507,33490.0,33431.51111111111,33342.0
882,37,45,276,1052,283,1059,279,1055,7.542472332656507,7.542472332656507,33418.0,33338.71111111111,33181.0
885,37,45,367,1022,374,1029,370,1025,7.542472332656507,7.542472332656507,33104.0,33081.91111111111,33063.0
886,37,45,334,1042,341,1049,337,1045,7.542472332656507,7.542472332656507,33114.0,33094.066666666666,33076.0
891,37,45,268,381,275,388,271,384,7.542472332656507,7.542472332656507,33397.0,33265.64444444444,33133.0
893,37,45,278,344,285,351,281,347,7.542472332656507,7.542472332656507,33251.0,33093.26666666667,33057.0
898,37,45,244,691,251,698,247,694,7.542472332656507,7.542472332656507,33273.0,33247.177777777775,33214.0
900,37,45,278,691,285,698,281,694,7.542472332656507,7.542472332656507,33313.0,33250.91111111111,33194.0
908,37,45,35,383,42,390,38,386,7.542472332656507,7.542472332656507,33273.0,33231.24444444444,33188.0
910,37,45,42,483,49,490,45,486,7.542472332656507,7.542472332656507,33467.0,33386.97777777778,33319.0
913,37,52,109,450,117,457,112,453,8.682431421244592,7.605665904189708,33393.0,33330.25,33265.0
914,37,45,115,645,122,652,118,648,7.542472332656507,7.542472332656507,33282.0,33260.08888888889,33233.0
915,37,45,140,652,147,659,143,655,7.542472332656507,7.542472332656507,33226.0,33187.91111111111,33164.0
916,37,45,63,639,70,646,66,642,7.542472332656507,7.542472332656507,33240.0,33206.35555555556,33172.0
918,37,45,82,656,89,663,85,659,7.542472332656507,7.542472332656507,33229.0,33197.22222222222,33176.0
929,37,69,514,613,523,622,518,617,9.337473201948237,9.337473201948237,34487.0,34268.31884057971,34035.0
930,37,69,541,596,550,605,545,600,9.337473201948237,9.337473201948237,34576.0,34351.086956521736,34060.0
945,37,69,669,680,678,689,673,684,9.337473201948237,9.337473201948237,35177.0,34882.44927536232,34206.0
