id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
85,82,87,314,258,325,267,319,262,11.554966091655585,9.550831943061175,34665.0,34500.793103448275,34223.0
86,82,69,316,280,325,289,320,284,9.337473201948237,9.337473201948237,34533.0,34125.75362318841,33797.0
92,82,109,372,198,383,209,377,203,11.783988514976622,11.783988514976622,34065.0,33889.46788990826,33773.0
93,82,109,346,213,357,224,351,218,11.783988514976622,11.783988514976622,34242.0,33973.733944954125,33758.0
95,82,45,411,156,418,163,414,159,7.542472332656507,7.542472332656507,34562.0,34228.2,33851.0
96,82,109,377,153,388,164,382,158,11.783988514976622,11.783988514976622,34307.0,34139.394495412846,33917.0
97,82,69,386,110,395,119,390,114,9.337473201948237,9.337473201948237,34273.0,34097.86956521739,33787.0
98,82,69,482,44,491,53,486,48,9.337473201948237,9.337473201948237,34567.0,34304.55072463768,34048.0
102,82,193,415,15,430,30,422,22,15.675465136763439,15.675465136763439,33464.0,33339.41968911917,33101.0
104,82,266,511,32,529,49,520,40,18.912541091199664,17.928848513570426,33931.0,33682.87969924812,33127.0
106,82,120,491,170,502,182,496,176,12.909944487358056,11.865917579353061,33200.0,33174.85833333333,33142.0
108,82,145,454,142,467,155,460,148,13.57482456862576,13.57482456862576,33147.0,33113.331034482755,33075.0
110,82,120,562,171,574,182,568,176,12.909944487358056,11.865917579353061,33137.0,33114.558333333334,33085.0
112,82,69,528,124,537,133,532,128,9.337473201948237,9.337473201948237,33143.0,33116.333333333336,33088.0
118,82,109,570,104,581,115,575,109,11.783988514976622,11.783988514976622,33625.0,33510.366972477066,33315.0
119,82,142,604,154,618,165,610,159,15.174106930121475,11.990606652180862,33634.0,33529.52112676056,33393.0
121,82,78,633,90,643,99,638,94,10.441534419118726,9.457055431575805,33643.0,33555.282051282054,33441.0
122,82,158,652,129,666,142,658,135,14.677977993398258,13.694681588027827,33666.0,33522.854430379746,33393.0
125,82,120,563,30,574,42,568,36,12.909944487358056,11.865917579353061,33938.0,33803.025,33607.0
126,82,164,539,79,553,93,546,86,15.093206354144254,13.81056506146918,34245.0,33962.81707317073,33675.0
128,82,145,520,233,533,246,526,239,13.57482456862576,13.57482456862576,34702.0,34384.52413793103,34034.0
129,82,193,471,217,486,232,478,224,15.675465136763439,15.675465136763439,34549.0,34335.59067357513,34088.0
133,82,249,653,160,670,177,661,168,17.809342794248536,17.809342794248536,33634.0,33519.97590361446,33413.0
134,82,109,626,53,637,64,631,58,11.783988514976622,11.783988514976622,33931.0,33761.77064220184,33569.0
137,82,109,667,71,678,82,672,76,11.783988514976622,11.783988514976622,34033.0,33893.83486238532,33513.0
140,82,109,613,44,624,55,618,49,11.783988514976622,11.783988514976622,36863.0,35895.81651376147,33765.0
146,82,45,632,208,639,215,635,211,7.542472332656507,7.542472332656507,33338.0,33290.64444444444,33222.0
148,82,45,606,204,613,211,609,207,7.542472332656507,7.542472332656507,33358.0,33310.97777777778,33270.0
149,82,45,556,206,563,213,559,209,7.542472332656507,7.542472332656507,33484.0,33448.88888888889,33351.0
156,82,45,547,273,554,280,550,276,7.542472332656507,7.542472332656507,33398.0,33322.88888888889,33265.0
158,82,45,540,303,547,310,543,306,7.542472332656507,7.542472332656507,33364.0,33323.37777777778,33268.0
160,82,58,574,240,582,248,578,243,8.882373090798312,8.30053792506378,33423.0,33359.03448275862,33271.0
161,82,45,599,257,606,264,602,260,7.542472332656507,7.542472332656507,33388.0,33345.8,33305.0
168,82,45,653,255,660,262,656,258,7.542472332656507,7.542472332656507,33551.0,33446.91111111111,33380.0
169,82,45,614,300,621,307,617,303,7.542472332656507,7.542472332656507,33446.0,33358.97777777778,33246.0
171,82,45,604,330,611,337,607,333,7.542472332656507,7.542472332656507,33469.0,33421.42222222222,33372.0
174,82,87,667,321,676,332,671,326,11.554966091655585,9.550831943061175,33431.0,33359.14942528736,33186.0
176,82,69,27,288,36,297,31,292,9.337473201948237,9.337473201948237,33516.0,33454.739130434784,33374.0
179,82,78,93,345,102,355,97,350,10.441534419118726,9.457055431575805,33348.0,33290.820512820515,33221.0
181,82,69,98,302,107,311,102,306,9.337473201948237,9.337473201948237,33302.0,33237.49275362319,33152.0
183,82,69,70,291,79,300,74,295,9.337473201948237,9.337473201948237,33367.0,33292.3768115942,33182.0
189,82,45,28,334,35,341,31,337,7.542472332656507,7.542472332656507,33344.0,33286.64444444444,33203.0
193,82,69,83,365,92,374,87,369,9.337473201948237,9.337473201948237,34242.0,34026.260869565216,33777.0
195,82,69,127,400,136,409,131,404,9.337473201948237,9.337473201948237,34125.0,33950.333333333336,33762.0
197,82,69,229,387,238,396,233,391,9.337473201948237,9.337473201948237,34494.0,34167.6231884058,33946.0
199,82,78,182,399,191,409,186,404,10.441534419118726,9.457055431575805,34049.0,33834.794871794875,33634.0
201,82,69,216,371,225,380,220,375,9.337473201948237,9.337473201948237,34067.0,33910.49275362319,33808.0
202,82,69,136,368,145,377,140,372,9.337473201948237,9.337473201948237,34260.0,34022.289855072464,33648.0
203,82,69,175,324,184,333,179,328,9.337473201948237,9.337473201948237,34558.0,34272.840579710144,34039.0
207,82,82,142,330,152,340,146,334,10.87400121569905,9.545781854804362,34626.0,34229.42682926829,33897.0
208,82,69,116,336,125,345,120,340,9.337473201948237,9.337473201948237,34581.0,34357.23188405797,34148.0
210,82,45,123,322,130,329,126,325,7.542472332656507,7.542472332656507,34783.0,34573.13333333333,34266.0
214,82,45,75,330,82,337,78,333,7.542472332656507,7.542472332656507,34053.0,33973.64444444444,33762.0
215,82,9,63,324,66,327,64,325,3.265986323710904,3.265986323710904,33783.0,33725.88888888889,33668.0
218,82,69,289,293,298,302,293,297,9.337473201948237,9.337473201948237,34634.0,34324.04347826087,34000.0
219,82,69,265,303,274,312,269,307,9.337473201948237,9.337473201948237,34986.0,34732.07246376811,34390.0
222,82,45,282,236,289,243,285,239,7.542472332656507,7.542472332656507,34226.0,34006.91111111111,33757.0
223,82,69,260,268,269,277,264,272,9.337473201948237,9.337473201948237,34298.0,34121.159420289856,33977.0
225,82,45,209,311,216,318,212,314,7.542472332656507,7.542472332656507,34097.0,33950.11111111111,33765.0
227,82,66,224,282,234,289,228,285,10.971036248396793,7.691002220225602,34243.0,34010.63636363636,33819.0
230,82,45,253,354,260,361,256,357,7.542472332656507,7.542472332656507,34294.0,34134.0,33881.0
232,82,45,269,337,276,344,272,340,7.542472332656507,7.542472332656507,34465.0,34203.444444444445,33990.0
234,82,45,359,304,366,311,362,307,7.542472332656507,7.542472332656507,34474.0,34191.955555555556,34010.0
236,82,45,380,279,387,286,383,282,7.542472332656507,7.542472332656507,34462.0,34181.688888888886,33862.0
238,82,45,291,314,298,321,294,317,7.542472332656507,7.542472332656507,34482.0,34335.71111111111,34191.0
240,82,52,323,354,330,362,326,358,8.682431421244592,7.605665904189708,34373.0,34205.75,34018.0
243,82,45,233,351,240,358,236,354,7.542472332656507,7.542472332656507,33588.0,33533.24444444444,33474.0
244,82,45,366,354,373,361,369,357,7.542472332656507,7.542472332656507,33960.0,33850.13333333333,33666.0
247,82,66,295,389,302,399,298,394,10.971036248396793,7.691002220225602,33727.0,33627.90909090909,33503.0
250,82,45,259,393,266,400,262,396,7.542472332656507,7.542472332656507,33636.0,33553.333333333336,33411.0
251,82,45,276,413,283,420,279,416,7.542472332656507,7.542472332656507,33677.0,33497.13333333333,33339.0
253,82,45,435,208,442,215,438,211,7.542472332656507,7.542472332656507,34204.0,33974.24444444444,33819.0
255,82,45,400,246,407,253,403,249,7.542472332656507,7.542472332656507,34053.0,33929.35555555556,33680.0
263,82,25,376,428,381,433,378,430,5.656854249492381,5.656854249492381,34120.0,33970.84,33906.0
264,82,25,354,498,359,503,356,500,5.656854249492381,5.656854249492381,34081.0,33912.36,33803.0
266,82,25,342,391,347,396,344,393,5.656854249492381,5.656854249492381,34362.0,34113.96,33777.0
267,82,25,343,429,348,434,345,431,5.656854249492381,5.656854249492381,33959.0,33830.64,33729.0
269,82,39,449,238,455,245,452,241,7.947092122173232,6.2607860100069805,33779.0,33688.307692307695,33561.0
271,82,25,502,286,507,291,504,288,5.656854249492381,5.656854249492381,34024.0,33839.64,33713.0
274,82,45,374,328,381,335,377,331,7.542472332656507,7.542472332656507,34145.0,33985.77777777778,33745.0
276,82,45,397,323,404,330,400,326,7.542472332656507,7.542472332656507,34156.0,33958.15555555555,33815.0
281,82,52,471,274,479,281,474,277,8.682431421244592,7.605665904189708,34065.0,33926.307692307695,33783.0
283,82,45,497,303,504,310,500,306,7.542472332656507,7.542472332656507,34197.0,34033.0,33903.0
285,82,45,447,442,454,449,450,445,7.542472332656507,7.542472332656507,35249.0,34750.86666666667,34159.0
286,82,45,438,417,445,424,441,420,7.542472332656507,7.542472332656507,34843.0,34498.75555555556,34023.0
290,82,59,409,400,416,409,412,404,9.825597838368713,7.653513649719367,34643.0,34391.5593220339,34164.0
292,82,25,432,476,437,481,434,478,5.656854249492381,5.656854249492381,34107.0,33954.92,33757.0
293,82,45,419,502,426,509,422,505,7.542472332656507,7.542472332656507,34888.0,34695.57777777778,34472.0
296,82,25,403,370,408,375,405,372,5.656854249492381,5.656854249492381,33602.0,33509.04,33383.0
300,82,45,150,459,157,466,153,462,7.542472332656507,7.542472332656507,33653.0,33577.666666666664,33497.0
301,82,45,171,497,178,504,174,500,7.542472332656507,7.542472332656507,33742.0,33631.26666666667,33497.0
303,82,45,48,411,55,418,51,414,7.542472332656507,7.542472332656507,33399.0,33346.46666666667,33258.0
305,82,45,49,452,56,459,52,455,7.542472332656507,7.542472332656507,33437.0,33352.066666666666,33238.0
312,82,30,86,528,91,534,88,530,6.831300510639732,5.656854249492381,33518.0,33464.63333333333,33407.0
314,82,25,29,541,34,546,31,543,5.656854249492381,5.656854249492381,33475.0,33446.12,33405.0
316,82,25,77,500,82,505,79,502,5.656854249492381,5.656854249492381,34159.0,34013.4,33899.0
317,82,25,116,479,121,484,118,481,5.656854249492381,5.656854249492381,33942.0,33810.6,33729.0
320,82,45,256,442,263,449,259,445,7.542472332656507,7.542472332656507,33598.0,33493.08888888889,33405.0
321,82,25,210,444,215,449,212,446,5.656854249492381,5.656854249492381,33580.0,33521.44,33468.0
326,82,45,207,491,214,498,210,494,7.542472332656507,7.542472332656507,33961.0,33825.311111111114,33539.0
328,82,45,204,526,211,533,207,529,7.542472332656507,7.542472332656507,34049.0,33827.91111111111,33642.0
330,82,9,289,480,292,483,290,481,3.265986323710904,3.265986323710904,34101.0,33952.666666666664,33833.0
331,82,12,277,491,281,494,278,492,4.47213595499958,3.265986323710904,33975.0,33934.416666666664,33843.0
334,82,25,207,562,212,567,209,564,5.656854249492381,5.656854249492381,34524.0,34309.44,34125.0
335,82,45,156,537,163,544,159,540,7.542472332656507,7.542472332656507,34641.0,34346.71111111111,33983.0
338,82,25,231,524,236,529,233,526,5.656854249492381,5.656854249492381,34493.0,34348.76,34258.0
339,82,25,188,583,193,588,190,585,5.656854249492381,5.656854249492381,34872.0,34644.44,34352.0
343,82,25,324,471,329,476,326,473,5.656854249492381,5.656854249492381,33722.0,33615.2,33554.0
345,82,25,307,502,312,507,309,504,5.656854249492381,5.656854249492381,34233.0,34063.52,33720.0
347,82,30,286,518,291,524,288,520,6.831300510639732,5.656854249492381,34076.0,33895.433333333334,33715.0
349,82,25,307,542,312,547,309,544,5.656854249492381,5.656854249492381,35403.0,34412.92,33699.0
355,82,25,250,694,255,699,252,696,5.656854249492381,5.656854249492381,34796.0,34529.72,34281.0
363,82,25,135,566,140,571,137,568,5.656854249492381,5.656854249492381,33839.0,33719.52,33536.0
364,82,25,96,549,101,554,98,551,5.656854249492381,5.656854249492381,33882.0,33724.48,33589.0
366,82,25,48,606,53,611,50,608,5.656854249492381,5.656854249492381,33890.0,33749.36,33473.0
372,82,25,79,575,84,580,81,577,5.656854249492381,5.656854249492381,34199.0,33945.12,33816.0
374,82,25,73,652,78,657,75,654,5.656854249492381,5.656854249492381,34035.0,33845.36,33627.0
378,82,30,339,489,344,495,341,492,6.831300510639732,5.656854249492381,36863.0,36546.23333333333,35603.0
383,82,25,347,557,352,562,349,559,5.656854249492381,5.656854249492381,35224.0,35048.48,34798.0
385,82,25,325,589,330,594,327,591,5.656854249492381,5.656854249492381,35512.0,35167.6,34685.0
387,82,25,306,570,311,575,308,572,5.656854249492381,5.656854249492381,33612.0,33523.64,33380.0
389,82,25,300,601,305,606,302,603,5.656854249492381,5.656854249492381,33976.0,33846.44,33702.0
403,82,43,207,622,214,629,210,625,8.496237197231956,6.397673995925358,34093.0,33931.813953488374,33749.0
404,82,25,222,644,227,649,224,646,5.656854249492381,5.656854249492381,34003.0,33922.44,33821.0
406,82,25,156,598,161,603,158,600,5.656854249492381,5.656854249492381,34064.0,33948.0,33774.0
407,82,25,172,633,177,638,174,635,5.656854249492381,5.656854249492381,34177.0,34062.72,33931.0
409,82,25,93,611,98,616,95,613,5.656854249492381,5.656854249492381,33847.0,33652.44,33406.0
410,82,30,118,631,123,637,120,634,6.831300510639732,5.656854249492381,33959.0,33823.666666666664,33718.0
411,82,25,255,528,260,533,257,530,5.656854249492381,5.656854249492381,34368.0,34257.08,34188.0
415,82,25,248,562,253,567,250,564,5.656854249492381,5.656854249492381,34171.0,34041.88,33965.0
417,82,45,280,666,287,673,283,669,7.542472332656507,7.542472332656507,34671.0,34484.0,34311.0
419,82,25,302,632,307,637,304,634,5.656854249492381,5.656854249492381,34264.0,34001.56,33850.0
423,82,25,365,584,370,589,367,586,5.656854249492381,5.656854249492381,34090.0,33999.76,33876.0
428,82,25,313,650,318,655,315,652,5.656854249492381,5.656854249492381,34164.0,34069.52,33871.0
430,82,25,359,635,364,640,361,637,5.656854249492381,5.656854249492381,33927.0,33845.52,33778.0
434,82,45,452,514,459,521,455,517,7.542472332656507,7.542472332656507,33928.0,33773.62222222222,33658.0
436,82,45,410,442,417,449,413,445,7.542472332656507,7.542472332656507,34258.0,34054.86666666667,33870.0
439,82,45,346,605,353,612,349,608,7.542472332656507,7.542472332656507,34168.0,33960.71111111111,33716.0
440,82,45,355,619,362,626,358,622,7.542472332656507,7.542472332656507,34307.0,34156.2,34013.0
446,82,45,395,522,402,529,398,525,7.542472332656507,7.542472332656507,34242.0,34045.15555555555,33785.0
447,82,70,420,596,429,605,424,600,10.36477551269546,8.574856457417006,34209.0,33978.014285714286,33648.0
449,82,25,443,557,448,562,445,559,5.656854249492381,5.656854249492381,33972.0,33845.04,33692.0
450,82,45,483,574,490,581,486,577,7.542472332656507,7.542472332656507,33969.0,33805.73333333333,33720.0
460,82,109,310,934,321,945,315,939,11.783988514976622,11.783988514976622,34346.0,33997.8623853211,33717.0
461,82,69,338,947,347,956,342,951,9.337473201948237,9.337473201948237,34180.0,33996.47826086957,33801.0
463,82,109,322,1007,333,1018,327,1012,11.783988514976622,11.783988514976622,34367.0,34129.12844036697,33907.0
464,82,69,314,967,323,976,318,971,9.337473201948237,9.337473201948237,34309.0,34043.68115942029,33802.0
468,82,69,429,936,438,945,433,940,9.337473201948237,9.337473201948237,34020.0,33841.217391304344,33715.0
469,82,69,382,964,391,973,386,968,9.337473201948237,9.337473201948237,34202.0,33998.289855072464,33814.0
471,82,45,399,907,406,914,402,910,7.542472332656507,7.542472332656507,33960.0,33817.24444444444,33578.0
472,82,69,432,883,441,892,436,887,9.337473201948237,9.337473201948237,33935.0,33789.40579710145,33577.0
480,82,109,506,926,517,937,511,931,11.783988514976622,11.783988514976622,35618.0,34960.40366972477,34481.0
481,82,69,540,1065,549,1074,544,1069,9.337473201948237,9.337473201948237,34881.0,34616.260869565216,34210.0
484,82,69,450,1021,459,1030,454,1025,9.337473201948237,9.337473201948237,33733.0,33577.115942028984,33396.0
487,82,69,454,1069,463,1078,458,1073,9.337473201948237,9.337473201948237,33926.0,33795.27536231884,33668.0
492,82,69,562,933,571,942,566,937,9.337473201948237,9.337473201948237,34305.0,33959.115942028984,33745.0
493,82,45,540,936,547,943,543,939,7.542472332656507,7.542472332656507,33998.0,33748.688888888886,33512.0
496,82,45,531,971,538,978,534,974,7.542472332656507,7.542472332656507,33957.0,33824.86666666667,33728.0
497,82,45,547,977,554,984,550,980,7.542472332656507,7.542472332656507,34017.0,33848.24444444444,33614.0
503,82,69,571,882,580,891,575,886,9.337473201948237,9.337473201948237,34837.0,34555.75362318841,34305.0
504,82,69,540,886,549,895,544,890,9.337473201948237,9.337473201948237,34501.0,34231.34782608696,33940.0
506,82,69,612,973,621,982,616,977,9.337473201948237,9.337473201948237,33881.0,33744.782608695656,33563.0
509,82,45,644,1008,651,1015,647,1011,7.542472332656507,7.542472332656507,34168.0,33899.97777777778,33491.0
510,82,45,627,946,634,953,630,949,7.542472332656507,7.542472332656507,34136.0,33970.955555555556,33840.0
511,82,45,644,990,651,997,647,993,7.542472332656507,7.542472332656507,33598.0,33509.688888888886,33446.0
515,82,45,638,1037,645,1044,641,1040,7.542472332656507,7.542472332656507,34148.0,33930.28888888889,33624.0
521,82,45,659,1062,666,1069,662,1065,7.542472332656507,7.542472332656507,34331.0,34125.066666666666,33905.0
522,82,45,673,1049,680,1056,676,1052,7.542472332656507,7.542472332656507,34437.0,34080.688888888886,33843.0
528,82,52,598,999,606,1006,602,1002,8.682431421244592,7.605665904189708,33894.0,33723.730769230766,33567.0
529,82,45,612,922,619,929,615,925,7.542472332656507,7.542472332656507,33990.0,33821.688888888886,33634.0
532,82,69,546,1029,555,1038,550,1033,9.337473201948237,9.337473201948237,34846.0,34465.52173913043,34154.0
533,82,69,558,1005,567,1014,562,1009,9.337473201948237,9.337473201948237,34557.0,34296.884057971016,34008.0
535,82,69,614,1015,623,1024,618,1019,9.337473201948237,9.337473201948237,36788.0,36241.333333333336,35540.0
537,82,69,591,1063,600,1072,595,1067,9.337473201948237,9.337473201948237,34662.0,34306.260869565216,33941.0
538,82,69,609,1062,618,1071,613,1066,9.337473201948237,9.337473201948237,34748.0,34458.23188405797,34131.0
540,82,69,492,1059,501,1068,496,1063,9.337473201948237,9.337473201948237,34147.0,33995.014492753624,33792.0
541,82,109,412,1070,423,1081,417,1075,11.783988514976622,11.783988514976622,34142.0,33940.87155963303,33757.0
545,82,45,477,977,484,984,480,980,7.542472332656507,7.542472332656507,34827.0,34609.57777777778,34159.0
546,82,45,449,960,456,967,452,963,7.542472332656507,7.542472332656507,34351.0,34100.15555555555,33899.0
548,82,45,489,994,496,1001,492,997,7.542472332656507,7.542472332656507,34207.0,34035.666666666664,33758.0
549,82,45,431,972,438,979,434,975,7.542472332656507,7.542472332656507,34678.0,34440.13333333333,34006.0
550,82,25,25,729,30,734,27,731,5.656854249492381,5.656854249492381,34575.0,34289.64,33970.0
552,82,25,40,766,45,771,42,768,5.656854249492381,5.656854249492381,34824.0,34401.32,34073.0
554,82,35,70,773,76,779,72,776,6.92820323027551,6.490180966628885,34785.0,34442.8,34180.0
557,82,25,62,708,67,713,64,710,5.656854249492381,5.656854249492381,35022.0,34617.72,34361.0
558,82,30,93,753,99,758,96,755,6.831300510639732,5.656854249492381,35048.0,34790.6,34536.0
563,82,25,110,816,115,821,112,818,5.656854249492381,5.656854249492381,34339.0,34164.32,33963.0
565,82,25,154,802,159,807,156,804,5.656854249492381,5.656854249492381,34038.0,33929.76,33835.0
566,82,25,117,710,122,715,119,712,5.656854249492381,5.656854249492381,34401.0,34209.36,33967.0
568,82,30,141,742,146,748,143,744,6.831300510639732,5.656854249492381,34342.0,34233.833333333336,34133.0
573,82,25,99,685,104,690,101,687,5.656854249492381,5.656854249492381,35308.0,34996.36,34430.0
575,82,9,115,689,118,692,116,690,3.265986323710904,3.265986323710904,34837.0,34635.333333333336,34440.0
577,82,9,180,677,183,680,181,678,3.265986323710904,3.265986323710904,34364.0,34162.77777777778,34000.0
578,82,9,233,674,236,677,234,675,3.265986323710904,3.265986323710904,34507.0,34416.77777777778,34337.0
581,82,45,152,771,159,778,155,774,7.542472332656507,7.542472332656507,36400.0,35931.0,34795.0
582,82,45,161,705,168,712,164,708,7.542472332656507,7.542472332656507,34924.0,34683.53333333333,34535.0
587,82,45,232,735,239,742,235,738,7.542472332656507,7.542472332656507,34368.0,34171.75555555556,33760.0
590,82,45,194,746,201,753,197,749,7.542472332656507,7.542472332656507,34211.0,34033.955555555556,33646.0
591,82,45,265,728,272,735,268,731,7.542472332656507,7.542472332656507,34254.0,34011.84444444445,33665.0
592,82,45,208,705,215,712,211,708,7.542472332656507,7.542472332656507,34238.0,33942.48888888889,33516.0
597,82,52,212,796,220,803,216,799,8.682431421244592,7.605665904189708,34340.0,33982.42307692308,33568.0
599,82,45,250,778,257,785,253,781,7.542472332656507,7.542472332656507,34203.0,33925.75555555556,33529.0
601,82,45,255,817,262,824,258,820,7.542472332656507,7.542472332656507,36863.0,36740.62222222222,35872.0
602,82,52,275,835,282,843,278,838,8.682431421244592,7.605665904189708,36535.0,35588.5,34190.0
609,82,45,75,819,82,826,78,822,7.542472332656507,7.542472332656507,34814.0,34503.71111111111,34237.0
610,82,45,153,862,160,869,156,865,7.542472332656507,7.542472332656507,34434.0,34291.666666666664,34106.0
612,82,45,109,910,116,917,112,913,7.542472332656507,7.542472332656507,34816.0,34309.26666666667,33914.0
617,82,63,46,847,54,856,50,851,9.876457528245027,8.085431713417893,34454.0,34230.15873015873,33984.0
619,82,45,59,912,66,919,62,915,7.542472332656507,7.542472332656507,34498.0,34218.15555555555,33874.0
621,82,45,186,900,193,907,189,903,7.542472332656507,7.542472332656507,34400.0,34098.311111111114,33613.0
622,82,45,193,864,200,871,196,867,7.542472332656507,7.542472332656507,34997.0,34685.77777777778,34292.0
623,82,45,108,1019,115,1026,111,1022,7.542472332656507,7.542472332656507,36863.0,36837.666666666664,36455.0
624,82,45,114,1035,121,1042,117,1038,7.542472332656507,7.542472332656507,34239.0,34006.333333333336,33743.0
626,82,45,28,953,35,960,31,956,7.542472332656507,7.542472332656507,34597.0,34334.84444444445,33980.0
629,82,45,87,964,94,971,90,967,7.542472332656507,7.542472332656507,34102.0,33791.51111111111,33626.0
631,82,45,68,993,75,1000,71,996,7.542472332656507,7.542472332656507,33995.0,33847.64444444444,33715.0
632,82,45,32,1025,39,1032,35,1028,7.542472332656507,7.542472332656507,35051.0,34671.6,34362.0
636,82,45,66,1066,73,1073,69,1069,7.542472332656507,7.542472332656507,33896.0,33785.688888888886,33676.0
637,82,52,58,1042,66,1049,62,1045,8.682431421244592,7.605665904189708,34194.0,33940.25,33678.0
639,82,45,205,933,212,940,208,936,7.542472332656507,7.542472332656507,35076.0,34696.57777777778,34224.0
641,82,69,187,963,196,972,191,967,9.337473201948237,9.337473201948237,34570.0,34260.49275362319,33936.0
646,82,45,285,769,292,776,288,772,7.542472332656507,7.542472332656507,34068.0,33881.6,33640.0
648,82,45,315,804,322,811,318,807,7.542472332656507,7.542472332656507,33995.0,33856.24444444444,33603.0
651,82,9,247,812,250,815,248,813,3.265986323710904,3.265986323710904,34744.0,34339.666666666664,34035.0
652,82,45,233,844,240,851,236,847,7.542472332656507,7.542472332656507,34126.0,33876.71111111111,33668.0
657,82,30,324,765,330,770,326,767,6.831300510639732,5.656854249492381,33498.0,33424.7,33375.0
659,82,25,348,722,353,727,350,724,5.656854249492381,5.656854249492381,33484.0,33424.96,33372.0
661,82,25,322,719,327,724,324,721,5.656854249492381,5.656854249492381,33613.0,33531.0,33454.0
662,82,25,306,735,311,740,308,737,5.656854249492381,5.656854249492381,33495.0,33452.64,33367.0
664,82,25,343,676,348,681,345,678,5.656854249492381,5.656854249492381,33923.0,33754.92,33689.0
668,82,25,405,640,410,645,407,642,5.656854249492381,5.656854249492381,33467.0,33361.84,33293.0
671,82,25,455,649,460,654,457,651,5.656854249492381,5.656854249492381,34649.0,33929.92,33511.0
672,82,25,473,658,478,663,475,660,5.656854249492381,5.656854249492381,34315.0,34190.88,33999.0
676,82,25,403,680,408,685,405,682,5.656854249492381,5.656854249492381,33886.0,33720.16,33528.0
678,82,25,426,690,431,695,428,692,5.656854249492381,5.656854249492381,33799.0,33668.44,33576.0
679,82,25,403,721,408,726,405,723,5.656854249492381,5.656854249492381,34474.0,34295.76,34123.0
