id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
230,39,45,259,366,266,373,262,369,7.542472332656507,7.542472332656507,34288.0,34115.64444444444,33871.0
232,39,52,239,338,246,346,242,342,8.682431421244592,7.605665904189708,34377.0,34108.32692307692,33713.0
234,39,45,368,292,375,299,371,295,7.542472332656507,7.542472332656507,34086.0,33918.71111111111,33781.0
236,39,62,391,275,399,284,394,279,9.954372348360815,7.894924064796271,34088.0,33932.17741935484,33606.0
238,39,45,285,324,292,331,288,327,7.542472332656507,7.542472332656507,33774.0,33617.2,33474.0
240,39,45,323,346,330,353,326,349,7.542472332656507,7.542472332656507,33747.0,33610.066666666666,33463.0
241,39,45,222,378,229,385,225,381,7.542472332656507,7.542472332656507,34059.0,33947.0,33834.0
247,39,45,280,404,287,411,283,407,7.542472332656507,7.542472332656507,33637.0,33572.86666666667,33479.0
249,39,45,247,427,254,434,250,430,7.542472332656507,7.542472332656507,33719.0,33592.044444444444,33457.0
253,39,45,439,211,446,218,442,214,7.542472332656507,7.542472332656507,33903.0,33760.8,33621.0
255,39,45,436,253,443,260,439,256,7.542472332656507,7.542472332656507,33856.0,33712.15555555555,33474.0
261,39,25,336,416,341,421,338,418,5.656854249492381,5.656854249492381,34210.0,34073.64,33974.0
263,39,25,355,447,360,452,357,449,5.656854249492381,5.656854249492381,34642.0,34463.04,34128.0
264,39,25,391,447,396,452,393,449,5.656854249492381,5.656854249492381,34922.0,34553.16,34012.0
269,39,25,441,293,446,298,443,295,5.656854249492381,5.656854249492381,33874.0,33804.16,33748.0
271,39,25,423,321,428,326,425,323,5.656854249492381,5.656854249492381,33907.0,33763.48,33678.0
274,39,45,367,330,374,337,370,333,7.542472332656507,7.542472332656507,33709.0,33603.4,33494.0
276,39,59,394,331,401,340,397,335,9.825597838368713,7.653513649719367,33801.0,33688.28813559322,33605.0
278,39,45,429,359,436,366,432,362,7.542472332656507,7.542472332656507,34003.0,33895.4,33775.0
280,39,45,475,320,482,327,478,323,7.542472332656507,7.542472332656507,33959.0,33840.933333333334,33727.0
289,39,52,438,460,445,468,441,464,8.682431421244592,7.605665904189708,33918.0,33747.346153846156,33642.0
290,39,56,424,405,432,413,428,408,9.023778112773575,7.837638128197259,34021.0,33831.57142857143,33638.0
296,39,25,387,402,392,407,389,404,5.656854249492381,5.656854249492381,33477.0,33400.68,33349.0
297,39,25,370,375,375,380,372,377,5.656854249492381,5.656854249492381,33668.0,33590.68,33492.0
300,39,45,144,447,151,454,147,450,7.542472332656507,7.542472332656507,33597.0,33507.555555555555,33418.0
301,39,45,164,487,171,494,167,490,7.542472332656507,7.542472332656507,33553.0,33495.64444444444,33438.0
303,39,45,61,418,68,425,64,421,7.542472332656507,7.542472332656507,33183.0,33152.57777777778,33116.0
305,39,45,72,454,79,461,75,457,7.542472332656507,7.542472332656507,33168.0,33139.15555555555,33107.0
312,39,25,134,515,139,520,136,517,5.656854249492381,5.656854249492381,33570.0,33506.88,33452.0
314,39,25,94,525,99,530,96,527,5.656854249492381,5.656854249492381,33671.0,33612.36,33542.0
316,39,9,82,493,85,496,83,494,3.265986323710904,3.265986323710904,33833.0,33779.444444444445,33705.0
317,39,25,117,481,122,486,119,483,5.656854249492381,5.656854249492381,33977.0,33852.2,33733.0
318,39,25,208,433,213,438,210,435,5.656854249492381,5.656854249492381,35472.0,34765.12,34031.0
323,39,45,210,511,217,518,213,514,7.542472332656507,7.542472332656507,33461.0,33393.933333333334,33334.0
325,39,45,235,484,242,491,238,487,7.542472332656507,7.542472332656507,33709.0,33549.28888888889,33476.0
334,39,25,200,548,205,553,202,550,5.656854249492381,5.656854249492381,34195.0,34023.84,33909.0
335,39,69,166,531,175,540,170,535,9.337473201948237,9.337473201948237,34256.0,34077.23188405797,33791.0
338,39,25,248,566,253,571,250,568,5.656854249492381,5.656854249492381,34070.0,33936.2,33755.0
339,39,25,209,584,214,589,211,586,5.656854249492381,5.656854249492381,34034.0,33845.4,33715.0
342,39,25,309,485,314,490,311,487,5.656854249492381,5.656854249492381,33433.0,33392.16,33361.0
347,39,25,279,531,284,536,281,533,5.656854249492381,5.656854249492381,33849.0,33746.8,33674.0
349,39,30,308,546,313,552,310,548,6.831300510639732,5.656854249492381,33931.0,33744.73333333333,33532.0
359,39,25,62,575,67,580,64,577,5.656854249492381,5.656854249492381,33936.0,33855.0,33784.0
361,39,25,126,559,131,564,128,561,5.656854249492381,5.656854249492381,34669.0,34097.96,33477.0
369,39,25,98,623,103,628,100,625,5.656854249492381,5.656854249492381,34083.0,33827.68,33666.0
371,39,25,128,591,133,596,130,593,5.656854249492381,5.656854249492381,33938.0,33855.28,33698.0
375,39,25,400,508,405,513,402,510,5.656854249492381,5.656854249492381,34213.0,34111.36,33977.0
378,39,25,342,522,347,527,344,524,5.656854249492381,5.656854249492381,34745.0,34557.36,34372.0
387,39,25,294,587,299,592,296,589,5.656854249492381,5.656854249492381,33655.0,33549.68,33472.0
389,39,30,333,579,338,585,335,582,6.831300510639732,5.656854249492381,33635.0,33573.36666666667,33499.0
400,39,25,214,635,219,640,216,637,5.656854249492381,5.656854249492381,34369.0,34181.76,33980.0
401,39,30,176,623,181,629,178,626,6.831300510639732,5.656854249492381,34367.0,34215.13333333333,34064.0
411,39,25,269,615,274,620,271,617,5.656854249492381,5.656854249492381,34080.0,33907.04,33785.0
413,39,45,275,654,282,661,278,657,7.542472332656507,7.542472332656507,33984.0,33857.62222222222,33734.0
417,39,45,330,642,337,649,333,645,7.542472332656507,7.542472332656507,34282.0,34091.444444444445,33941.0
419,39,25,332,614,337,619,334,616,5.656854249492381,5.656854249492381,34206.0,34055.64,33899.0
421,39,25,378,646,383,651,380,648,5.656854249492381,5.656854249492381,33999.0,33920.88,33846.0
427,39,25,392,561,397,566,394,563,5.656854249492381,5.656854249492381,33913.0,33822.0,33764.0
433,39,45,470,500,477,507,473,503,7.542472332656507,7.542472332656507,33817.0,33700.28888888889,33565.0
437,39,45,393,602,400,609,396,605,7.542472332656507,7.542472332656507,34181.0,34073.37777777778,33964.0
443,39,45,487,565,494,572,490,568,7.542472332656507,7.542472332656507,33813.0,33693.22222222222,33549.0
444,39,45,433,569,440,576,436,572,7.542472332656507,7.542472332656507,34148.0,33689.84444444445,33097.0
457,39,109,320,1002,331,1013,325,1007,11.783988514976622,11.783988514976622,34219.0,33973.935779816515,33751.0
458,39,109,349,968,360,979,354,973,11.783988514976622,11.783988514976622,34454.0,34059.807339449544,33224.0
468,39,52,408,919,416,926,412,922,8.682431421244592,7.605665904189708,33920.0,33804.07692307692,33649.0
469,39,59,383,957,390,966,386,961,9.825597838368713,7.653513649719367,33983.0,33852.38983050847,33661.0
471,39,25,394,902,399,907,396,904,5.656854249492381,5.656854249492381,34122.0,33909.28,33682.0
472,39,45,398,875,405,882,401,878,7.542472332656507,7.542472332656507,33993.0,33826.28888888889,33740.0
475,39,69,421,996,430,1005,425,1000,9.337473201948237,9.337473201948237,34511.0,34291.434782608696,33982.0
480,39,109,485,939,496,950,490,944,11.783988514976622,11.783988514976622,34930.0,34414.11009174312,33969.0
481,39,69,472,1014,481,1023,476,1018,9.337473201948237,9.337473201948237,34616.0,34339.23188405797,34104.0
484,39,69,444,1053,453,1062,448,1057,9.337473201948237,9.337473201948237,33864.0,33716.115942028984,33540.0
492,39,45,551,967,558,974,554,970,7.542472332656507,7.542472332656507,34026.0,33863.77777777778,33623.0
493,39,45,527,968,534,975,530,971,7.542472332656507,7.542472332656507,33923.0,33769.555555555555,33630.0
496,39,45,515,1005,522,1012,518,1008,7.542472332656507,7.542472332656507,33937.0,33706.26666666667,33540.0
497,39,69,532,1006,541,1015,536,1010,9.337473201948237,9.337473201948237,33954.0,33757.637681159424,33559.0
500,39,69,600,1001,609,1010,604,1005,9.337473201948237,9.337473201948237,34357.0,34049.50724637681,33688.0
501,39,69,556,927,565,936,560,931,9.337473201948237,9.337473201948237,34545.0,34157.68115942029,33799.0
515,39,45,617,1042,624,1049,620,1045,7.542472332656507,7.542472332656507,33777.0,33638.02222222222,33544.0
523,39,45,668,1071,675,1078,671,1074,7.542472332656507,7.542472332656507,34149.0,33696.688888888886,33283.0
526,39,45,561,1016,568,1023,564,1019,7.542472332656507,7.542472332656507,34425.0,34216.13333333333,33959.0
532,39,45,529,1064,536,1071,532,1067,7.542472332656507,7.542472332656507,34045.0,33890.62222222222,33668.0
533,39,69,519,1032,528,1041,523,1036,9.337473201948237,9.337473201948237,33986.0,33855.057971014496,33664.0
535,39,78,584,1063,593,1073,588,1068,10.441534419118726,9.457055431575805,34735.0,34354.769230769234,33986.0
537,39,69,562,1064,571,1073,566,1068,9.337473201948237,9.337473201948237,34070.0,33884.02898550725,33748.0
543,39,45,424,969,431,976,427,972,7.542472332656507,7.542472332656507,34380.0,34230.64444444444,34033.0
550,39,25,28,732,33,737,30,734,5.656854249492381,5.656854249492381,34422.0,34170.48,33842.0
552,39,25,41,763,46,768,43,765,5.656854249492381,5.656854249492381,34996.0,34817.28,34670.0
554,39,25,73,772,78,777,75,774,5.656854249492381,5.656854249492381,35165.0,34864.0,34579.0
557,39,25,66,691,71,696,68,693,5.656854249492381,5.656854249492381,34846.0,34565.08,34381.0
558,39,25,94,756,99,761,96,758,5.656854249492381,5.656854249492381,34728.0,34472.72,34087.0
563,39,48,117,806,125,813,120,809,9.339264262365049,6.706160412796244,34043.0,33871.25,33749.0
565,39,25,155,806,160,811,157,808,5.656854249492381,5.656854249492381,33965.0,33836.68,33749.0
566,39,25,120,725,125,730,122,727,5.656854249492381,5.656854249492381,34183.0,34050.32,33913.0
568,39,25,145,754,150,759,147,756,5.656854249492381,5.656854249492381,34616.0,34364.56,34170.0
571,39,25,196,682,201,687,198,684,5.656854249492381,5.656854249492381,34093.0,33890.76,33715.0
572,39,25,119,687,124,692,121,689,5.656854249492381,5.656854249492381,34328.0,34089.72,33908.0
581,39,52,165,769,173,776,168,772,8.682431421244592,7.605665904189708,34499.0,34231.769230769234,33877.0
582,39,45,164,717,171,724,167,720,7.542472332656507,7.542472332656507,34489.0,34314.28888888889,34124.0
584,39,52,252,737,259,745,255,740,8.682431421244592,7.605665904189708,34444.0,34205.596153846156,33979.0
586,39,45,210,730,217,737,213,733,7.542472332656507,7.542472332656507,34375.0,34200.48888888889,33928.0
595,39,45,277,777,284,784,280,780,7.542472332656507,7.542472332656507,34497.0,34234.444444444445,34001.0
596,39,45,215,799,222,806,218,802,7.542472332656507,7.542472332656507,34563.0,34173.42222222222,33808.0
606,39,45,126,863,133,870,129,866,7.542472332656507,7.542472332656507,36863.0,35942.64444444444,33745.0
608,39,45,56,805,63,812,59,808,7.542472332656507,7.542472332656507,34176.0,34023.73333333333,33846.0
609,39,45,89,819,96,826,92,822,7.542472332656507,7.542472332656507,34458.0,34259.57777777778,34013.0
617,39,45,60,875,67,882,63,878,7.542472332656507,7.542472332656507,36341.0,35427.71111111111,33860.0
619,39,45,76,907,83,914,79,910,7.542472332656507,7.542472332656507,36615.0,35631.955555555556,34046.0
621,39,45,202,865,209,872,205,868,7.542472332656507,7.542472332656507,35416.0,34984.91111111111,33824.0
622,39,45,168,863,175,870,171,866,7.542472332656507,7.542472332656507,35793.0,35035.22222222222,33646.0
623,39,45,114,1006,121,1013,117,1009,7.542472332656507,7.542472332656507,34169.0,34001.11111111111,33787.0
624,39,45,80,1059,87,1066,83,1062,7.542472332656507,7.542472332656507,34252.0,34037.48888888889,33830.0
626,39,45,33,941,40,948,36,944,7.542472332656507,7.542472332656507,34191.0,34014.48888888889,33764.0
628,39,45,58,979,65,986,61,982,7.542472332656507,7.542472332656507,33948.0,33797.822222222225,33650.0
632,39,45,24,1031,31,1038,27,1034,7.542472332656507,7.542472332656507,34348.0,34191.044444444444,34027.0
639,39,52,235,900,243,907,238,903,8.682431421244592,7.605665904189708,34340.0,34083.78846153846,33931.0
643,39,87,235,840,244,851,239,845,11.554966091655585,9.550831943061175,33764.0,33650.1724137931,33511.0
645,39,45,326,807,333,814,329,810,7.542472332656507,7.542472332656507,33910.0,33806.15555555555,33720.0
654,39,25,328,721,333,726,330,723,5.656854249492381,5.656854249492381,33600.0,33524.6,33437.0
656,39,25,332,758,337,763,334,760,5.656854249492381,5.656854249492381,33628.0,33568.12,33509.0
664,39,25,351,680,356,685,353,682,5.656854249492381,5.656854249492381,33658.0,33516.2,33414.0
666,39,25,417,648,422,653,419,650,5.656854249492381,5.656854249492381,33589.0,33487.76,33377.0
674,39,25,379,715,384,720,381,717,5.656854249492381,5.656854249492381,34160.0,34007.96,33879.0
675,39,25,419,694,424,699,421,696,5.656854249492381,5.656854249492381,33993.0,33877.96,33741.0
683,39,25,470,669,475,674,472,671,5.656854249492381,5.656854249492381,33505.0,33448.28,33394.0
685,39,25,480,695,485,700,482,697,5.656854249492381,5.656854249492381,33527.0,33464.44,33412.0
690,39,25,382,749,387,754,384,751,5.656854249492381,5.656854249492381,33360.0,33322.04,33250.0
691,39,25,369,790,374,795,371,792,5.656854249492381,5.656854249492381,33415.0,33326.4,33283.0
694,39,25,410,780,415,785,412,782,5.656854249492381,5.656854249492381,33368.0,33334.76,33287.0
695,39,25,424,796,429,801,426,798,5.656854249492381,5.656854249492381,33441.0,33366.04,33330.0
699,39,25,436,732,441,737,438,734,5.656854249492381,5.656854249492381,33562.0,33507.92,33402.0
700,39,25,464,752,469,757,466,754,5.656854249492381,5.656854249492381,33553.0,33480.4,33423.0
703,39,30,455,810,460,816,457,812,6.831300510639732,5.656854249492381,33891.0,33760.933333333334,33670.0
704,39,25,466,872,471,877,468,874,5.656854249492381,5.656854249492381,33811.0,33716.92,33622.0
711,39,25,303,843,308,848,305,845,5.656854249492381,5.656854249492381,33939.0,33815.44,33619.0
721,39,25,284,912,289,917,286,914,5.656854249492381,5.656854249492381,33930.0,33856.32,33764.0
723,39,25,294,879,299,884,296,881,5.656854249492381,5.656854249492381,33904.0,33762.04,33568.0
724,39,45,245,933,252,940,248,936,7.542472332656507,7.542472332656507,34320.0,34126.37777777778,33953.0
729,39,25,292,963,297,968,294,965,5.656854249492381,5.656854249492381,33388.0,33353.48,33314.0
731,39,25,284,999,289,1004,286,1001,5.656854249492381,5.656854249492381,33459.0,33402.48,33335.0
732,39,25,390,835,395,840,392,837,5.656854249492381,5.656854249492381,33756.0,33691.88,33645.0
734,39,25,351,892,356,897,353,894,5.656854249492381,5.656854249492381,33400.0,33368.6,33325.0
735,39,25,344,923,349,928,346,925,5.656854249492381,5.656854249492381,33365.0,33326.4,33283.0
739,39,25,525,368,530,373,527,370,5.656854249492381,5.656854249492381,34042.0,33931.24,33807.0
740,39,25,465,368,470,373,467,370,5.656854249492381,5.656854249492381,34168.0,33988.56,33744.0
742,39,25,481,395,486,400,483,397,5.656854249492381,5.656854249492381,34087.0,33956.68,33861.0
748,39,25,523,438,528,443,525,440,5.656854249492381,5.656854249492381,33694.0,33594.24,33492.0
755,39,25,476,430,481,435,478,432,5.656854249492381,5.656854249492381,33914.0,33787.24,33692.0
758,39,25,562,347,567,352,564,349,5.656854249492381,5.656854249492381,34090.0,33975.08,33851.0
760,39,55,536,314,547,323,541,318,14.858713149967478,5.889797781515835,33970.0,33841.89090909091,33629.0
764,39,25,630,392,635,397,632,394,5.656854249492381,5.656854249492381,34249.0,34108.96,33950.0
765,39,25,604,372,609,377,606,374,5.656854249492381,5.656854249492381,34429.0,34280.04,34142.0
767,39,25,550,393,555,398,552,395,5.656854249492381,5.656854249492381,33623.0,33558.56,33491.0
770,39,25,574,420,579,425,576,422,5.656854249492381,5.656854249492381,33790.0,33702.04,33586.0
772,39,25,508,502,513,507,510,504,5.656854249492381,5.656854249492381,33715.0,33640.44,33589.0
781,39,25,567,461,572,466,569,463,5.656854249492381,5.656854249492381,33701.0,33626.2,33549.0
782,39,25,533,469,538,474,535,471,5.656854249492381,5.656854249492381,33867.0,33738.84,33582.0
784,39,25,611,442,616,447,613,444,5.656854249492381,5.656854249492381,33963.0,33811.4,33721.0
785,39,25,635,442,640,447,637,444,5.656854249492381,5.656854249492381,34094.0,34032.28,33945.0
793,39,109,664,508,675,519,669,513,11.783988514976622,11.783988514976622,33999.0,33774.40366972477,33492.0
798,39,109,669,356,680,367,674,361,11.783988514976622,11.783988514976622,33904.0,33744.07339449541,33583.0
808,39,25,592,638,597,643,594,640,5.656854249492381,5.656854249492381,34443.0,34343.52,34194.0
810,39,25,616,654,621,659,618,656,5.656854249492381,5.656854249492381,34893.0,34458.52,33508.0
813,39,9,583,591,586,594,584,592,3.265986323710904,3.265986323710904,34984.0,34813.88888888889,34686.0
814,39,25,620,613,625,618,622,615,5.656854249492381,5.656854249492381,34594.0,34390.16,34289.0
816,39,25,662,591,667,596,664,593,5.656854249492381,5.656854249492381,33854.0,33781.2,33662.0
819,39,25,664,620,669,625,666,622,5.656854249492381,5.656854249492381,33862.0,33743.72,33619.0
823,39,25,671,714,676,719,673,716,5.656854249492381,5.656854249492381,34339.0,34100.12,33765.0
824,39,25,660,704,665,709,662,706,5.656854249492381,5.656854249492381,34253.0,34077.44,33808.0
833,39,25,617,722,622,727,619,724,5.656854249492381,5.656854249492381,33666.0,33262.72,33070.0
836,39,25,515,653,520,658,517,655,5.656854249492381,5.656854249492381,34214.0,34012.52,33889.0
838,39,25,522,683,527,688,524,685,5.656854249492381,5.656854249492381,34161.0,33982.84,33788.0
840,39,35,571,701,578,706,574,703,8.0,5.656854249492381,34042.0,33858.114285714284,33685.0
849,39,25,585,739,590,744,587,741,5.656854249492381,5.656854249492381,33436.0,33371.76,33309.0
850,39,45,614,762,621,769,617,765,7.542472332656507,7.542472332656507,33367.0,33299.688888888886,33251.0
855,39,25,539,748,544,753,541,750,5.656854249492381,5.656854249492381,33489.0,33407.92,33348.0
857,39,25,566,799,571,804,568,801,5.656854249492381,5.656854249492381,33422.0,33358.56,33312.0
858,39,25,604,828,609,833,606,830,5.656854249492381,5.656854249492381,33413.0,33321.16,33263.0
860,39,25,634,843,639,848,636,845,5.656854249492381,5.656854249492381,33490.0,33449.28,33415.0
863,39,25,639,787,644,792,641,789,5.656854249492381,5.656854249492381,33749.0,33590.76,33473.0
864,39,25,655,798,660,803,657,800,5.656854249492381,5.656854249492381,33979.0,33859.64,33756.0
867,39,25,668,876,673,881,670,878,5.656854249492381,5.656854249492381,33220.0,33146.12,33040.0
871,39,25,662,912,667,917,664,914,5.656854249492381,5.656854249492381,34349.0,34221.36,33983.0
872,39,25,667,951,672,956,669,953,5.656854249492381,5.656854249492381,34228.0,34102.76,33915.0
874,39,45,652,743,659,750,655,746,7.542472332656507,7.542472332656507,33493.0,33398.02222222222,33306.0
882,39,45,275,1052,282,1059,278,1055,7.542472332656507,7.542472332656507,33320.0,33271.42222222222,33209.0
885,39,45,367,1022,374,1029,370,1025,7.542472332656507,7.542472332656507,33101.0,33081.311111111114,33063.0
886,39,45,334,1042,341,1049,337,1045,7.542472332656507,7.542472332656507,33121.0,33089.97777777778,33073.0
887,39,45,299,1067,306,1074,302,1070,7.542472332656507,7.542472332656507,33253.0,33193.11111111111,33135.0
888,39,45,361,1069,368,1076,364,1072,7.542472332656507,7.542472332656507,33155.0,33127.75555555556,33099.0
891,39,45,275,377,282,384,278,380,7.542472332656507,7.542472332656507,33346.0,33229.02222222222,33122.0
893,39,45,292,363,299,370,295,366,7.542472332656507,7.542472332656507,33129.0,33106.822222222225,33090.0
898,39,45,244,690,251,697,247,693,7.542472332656507,7.542472332656507,33274.0,33230.444444444445,33182.0
900,39,52,285,687,293,694,288,690,8.682431421244592,7.605665904189708,33358.0,33264.230769230766,33221.0
908,39,45,35,389,42,396,38,392,7.542472332656507,7.542472332656507,33257.0,33227.46666666667,33187.0
