id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
86,73,69,317,280,326,289,321,284,9.337473201948237,9.337473201948237,34585.0,34320.82608695652,34040.0
89,73,145,400,154,413,167,406,160,13.57482456862576,13.57482456862576,34359.0,34072.393103448274,33738.0
92,73,120,379,208,390,220,384,214,12.909944487358056,11.865917579353061,34088.0,33906.6,33710.0
93,73,109,349,215,360,226,354,220,11.783988514976622,11.783988514976622,34290.0,33963.18348623853,33720.0
97,73,69,383,113,392,122,387,117,9.337473201948237,9.337473201948237,34159.0,34012.014492753624,33857.0
98,73,78,488,35,497,45,492,40,10.441534419118726,9.457055431575805,34596.0,34395.217948717946,34183.0
104,73,249,517,39,534,56,525,47,17.809342794248536,17.809342794248536,33893.0,33685.12048192771,33481.0
106,73,149,491,169,504,182,497,175,14.518645628573829,13.08724735022051,33169.0,33132.34899328859,33102.0
108,73,158,467,136,481,149,474,142,14.677977993398258,13.694681588027827,33139.0,33107.670886075946,33076.0
110,73,109,563,170,574,181,568,175,11.783988514976622,11.783988514976622,33155.0,33116.28440366973,33093.0
112,73,69,534,121,543,130,538,125,9.337473201948237,9.337473201948237,33144.0,33112.0,33089.0
118,73,109,567,115,578,126,572,120,11.783988514976622,11.783988514976622,33645.0,33503.10091743119,33350.0
119,73,129,608,158,620,170,614,164,13.125512171623699,12.544120800145336,33661.0,33554.27131782946,33449.0
121,73,78,636,94,645,104,640,98,10.441534419118726,9.457055431575805,33511.0,33428.5,33361.0
122,73,120,654,135,665,147,659,140,12.909944487358056,11.865917579353061,33621.0,33527.416666666664,33409.0
125,73,170,561,30,577,42,569,35,17.322669935482605,12.551187335792621,33920.0,33716.81176470588,33407.0
126,73,145,548,80,561,93,554,86,13.57482456862576,13.57482456862576,34025.0,33798.089655172414,33507.0
128,73,145,523,232,536,245,529,238,13.57482456862576,13.57482456862576,34483.0,34277.262068965516,33839.0
129,73,193,473,224,488,239,480,231,15.675465136763439,15.675465136763439,34620.0,34276.82383419689,33894.0
133,73,249,653,160,670,177,661,168,17.809342794248536,17.809342794248536,33600.0,33480.590361445786,33400.0
134,73,109,632,62,643,73,637,67,11.783988514976622,11.783988514976622,34014.0,33827.449541284404,33640.0
137,73,109,673,82,684,93,678,87,11.783988514976622,11.783988514976622,33973.0,33842.37614678899,33582.0
140,73,109,623,29,634,40,628,34,11.783988514976622,11.783988514976622,36705.0,34738.091743119265,33183.0
146,73,45,635,204,642,211,638,207,7.542472332656507,7.542472332656507,33331.0,33275.822222222225,33205.0
148,73,45,612,207,619,214,615,210,7.542472332656507,7.542472332656507,33303.0,33263.84444444445,33224.0
149,73,45,565,202,572,209,568,205,7.542472332656507,7.542472332656507,33434.0,33381.91111111111,33272.0
156,73,45,555,280,562,287,558,283,7.542472332656507,7.542472332656507,33330.0,33283.11111111111,33233.0
158,73,45,549,304,556,311,552,307,7.542472332656507,7.542472332656507,33322.0,33267.0,33184.0
160,73,45,581,237,588,244,584,240,7.542472332656507,7.542472332656507,33341.0,33296.84444444445,33224.0
161,73,45,603,258,610,265,606,261,7.542472332656507,7.542472332656507,33345.0,33313.48888888889,33262.0
168,73,52,649,258,656,266,652,262,8.682431421244592,7.605665904189708,33414.0,33358.346153846156,33253.0
169,73,45,614,300,621,307,617,303,7.542472332656507,7.542472332656507,33371.0,33276.62222222222,33201.0
171,73,45,608,329,615,336,611,332,7.542472332656507,7.542472332656507,33394.0,33319.48888888889,33241.0
174,73,69,667,321,676,330,671,325,9.337473201948237,9.337473201948237,33376.0,33332.6231884058,33217.0
176,73,69,35,293,44,302,39,297,9.337473201948237,9.337473201948237,33487.0,33407.55072463768,33349.0
179,73,69,94,337,103,346,98,341,9.337473201948237,9.337473201948237,33332.0,33271.02898550725,33232.0
181,73,69,107,303,116,312,111,307,9.337473201948237,9.337473201948237,33440.0,33339.57971014493,33215.0
189,73,45,44,346,51,353,47,349,7.542472332656507,7.542472332656507,33425.0,33365.48888888889,33285.0
192,73,45,20,345,27,352,23,348,7.542472332656507,7.542472332656507,33530.0,33439.46666666667,33233.0
193,73,69,82,363,91,372,86,367,9.337473201948237,9.337473201948237,34186.0,33997.76811594203,33779.0
195,73,69,130,404,139,413,134,408,9.337473201948237,9.337473201948237,34269.0,34070.97101449275,33800.0
197,73,69,219,399,228,408,223,403,9.337473201948237,9.337473201948237,34347.0,34147.391304347824,33862.0
199,73,69,178,395,187,404,182,399,9.337473201948237,9.337473201948237,34062.0,33928.65217391304,33745.0
201,73,69,212,374,221,383,216,378,9.337473201948237,9.337473201948237,34271.0,34062.82608695652,33878.0
202,73,101,139,371,151,381,144,376,12.630427311378282,10.141330433609445,34273.0,33962.82178217822,33634.0
203,73,69,181,332,190,341,185,336,9.337473201948237,9.337473201948237,34434.0,34181.811594202896,33856.0
206,73,69,120,333,129,342,124,337,9.337473201948237,9.337473201948237,34629.0,34411.608695652176,34188.0
207,73,69,140,335,149,344,144,339,9.337473201948237,9.337473201948237,34708.0,34370.52173913043,34067.0
214,73,52,68,351,75,359,71,354,8.682431421244592,7.605665904189708,34034.0,33909.442307692305,33707.0
215,73,12,66,327,69,331,67,328,4.47213595499958,3.265986323710904,33693.0,33651.166666666664,33598.0
218,73,69,284,280,293,289,288,284,9.337473201948237,9.337473201948237,34492.0,34178.97101449275,33917.0
219,73,69,262,299,271,308,266,303,9.337473201948237,9.337473201948237,34626.0,34232.333333333336,33875.0
222,73,45,275,237,282,244,278,240,7.542472332656507,7.542472332656507,34212.0,34059.62222222222,33873.0
223,73,69,256,261,265,270,260,265,9.337473201948237,9.337473201948237,34452.0,34185.27536231884,34047.0
225,73,45,211,312,218,319,214,315,7.542472332656507,7.542472332656507,34290.0,34093.11111111111,33906.0
227,73,45,221,282,228,289,224,285,7.542472332656507,7.542472332656507,34151.0,34007.88888888889,33844.0
230,73,45,260,358,267,365,263,361,7.542472332656507,7.542472332656507,34347.0,34140.688888888886,33941.0
232,73,45,273,342,280,349,276,345,7.542472332656507,7.542472332656507,34562.0,34347.066666666666,34031.0
234,73,45,353,298,360,305,356,301,7.542472332656507,7.542472332656507,34388.0,34237.13333333333,33985.0
236,73,45,376,278,383,285,379,281,7.542472332656507,7.542472332656507,34263.0,34002.444444444445,33791.0
238,73,45,299,310,306,317,302,313,7.542472332656507,7.542472332656507,34153.0,34022.177777777775,33865.0
240,73,45,316,347,323,354,319,350,7.542472332656507,7.542472332656507,34359.0,34154.311111111114,33975.0
243,73,45,237,370,244,377,240,373,7.542472332656507,7.542472332656507,33569.0,33509.177777777775,33453.0
244,73,45,365,357,372,364,368,360,7.542472332656507,7.542472332656507,33802.0,33734.22222222222,33625.0
247,73,52,293,395,300,403,296,398,8.682431421244592,7.605665904189708,33851.0,33758.557692307695,33674.0
250,73,52,243,393,250,401,246,396,8.682431421244592,7.605665904189708,33846.0,33674.88461538462,33479.0
251,73,45,263,408,270,415,266,411,7.542472332656507,7.542472332656507,33655.0,33461.8,33334.0
253,73,45,434,210,441,217,437,213,7.542472332656507,7.542472332656507,34135.0,33970.0,33850.0
255,73,45,402,253,409,260,405,256,7.542472332656507,7.542472332656507,34136.0,33996.26666666667,33896.0
263,73,25,378,412,383,417,380,414,5.656854249492381,5.656854249492381,34288.0,34175.08,34061.0
264,73,25,382,485,387,490,384,487,5.656854249492381,5.656854249492381,33892.0,33766.88,33660.0
266,73,25,340,392,345,397,342,394,5.656854249492381,5.656854249492381,34101.0,34012.16,33815.0
267,73,25,346,426,351,431,348,428,5.656854249492381,5.656854249492381,33942.0,33861.24,33696.0
269,73,25,430,279,435,284,432,281,5.656854249492381,5.656854249492381,33820.0,33726.92,33619.0
271,73,25,503,293,508,298,505,295,5.656854249492381,5.656854249492381,33869.0,33735.96,33576.0
274,73,45,373,322,380,329,376,325,7.542472332656507,7.542472332656507,34031.0,33784.11111111111,33578.0
276,73,45,396,324,403,331,399,327,7.542472332656507,7.542472332656507,34064.0,33854.97777777778,33706.0
278,73,45,467,428,474,435,470,431,7.542472332656507,7.542472332656507,35204.0,34910.22222222222,34464.0
281,73,45,471,279,478,286,474,282,7.542472332656507,7.542472332656507,34024.0,33956.71111111111,33818.0
283,73,63,493,312,501,321,497,316,9.876457528245028,8.085431713417893,33979.0,33842.142857142855,33716.0
289,73,45,432,484,439,491,435,487,7.542472332656507,7.542472332656507,34585.0,34208.177777777775,33972.0
290,73,45,411,400,418,407,414,403,7.542472332656507,7.542472332656507,34377.0,34172.35555555556,33980.0
296,73,25,402,374,407,379,404,376,5.656854249492381,5.656854249492381,33557.0,33466.64,33396.0
297,73,25,356,399,361,404,358,401,5.656854249492381,5.656854249492381,35249.0,34966.84,34492.0
300,73,45,148,447,155,454,151,450,7.542472332656507,7.542472332656507,33690.0,33589.51111111111,33501.0
301,73,45,177,483,184,490,180,486,7.542472332656507,7.542472332656507,33703.0,33599.91111111111,33522.0
303,73,45,47,417,54,424,50,420,7.542472332656507,7.542472332656507,33370.0,33301.77777777778,33260.0
305,73,45,46,452,53,459,49,455,7.542472332656507,7.542472332656507,33344.0,33300.311111111114,33203.0
312,73,25,90,527,95,532,92,529,5.656854249492381,5.656854249492381,33517.0,33443.96,33386.0
314,73,25,30,543,35,548,32,545,5.656854249492381,5.656854249492381,33617.0,33518.8,33452.0
316,73,25,69,497,74,502,71,499,5.656854249492381,5.656854249492381,33946.0,33702.64,33550.0
317,73,30,113,479,118,485,115,482,6.831300510639732,5.656854249492381,33923.0,33783.1,33525.0
320,73,45,253,447,260,454,256,450,7.542472332656507,7.542472332656507,33595.0,33515.08888888889,33408.0
321,73,25,208,447,213,452,210,449,5.656854249492381,5.656854249492381,33469.0,33436.96,33396.0
326,73,52,203,495,211,502,206,498,8.682431421244592,7.605665904189708,33783.0,33685.78846153846,33576.0
328,73,45,212,524,219,531,215,527,7.542472332656507,7.542472332656507,33801.0,33622.84444444445,33510.0
330,73,9,265,498,268,501,266,499,3.265986323710904,3.265986323710904,34157.0,34098.88888888889,34028.0
331,73,9,250,493,253,496,251,494,3.265986323710904,3.265986323710904,34295.0,34224.555555555555,34131.0
334,73,25,213,560,218,565,215,562,5.656854249492381,5.656854249492381,34476.0,34256.32,34113.0
335,73,45,163,531,170,538,166,534,7.542472332656507,7.542472332656507,34550.0,34180.044444444444,33678.0
338,73,25,243,539,248,544,245,541,5.656854249492381,5.656854249492381,34630.0,34278.36,34026.0
339,73,25,196,585,201,590,198,587,5.656854249492381,5.656854249492381,34926.0,34598.44,34274.0
343,73,39,322,471,329,477,325,473,7.947092122173232,6.2607860100069805,33680.0,33551.5641025641,33479.0
345,73,25,300,504,305,509,302,506,5.656854249492381,5.656854249492381,33407.0,33349.16,33264.0
347,73,25,278,528,283,533,280,530,5.656854249492381,5.656854249492381,33975.0,33804.52,33699.0
349,73,25,301,548,306,553,303,550,5.656854249492381,5.656854249492381,34019.0,33883.32,33726.0
355,73,25,253,696,258,701,255,698,5.656854249492381,5.656854249492381,34709.0,34531.08,34344.0
363,73,25,136,561,141,566,138,563,5.656854249492381,5.656854249492381,33770.0,33645.68,33509.0
364,73,25,104,547,109,552,106,549,5.656854249492381,5.656854249492381,33882.0,33727.48,33565.0
366,73,25,51,600,56,605,53,602,5.656854249492381,5.656854249492381,33884.0,33823.56,33738.0
372,73,25,85,574,90,579,87,576,5.656854249492381,5.656854249492381,33923.0,33824.52,33699.0
374,73,25,77,649,82,654,79,651,5.656854249492381,5.656854249492381,34096.0,33944.96,33755.0
378,73,25,344,499,349,504,346,501,5.656854249492381,5.656854249492381,36863.0,36863.0,36863.0
383,73,25,361,519,366,524,363,521,5.656854249492381,5.656854249492381,35742.0,35385.32,35081.0
385,73,30,340,555,345,561,342,558,6.831300510639732,5.656854249492381,35029.0,34492.2,33857.0
387,73,25,301,582,306,587,303,584,5.656854249492381,5.656854249492381,33625.0,33564.48,33509.0
389,73,25,320,597,325,602,322,599,5.656854249492381,5.656854249492381,33856.0,33732.88,33565.0
403,73,25,211,627,216,632,213,629,5.656854249492381,5.656854249492381,34080.0,33957.68,33870.0
404,73,30,244,631,250,636,246,633,6.831300510639732,5.656854249492381,34293.0,34068.4,33833.0
406,73,35,145,600,152,605,148,602,8.0,5.656854249492381,34013.0,33894.857142857145,33786.0
407,73,30,177,632,182,638,179,634,6.831300510639732,5.656854249492381,34273.0,34033.666666666664,33905.0
409,73,30,91,613,97,618,94,615,6.831300510639732,5.656854249492381,33941.0,33838.933333333334,33732.0
410,73,25,120,628,125,633,122,630,5.656854249492381,5.656854249492381,34047.0,33952.28,33849.0
411,73,25,263,572,268,577,265,574,5.656854249492381,5.656854249492381,34406.0,34240.84,33894.0
415,73,25,273,624,278,629,275,626,5.656854249492381,5.656854249492381,34206.0,34135.2,34054.0
417,73,45,285,664,292,671,288,667,7.542472332656507,7.542472332656507,34456.0,34349.15555555555,34201.0
419,73,25,307,640,312,645,309,642,5.656854249492381,5.656854249492381,34479.0,34349.48,34213.0
423,73,25,360,582,365,587,362,584,5.656854249492381,5.656854249492381,33939.0,33847.28,33742.0
428,73,30,334,653,340,658,336,655,6.831300510639732,5.656854249492381,34067.0,33842.2,33607.0
430,73,25,370,630,375,635,372,632,5.656854249492381,5.656854249492381,33867.0,33803.6,33724.0
434,73,52,456,518,464,525,460,521,8.682431421244592,7.605665904189708,33834.0,33722.46153846154,33590.0
436,73,45,427,444,434,451,430,447,7.542472332656507,7.542472332656507,33919.0,33787.666666666664,33662.0
439,73,45,348,602,355,609,351,605,7.542472332656507,7.542472332656507,34079.0,33963.688888888886,33880.0
440,73,45,342,628,349,635,345,631,7.542472332656507,7.542472332656507,34120.0,33900.35555555556,33580.0
446,73,45,398,526,405,533,401,529,7.542472332656507,7.542472332656507,34229.0,34027.311111111114,33886.0
447,73,45,408,596,415,603,411,599,7.542472332656507,7.542472332656507,34228.0,34068.8,33949.0
449,73,25,442,553,447,558,444,555,5.656854249492381,5.656854249492381,34013.0,33845.8,33722.0
450,73,45,469,570,476,577,472,573,7.542472332656507,7.542472332656507,33899.0,33766.08888888889,33614.0
460,73,109,328,942,339,953,333,947,11.783988514976622,11.783988514976622,34207.0,33970.46788990826,33729.0
461,73,69,347,966,356,975,351,970,9.337473201948237,9.337473201948237,34220.0,34090.811594202896,33934.0
463,73,109,303,1001,314,1012,308,1006,11.783988514976622,11.783988514976622,34181.0,33958.550458715596,33684.0
464,73,69,315,972,324,981,319,976,9.337473201948237,9.337473201948237,34130.0,33946.391304347824,33723.0
468,73,69,420,929,429,938,424,933,9.337473201948237,9.337473201948237,33970.0,33753.02898550725,33584.0
469,73,69,386,967,395,976,390,971,9.337473201948237,9.337473201948237,34256.0,33882.666666666664,33619.0
471,73,45,399,903,406,910,402,906,7.542472332656507,7.542472332656507,33867.0,33761.88888888889,33603.0
472,73,109,428,879,439,890,433,884,11.783988514976622,11.783988514976622,34065.0,33884.7247706422,33667.0
480,73,109,499,930,510,941,504,935,11.783988514976622,11.783988514976622,36297.0,35367.2752293578,33957.0
481,73,69,511,1058,520,1067,515,1062,9.337473201948237,9.337473201948237,35154.0,34719.97101449275,34416.0
484,73,69,445,1033,454,1042,449,1037,9.337473201948237,9.337473201948237,33784.0,33600.68115942029,33440.0
487,73,69,452,1066,461,1075,456,1070,9.337473201948237,9.337473201948237,34013.0,33792.463768115944,33627.0
492,73,69,560,942,569,951,564,946,9.337473201948237,9.337473201948237,34100.0,33846.333333333336,33683.0
493,73,45,536,947,543,954,539,950,7.542472332656507,7.542472332656507,33809.0,33677.13333333333,33489.0
496,73,45,529,981,536,988,532,984,7.542472332656507,7.542472332656507,33872.0,33750.26666666667,33640.0
497,73,45,549,986,556,993,552,989,7.542472332656507,7.542472332656507,33814.0,33672.4,33467.0
503,73,69,582,893,591,902,586,897,9.337473201948237,9.337473201948237,34373.0,33990.666666666664,33647.0
504,73,69,535,894,544,903,539,898,9.337473201948237,9.337473201948237,34254.0,34031.260869565216,33696.0
506,73,69,611,975,620,984,615,979,9.337473201948237,9.337473201948237,33807.0,33667.637681159424,33498.0
509,73,45,657,1010,664,1017,660,1013,7.542472332656507,7.542472332656507,34153.0,33921.91111111111,33608.0
510,73,45,627,952,634,959,630,955,7.542472332656507,7.542472332656507,34158.0,33990.62222222222,33860.0
511,73,45,642,996,649,1003,645,999,7.542472332656507,7.542472332656507,33589.0,33503.88888888889,33421.0
515,73,45,644,1044,651,1051,647,1047,7.542472332656507,7.542472332656507,33984.0,33839.333333333336,33704.0
521,73,45,664,1064,671,1071,667,1067,7.542472332656507,7.542472332656507,34138.0,33905.444444444445,33696.0
528,73,45,589,987,596,994,592,990,7.542472332656507,7.542472332656507,33819.0,33703.64444444444,33586.0
529,73,45,608,948,615,955,611,951,7.542472332656507,7.542472332656507,33950.0,33779.22222222222,33597.0
532,73,69,549,1042,558,1051,553,1046,9.337473201948237,9.337473201948237,34344.0,34065.811594202896,33844.0
533,73,96,537,1011,549,1020,542,1015,12.675435561221029,9.626352718795768,34997.0,34653.572916666664,34389.0
535,73,69,603,1016,612,1025,607,1020,9.337473201948237,9.337473201948237,36863.0,36188.52173913043,34976.0
537,73,69,578,1062,587,1071,582,1066,9.337473201948237,9.337473201948237,34172.0,33994.565217391304,33622.0
538,73,69,612,1070,621,1079,616,1074,9.337473201948237,9.337473201948237,34425.0,34058.159420289856,33726.0
540,73,78,487,1059,497,1068,492,1063,10.441534419118726,9.457055431575805,34305.0,34047.97435897436,33661.0
541,73,109,411,1068,422,1079,416,1073,11.783988514976622,11.783988514976622,34097.0,33880.68807339449,33395.0
545,73,45,468,979,475,986,471,982,7.542472332656507,7.542472332656507,34656.0,34436.555555555555,34089.0
546,73,25,442,978,447,983,444,980,5.656854249492381,5.656854249492381,34225.0,34004.48,33824.0
548,73,45,484,995,491,1002,487,998,7.542472332656507,7.542472332656507,34099.0,33924.933333333334,33694.0
549,73,45,415,984,422,991,418,987,7.542472332656507,7.542472332656507,34430.0,34101.8,33824.0
550,73,25,27,727,32,732,29,729,5.656854249492381,5.656854249492381,34291.0,34053.0,33824.0
552,73,25,41,760,46,765,43,762,5.656854249492381,5.656854249492381,34459.0,34238.56,34012.0
554,73,25,70,770,75,775,72,772,5.656854249492381,5.656854249492381,34513.0,34320.88,34114.0
557,73,25,57,696,62,701,59,698,5.656854249492381,5.656854249492381,35023.0,34805.76,34512.0
558,73,25,92,755,97,760,94,757,5.656854249492381,5.656854249492381,34889.0,34706.0,34500.0
563,73,35,109,824,115,830,111,827,6.92820323027551,6.490180966628885,34159.0,33993.34285714286,33827.0
565,73,30,154,805,159,811,156,808,6.831300510639732,5.656854249492381,34258.0,33963.63333333333,33817.0
566,73,25,116,714,121,719,118,716,5.656854249492381,5.656854249492381,34323.0,34220.36,34128.0
568,73,25,141,750,146,755,143,752,5.656854249492381,5.656854249492381,34241.0,34107.44,33977.0
573,73,25,117,682,122,687,119,684,5.656854249492381,5.656854249492381,35000.0,34629.48,33959.0
575,73,9,134,692,137,695,135,693,3.265986323710904,3.265986323710904,35027.0,34870.666666666664,34727.0
577,73,9,188,673,191,676,189,674,3.265986323710904,3.265986323710904,34340.0,34268.666666666664,34158.0
578,73,12,217,669,221,672,218,670,4.47213595499958,3.265986323710904,34506.0,34345.416666666664,34192.0
581,73,45,168,767,175,774,171,770,7.542472332656507,7.542472332656507,35128.0,34918.11111111111,34559.0
582,73,45,161,703,168,710,164,706,7.542472332656507,7.542472332656507,34672.0,34560.62222222222,34445.0
587,73,45,238,735,245,742,241,738,7.542472332656507,7.542472332656507,34500.0,34181.066666666666,33824.0
590,73,52,202,742,209,750,205,746,8.682431421244592,7.605665904189708,34129.0,33857.11538461538,33650.0
591,73,45,268,728,275,735,271,731,7.542472332656507,7.542472332656507,34124.0,33940.35555555556,33640.0
592,73,45,210,711,217,718,213,714,7.542472332656507,7.542472332656507,34055.0,33814.688888888886,33590.0
597,73,45,216,796,223,803,219,799,7.542472332656507,7.542472332656507,33959.0,33755.933333333334,33424.0
599,73,45,251,777,258,784,254,780,7.542472332656507,7.542472332656507,34448.0,34132.044444444444,33764.0
601,73,45,272,751,279,758,275,754,7.542472332656507,7.542472332656507,36219.0,35941.555555555555,35202.0
602,73,45,274,777,281,784,277,780,7.542472332656507,7.542472332656507,36403.0,35746.15555555555,34975.0
609,73,45,75,821,82,828,78,824,7.542472332656507,7.542472332656507,34518.0,34267.666666666664,33815.0
610,73,45,151,861,158,868,154,864,7.542472332656507,7.542472332656507,34405.0,34238.97777777778,34017.0
612,73,45,100,902,107,909,103,905,7.542472332656507,7.542472332656507,34546.0,34213.35555555556,33933.0
617,73,59,50,847,57,856,53,851,9.825597838368713,7.653513649719367,34379.0,34147.338983050846,33994.0
619,73,45,43,905,50,912,46,908,7.542472332656507,7.542472332656507,34467.0,34200.51111111111,33873.0
621,73,45,186,900,193,907,189,903,7.542472332656507,7.542472332656507,34307.0,33957.73333333333,33541.0
622,73,45,185,857,192,864,188,860,7.542472332656507,7.542472332656507,34660.0,34271.57777777778,34022.0
623,73,45,119,1005,126,1012,122,1008,7.542472332656507,7.542472332656507,36863.0,36615.62222222222,35188.0
624,73,45,101,1043,108,1050,104,1046,7.542472332656507,7.542472332656507,34321.0,34168.26666666667,34030.0
626,73,45,20,939,27,946,23,942,7.542472332656507,7.542472332656507,34087.0,33831.86666666667,33290.0
629,73,45,89,956,96,963,92,959,7.542472332656507,7.542472332656507,33884.0,33757.066666666666,33632.0
631,73,45,76,993,83,1000,79,996,7.542472332656507,7.542472332656507,33982.0,33826.22222222222,33627.0
632,73,45,29,1035,36,1042,32,1038,7.542472332656507,7.542472332656507,34574.0,34325.13333333333,34025.0
636,73,45,56,1065,63,1072,59,1068,7.542472332656507,7.542472332656507,33985.0,33812.311111111114,33629.0
639,73,45,223,917,230,924,226,920,7.542472332656507,7.542472332656507,34777.0,34452.73333333333,34203.0
641,73,69,193,950,202,959,197,954,9.337473201948237,9.337473201948237,34627.0,34255.782608695656,33993.0
643,73,69,240,820,249,829,244,824,9.337473201948237,9.337473201948237,34203.0,33942.79710144927,33614.0
646,73,45,288,762,295,769,291,765,7.542472332656507,7.542472332656507,34007.0,33810.955555555556,33642.0
648,73,45,324,798,331,805,327,801,7.542472332656507,7.542472332656507,34016.0,33832.2,33732.0
657,73,25,330,762,335,767,332,764,5.656854249492381,5.656854249492381,33501.0,33426.56,33344.0
659,73,25,348,722,353,727,350,724,5.656854249492381,5.656854249492381,33498.0,33431.36,33376.0
661,73,25,321,721,326,726,323,723,5.656854249492381,5.656854249492381,33642.0,33547.68,33491.0
662,73,25,309,734,314,739,311,736,5.656854249492381,5.656854249492381,33508.0,33460.08,33412.0
664,73,25,334,682,339,687,336,684,5.656854249492381,5.656854249492381,33959.0,33748.36,33632.0
668,73,25,418,638,423,643,420,640,5.656854249492381,5.656854249492381,33362.0,33300.16,33236.0
669,73,30,449,657,454,663,451,660,6.831300510639732,5.656854249492381,33603.0,33550.666666666664,33505.0
674,73,25,391,711,396,716,393,713,5.656854249492381,5.656854249492381,34258.0,34023.72,33753.0
676,73,39,399,682,405,689,401,685,7.947092122173232,6.2607860100069805,33889.0,33710.666666666664,33544.0
678,73,25,426,691,431,696,428,693,5.656854249492381,5.656854249492381,33805.0,33715.2,33548.0
683,73,25,480,678,485,683,482,680,5.656854249492381,5.656854249492381,33611.0,33561.4,33532.0
685,73,25,488,701,493,706,490,703,5.656854249492381,5.656854249492381,33654.0,33588.12,33499.0
690,73,30,384,741,390,746,386,743,6.831300510639732,5.656854249492381,33485.0,33431.03333333333,33375.0
691,73,25,370,788,375,793,372,790,5.656854249492381,5.656854249492381,33530.0,33457.48,33403.0
694,73,25,426,784,431,789,428,786,5.656854249492381,5.656854249492381,33505.0,33427.44,33347.0
695,73,30,437,803,443,808,440,805,6.831300510639732,5.656854249492381,33325.0,33284.933333333334,33250.0
699,73,25,440,720,445,725,442,722,5.656854249492381,5.656854249492381,33694.0,33603.24,33540.0
700,73,25,483,762,488,767,485,764,5.656854249492381,5.656854249492381,33639.0,33573.48,33508.0
705,73,25,501,824,506,829,503,826,5.656854249492381,5.656854249492381,33975.0,33815.96,33751.0
