id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
431,0,69,413,556,422,565,417,560,9.337473201948237,9.337473201948237,34526.0,34153.811594202896,33926.0
441,0,45,511,580,518,587,514,583,7.542472332656507,7.542472332656507,34163.0,33911.84444444445,33686.0
451,0,25,105,652,110,657,107,654,5.656854249492381,5.656854249492381,33317.0,33237.44,33190.0
455,0,145,361,998,374,1011,367,1004,13.57482456862576,13.57482456862576,34489.0,34233.331034482755,33751.0
465,0,69,384,944,393,953,388,948,9.337473201948237,9.337473201948237,34133.0,33949.55072463768,33792.0
473,0,69,420,1024,429,1033,424,1028,9.337473201948237,9.337473201948237,34678.0,34232.92753623189,33997.0
480,0,45,438,955,445,962,441,958,7.542472332656507,7.542472332656507,34228.0,33987.86666666667,33827.0
481,0,45,472,1004,479,1011,475,1007,7.542472332656507,7.542472332656507,34344.0,34170.62222222222,34019.0
482,0,45,452,1058,459,1065,455,1061,7.542472332656507,7.542472332656507,35923.0,35212.177777777775,34166.0
488,0,69,526,1028,535,1037,530,1032,9.337473201948237,9.337473201948237,36863.0,35377.782608695656,34381.0
498,0,45,557,1016,564,1023,560,1019,7.542472332656507,7.542472332656507,34900.0,34604.53333333333,34269.0
512,0,45,584,1061,591,1068,587,1064,7.542472332656507,7.542472332656507,34407.0,34216.75555555556,33967.0
516,0,45,619,1063,626,1070,622,1066,7.542472332656507,7.542472332656507,34297.0,34057.177777777775,33783.0
550,0,25,44,739,49,744,46,741,5.656854249492381,5.656854249492381,36833.0,36126.88,35183.0
551,0,25,65,767,70,772,67,769,5.656854249492381,5.656854249492381,36553.0,36071.12,35275.0
555,0,25,92,703,97,708,94,705,5.656854249492381,5.656854249492381,34744.0,34470.32,34292.0
559,0,25,118,740,123,745,120,742,5.656854249492381,5.656854249492381,34802.0,34589.8,34326.0
569,0,25,161,677,166,682,163,679,5.656854249492381,5.656854249492381,34131.0,33992.76,33823.0
579,0,9,168,743,171,746,169,744,3.265986323710904,3.265986323710904,34563.0,34460.77777777778,34328.0
583,0,45,221,705,228,712,224,708,7.542472332656507,7.542472332656507,34395.0,34250.688888888886,33903.0
593,0,45,230,739,237,746,233,742,7.542472332656507,7.542472332656507,34807.0,34498.88888888889,34056.0
603,0,45,109,830,116,837,112,833,7.542472332656507,7.542472332656507,34561.0,34313.688888888886,33991.0
613,0,45,113,874,120,881,116,877,7.542472332656507,7.542472332656507,34429.0,34232.97777777778,34001.0
623,0,45,77,1022,84,1029,80,1025,7.542472332656507,7.542472332656507,33659.0,33579.666666666664,33506.0
624,0,45,61,1045,68,1052,64,1048,7.542472332656507,7.542472332656507,33663.0,33569.13333333333,33474.0
625,0,45,30,986,37,993,33,989,7.542472332656507,7.542472332656507,35078.0,34594.177777777775,33759.0
638,0,45,252,913,259,920,255,916,7.542472332656507,7.542472332656507,34485.0,34151.177777777775,33920.0
642,0,69,321,747,330,756,325,751,9.337473201948237,9.337473201948237,34037.0,33898.50724637681,33649.0
653,0,25,342,739,347,744,344,741,5.656854249492381,5.656854249492381,34341.0,34183.24,33982.0
663,0,25,361,718,366,723,363,720,5.656854249492381,5.656854249492381,33842.0,33775.96,33724.0
673,0,25,404,713,409,718,406,715,5.656854249492381,5.656854249492381,34168.0,34059.76,33969.0
682,0,25,439,717,444,722,441,719,5.656854249492381,5.656854249492381,33577.0,33523.44,33461.0
687,0,25,396,774,401,779,398,776,5.656854249492381,5.656854249492381,33563.0,33505.6,33424.0
692,0,30,426,775,431,781,428,778,6.831300510639732,5.656854249492381,33642.0,33575.76666666667,33477.0
696,0,30,444,767,449,773,446,770,6.831300510639732,5.656854249492381,33729.0,33631.03333333333,33512.0
701,0,25,416,836,421,841,418,838,5.656854249492381,5.656854249492381,34191.0,33882.88,33663.0
710,0,25,388,852,393,857,390,854,5.656854249492381,5.656854249492381,33928.0,33809.44,33678.0
720,0,25,284,923,289,928,286,925,5.656854249492381,5.656854249492381,34221.0,34052.0,33909.0
725,0,25,322,947,327,952,324,949,5.656854249492381,5.656854249492381,33778.0,33696.76,33594.0
736,0,25,551,360,556,365,553,362,5.656854249492381,5.656854249492381,34093.0,33985.08,33890.0
746,0,25,558,413,563,418,560,415,5.656854249492381,5.656854249492381,33917.0,33735.4,33555.0
757,0,30,597,367,603,372,600,369,6.831300510639732,5.656854249492381,34225.0,34106.1,33950.0
761,0,25,627,397,632,402,629,399,5.656854249492381,5.656854249492381,34123.0,33945.16,33820.0
766,0,25,604,430,609,435,606,432,5.656854249492381,5.656854249492381,33853.0,33741.2,33580.0
771,0,30,566,464,571,470,568,466,6.831300510639732,5.656854249492381,33922.0,33797.9,33722.0
783,0,30,626,454,631,460,628,456,6.831300510639732,5.656854249492381,34036.0,33898.7,33770.0
792,0,25,663,491,668,496,665,493,5.656854249492381,5.656854249492381,34111.0,33979.8,33793.0
796,0,109,654,373,665,384,659,378,11.783988514976622,11.783988514976622,33759.0,33612.807339449544,33469.0
803,0,109,559,593,570,604,564,598,11.783988514976622,11.783988514976622,34438.0,34043.22935779816,33850.0
806,0,45,614,631,621,638,617,634,7.542472332656507,7.542472332656507,34285.0,33965.955555555556,33714.0
820,0,25,668,694,673,699,670,696,5.656854249492381,5.656854249492381,34229.0,34088.64,33932.0
828,0,25,602,696,607,701,604,698,5.656854249492381,5.656854249492381,34410.0,34227.68,34058.0
841,0,69,639,746,648,755,643,750,9.337473201948237,9.337473201948237,33674.0,33569.17391304348,33432.0
851,0,30,618,808,623,814,620,810,6.831300510639732,5.656854249492381,33515.0,33423.833333333336,33346.0
861,0,25,662,812,667,817,664,814,5.656854249492381,5.656854249492381,33659.0,33559.2,33476.0
890,0,45,290,388,297,395,293,391,7.542472332656507,7.542472332656507,33093.0,33064.75555555556,33036.0
897,0,45,196,655,203,662,199,658,7.542472332656507,7.542472332656507,33230.0,33197.42222222222,33168.0
