id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
294,16,25,365,386,370,391,367,388,5.656854249492381,5.656854249492381,34644.0,34412.64,34029.0
298,16,45,156,456,163,463,159,459,7.542472332656507,7.542472332656507,33556.0,33486.2,33444.0
302,16,45,65,415,72,422,68,418,7.542472332656507,7.542472332656507,33231.0,33192.86666666667,33172.0
306,16,45,86,454,93,461,89,457,7.542472332656507,7.542472332656507,33293.0,33243.86666666667,33203.0
310,16,25,123,494,128,499,125,496,5.656854249492381,5.656854249492381,33691.0,33621.68,33551.0
311,16,25,101,530,106,535,103,532,5.656854249492381,5.656854249492381,33961.0,33842.64,33685.0
318,16,30,212,459,217,465,214,462,6.831300510639732,5.656854249492381,33555.0,33488.1,33409.0
323,16,45,209,523,216,530,212,526,7.542472332656507,7.542472332656507,33506.0,33409.48888888889,33307.0
325,16,45,235,496,242,503,238,499,7.542472332656507,7.542472332656507,33612.0,33502.4,33447.0
332,16,78,175,542,184,552,179,546,10.441534419118726,9.457055431575805,34708.0,34415.794871794875,34083.0
338,16,30,223,575,228,581,225,578,6.831300510639732,5.656854249492381,33966.0,33850.96666666667,33701.0
339,16,25,171,594,176,599,173,596,5.656854249492381,5.656854249492381,33996.0,33894.88,33786.0
342,16,25,298,493,303,498,300,495,5.656854249492381,5.656854249492381,33622.0,33509.72,33394.0
353,16,25,283,536,288,541,285,538,5.656854249492381,5.656854249492381,33510.0,33427.96,33379.0
359,16,25,89,581,94,586,91,583,5.656854249492381,5.656854249492381,33977.0,33887.4,33750.0
361,16,43,125,553,133,559,128,556,9.103643295784268,6.056239133969808,33942.0,33765.46511627907,33349.0
369,16,25,110,619,115,624,112,621,5.656854249492381,5.656854249492381,34168.0,34014.96,33878.0
371,16,25,122,591,127,596,124,593,5.656854249492381,5.656854249492381,34275.0,34107.04,33926.0
375,16,25,395,492,400,497,397,494,5.656854249492381,5.656854249492381,34365.0,34157.48,33934.0
378,16,30,342,521,347,527,344,524,6.831300510639732,5.656854249492381,34664.0,34525.53333333333,34255.0
386,16,25,294,585,299,590,296,587,5.656854249492381,5.656854249492381,33761.0,33677.44,33623.0
400,16,25,202,621,207,626,204,623,5.656854249492381,5.656854249492381,34758.0,34520.44,34336.0
401,16,25,168,618,173,623,170,620,5.656854249492381,5.656854249492381,34852.0,34626.8,34365.0
411,16,25,248,582,253,587,250,584,5.656854249492381,5.656854249492381,34226.0,34072.88,33912.0
413,16,52,239,626,247,633,242,629,8.682431421244592,7.605665904189708,34247.0,34107.92307692308,33929.0
416,16,45,345,599,352,606,348,602,7.542472332656507,7.542472332656507,34055.0,33897.28888888889,33745.0
421,16,30,381,621,386,627,383,624,6.831300510639732,5.656854249492381,34101.0,33954.8,33880.0
427,16,30,404,584,409,590,406,586,6.831300510639732,5.656854249492381,33828.0,33669.36666666667,33536.0
433,16,45,444,545,451,552,447,548,7.542472332656507,7.542472332656507,34344.0,34184.35555555556,33955.0
437,16,45,385,550,392,557,388,553,7.542472332656507,7.542472332656507,34246.0,34055.2,33876.0
443,16,45,502,558,509,565,505,561,7.542472332656507,7.542472332656507,33977.0,33859.822222222225,33718.0
444,16,56,466,588,474,596,470,592,9.023778112773575,7.837638128197259,33885.0,33635.46428571428,33270.0
452,16,25,79,628,84,633,81,630,5.656854249492381,5.656854249492381,33172.0,33152.64,33127.0
454,16,25,129,637,134,642,131,639,5.656854249492381,5.656854249492381,33189.0,33158.24,33141.0
457,16,69,330,994,339,1003,334,998,9.337473201948237,9.337473201948237,34234.0,34075.391304347824,33842.0
458,16,69,358,977,367,986,362,981,9.337473201948237,9.337473201948237,34262.0,34085.289855072464,33910.0
466,16,69,392,938,401,947,396,942,9.337473201948237,9.337473201948237,33836.0,33713.69565217391,33562.0
467,16,120,385,886,396,898,390,892,12.909944487358056,11.865917579353061,33899.0,33719.275,33521.0
475,16,45,417,1030,424,1037,420,1033,7.542472332656507,7.542472332656507,34883.0,34616.86666666667,34213.0
480,16,109,470,943,481,954,475,948,11.783988514976622,11.783988514976622,34937.0,34403.678899082566,33917.0
481,16,45,437,980,444,987,440,983,7.542472332656507,7.542472332656507,34921.0,34560.64444444444,34076.0
482,16,87,436,1062,447,1071,441,1066,11.554966091655585,9.550831943061175,34065.0,33871.14942528736,33680.0
489,16,56,510,1012,518,1020,514,1016,9.023778112773575,7.837638128197259,33953.0,33805.30357142857,33717.0
490,16,45,508,993,515,1000,511,996,7.542472332656507,7.542472332656507,34207.0,33994.688888888886,33819.0
500,16,69,576,1016,585,1025,580,1020,9.337473201948237,9.337473201948237,34314.0,34091.02898550725,33737.0
501,16,59,549,981,556,990,552,985,9.825597838368713,7.653513649719367,34643.0,34328.67796610169,33904.0
512,16,45,596,1060,603,1067,599,1063,7.542472332656507,7.542472332656507,33837.0,33670.24444444444,33534.0
516,16,45,616,1066,623,1073,619,1069,7.542472332656507,7.542472332656507,34005.0,33820.2,33731.0
524,16,78,480,1060,490,1069,484,1064,10.441534419118726,9.457055431575805,33892.0,33720.282051282054,33530.0
526,16,45,529,1037,536,1044,532,1040,7.542472332656507,7.542472332656507,34301.0,34069.02222222222,33779.0
530,16,45,525,1068,532,1075,528,1071,7.542472332656507,7.542472332656507,34227.0,34035.64444444444,33796.0
543,16,45,418,1005,425,1012,421,1008,7.542472332656507,7.542472332656507,34715.0,34435.15555555555,34211.0
550,16,25,32,726,37,731,34,728,5.656854249492381,5.656854249492381,34152.0,34002.84,33901.0
551,16,25,59,761,64,766,61,763,5.656854249492381,5.656854249492381,34546.0,34246.04,33998.0
557,16,25,70,662,75,667,72,664,5.656854249492381,5.656854249492381,34407.0,34173.76,33987.0
558,16,30,91,739,96,745,93,742,6.831300510639732,5.656854249492381,34497.0,34292.0,33997.0
560,16,35,114,783,120,789,116,786,6.92820323027551,6.490180966628885,34346.0,34122.0,33772.0
562,16,25,125,738,130,743,127,740,5.656854249492381,5.656854249492381,34265.0,34101.96,33870.0
571,16,25,185,673,190,678,187,675,5.656854249492381,5.656854249492381,33972.0,33802.44,33696.0
572,16,25,121,678,126,683,123,680,5.656854249492381,5.656854249492381,34002.0,33865.96,33705.0
581,16,45,186,762,193,769,189,765,7.542472332656507,7.542472332656507,34273.0,34117.311111111114,33915.0
582,16,45,155,707,162,714,158,710,7.542472332656507,7.542472332656507,34292.0,34160.53333333333,34030.0
583,16,70,224,719,232,729,227,724,10.932325522634416,8.158291981469603,34653.0,34394.614285714284,34207.0
593,16,45,260,761,267,768,263,764,7.542472332656507,7.542472332656507,34675.0,34426.22222222222,34033.0
604,16,45,81,815,88,822,84,818,7.542472332656507,7.542472332656507,34346.0,34035.688888888886,33774.0
606,16,52,127,853,134,861,130,856,8.682431421244592,7.605665904189708,34263.0,34058.730769230766,33921.0
614,16,45,88,859,95,866,91,862,7.542472332656507,7.542472332656507,34208.0,34006.8,33859.0
616,16,45,163,858,170,865,166,861,7.542472332656507,7.542472332656507,34233.0,33962.91111111111,33798.0
623,16,45,80,1012,87,1019,83,1015,7.542472332656507,7.542472332656507,33785.0,33701.26666666667,33549.0
624,16,45,73,1039,80,1046,76,1042,7.542472332656507,7.542472332656507,33796.0,33716.688888888886,33652.0
625,16,45,34,974,41,981,37,977,7.542472332656507,7.542472332656507,34387.0,34146.42222222222,33955.0
638,16,45,261,910,268,917,264,913,7.542472332656507,7.542472332656507,34355.0,34131.77777777778,33925.0
642,16,69,300,789,309,798,304,793,9.337473201948237,9.337473201948237,33881.0,33785.44927536232,33688.0
653,16,25,332,739,337,744,334,741,5.656854249492381,5.656854249492381,33863.0,33815.52,33757.0
663,16,25,366,671,371,676,368,673,5.656854249492381,5.656854249492381,33794.0,33639.16,33548.0
673,16,25,395,702,400,707,397,704,5.656854249492381,5.656854249492381,34153.0,34038.16,33941.0
682,16,25,439,696,444,701,441,698,5.656854249492381,5.656854249492381,33636.0,33589.48,33539.0
687,16,25,380,759,385,764,382,761,5.656854249492381,5.656854249492381,33494.0,33421.36,33340.0
692,16,25,422,783,427,788,424,785,5.656854249492381,5.656854249492381,33505.0,33451.0,33387.0
696,16,25,445,762,450,767,447,764,5.656854249492381,5.656854249492381,33512.0,33449.76,33380.0
701,16,25,432,846,437,851,434,848,5.656854249492381,5.656854249492381,34338.0,34078.68,33813.0
711,16,34,356,836,362,842,358,838,7.029350233548073,6.135719910778963,36863.0,35964.91176470588,33843.0
720,16,25,300,918,305,923,302,920,5.656854249492381,5.656854249492381,34152.0,34031.84,33891.0
726,16,25,337,919,342,924,339,921,5.656854249492381,5.656854249492381,33650.0,33528.08,33401.0
728,16,25,308,960,313,965,310,962,5.656854249492381,5.656854249492381,33603.0,33511.0,33419.0
732,16,25,380,851,385,856,382,853,5.656854249492381,5.656854249492381,36863.0,36046.68,34324.0
737,16,25,491,392,496,397,493,394,5.656854249492381,5.656854249492381,33875.0,33701.52,33564.0
739,16,39,539,365,545,372,541,368,7.947092122173232,6.2607860100069805,33798.0,33677.153846153844,33452.0
746,16,25,534,416,539,421,536,418,5.656854249492381,5.656854249492381,33685.0,33403.24,33220.0
757,16,25,565,343,570,348,567,345,5.656854249492381,5.656854249492381,34151.0,33953.16,33846.0
761,16,25,631,383,636,388,633,385,5.656854249492381,5.656854249492381,34222.0,34055.08,33915.0
766,16,25,601,417,606,422,603,419,5.656854249492381,5.656854249492381,33973.0,33840.68,33696.0
772,16,35,542,487,547,494,544,490,8.0,5.656854249492381,33855.0,33730.71428571428,33631.0
779,16,25,565,455,570,460,567,457,5.656854249492381,5.656854249492381,33731.0,33609.4,33512.0
784,16,30,620,452,625,458,622,454,6.831300510639732,5.656854249492381,34254.0,34110.76666666667,33763.0
785,16,25,647,453,652,458,649,455,5.656854249492381,5.656854249492381,34542.0,34388.76,34310.0
793,16,25,662,501,667,506,664,503,5.656854249492381,5.656854249492381,34153.0,34018.88,33854.0
795,16,120,667,477,678,489,672,482,12.909944487358056,11.865917579353061,33967.0,33619.083333333336,33111.0
804,16,45,555,607,562,614,558,610,7.542472332656507,7.542472332656507,33952.0,33767.4,33612.0
805,16,45,554,581,561,588,557,584,7.542472332656507,7.542472332656507,33932.0,33766.97777777778,33659.0
807,16,9,587,630,590,633,588,631,3.265986323710904,3.265986323710904,33896.0,33792.88888888889,33711.0
812,16,1,613,585,614,586,613,585,0.0,0.0,33956.0,33956.0,33956.0
815,16,30,669,614,674,620,671,616,6.831300510639732,5.656854249492381,33868.0,33804.73333333333,33749.0
821,16,25,654,699,659,704,656,701,5.656854249492381,5.656854249492381,33884.0,33717.48,33533.0
825,16,30,664,671,669,677,666,674,6.831300510639732,5.656854249492381,33842.0,33718.53333333333,33598.0
829,16,25,551,683,556,688,553,685,5.656854249492381,5.656854249492381,34179.0,34084.76,33989.0
831,16,25,626,741,631,746,628,743,5.656854249492381,5.656854249492381,34166.0,34043.52,33937.0
842,16,45,607,767,614,774,610,770,7.542472332656507,7.542472332656507,33724.0,33619.0,33527.0
844,16,45,661,768,668,775,664,771,7.542472332656507,7.542472332656507,33679.0,33560.84444444445,33458.0
852,16,25,576,778,581,783,578,780,5.656854249492381,5.656854249492381,33542.0,33483.92,33419.0
854,16,25,625,822,630,827,627,824,5.656854249492381,5.656854249492381,33513.0,33439.24,33387.0
863,16,25,658,793,663,798,660,795,5.656854249492381,5.656854249492381,33483.0,33439.0,33392.0
864,16,30,658,809,663,815,660,812,6.831300510639732,5.656854249492381,33646.0,33582.76666666667,33540.0
868,16,25,671,853,676,858,673,855,5.656854249492381,5.656854249492381,33235.0,33193.12,33158.0
871,16,25,667,920,672,925,669,922,5.656854249492381,5.656854249492381,33896.0,33535.92,33105.0
882,16,45,307,1058,314,1065,310,1061,7.542472332656507,7.542472332656507,33160.0,33128.08888888889,33089.0
883,16,52,345,1047,352,1055,348,1050,8.682431421244592,7.605665904189708,33103.0,33088.692307692305,33066.0
891,16,45,280,398,287,405,283,401,7.542472332656507,7.542472332656507,33155.0,33122.2,33098.0
893,16,45,298,375,305,382,301,378,7.542472332656507,7.542472332656507,33121.0,33097.6,33066.0
898,16,45,211,656,218,663,214,659,7.542472332656507,7.542472332656507,33272.0,33230.13333333333,33187.0
900,16,45,250,668,257,675,253,671,7.542472332656507,7.542472332656507,33284.0,33241.71111111111,33204.0
908,16,45,38,384,45,391,41,387,7.542472332656507,7.542472332656507,33344.0,33294.13333333333,33191.0
