id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
54,50,69,108,275,117,284,112,279,9.337473201948237,9.337473201948237,33281.0,33181.92753623189,33066.0
56,50,69,148,288,157,297,152,292,9.337473201948237,9.337473201948237,33293.0,33248.637681159424,33167.0
58,50,45,126,252,133,259,129,255,7.542472332656507,7.542472332656507,33284.0,33248.177777777775,33207.0
60,50,45,164,255,171,262,167,258,7.542472332656507,7.542472332656507,33245.0,33210.311111111114,33161.0
64,50,45,203,212,210,219,206,215,7.542472332656507,7.542472332656507,33180.0,33147.64444444444,33118.0
68,50,25,149,221,154,226,151,223,5.656854249492381,5.656854249492381,33163.0,33140.28,33120.0
71,50,45,208,248,215,255,211,251,7.542472332656507,7.542472332656507,33175.0,33157.46666666667,33130.0
72,50,35,103,218,110,223,106,220,8.0,5.656854249492381,33150.0,33129.94285714286,33111.0
75,50,78,342,180,352,189,346,184,10.441534419118726,9.457055431575805,33872.0,33738.9358974359,33628.0
76,50,109,286,190,297,201,291,195,11.783988514976622,11.783988514976622,33800.0,33604.61467889908,33488.0
85,50,45,300,260,307,267,303,263,7.542472332656507,7.542472332656507,34281.0,34118.0,33846.0
86,50,109,316,282,327,293,321,287,11.783988514976622,11.783988514976622,34295.0,34016.15596330275,33690.0
89,50,109,403,160,414,171,408,165,11.783988514976622,11.783988514976622,34066.0,33916.752293577985,33632.0
90,50,145,365,220,378,233,371,226,13.57482456862576,13.57482456862576,34084.0,33907.06206896552,33705.0
97,50,87,393,107,402,118,397,112,11.554966091655585,9.550831943061175,34294.0,34080.97701149425,33937.0
98,50,69,465,65,474,74,469,69,9.337473201948237,9.337473201948237,34250.0,34108.44927536232,33944.0
104,50,208,505,43,520,59,512,50,16.779107888635245,15.796786430741587,33725.0,33575.894230769234,33394.0
106,50,69,498,177,507,186,502,181,9.337473201948237,9.337473201948237,33158.0,33116.82608695652,33087.0
108,50,146,473,148,486,161,479,154,14.640275800093123,12.703753360916053,33146.0,33114.356164383564,33080.0
110,50,120,559,169,571,180,564,174,12.909944487358056,11.865917579353061,33137.0,33115.46666666667,33091.0
112,50,69,540,121,549,130,544,125,9.337473201948237,9.337473201948237,33150.0,33116.52173913043,33091.0
114,50,69,635,111,644,120,639,115,9.337473201948237,9.337473201948237,33739.0,33646.565217391304,33508.0
116,50,78,591,114,600,124,595,118,10.441534419118726,9.457055431575805,33812.0,33705.820512820515,33625.0
125,50,109,551,32,562,43,556,37,11.783988514976622,11.783988514976622,33875.0,33728.23853211009,33553.0
126,50,145,549,82,562,95,555,88,13.57482456862576,13.57482456862576,33918.0,33748.71034482759,33479.0
128,50,78,535,244,545,253,540,248,10.441534419118726,9.457055431575805,34492.0,34296.333333333336,34049.0
129,50,193,490,252,505,267,497,259,15.675465136763439,15.675465136763439,34468.0,34139.74611398964,33731.0
133,50,193,644,159,659,174,651,166,15.675465136763439,15.675465136763439,33471.0,33377.585492227976,33293.0
134,50,45,641,79,648,86,644,82,7.542472332656507,7.542472332656507,33898.0,33813.35555555556,33700.0
135,50,109,676,91,687,102,681,96,11.783988514976622,11.783988514976622,33789.0,33688.56880733945,33524.0
140,50,109,631,35,642,46,636,40,11.783988514976622,11.783988514976622,33783.0,33665.97247706422,33505.0
146,50,52,642,214,650,221,646,217,8.682431421244592,7.605665904189708,33149.0,33109.46153846154,33083.0
148,50,45,616,207,623,214,619,210,7.542472332656507,7.542472332656507,33192.0,33162.35555555556,33137.0
149,50,59,572,199,579,208,575,203,9.825597838368713,7.653513649719367,33188.0,33160.0,33135.0
156,50,45,563,286,570,293,566,289,7.542472332656507,7.542472332656507,33200.0,33161.15555555555,33134.0
158,50,45,565,306,572,313,568,309,7.542472332656507,7.542472332656507,33192.0,33162.77777777778,33138.0
160,50,45,598,236,605,243,601,239,7.542472332656507,7.542472332656507,33159.0,33132.28888888889,33091.0
161,50,52,614,267,622,274,618,270,8.682431421244592,7.605665904189708,33159.0,33115.61538461538,33065.0
167,50,45,677,266,684,273,680,269,7.542472332656507,7.542472332656507,33288.0,33252.77777777778,33226.0
168,50,45,647,270,654,277,650,273,7.542472332656507,7.542472332656507,33280.0,33247.26666666667,33224.0
169,50,45,628,304,635,311,631,307,7.542472332656507,7.542472332656507,33246.0,33215.15555555555,33189.0
171,50,45,614,322,621,329,617,325,7.542472332656507,7.542472332656507,33262.0,33221.24444444444,33184.0
174,50,69,661,314,670,323,665,318,9.337473201948237,9.337473201948237,33204.0,33170.13043478261,33132.0
176,50,69,33,292,42,301,37,296,9.337473201948237,9.337473201948237,33351.0,33294.20289855073,33240.0
179,50,69,89,323,98,332,93,327,9.337473201948237,9.337473201948237,33314.0,33269.68115942029,33231.0
181,50,69,90,293,99,302,94,297,9.337473201948237,9.337473201948237,33345.0,33277.50724637681,33211.0
185,50,45,33,349,40,356,36,352,7.542472332656507,7.542472332656507,33284.0,33252.8,33216.0
187,50,45,63,322,70,329,66,325,7.542472332656507,7.542472332656507,33451.0,33371.0,33310.0
193,50,109,87,372,97,385,92,378,13.75624512645376,10.063059819404906,33954.0,33824.99082568807,33624.0
195,50,69,134,417,143,426,138,421,9.337473201948237,9.337473201948237,34027.0,33888.82608695652,33725.0
197,50,69,213,402,222,411,217,406,9.337473201948237,9.337473201948237,34364.0,34153.04347826087,33910.0
198,50,69,194,385,203,394,198,389,9.337473201948237,9.337473201948237,34184.0,33998.608695652176,33808.0
202,50,78,131,388,140,398,135,392,10.441534419118726,9.457055431575805,34190.0,33942.89743589744,33701.0
203,50,69,156,316,165,325,160,320,9.337473201948237,9.337473201948237,34240.0,33966.811594202896,33801.0
206,50,69,121,334,130,343,125,338,9.337473201948237,9.337473201948237,34304.0,34224.76811594203,34101.0
207,50,69,136,359,145,368,140,363,9.337473201948237,9.337473201948237,34256.0,33929.34782608696,33640.0
218,50,69,283,294,292,303,287,298,9.337473201948237,9.337473201948237,34715.0,34390.782608695656,34019.0
219,50,69,262,297,271,306,266,301,9.337473201948237,9.337473201948237,34528.0,34086.85507246377,33223.0
222,50,45,268,243,275,250,271,246,7.542472332656507,7.542472332656507,34277.0,34032.444444444445,33881.0
223,50,114,249,266,263,275,256,270,14.931422183471092,9.740492440449618,34150.0,33999.93859649123,33822.0
225,50,45,211,320,218,327,214,323,7.542472332656507,7.542472332656507,34212.0,34007.02222222222,33865.0
227,50,45,217,282,224,289,220,285,7.542472332656507,7.542472332656507,34177.0,34015.73333333333,33801.0
230,50,45,269,369,276,376,272,372,7.542472332656507,7.542472332656507,34411.0,34228.71111111111,33974.0
232,50,45,242,339,249,346,245,342,7.542472332656507,7.542472332656507,34208.0,34037.84444444445,33842.0
234,50,45,365,295,372,302,368,298,7.542472332656507,7.542472332656507,34261.0,34096.26666666667,33872.0
236,50,45,388,268,395,275,391,271,7.542472332656507,7.542472332656507,34104.0,33996.84444444445,33781.0
238,50,45,288,321,295,328,291,324,7.542472332656507,7.542472332656507,33857.0,33767.066666666666,33634.0
240,50,45,316,348,323,355,319,351,7.542472332656507,7.542472332656507,33806.0,33656.91111111111,33482.0
243,50,45,241,376,248,383,244,379,7.542472332656507,7.542472332656507,33681.0,33627.73333333333,33560.0
244,50,45,325,381,332,388,328,384,7.542472332656507,7.542472332656507,34551.0,34433.6,34276.0
247,50,45,293,413,300,420,296,416,7.542472332656507,7.542472332656507,33686.0,33537.88888888889,33410.0
249,50,52,254,406,261,414,257,410,8.682431421244592,7.605665904189708,33696.0,33583.21153846154,33493.0
253,50,45,439,202,446,209,442,205,7.542472332656507,7.542472332656507,33983.0,33867.08888888889,33713.0
255,50,45,430,245,437,252,433,248,7.542472332656507,7.542472332656507,33942.0,33835.666666666664,33641.0
263,50,30,351,459,357,464,354,461,6.831300510639732,5.656854249492381,33719.0,33598.03333333333,33446.0
264,50,25,391,463,396,468,393,465,5.656854249492381,5.656854249492381,33811.0,33675.92,33592.0
266,50,25,335,397,340,402,337,399,5.656854249492381,5.656854249492381,33983.0,33838.44,33722.0
267,50,25,332,430,337,435,334,432,5.656854249492381,5.656854249492381,33692.0,33615.36,33538.0
269,50,25,434,290,439,295,436,292,5.656854249492381,5.656854249492381,33730.0,33665.96,33605.0
271,50,25,492,288,497,293,494,290,5.656854249492381,5.656854249492381,33731.0,33672.48,33597.0
274,50,45,368,330,375,337,371,333,7.542472332656507,7.542472332656507,33778.0,33683.311111111114,33489.0
276,50,59,402,326,409,335,405,330,9.825597838368713,7.653513649719367,33844.0,33659.94915254237,33503.0
278,50,45,423,366,430,373,426,369,7.542472332656507,7.542472332656507,34194.0,34092.26666666667,33962.0
281,50,45,477,362,484,369,480,365,7.542472332656507,7.542472332656507,33983.0,33848.48888888889,33734.0
283,50,45,492,314,499,321,495,317,7.542472332656507,7.542472332656507,33807.0,33720.37777777778,33530.0
289,50,45,437,466,444,473,440,469,7.542472332656507,7.542472332656507,33984.0,33864.97777777778,33783.0
290,50,45,418,409,425,416,421,412,7.542472332656507,7.542472332656507,34046.0,33874.77777777778,33722.0
296,50,25,388,401,393,406,390,403,5.656854249492381,5.656854249492381,33465.0,33365.28,33280.0
297,50,25,371,375,376,380,373,377,5.656854249492381,5.656854249492381,33818.0,33729.48,33649.0
300,50,52,164,453,172,460,168,456,8.682431421244592,7.605665904189708,33735.0,33602.03846153846,33506.0
301,50,45,184,490,191,497,187,493,7.542472332656507,7.542472332656507,33590.0,33528.955555555556,33477.0
303,50,52,58,421,66,428,62,424,8.682431421244592,7.605665904189708,33243.0,33210.21153846154,33167.0
305,50,56,62,450,70,458,66,454,9.023778112773575,7.837638128197259,33179.0,33143.41071428572,33115.0
312,50,25,125,516,130,521,127,518,5.656854249492381,5.656854249492381,33534.0,33478.68,33419.0
314,50,25,72,527,77,532,74,529,5.656854249492381,5.656854249492381,33563.0,33515.48,33434.0
316,50,9,86,488,89,491,87,489,3.265986323710904,3.265986323710904,33868.0,33784.11111111111,33688.0
317,50,25,119,465,124,470,121,467,5.656854249492381,5.656854249492381,33854.0,33718.56,33635.0
320,50,45,242,429,249,436,245,432,7.542472332656507,7.542472332656507,33448.0,33375.666666666664,33265.0
321,50,25,194,441,199,446,196,443,5.656854249492381,5.656854249492381,33435.0,33384.64,33323.0
325,50,45,240,486,247,493,243,489,7.542472332656507,7.542472332656507,33765.0,33669.555555555555,33576.0
326,50,45,202,504,209,511,205,507,7.542472332656507,7.542472332656507,33714.0,33567.75555555556,33424.0
328,50,45,228,520,235,527,231,523,7.542472332656507,7.542472332656507,33874.0,33679.02222222222,33489.0
334,50,25,208,554,213,559,210,556,5.656854249492381,5.656854249492381,34319.0,33952.32,33631.0
335,50,69,161,525,170,534,165,529,9.337473201948237,9.337473201948237,34439.0,34075.159420289856,33736.0
338,50,25,254,566,259,571,256,568,5.656854249492381,5.656854249492381,33906.0,33747.84,33646.0
339,50,25,206,583,211,588,208,585,5.656854249492381,5.656854249492381,34249.0,34004.4,33823.0
343,50,25,320,475,325,480,322,477,5.656854249492381,5.656854249492381,33532.0,33431.24,33349.0
345,50,43,294,498,301,505,297,501,8.508473629425678,6.498294723418057,33445.0,33401.20930232558,33315.0
347,50,25,277,523,282,528,279,525,5.656854249492381,5.656854249492381,33687.0,33599.88,33535.0
349,50,25,311,534,316,539,313,536,5.656854249492381,5.656854249492381,33699.0,33608.32,33532.0
355,50,25,259,651,264,656,261,653,5.656854249492381,5.656854249492381,34354.0,34189.2,34013.0
363,50,25,142,562,147,567,144,564,5.656854249492381,5.656854249492381,33734.0,33617.92,33537.0
364,50,35,107,566,112,573,109,569,8.0,5.656854249492381,33856.0,33728.2,33622.0
366,50,25,72,574,77,579,74,576,5.656854249492381,5.656854249492381,34314.0,34153.92,34003.0
367,50,25,39,581,44,586,41,583,5.656854249492381,5.656854249492381,34293.0,34126.68,33944.0
369,50,25,85,611,90,616,87,613,5.656854249492381,5.656854249492381,34499.0,34326.76,34079.0
372,50,25,100,596,105,601,102,598,5.656854249492381,5.656854249492381,33919.0,33831.52,33707.0
374,50,25,134,601,139,606,136,603,5.656854249492381,5.656854249492381,34331.0,34227.96,34133.0
375,50,25,398,509,403,514,400,511,5.656854249492381,5.656854249492381,36863.0,36142.08,35702.0
378,50,39,345,507,352,513,348,509,7.947092122173232,6.2607860100069805,34801.0,34658.97435897436,34523.0
387,50,30,291,584,297,589,294,586,6.831300510639732,5.656854249492381,33632.0,33537.5,33422.0
389,50,35,337,565,343,571,340,568,6.92820323027551,6.490180966628885,33657.0,33596.65714285714,33527.0
403,50,25,225,607,230,612,227,609,5.656854249492381,5.656854249492381,33930.0,33802.64,33696.0
404,50,25,226,647,231,652,228,649,5.656854249492381,5.656854249492381,33924.0,33797.88,33673.0
406,50,25,175,598,180,603,177,600,5.656854249492381,5.656854249492381,34491.0,34379.8,34241.0
407,50,25,184,629,189,634,186,631,5.656854249492381,5.656854249492381,35147.0,34913.24,34769.0
411,50,30,286,628,292,633,288,630,6.831300510639732,5.656854249492381,34156.0,34027.933333333334,33914.0
415,50,25,290,660,295,665,292,662,5.656854249492381,5.656854249492381,34880.0,34669.12,34563.0
417,50,52,345,633,353,640,348,636,8.682431421244592,7.605665904189708,34174.0,33902.057692307695,33730.0
419,50,25,330,607,335,612,332,609,5.656854249492381,5.656854249492381,34031.0,33933.92,33799.0
421,50,25,378,644,383,649,380,646,5.656854249492381,5.656854249492381,34023.0,33933.52,33803.0
423,50,25,397,576,402,581,399,578,5.656854249492381,5.656854249492381,34462.0,34306.8,34073.0
434,50,45,447,509,454,516,450,512,7.542472332656507,7.542472332656507,34002.0,33819.26666666667,33688.0
436,50,45,466,483,473,490,469,486,7.542472332656507,7.542472332656507,33974.0,33869.8,33780.0
437,50,45,398,610,405,617,401,613,7.542472332656507,7.542472332656507,35631.0,34935.955555555556,34208.0
446,50,45,429,543,436,550,432,546,7.542472332656507,7.542472332656507,34092.0,33954.444444444445,33793.0
447,50,56,447,572,455,580,450,576,9.023778112773575,7.837638128197259,34025.0,33824.80357142857,33658.0
449,50,52,464,539,471,547,467,542,8.682431421244592,7.605665904189708,33981.0,33862.557692307695,33654.0
450,50,45,490,568,497,575,493,571,7.542472332656507,7.542472332656507,33984.0,33844.97777777778,33677.0
460,50,69,340,957,349,966,344,961,9.337473201948237,9.337473201948237,33949.0,33807.884057971016,33647.0
461,50,69,366,985,375,994,370,989,9.337473201948237,9.337473201948237,34108.0,33954.434782608696,33737.0
463,50,45,306,1003,313,1010,309,1006,7.542472332656507,7.542472332656507,34132.0,33964.15555555555,33826.0
464,50,45,322,977,329,984,325,980,7.542472332656507,7.542472332656507,34056.0,33962.24444444444,33782.0
468,50,69,416,918,425,927,420,922,9.337473201948237,9.337473201948237,33718.0,33634.57971014493,33519.0
469,50,69,394,975,403,984,398,979,9.337473201948237,9.337473201948237,33806.0,33700.97101449275,33625.0
471,50,45,390,901,397,908,393,904,7.542472332656507,7.542472332656507,33735.0,33605.4,33471.0
472,50,45,407,874,414,881,410,877,7.542472332656507,7.542472332656507,33621.0,33543.37777777778,33495.0
475,50,69,433,978,442,987,437,982,9.337473201948237,9.337473201948237,35454.0,34946.739130434784,34605.0
480,50,109,496,929,507,940,501,934,11.783988514976622,11.783988514976622,35184.0,34418.66972477064,33987.0
481,50,78,466,983,476,992,470,987,10.441534419118726,9.457055431575805,34884.0,34443.38461538462,34040.0
484,50,69,451,1042,460,1051,455,1046,9.337473201948237,9.337473201948237,33816.0,33688.840579710144,33572.0
492,50,45,556,959,563,966,559,962,7.542472332656507,7.542472332656507,34039.0,33820.53333333333,33673.0
493,50,45,530,961,537,968,533,964,7.542472332656507,7.542472332656507,33832.0,33658.26666666667,33568.0
496,50,45,508,995,515,1002,511,998,7.542472332656507,7.542472332656507,33786.0,33633.51111111111,33521.0
497,50,45,527,995,534,1002,530,998,7.542472332656507,7.542472332656507,33816.0,33651.91111111111,33477.0
500,50,69,609,990,618,999,613,994,9.337473201948237,9.337473201948237,34654.0,34329.782608695656,34166.0
503,50,45,587,924,594,931,590,927,7.542472332656507,7.542472332656507,35280.0,35020.555555555555,34710.0
504,50,25,561,919,566,924,563,921,5.656854249492381,5.656854249492381,35667.0,35274.84,34955.0
515,50,45,620,1045,627,1052,623,1048,7.542472332656507,7.542472332656507,33740.0,33614.84444444445,33521.0
520,50,45,664,1070,671,1077,667,1073,7.542472332656507,7.542472332656507,33975.0,33669.28888888889,33313.0
528,50,45,557,1008,564,1015,560,1011,7.542472332656507,7.542472332656507,33932.0,33850.6,33760.0
529,50,25,599,1009,604,1014,601,1011,5.656854249492381,5.656854249492381,34190.0,34108.44,34006.0
532,50,69,539,1055,548,1064,543,1059,9.337473201948237,9.337473201948237,34050.0,33901.13043478261,33716.0
533,50,69,516,1033,525,1042,520,1037,9.337473201948237,9.337473201948237,34113.0,33906.217391304344,33707.0
535,50,52,581,1025,588,1033,584,1028,8.682431421244592,7.605665904189708,34917.0,34498.346153846156,34077.0
537,50,69,570,1065,579,1074,574,1069,9.337473201948237,9.337473201948237,34135.0,33891.217391304344,33652.0
540,50,69,476,1070,485,1079,480,1074,9.337473201948237,9.337473201948237,34039.0,33840.086956521736,33654.0
541,50,69,412,1066,421,1075,416,1070,9.337473201948237,9.337473201948237,33972.0,33819.913043478264,33594.0
543,50,45,429,962,436,969,432,965,7.542472332656507,7.542472332656507,35346.0,34858.0,34485.0
550,50,25,29,711,34,716,31,713,5.656854249492381,5.656854249492381,34745.0,34456.8,34261.0
552,50,25,39,759,44,764,41,761,5.656854249492381,5.656854249492381,34322.0,34174.76,34041.0
554,50,25,76,774,81,779,78,776,5.656854249492381,5.656854249492381,34532.0,34254.76,34044.0
557,50,39,65,694,72,700,68,697,7.947092122173232,6.2607860100069805,34855.0,34493.4358974359,33956.0
558,50,25,93,754,98,759,95,756,5.656854249492381,5.656854249492381,35199.0,34860.52,34641.0
563,50,25,112,814,117,819,114,816,5.656854249492381,5.656854249492381,33830.0,33635.16,33414.0
565,50,30,147,801,153,806,150,803,6.831300510639732,5.656854249492381,33844.0,33748.2,33591.0
566,50,25,117,726,122,731,119,728,5.656854249492381,5.656854249492381,33858.0,33713.72,33536.0
568,50,25,141,754,146,759,143,756,5.656854249492381,5.656854249492381,34044.0,33962.36,33842.0
571,50,25,200,688,205,693,202,690,5.656854249492381,5.656854249492381,34281.0,34121.76,34022.0
572,50,25,121,683,126,688,123,685,5.656854249492381,5.656854249492381,34309.0,34086.76,33985.0
581,50,45,174,770,181,777,177,773,7.542472332656507,7.542472332656507,34693.0,34348.97777777778,34099.0
582,50,45,172,718,179,725,175,721,7.542472332656507,7.542472332656507,34624.0,34405.4,34292.0
587,50,45,236,752,243,759,239,755,7.542472332656507,7.542472332656507,34914.0,34570.688888888886,34077.0
590,50,52,207,748,215,755,210,751,8.682431421244592,7.605665904189708,35073.0,34647.21153846154,34311.0
591,50,45,268,733,275,740,271,736,7.542472332656507,7.542472332656507,35318.0,35058.02222222222,34582.0
592,50,45,223,725,230,732,226,728,7.542472332656507,7.542472332656507,35917.0,35440.91111111111,34458.0
595,50,45,281,768,288,775,284,771,7.542472332656507,7.542472332656507,34325.0,34166.555555555555,34000.0
596,50,45,213,805,220,812,216,808,7.542472332656507,7.542472332656507,34601.0,34485.88888888889,34259.0
608,50,45,37,808,44,815,40,811,7.542472332656507,7.542472332656507,34185.0,33914.4,33672.0
609,50,45,87,836,94,843,90,839,7.542472332656507,7.542472332656507,34608.0,34368.77777777778,34073.0
610,50,45,141,860,148,867,144,863,7.542472332656507,7.542472332656507,34156.0,34010.53333333333,33814.0
612,50,45,108,893,115,900,111,896,7.542472332656507,7.542472332656507,34285.0,34056.11111111111,33867.0
617,50,45,60,869,67,876,63,872,7.542472332656507,7.542472332656507,34285.0,34084.044444444444,33947.0
619,50,45,67,898,74,905,70,901,7.542472332656507,7.542472332656507,34233.0,34025.13333333333,33738.0
621,50,45,193,887,200,894,196,890,7.542472332656507,7.542472332656507,34137.0,33924.91111111111,33702.0
622,50,45,173,864,180,871,176,867,7.542472332656507,7.542472332656507,34316.0,34064.51111111111,33678.0
623,50,45,110,1006,117,1013,113,1009,7.542472332656507,7.542472332656507,34483.0,34209.4,33939.0
624,50,45,93,1050,100,1057,96,1053,7.542472332656507,7.542472332656507,34154.0,33981.822222222225,33789.0
626,50,45,39,935,46,942,42,938,7.542472332656507,7.542472332656507,34143.0,33967.51111111111,33722.0
628,50,52,73,971,80,979,76,974,8.682431421244592,7.605665904189708,34029.0,33826.557692307695,33644.0
632,50,45,25,1032,32,1039,28,1035,7.542472332656507,7.542472332656507,34233.0,34123.42222222222,33971.0
639,50,59,217,904,226,911,221,907,9.825597838368713,7.653513649719367,34256.0,33958.542372881355,33722.0
641,50,69,218,932,227,941,222,936,9.337473201948237,9.337473201948237,34394.0,34040.59420289855,33664.0
643,50,87,245,826,254,837,249,831,11.554966091655585,9.550831943061175,33950.0,33753.206896551725,33584.0
645,50,45,324,809,331,816,327,812,7.542472332656507,7.542472332656507,34082.0,33939.0,33811.0
654,50,25,323,718,328,723,325,720,5.656854249492381,5.656854249492381,33540.0,33482.72,33423.0
656,50,30,334,757,340,762,336,759,6.831300510639732,5.656854249492381,33664.0,33560.03333333333,33471.0
664,50,25,343,681,348,686,345,683,5.656854249492381,5.656854249492381,33685.0,33565.76,33486.0
666,50,25,426,625,431,630,428,627,5.656854249492381,5.656854249492381,33489.0,33395.6,33343.0
674,50,25,384,710,389,715,386,712,5.656854249492381,5.656854249492381,34143.0,34017.92,33890.0
675,50,25,413,686,418,691,415,688,5.656854249492381,5.656854249492381,33993.0,33907.92,33810.0
683,50,25,473,666,478,671,475,668,5.656854249492381,5.656854249492381,33530.0,33500.68,33470.0
685,50,25,486,688,491,693,488,690,5.656854249492381,5.656854249492381,33575.0,33507.76,33449.0
690,50,25,385,744,390,749,387,746,5.656854249492381,5.656854249492381,33411.0,33354.84,33298.0
691,50,25,369,787,374,792,371,789,5.656854249492381,5.656854249492381,33485.0,33392.08,33280.0
694,50,25,413,779,418,784,415,781,5.656854249492381,5.656854249492381,33392.0,33335.6,33252.0
695,50,25,425,798,430,803,427,800,5.656854249492381,5.656854249492381,33338.0,33297.44,33255.0
699,50,25,447,727,452,732,449,729,5.656854249492381,5.656854249492381,33583.0,33532.88,33489.0
700,50,25,480,753,485,758,482,755,5.656854249492381,5.656854249492381,33569.0,33486.6,33424.0
703,50,30,460,815,466,820,462,817,6.831300510639732,5.656854249492381,34194.0,34047.8,33909.0
704,50,25,469,875,474,880,471,877,5.656854249492381,5.656854249492381,33790.0,33701.72,33579.0
712,50,25,269,853,274,858,271,855,5.656854249492381,5.656854249492381,33956.0,33694.48,33480.0
715,50,25,381,833,386,838,383,835,5.656854249492381,5.656854249492381,33915.0,33757.72,33657.0
717,50,25,413,833,418,838,415,835,5.656854249492381,5.656854249492381,33916.0,33793.92,33690.0
718,50,25,323,845,328,850,325,847,5.656854249492381,5.656854249492381,33852.0,33763.28,33622.0
721,50,25,273,908,278,913,275,910,5.656854249492381,5.656854249492381,34041.0,33788.6,33624.0
723,50,25,300,878,305,883,302,880,5.656854249492381,5.656854249492381,33946.0,33844.88,33713.0
729,50,25,291,959,296,964,293,961,5.656854249492381,5.656854249492381,33488.0,33361.36,33258.0
731,50,25,262,997,267,1002,264,999,5.656854249492381,5.656854249492381,33390.0,33317.36,33248.0
734,50,25,345,881,350,886,347,883,5.656854249492381,5.656854249492381,33430.0,33377.84,33324.0
735,50,25,345,925,350,930,347,927,5.656854249492381,5.656854249492381,33476.0,33406.76,33355.0
740,50,25,443,330,448,335,445,332,5.656854249492381,5.656854249492381,33746.0,33405.68,33115.0
742,50,25,479,383,484,388,481,385,5.656854249492381,5.656854249492381,33803.0,33639.76,33445.0
743,50,25,437,350,442,355,439,352,5.656854249492381,5.656854249492381,33836.0,33769.0,33696.0
745,50,25,523,363,528,368,525,365,5.656854249492381,5.656854249492381,33878.0,33726.08,33485.0
748,50,25,517,434,522,439,519,436,5.656854249492381,5.656854249492381,33843.0,33570.24,33207.0
755,50,30,473,436,479,441,476,438,6.831300510639732,5.656854249492381,33986.0,33887.26666666667,33792.0
758,50,25,565,343,570,348,567,345,5.656854249492381,5.656854249492381,34065.0,33861.04,33605.0
760,50,30,543,312,548,318,545,314,6.831300510639732,5.656854249492381,33873.0,33465.36666666667,33091.0
764,50,25,629,392,634,397,631,394,5.656854249492381,5.656854249492381,33634.0,33571.2,33393.0
765,50,25,602,363,607,368,604,365,5.656854249492381,5.656854249492381,33681.0,33597.0,33397.0
767,50,25,545,396,550,401,547,398,5.656854249492381,5.656854249492381,33772.0,33672.12,33588.0
770,50,25,575,420,580,425,577,422,5.656854249492381,5.656854249492381,33791.0,33656.24,33565.0
776,50,25,526,532,531,537,528,534,5.656854249492381,5.656854249492381,33503.0,33431.8,33365.0
777,50,25,498,508,503,513,500,510,5.656854249492381,5.656854249492381,33418.0,33366.96,33331.0
781,50,25,556,476,561,481,558,478,5.656854249492381,5.656854249492381,33510.0,33464.72,33421.0
782,50,25,517,475,522,480,519,477,5.656854249492381,5.656854249492381,33579.0,33508.88,33419.0
785,50,25,644,459,649,464,646,461,5.656854249492381,5.656854249492381,35707.0,35140.6,34661.0
787,50,25,620,446,625,451,622,448,5.656854249492381,5.656854249492381,35116.0,34781.92,34299.0
