id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
101,35,264,420,15,439,31,429,23,20.17654722615951,16.735715366967298,33392.0,33250.04924242424,33058.0
104,35,193,521,30,536,45,528,37,15.675465136763439,15.675465136763439,33722.0,33577.544041450776,33443.0
106,35,45,510,172,517,179,513,175,7.542472332656507,7.542472332656507,33160.0,33130.333333333336,33097.0
108,35,85,476,159,486,169,481,164,10.715574152221837,10.062448607188927,33160.0,33124.97647058823,33095.0
110,35,109,560,173,571,184,565,178,11.783988514976622,11.783988514976622,33168.0,33137.91743119266,33100.0
112,35,69,543,134,552,143,547,138,9.337473201948237,9.337473201948237,33155.0,33125.811594202896,33099.0
114,35,69,631,102,640,111,635,106,9.337473201948237,9.337473201948237,33730.0,33566.82608695652,33401.0
116,35,45,599,137,606,144,602,140,7.542472332656507,7.542472332656507,33656.0,33552.8,33434.0
125,35,109,572,37,583,48,577,42,11.783988514976622,11.783988514976622,33803.0,33653.01834862385,33499.0
126,35,109,606,50,617,61,611,55,11.783988514976622,11.783988514976622,33762.0,33461.91743119266,33090.0
128,35,69,539,237,548,246,543,241,9.337473201948237,9.337473201948237,34268.0,34016.79710144927,33824.0
129,35,145,498,264,511,277,504,270,13.57482456862576,13.57482456862576,34252.0,34016.47586206897,33785.0
133,35,208,639,163,655,178,646,170,16.779107888635245,15.796786430741587,33443.0,33341.625,33115.0
134,35,193,661,86,676,101,668,93,15.675465136763439,15.675465136763439,34201.0,33959.35751295337,33708.0
140,35,120,651,30,662,42,656,36,12.909944487358056,11.865917579353061,33824.0,33700.691666666666,33539.0
146,35,45,651,214,658,221,654,217,7.542472332656507,7.542472332656507,33094.0,33082.11111111111,33064.0
148,35,45,623,197,630,204,626,200,7.542472332656507,7.542472332656507,33121.0,33102.42222222222,33085.0
149,35,58,586,191,594,199,589,194,8.882373090798312,8.30053792506378,33133.0,33105.18965517241,33084.0
152,35,45,614,245,621,252,617,248,7.542472332656507,7.542472332656507,33101.0,33080.4,33054.0
154,35,52,574,289,581,297,577,292,8.682431421244592,7.605665904189708,33098.0,33064.61538461538,33039.0
164,35,45,656,273,663,280,659,276,7.542472332656507,7.542472332656507,33294.0,33265.555555555555,33216.0
165,35,45,619,315,626,322,622,318,7.542472332656507,7.542472332656507,33260.0,33223.688888888886,33194.0
174,35,69,670,314,679,323,674,318,9.337473201948237,9.337473201948237,33212.0,33176.565217391304,33145.0
176,35,69,34,291,43,300,38,295,9.337473201948237,9.337473201948237,33205.0,33178.985507246376,33129.0
179,35,69,92,329,101,338,96,333,9.337473201948237,9.337473201948237,33333.0,33256.69565217391,33197.0
181,35,69,108,321,117,330,112,325,9.337473201948237,9.337473201948237,33396.0,33316.0,33245.0
185,35,45,44,351,51,358,47,354,7.542472332656507,7.542472332656507,33342.0,33298.84444444445,33252.0
187,35,58,63,322,71,330,66,326,8.88237309079831,8.300537925063779,33412.0,33320.120689655174,33239.0
193,35,69,93,384,102,393,97,388,9.337473201948237,9.337473201948237,34117.0,33877.811594202896,33743.0
195,35,69,133,410,142,419,137,414,9.337473201948237,9.337473201948237,33988.0,33822.44927536232,33643.0
197,35,69,153,389,162,398,157,393,9.337473201948237,9.337473201948237,34657.0,34262.92753623189,33601.0
198,35,69,175,366,184,375,179,370,9.337473201948237,9.337473201948237,34375.0,33702.159420289856,33088.0
202,35,69,119,388,128,397,123,392,9.337473201948237,9.337473201948237,34894.0,34535.85507246377,33804.0
203,35,69,145,361,154,370,149,365,9.337473201948237,9.337473201948237,34344.0,34021.17391304348,33808.0
204,35,69,126,350,135,359,130,354,9.337473201948237,9.337473201948237,35884.0,35394.76811594203,34604.0
216,35,69,276,293,285,302,280,297,9.337473201948237,9.337473201948237,34747.0,34506.40579710145,34201.0
222,35,45,251,244,258,251,254,247,7.542472332656507,7.542472332656507,34255.0,34043.555555555555,33861.0
223,35,69,246,266,255,275,250,270,9.337473201948237,9.337473201948237,34213.0,34052.20289855073,33807.0
225,35,45,213,320,220,327,216,323,7.542472332656507,7.542472332656507,34623.0,34455.444444444445,34277.0
227,35,45,219,284,226,291,222,287,7.542472332656507,7.542472332656507,34466.0,34295.177777777775,34089.0
230,35,52,248,363,255,371,251,366,8.682431421244592,7.605665904189708,34592.0,34262.307692307695,33955.0
232,35,45,237,340,244,347,240,343,7.542472332656507,7.542472332656507,34877.0,34577.13333333333,34091.0
234,35,45,367,295,374,302,370,298,7.542472332656507,7.542472332656507,34042.0,33863.88888888889,33692.0
236,35,45,388,279,395,286,391,282,7.542472332656507,7.542472332656507,33947.0,33824.044444444444,33639.0
238,35,45,295,324,302,331,298,327,7.542472332656507,7.542472332656507,33827.0,33684.666666666664,33573.0
240,35,45,324,347,331,354,327,350,7.542472332656507,7.542472332656507,33677.0,33572.6,33436.0
241,35,45,208,355,215,362,211,358,7.542472332656507,7.542472332656507,33793.0,33683.15555555555,33604.0
245,35,45,263,412,270,419,266,415,7.542472332656507,7.542472332656507,34963.0,34513.53333333333,34072.0
253,35,45,445,217,452,224,448,220,7.542472332656507,7.542472332656507,33862.0,33784.8,33699.0
255,35,52,444,252,451,260,447,256,8.682431421244592,7.605665904189708,33922.0,33766.596153846156,33632.0
259,35,30,370,446,375,452,372,448,6.831300510639732,5.656854249492381,33847.0,33736.833333333336,33571.0
261,35,30,338,410,344,415,340,412,6.831300510639732,5.656854249492381,34126.0,33985.9,33841.0
269,35,25,440,302,445,307,442,304,5.656854249492381,5.656854249492381,34481.0,34365.92,34172.0
271,35,25,427,316,432,321,429,318,5.656854249492381,5.656854249492381,34802.0,34528.8,33832.0
274,35,52,371,329,379,336,374,332,8.682431421244592,7.605665904189708,33796.0,33656.692307692305,33553.0
276,35,45,395,334,402,341,398,337,7.542472332656507,7.542472332656507,33713.0,33570.88888888889,33459.0
278,35,45,432,357,439,364,435,360,7.542472332656507,7.542472332656507,33898.0,33781.73333333333,33667.0
280,35,45,471,313,478,320,474,316,7.542472332656507,7.542472332656507,33895.0,33776.13333333333,33661.0
289,35,45,438,454,445,461,441,457,7.542472332656507,7.542472332656507,33946.0,33790.933333333334,33691.0
290,35,45,424,406,431,413,427,409,7.542472332656507,7.542472332656507,34072.0,33886.73333333333,33722.0
296,35,25,389,396,394,401,391,398,5.656854249492381,5.656854249492381,33477.0,33373.48,33286.0
297,35,25,370,375,375,380,372,377,5.656854249492381,5.656854249492381,33619.0,33520.08,33392.0
300,35,45,144,441,151,448,147,444,7.542472332656507,7.542472332656507,34480.0,34173.13333333333,33757.0
301,35,45,159,476,166,483,162,479,7.542472332656507,7.542472332656507,34235.0,33938.933333333334,33506.0
303,35,45,66,427,73,434,69,430,7.542472332656507,7.542472332656507,33178.0,33134.42222222222,33082.0
305,35,45,72,458,79,465,75,461,7.542472332656507,7.542472332656507,33177.0,33147.71111111111,33124.0
312,35,25,136,512,141,517,138,514,5.656854249492381,5.656854249492381,33812.0,33702.2,33622.0
314,35,25,94,519,99,524,96,521,5.656854249492381,5.656854249492381,33768.0,33702.88,33613.0
316,35,9,84,494,87,497,85,495,3.265986323710904,3.265986323710904,34511.0,34446.77777777778,34394.0
317,35,45,118,489,125,496,121,492,7.542472332656507,7.542472332656507,34771.0,34531.37777777778,34130.0
318,35,25,203,435,208,440,205,437,5.656854249492381,5.656854249492381,33503.0,33445.96,33385.0
323,35,45,205,506,212,513,208,509,7.542472332656507,7.542472332656507,33448.0,33376.066666666666,33327.0
325,35,45,238,489,245,496,241,492,7.542472332656507,7.542472332656507,33640.0,33511.066666666666,33358.0
334,35,25,200,546,205,551,202,548,5.656854249492381,5.656854249492381,34204.0,34057.12,33821.0
335,35,69,158,524,167,533,162,528,9.337473201948237,9.337473201948237,34196.0,33978.434782608696,33768.0
338,35,25,243,570,248,575,245,572,5.656854249492381,5.656854249492381,33988.0,33784.44,33565.0
339,35,25,209,581,214,586,211,583,5.656854249492381,5.656854249492381,34129.0,33962.6,33827.0
342,35,25,308,488,313,493,310,490,5.656854249492381,5.656854249492381,33406.0,33373.8,33346.0
353,35,25,285,542,290,547,287,544,5.656854249492381,5.656854249492381,33623.0,33561.16,33481.0
359,35,30,65,581,71,586,68,583,6.831300510639732,5.656854249492381,33987.0,33855.066666666666,33768.0
361,35,25,126,555,131,560,128,557,5.656854249492381,5.656854249492381,33847.0,33786.96,33668.0
369,35,25,107,626,112,631,109,628,5.656854249492381,5.656854249492381,34089.0,33938.2,33824.0
371,35,30,122,587,127,593,124,590,6.831300510639732,5.656854249492381,33939.0,33813.46666666667,33695.0
375,35,25,400,503,405,508,402,505,5.656854249492381,5.656854249492381,34429.0,34233.56,34135.0
378,35,25,343,521,348,526,345,523,5.656854249492381,5.656854249492381,34756.0,34537.28,34388.0
387,35,25,300,588,305,593,302,590,5.656854249492381,5.656854249492381,33571.0,33480.04,33379.0
389,35,25,332,585,337,590,334,587,5.656854249492381,5.656854249492381,33677.0,33598.32,33534.0
400,35,35,212,634,218,640,214,637,6.92820323027551,6.490180966628885,34238.0,34098.22857142857,33949.0
401,35,25,173,620,178,625,175,622,5.656854249492381,5.656854249492381,34256.0,34117.76,33975.0
411,35,25,268,614,273,619,270,616,5.656854249492381,5.656854249492381,34065.0,33896.04,33717.0
413,35,45,276,654,283,661,279,657,7.542472332656507,7.542472332656507,33908.0,33741.62222222222,33653.0
417,35,56,341,637,349,645,344,640,9.023778112773575,7.837638128197259,34302.0,34094.857142857145,33963.0
419,35,45,329,610,336,617,332,613,7.542472332656507,7.542472332656507,34005.0,33752.6,33393.0
421,35,25,381,648,386,653,383,650,5.656854249492381,5.656854249492381,33979.0,33903.92,33785.0
427,35,25,395,567,400,572,397,569,5.656854249492381,5.656854249492381,33872.0,33772.28,33675.0
433,35,45,467,500,474,507,470,503,7.542472332656507,7.542472332656507,33838.0,33724.26666666667,33595.0
437,35,45,391,599,398,606,394,602,7.542472332656507,7.542472332656507,34236.0,34051.57777777778,33934.0
443,35,45,486,556,493,563,489,559,7.542472332656507,7.542472332656507,33963.0,33844.53333333333,33727.0
444,35,45,426,569,433,576,429,572,7.542472332656507,7.542472332656507,33938.0,33777.57777777778,33322.0
457,35,109,323,999,334,1010,328,1004,11.783988514976622,11.783988514976622,34243.0,33978.08256880734,33661.0
458,35,109,349,968,360,979,354,973,11.783988514976622,11.783988514976622,34280.0,34022.97247706422,33808.0
466,35,69,391,942,400,951,395,946,9.337473201948237,9.337473201948237,33920.0,33716.913043478264,33567.0
467,35,109,379,875,390,886,384,880,11.783988514976622,11.783988514976622,34025.0,33764.79816513762,33555.0
475,35,69,422,1001,431,1010,426,1005,9.337473201948237,9.337473201948237,34524.0,34275.92753623189,34055.0
480,35,109,484,938,495,949,489,943,11.783988514976622,11.783988514976622,34891.0,34381.550458715596,33957.0
481,35,69,467,1002,476,1011,471,1006,9.337473201948237,9.337473201948237,35203.0,34657.13043478261,34347.0
484,35,69,446,1054,455,1063,450,1058,9.337473201948237,9.337473201948237,33867.0,33705.44927536232,33589.0
489,35,45,536,986,543,993,539,989,7.542472332656507,7.542472332656507,34756.0,34210.71111111111,33807.0
490,35,45,545,974,552,981,548,977,7.542472332656507,7.542472332656507,35099.0,34437.02222222222,33799.0
500,35,69,604,1009,613,1018,608,1013,9.337473201948237,9.337473201948237,34517.0,34048.17391304348,33591.0
501,35,69,554,928,563,937,558,932,9.337473201948237,9.337473201948237,34473.0,34107.86956521739,33737.0
515,35,45,624,1047,631,1054,627,1050,7.542472332656507,7.542472332656507,33986.0,33825.75555555556,33692.0
523,35,45,669,1069,676,1076,672,1072,7.542472332656507,7.542472332656507,34017.0,33832.044444444444,33563.0
526,35,45,552,1022,559,1029,555,1025,7.542472332656507,7.542472332656507,34110.0,34025.46666666667,33873.0
532,35,45,536,1067,543,1074,539,1070,7.542472332656507,7.542472332656507,34008.0,33876.28888888889,33780.0
533,35,45,518,1040,525,1047,521,1043,7.542472332656507,7.542472332656507,34101.0,33922.71111111111,33757.0
535,35,78,580,1058,589,1068,584,1062,10.441534419118726,9.457055431575805,34658.0,34151.96153846154,33841.0
537,35,69,561,1072,570,1081,565,1076,9.337473201948237,9.337473201948237,34868.0,34480.884057971016,33854.0
543,35,45,420,978,427,985,423,981,7.542472332656507,7.542472332656507,34453.0,34241.91111111111,33864.0
550,35,25,30,730,35,735,32,732,5.656854249492381,5.656854249492381,34225.0,34079.56,33830.0
551,35,25,56,762,61,767,58,764,5.656854249492381,5.656854249492381,35128.0,34934.64,34682.0
557,35,30,68,685,73,691,70,688,6.831300510639732,5.656854249492381,34459.0,34243.3,33944.0
558,35,30,93,752,98,758,95,754,6.831300510639732,5.656854249492381,34743.0,34554.36666666667,34133.0
562,35,30,129,733,134,739,131,736,6.831300510639732,5.656854249492381,34786.0,34473.833333333336,34209.0
563,35,25,121,805,126,810,123,807,5.656854249492381,5.656854249492381,35089.0,34934.08,34694.0
565,35,34,146,805,152,811,148,808,7.029350233548073,6.135719910778963,34463.0,34221.64705882353,33928.0
571,35,25,194,676,199,681,196,678,5.656854249492381,5.656854249492381,34103.0,33852.44,33620.0
572,35,25,121,685,126,690,123,687,5.656854249492381,5.656854249492381,34185.0,34004.76,33779.0
581,35,52,174,772,182,779,178,775,8.682431421244592,7.605665904189708,34609.0,34330.192307692305,33954.0
582,35,45,163,713,170,720,166,716,7.542472332656507,7.542472332656507,34545.0,34239.311111111114,34068.0
584,35,45,252,738,259,745,255,741,7.542472332656507,7.542472332656507,34419.0,34153.688888888886,33965.0
586,35,45,209,730,216,737,212,733,7.542472332656507,7.542472332656507,34361.0,34092.555555555555,33902.0
595,35,45,277,778,284,785,280,781,7.542472332656507,7.542472332656507,34457.0,34072.28888888889,33700.0
596,35,56,223,790,231,798,226,794,9.023778112773575,7.837638128197259,34359.0,34075.107142857145,33853.0
604,35,45,80,822,87,829,83,825,7.542472332656507,7.542472332656507,34559.0,34259.11111111111,34021.0
606,35,45,126,865,133,872,129,868,7.542472332656507,7.542472332656507,34491.0,34238.822222222225,33976.0
614,35,59,79,876,86,885,82,880,9.825597838368713,7.653513649719367,34267.0,34085.5593220339,33946.0
616,35,45,177,870,184,877,180,873,7.542472332656507,7.542472332656507,34316.0,34125.11111111111,33953.0
623,35,45,110,1006,117,1013,113,1009,7.542472332656507,7.542472332656507,34190.0,33980.26666666667,33812.0
624,35,52,76,1059,84,1066,80,1062,8.682431421244592,7.605665904189708,34037.0,33880.13461538462,33648.0
626,35,45,32,948,39,955,35,951,7.542472332656507,7.542472332656507,34109.0,33967.71111111111,33804.0
628,35,45,58,980,65,987,61,983,7.542472332656507,7.542472332656507,33874.0,33708.75555555556,33502.0
632,35,45,24,1032,31,1039,27,1035,7.542472332656507,7.542472332656507,34097.0,33998.57777777778,33900.0
639,35,45,243,900,250,907,246,903,7.542472332656507,7.542472332656507,34755.0,34444.555555555555,34050.0
643,35,78,232,844,242,853,236,848,10.441534419118726,9.457055431575805,33691.0,33581.44871794872,33475.0
645,35,45,323,805,330,812,326,808,7.542472332656507,7.542472332656507,33903.0,33747.933333333334,33616.0
654,35,25,328,721,333,726,330,723,5.656854249492381,5.656854249492381,33604.0,33550.76,33484.0
656,35,30,338,757,343,763,340,760,6.831300510639732,5.656854249492381,33626.0,33550.3,33467.0
664,35,41,345,682,352,689,348,685,8.700995177172018,6.056643198114637,33647.0,33545.07317073171,33456.0
666,35,25,416,657,421,662,418,659,5.656854249492381,5.656854249492381,33584.0,33511.32,33416.0
674,35,25,379,716,384,721,381,718,5.656854249492381,5.656854249492381,34043.0,33899.24,33810.0
675,35,25,415,694,420,699,417,696,5.656854249492381,5.656854249492381,33938.0,33861.24,33755.0
683,35,25,469,666,474,671,471,668,5.656854249492381,5.656854249492381,33495.0,33449.92,33404.0
685,35,25,480,697,485,702,482,699,5.656854249492381,5.656854249492381,33449.0,33411.96,33361.0
690,35,25,382,752,387,757,384,754,5.656854249492381,5.656854249492381,33346.0,33307.88,33260.0
691,35,25,369,790,374,795,371,792,5.656854249492381,5.656854249492381,33389.0,33325.4,33282.0
694,35,25,402,776,407,781,404,778,5.656854249492381,5.656854249492381,33283.0,33244.04,33207.0
695,35,30,424,795,429,801,426,798,6.831300510639732,5.656854249492381,33405.0,33357.8,33318.0
699,35,25,434,732,439,737,436,734,5.656854249492381,5.656854249492381,33538.0,33476.2,33427.0
700,35,30,449,757,454,763,451,760,6.831300510639732,5.656854249492381,33432.0,33136.46666666667,33058.0
703,35,25,450,816,455,821,452,818,5.656854249492381,5.656854249492381,33895.0,33767.28,33674.0
704,35,25,466,872,471,877,468,874,5.656854249492381,5.656854249492381,33756.0,33664.6,33570.0
711,35,34,306,841,312,847,308,844,7.029350233548073,6.135719910778963,33863.0,33735.64705882353,33547.0
721,35,25,284,911,289,916,286,913,5.656854249492381,5.656854249492381,33973.0,33888.76,33794.0
723,35,25,306,882,311,887,308,884,5.656854249492381,5.656854249492381,33988.0,33895.08,33754.0
724,35,52,252,933,259,941,255,936,8.682431421244592,7.605665904189708,34602.0,34325.230769230766,34062.0
729,35,25,296,958,301,963,298,960,5.656854249492381,5.656854249492381,33554.0,33404.32,33320.0
731,35,25,287,993,292,998,289,995,5.656854249492381,5.656854249492381,33595.0,33496.24,33446.0
732,35,25,391,836,396,841,393,838,5.656854249492381,5.656854249492381,33724.0,33626.28,33514.0
734,35,25,351,892,356,897,353,894,5.656854249492381,5.656854249492381,33527.0,33484.4,33427.0
735,35,30,344,924,349,930,346,926,6.831300510639732,5.656854249492381,33557.0,33490.666666666664,33436.0
737,35,25,479,385,484,390,481,387,5.656854249492381,5.656854249492381,33934.0,33816.68,33756.0
739,35,25,537,368,542,373,539,370,5.656854249492381,5.656854249492381,33808.0,33698.76,33599.0
748,35,25,530,417,535,422,532,419,5.656854249492381,5.656854249492381,33655.0,33291.92,33091.0
755,35,25,476,428,481,433,478,430,5.656854249492381,5.656854249492381,33868.0,33723.4,33569.0
758,35,25,562,347,567,352,564,349,5.656854249492381,5.656854249492381,34056.0,33909.12,33814.0
760,35,30,536,318,541,324,538,320,6.831300510639732,5.656854249492381,33962.0,33830.566666666666,33732.0
761,35,25,621,382,626,387,623,384,5.656854249492381,5.656854249492381,34390.0,34310.88,34176.0
767,35,25,550,390,555,395,552,392,5.656854249492381,5.656854249492381,33791.0,33687.44,33612.0
770,35,25,573,417,578,422,575,419,5.656854249492381,5.656854249492381,33854.0,33764.36,33629.0
772,35,25,507,501,512,506,509,503,5.656854249492381,5.656854249492381,33583.0,33515.44,33466.0
779,35,25,546,460,551,465,548,462,5.656854249492381,5.656854249492381,33936.0,33739.96,33621.0
784,35,25,615,440,620,445,617,442,5.656854249492381,5.656854249492381,33940.0,33834.6,33762.0
785,35,25,637,446,642,451,639,448,5.656854249492381,5.656854249492381,34133.0,34023.2,33900.0
793,35,109,665,505,676,516,670,510,11.783988514976622,11.783988514976622,34006.0,33768.54128440367,33484.0
804,35,69,532,597,541,606,536,601,9.337473201948237,9.337473201948237,36346.0,35671.637681159424,34614.0
807,35,25,594,644,599,649,596,646,5.656854249492381,5.656854249492381,33920.0,33839.92,33764.0
812,35,1,570,584,571,585,570,584,0.0,0.0,33899.0,33899.0,33899.0
815,35,25,658,608,663,613,660,610,5.656854249492381,5.656854249492381,34020.0,33782.76,33641.0
821,35,25,663,699,668,704,665,701,5.656854249492381,5.656854249492381,35310.0,34960.92,34706.0
829,35,25,515,666,520,671,517,668,5.656854249492381,5.656854249492381,36205.0,35620.92,34645.0
833,35,25,621,722,626,727,623,724,5.656854249492381,5.656854249492381,36194.0,35350.12,34359.0
840,35,25,593,707,598,712,595,709,5.656854249492381,5.656854249492381,36540.0,35981.6,34668.0
849,35,25,590,736,595,741,592,738,5.656854249492381,5.656854249492381,33519.0,33437.16,33354.0
850,35,45,606,763,613,770,609,766,7.542472332656507,7.542472332656507,33441.0,33355.26666666667,33296.0
855,35,25,550,755,555,760,552,757,5.656854249492381,5.656854249492381,33394.0,33346.64,33301.0
857,35,25,572,795,577,800,574,797,5.656854249492381,5.656854249492381,33391.0,33337.76,33298.0
858,35,25,605,828,610,833,607,830,5.656854249492381,5.656854249492381,33490.0,33455.08,33399.0
860,35,30,638,840,643,846,640,842,6.831300510639732,5.656854249492381,33546.0,33468.7,33365.0
863,35,25,648,786,653,791,650,788,5.656854249492381,5.656854249492381,33679.0,33625.64,33558.0
864,35,25,655,802,660,807,657,804,5.656854249492381,5.656854249492381,33870.0,33750.8,33620.0
869,35,25,670,851,675,856,672,853,5.656854249492381,5.656854249492381,33222.0,33164.64,33132.0
871,35,25,660,912,665,917,662,914,5.656854249492381,5.656854249492381,34824.0,34618.16,34355.0
872,35,25,667,948,672,953,669,950,5.656854249492381,5.656854249492381,34682.0,34397.96,33950.0
874,35,45,648,746,655,753,651,749,7.542472332656507,7.542472332656507,33452.0,33332.37777777778,33118.0
882,35,45,296,1065,303,1072,299,1068,7.542472332656507,7.542472332656507,33869.0,33545.02222222222,33256.0
885,35,45,364,1020,371,1027,367,1023,7.542472332656507,7.542472332656507,33114.0,33085.177777777775,33068.0
886,35,45,338,1044,345,1051,341,1047,7.542472332656507,7.542472332656507,33117.0,33097.53333333333,33074.0
889,35,45,375,1061,382,1068,378,1064,7.542472332656507,7.542472332656507,33184.0,33135.6,33068.0
891,35,45,273,370,280,377,276,373,7.542472332656507,7.542472332656507,33369.0,33263.333333333336,33153.0
893,35,45,278,344,285,351,281,347,7.542472332656507,7.542472332656507,33131.0,33107.71111111111,33080.0
898,35,45,244,691,251,698,247,694,7.542472332656507,7.542472332656507,33290.0,33229.26666666667,33188.0
900,35,45,276,691,283,698,279,694,7.542472332656507,7.542472332656507,33301.0,33257.8,33219.0
908,35,45,37,379,44,386,40,382,7.542472332656507,7.542472332656507,33333.0,33277.066666666666,33220.0
910,35,45,40,480,47,487,43,483,7.542472332656507,7.542472332656507,33355.0,33303.62222222222,33250.0
913,35,45,113,447,120,454,116,450,7.542472332656507,7.542472332656507,33334.0,33294.62222222222,33234.0
914,35,45,116,646,123,653,119,649,7.542472332656507,7.542472332656507,33278.0,33250.62222222222,33219.0
915,35,45,143,650,150,657,146,653,7.542472332656507,7.542472332656507,33237.0,33200.177777777775,33159.0
916,35,45,63,630,70,637,66,633,7.542472332656507,7.542472332656507,33274.0,33244.6,33187.0
918,35,45,81,651,88,658,84,654,7.542472332656507,7.542472332656507,33258.0,33226.62222222222,33147.0
