id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
375,5,25,346,501,351,506,348,503,5.656854249492381,5.656854249492381,35152.0,34935.84,34662.0
377,5,25,344,530,349,535,346,532,5.656854249492381,5.656854249492381,34855.0,34721.2,34576.0
386,5,25,283,575,288,580,285,577,5.656854249492381,5.656854249492381,33843.0,33715.68,33570.0
398,5,25,168,618,173,623,170,620,5.656854249492381,5.656854249492381,34450.0,34296.92,34121.0
412,5,45,243,592,250,599,246,595,7.542472332656507,7.542472332656507,34319.0,34136.822222222225,34001.0
416,5,52,336,594,344,601,340,597,8.682431421244592,7.605665904189708,33980.0,33819.96153846154,33688.0
420,5,25,379,581,384,586,381,583,5.656854249492381,5.656854249492381,34115.0,34009.8,33893.0
431,5,69,414,553,423,562,418,557,9.337473201948237,9.337473201948237,34229.0,34050.95652173913,33858.0
441,5,45,506,575,513,582,509,578,7.542472332656507,7.542472332656507,36863.0,36258.955555555556,34561.0
452,5,25,85,647,90,652,87,649,5.656854249492381,5.656854249492381,33174.0,33151.88,33131.0
454,5,25,127,644,132,649,129,646,5.656854249492381,5.656854249492381,33178.0,33160.2,33125.0
455,5,145,355,995,368,1008,361,1001,13.57482456862576,13.57482456862576,34811.0,34445.23448275862,34238.0
465,5,109,383,945,394,956,388,950,11.783988514976622,11.783988514976622,35700.0,34377.366972477066,33656.0
473,5,69,410,1017,419,1026,414,1021,9.337473201948237,9.337473201948237,35001.0,34640.710144927536,34319.0
480,5,45,443,950,450,957,446,953,7.542472332656507,7.542472332656507,34429.0,34181.13333333333,33895.0
481,5,45,468,1014,475,1021,471,1017,7.542472332656507,7.542472332656507,34442.0,34206.666666666664,34038.0
482,5,69,424,1058,433,1067,428,1062,9.337473201948237,9.337473201948237,34037.0,33879.89855072464,33752.0
489,5,45,530,1017,537,1024,533,1020,7.542472332656507,7.542472332656507,34050.0,33939.933333333334,33787.0
490,5,45,523,1000,530,1007,526,1003,7.542472332656507,7.542472332656507,34549.0,34265.48888888889,33945.0
498,5,9,561,1015,564,1018,562,1016,3.265986323710904,3.265986323710904,36863.0,36863.0,36863.0
512,5,45,586,1054,593,1061,589,1057,7.542472332656507,7.542472332656507,33786.0,33670.22222222222,33543.0
516,5,45,611,1060,618,1067,614,1063,7.542472332656507,7.542472332656507,33828.0,33667.0,33589.0
524,5,45,488,1064,495,1071,491,1067,7.542472332656507,7.542472332656507,33841.0,33752.6,33680.0
526,5,45,520,1042,527,1049,523,1045,7.542472332656507,7.542472332656507,34256.0,34097.77777777778,33799.0
530,5,45,528,1068,535,1075,531,1071,7.542472332656507,7.542472332656507,34369.0,34196.6,34020.0
550,5,25,40,732,45,737,42,734,5.656854249492381,5.656854249492381,34346.0,34099.8,33875.0
551,5,25,62,763,67,768,64,765,5.656854249492381,5.656854249492381,34392.0,34133.24,33960.0
557,5,25,81,686,86,691,83,688,5.656854249492381,5.656854249492381,35050.0,34849.16,34504.0
558,5,25,85,723,90,728,87,725,5.656854249492381,5.656854249492381,35055.0,34835.0,34602.0
560,5,25,124,766,129,771,126,768,5.656854249492381,5.656854249492381,34457.0,34279.76,33951.0
562,5,25,132,727,137,732,134,729,5.656854249492381,5.656854249492381,34736.0,34570.12,34417.0
571,5,25,174,673,179,678,176,675,5.656854249492381,5.656854249492381,34560.0,34391.16,34319.0
572,5,25,128,689,133,694,130,691,5.656854249492381,5.656854249492381,34406.0,34291.84,34174.0
581,5,45,176,766,183,773,179,769,7.542472332656507,7.542472332656507,35174.0,34816.02222222222,34305.0
582,5,45,157,727,164,734,160,730,7.542472332656507,7.542472332656507,35301.0,34657.46666666667,33454.0
583,5,45,220,702,227,709,223,705,7.542472332656507,7.542472332656507,34815.0,34408.26666666667,33989.0
593,5,45,228,737,235,744,231,740,7.542472332656507,7.542472332656507,34887.0,34469.73333333333,34158.0
603,5,45,111,827,118,834,114,830,7.542472332656507,7.542472332656507,34388.0,34238.62222222222,34075.0
613,5,45,117,871,124,878,120,874,7.542472332656507,7.542472332656507,34372.0,34188.86666666667,34018.0
623,5,45,74,1013,81,1020,77,1016,7.542472332656507,7.542472332656507,33738.0,33630.0,33530.0
624,5,45,61,1039,68,1046,64,1042,7.542472332656507,7.542472332656507,33773.0,33647.51111111111,33558.0
625,5,52,33,984,40,992,36,988,8.682431421244592,7.605665904189708,34741.0,34428.75,34077.0
638,5,45,255,910,262,917,258,913,7.542472332656507,7.542472332656507,34384.0,34209.311111111114,33974.0
642,5,87,306,755,317,764,311,759,11.554966091655585,9.550831943061175,34082.0,33872.402298850575,33656.0
653,5,25,341,739,346,744,343,741,5.656854249492381,5.656854249492381,33929.0,33858.64,33761.0
663,5,25,367,709,372,714,369,711,5.656854249492381,5.656854249492381,33868.0,33800.8,33739.0
673,5,25,418,706,423,711,420,708,5.656854249492381,5.656854249492381,34324.0,34073.04,33941.0
682,5,25,447,719,452,724,449,721,5.656854249492381,5.656854249492381,33754.0,33662.96,33604.0
687,5,25,390,766,395,771,392,768,5.656854249492381,5.656854249492381,33510.0,33455.2,33371.0
692,5,25,420,781,425,786,422,783,5.656854249492381,5.656854249492381,33619.0,33506.48,33373.0
696,5,25,445,762,450,767,447,764,5.656854249492381,5.656854249492381,33626.0,33574.32,33475.0
701,5,25,420,836,425,841,422,838,5.656854249492381,5.656854249492381,34273.0,33942.96,33766.0
710,5,25,391,845,396,850,393,847,5.656854249492381,5.656854249492381,34170.0,34040.76,33945.0
720,5,25,289,916,294,921,291,918,5.656854249492381,5.656854249492381,34065.0,33950.68,33789.0
726,5,25,332,917,337,922,334,919,5.656854249492381,5.656854249492381,33813.0,33757.44,33707.0
728,5,25,315,954,320,959,317,956,5.656854249492381,5.656854249492381,33849.0,33755.2,33612.0
736,5,25,553,363,558,368,555,365,5.656854249492381,5.656854249492381,34185.0,34010.92,33864.0
746,5,25,556,415,561,420,558,417,5.656854249492381,5.656854249492381,33937.0,33730.36,33316.0
757,5,25,584,356,589,361,586,358,5.656854249492381,5.656854249492381,34254.0,34052.72,33918.0
761,5,25,630,387,635,392,632,389,5.656854249492381,5.656854249492381,34129.0,33925.84,33728.0
766,5,25,602,428,607,433,604,430,5.656854249492381,5.656854249492381,33870.0,33799.32,33707.0
771,5,30,560,471,566,476,562,473,6.831300510639732,5.656854249492381,33953.0,33785.7,33666.0
783,5,25,627,453,632,458,629,455,5.656854249492381,5.656854249492381,34129.0,34033.08,33932.0
792,5,25,666,490,671,495,668,492,5.656854249492381,5.656854249492381,33978.0,33891.92,33834.0
796,5,109,660,366,671,377,665,371,11.783988514976622,11.783988514976622,33785.0,33654.605504587154,33436.0
804,5,67,547,615,556,624,551,619,10.549103378465501,8.029795261418469,34016.0,33833.62686567164,33593.0
805,5,45,562,567,569,574,565,570,7.542472332656507,7.542472332656507,33984.0,33848.91111111111,33717.0
806,5,45,621,620,628,627,624,623,7.542472332656507,7.542472332656507,34289.0,34050.71111111111,33586.0
828,5,25,606,693,611,698,608,695,5.656854249492381,5.656854249492381,34192.0,33979.12,33644.0
841,5,45,637,745,644,752,640,748,7.542472332656507,7.542472332656507,36497.0,35385.22222222222,33496.0
852,5,25,601,789,606,794,603,791,5.656854249492381,5.656854249492381,33594.0,33537.04,33457.0
854,5,30,617,819,622,825,619,822,6.831300510639732,5.656854249492381,33592.0,33543.53333333333,33493.0
863,5,25,668,802,673,807,670,804,5.656854249492381,5.656854249492381,34598.0,34114.4,33482.0
864,5,25,669,817,674,822,671,819,5.656854249492381,5.656854249492381,34235.0,34005.36,33598.0
868,5,25,671,868,676,873,673,870,5.656854249492381,5.656854249492381,33407.0,33362.48,33331.0
881,5,45,345,1041,352,1048,348,1044,7.542472332656507,7.542472332656507,33126.0,33099.35555555556,33074.0
882,5,45,306,1061,313,1068,309,1064,7.542472332656507,7.542472332656507,33170.0,33146.37777777778,33121.0
890,5,52,296,383,303,391,299,386,8.682431421244592,7.605665904189708,33128.0,33095.11538461538,33070.0
897,5,45,222,651,229,658,225,654,7.542472332656507,7.542472332656507,33321.0,33275.955555555556,33222.0
