id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
158,45,45,587,310,594,317,590,313,7.542472332656507,7.542472332656507,33182.0,33156.48888888889,33112.0
160,45,45,589,243,596,250,592,246,7.542472332656507,7.542472332656507,33132.0,33113.4,33094.0
161,45,45,614,262,621,269,617,265,7.542472332656507,7.542472332656507,33138.0,33105.955555555556,33090.0
167,45,45,671,261,678,268,674,264,7.542472332656507,7.542472332656507,33403.0,33275.555555555555,33135.0
168,45,45,646,270,653,277,649,273,7.542472332656507,7.542472332656507,33375.0,33303.13333333333,33257.0
169,45,45,629,299,636,306,632,302,7.542472332656507,7.542472332656507,33366.0,33313.86666666667,33257.0
171,45,45,616,325,623,332,619,328,7.542472332656507,7.542472332656507,33275.0,33232.4,33158.0
174,45,69,659,312,668,321,663,316,9.337473201948237,9.337473201948237,33198.0,33155.30434782609,33107.0
176,45,78,35,299,44,309,39,304,10.441534419118726,9.457055431575805,33304.0,33246.333333333336,33206.0
179,45,69,85,323,94,332,89,327,9.337473201948237,9.337473201948237,33326.0,33264.20289855073,33216.0
181,45,69,94,297,103,306,98,301,9.337473201948237,9.337473201948237,33345.0,33300.72463768116,33251.0
185,45,45,41,351,48,358,44,354,7.542472332656507,7.542472332656507,33337.0,33278.53333333333,33235.0
187,45,45,61,315,68,322,64,318,7.542472332656507,7.542472332656507,33398.0,33321.177777777775,33248.0
193,45,87,87,381,96,392,91,386,11.554966091655585,9.550831943061175,33956.0,33849.91954022989,33664.0
195,45,69,132,416,141,425,136,420,9.337473201948237,9.337473201948237,33971.0,33807.76811594203,33670.0
197,45,69,227,392,236,401,231,396,9.337473201948237,9.337473201948237,34397.0,34159.40579710145,33956.0
198,45,69,187,379,196,388,191,383,9.337473201948237,9.337473201948237,34249.0,34032.14492753623,33475.0
202,45,69,135,388,144,397,139,392,9.337473201948237,9.337473201948237,34166.0,33976.07246376811,33748.0
203,45,78,155,315,164,325,159,320,10.441534419118726,9.457055431575805,34243.0,33981.782051282054,33717.0
206,45,69,125,338,134,347,129,342,9.337473201948237,9.337473201948237,34518.0,34275.014492753624,33983.0
207,45,78,133,365,143,374,138,369,10.441534419118726,9.457055431575805,34163.0,34034.55128205128,33863.0
218,45,78,282,292,291,302,286,296,10.441534419118726,9.457055431575805,34616.0,34365.64102564102,34061.0
219,45,69,260,295,269,304,264,299,9.337473201948237,9.337473201948237,34243.0,34042.10144927536,33861.0
222,45,45,261,237,268,244,264,240,7.542472332656507,7.542472332656507,34056.0,33922.0,33805.0
223,45,69,239,264,248,273,243,268,9.337473201948237,9.337473201948237,34193.0,33986.942028985504,33715.0
225,45,45,211,322,218,329,214,325,7.542472332656507,7.542472332656507,34194.0,33985.666666666664,33802.0
227,45,45,213,287,220,294,216,290,7.542472332656507,7.542472332656507,34142.0,33995.86666666667,33766.0
230,45,45,276,370,283,377,279,373,7.542472332656507,7.542472332656507,34497.0,34293.35555555556,34009.0
232,45,45,243,335,250,342,246,338,7.542472332656507,7.542472332656507,34284.0,34100.2,33856.0
234,45,45,368,293,375,300,371,296,7.542472332656507,7.542472332656507,34180.0,33974.555555555555,33750.0
236,45,45,390,265,397,272,393,268,7.542472332656507,7.542472332656507,34016.0,33787.86666666667,33647.0
238,45,45,282,323,289,330,285,326,7.542472332656507,7.542472332656507,33825.0,33679.822222222225,33568.0
240,45,45,314,350,321,357,317,353,7.542472332656507,7.542472332656507,33753.0,33678.64444444444,33576.0
243,45,58,241,373,249,381,244,376,8.882373090798312,8.30053792506378,33572.0,33486.53448275862,33401.0
244,45,45,261,360,268,367,264,363,7.542472332656507,7.542472332656507,34605.0,34427.11111111111,34030.0
247,45,45,296,410,303,417,299,413,7.542472332656507,7.542472332656507,33647.0,33557.77777777778,33478.0
249,45,45,264,417,271,424,267,420,7.542472332656507,7.542472332656507,33630.0,33547.22222222222,33457.0
253,45,45,439,202,446,209,442,205,7.542472332656507,7.542472332656507,34059.0,33904.53333333333,33729.0
255,45,45,430,246,437,253,433,249,7.542472332656507,7.542472332656507,33934.0,33864.13333333333,33775.0
263,45,30,351,454,356,460,353,456,6.831300510639732,5.656854249492381,33728.0,33629.7,33517.0
264,45,25,392,459,397,464,394,461,5.656854249492381,5.656854249492381,33921.0,33791.24,33711.0
266,45,30,336,403,341,409,338,406,6.831300510639732,5.656854249492381,34165.0,33981.1,33742.0
267,45,25,333,431,338,436,335,433,5.656854249492381,5.656854249492381,33864.0,33788.0,33712.0
269,45,25,437,296,442,301,439,298,5.656854249492381,5.656854249492381,33676.0,33616.6,33549.0
271,45,25,470,307,475,312,472,309,5.656854249492381,5.656854249492381,33831.0,33766.96,33690.0
274,45,45,369,333,376,340,372,336,7.542472332656507,7.542472332656507,33722.0,33629.62222222222,33474.0
276,45,52,402,330,409,338,405,334,8.682431421244592,7.605665904189708,33822.0,33699.5,33514.0
278,45,45,426,368,433,375,429,371,7.542472332656507,7.542472332656507,34467.0,34333.311111111114,34127.0
281,45,45,481,338,488,345,484,341,7.542472332656507,7.542472332656507,35997.0,35205.6,33956.0
283,45,45,495,313,502,320,498,316,7.542472332656507,7.542472332656507,35146.0,33892.08888888889,33160.0
289,45,45,442,465,449,472,445,468,7.542472332656507,7.542472332656507,34011.0,33828.48888888889,33668.0
290,45,45,418,410,425,417,421,413,7.542472332656507,7.542472332656507,33987.0,33772.0,33583.0
296,45,25,388,401,393,406,390,403,5.656854249492381,5.656854249492381,33479.0,33408.96,33306.0
297,45,25,370,375,375,380,372,377,5.656854249492381,5.656854249492381,33769.0,33668.64,33609.0
300,45,52,166,461,174,468,170,464,8.682431421244592,7.605665904189708,33826.0,33713.519230769234,33618.0
301,45,45,169,487,176,494,172,490,7.542472332656507,7.542472332656507,33545.0,33480.2,33430.0
303,45,45,63,420,70,427,66,423,7.542472332656507,7.542472332656507,33241.0,33171.4,33137.0
305,45,45,62,455,69,462,65,458,7.542472332656507,7.542472332656507,33171.0,33139.555555555555,33111.0
312,45,25,128,521,133,526,130,523,5.656854249492381,5.656854249492381,33533.0,33481.2,33425.0
314,45,25,87,527,92,532,89,529,5.656854249492381,5.656854249492381,33538.0,33480.4,33417.0
316,45,9,86,488,89,491,87,489,3.265986323710904,3.265986323710904,33858.0,33782.0,33709.0
317,45,25,118,474,123,479,120,476,5.656854249492381,5.656854249492381,33830.0,33738.8,33654.0
320,45,45,239,431,246,438,242,434,7.542472332656507,7.542472332656507,33429.0,33377.88888888889,33331.0
321,45,25,185,432,190,437,187,434,5.656854249492381,5.656854249492381,33442.0,33392.84,33360.0
323,45,45,212,513,219,520,215,516,7.542472332656507,7.542472332656507,33543.0,33478.311111111114,33414.0
325,45,45,232,482,239,489,235,485,7.542472332656507,7.542472332656507,33725.0,33616.13333333333,33519.0
334,45,25,199,554,204,559,201,556,5.656854249492381,5.656854249492381,34276.0,34081.48,33947.0
335,45,69,165,526,174,535,169,530,9.337473201948237,9.337473201948237,34419.0,34179.75362318841,33749.0
338,45,25,252,567,257,572,254,569,5.656854249492381,5.656854249492381,34067.0,33849.96,33732.0
339,45,25,212,586,217,591,214,588,5.656854249492381,5.656854249492381,34210.0,33967.92,33750.0
343,45,25,309,474,314,479,311,476,5.656854249492381,5.656854249492381,33564.0,33514.64,33459.0
345,45,25,303,501,308,506,305,503,5.656854249492381,5.656854249492381,33972.0,33763.12,33274.0
347,45,25,278,523,283,528,280,525,5.656854249492381,5.656854249492381,33703.0,33650.12,33598.0
349,45,25,308,547,313,552,310,549,5.656854249492381,5.656854249492381,33512.0,33270.4,33085.0
359,45,34,61,571,67,577,64,574,7.029350233548073,6.135719910778963,36863.0,34788.08823529412,33254.0
363,45,25,144,565,149,570,146,567,5.656854249492381,5.656854249492381,33826.0,33715.12,33602.0
364,45,25,108,564,113,569,110,566,5.656854249492381,5.656854249492381,33853.0,33775.16,33702.0
369,45,25,96,622,101,627,98,624,5.656854249492381,5.656854249492381,34040.0,33946.92,33776.0
371,45,25,123,592,128,597,125,594,5.656854249492381,5.656854249492381,33958.0,33846.12,33741.0
375,45,30,400,506,406,511,402,508,6.831300510639732,5.656854249492381,34589.0,34381.46666666667,34153.0
378,45,30,349,514,355,519,352,516,6.831300510639732,5.656854249492381,34736.0,34602.46666666667,34422.0
387,45,25,291,589,296,594,293,591,5.656854249492381,5.656854249492381,33536.0,33446.64,33367.0
389,45,51,334,570,341,579,337,574,10.535078120928539,6.247753844515444,33621.0,33539.17647058824,33467.0
401,45,34,175,617,181,623,178,620,7.029350233548073,6.135719910778963,34334.0,34229.35294117647,34065.0
403,45,25,223,614,228,619,225,616,5.656854249492381,5.656854249492381,36863.0,36001.72,34154.0
404,45,25,226,646,231,651,228,648,5.656854249492381,5.656854249492381,36863.0,36489.32,35715.0
411,45,25,277,617,282,622,279,619,5.656854249492381,5.656854249492381,34115.0,34041.84,33899.0
413,45,45,280,654,287,661,283,657,7.542472332656507,7.542472332656507,34004.0,33846.53333333333,33689.0
417,45,52,338,640,346,647,342,643,8.682431421244592,7.605665904189708,34252.0,34008.03846153846,33838.0
419,45,25,335,610,340,615,337,612,5.656854249492381,5.656854249492381,34259.0,34027.56,33849.0
421,45,25,383,641,388,646,385,643,5.656854249492381,5.656854249492381,33984.0,33881.0,33795.0
427,45,25,400,565,405,570,402,567,5.656854249492381,5.656854249492381,33911.0,33830.88,33719.0
433,45,45,465,495,472,502,468,498,7.542472332656507,7.542472332656507,34007.0,33875.2,33747.0
437,45,45,388,603,395,610,391,606,7.542472332656507,7.542472332656507,34222.0,34091.555555555555,33885.0
443,45,78,488,551,497,561,492,556,10.441534419118726,9.457055431575805,34121.0,33881.692307692305,33696.0
446,45,45,441,550,448,557,444,553,7.542472332656507,7.542472332656507,36863.0,35456.933333333334,33386.0
447,45,45,452,571,459,578,455,574,7.542472332656507,7.542472332656507,36763.0,35600.97777777778,33718.0
457,45,109,316,995,327,1006,321,1000,11.783988514976622,11.783988514976622,34416.0,34210.12844036697,34049.0
460,45,69,341,964,350,973,345,968,9.337473201948237,9.337473201948237,34032.0,33844.17391304348,33655.0
461,45,45,365,990,372,997,368,993,7.542472332656507,7.542472332656507,34248.0,34078.15555555555,33900.0
468,45,69,411,929,420,938,415,933,9.337473201948237,9.337473201948237,33781.0,33681.72463768116,33560.0
469,45,69,389,970,398,979,393,974,9.337473201948237,9.337473201948237,33806.0,33676.31884057971,33560.0
471,45,45,391,905,398,912,394,908,7.542472332656507,7.542472332656507,33776.0,33627.933333333334,33455.0
472,45,45,406,877,413,884,409,880,7.542472332656507,7.542472332656507,33583.0,33519.666666666664,33420.0
475,45,69,422,995,431,1004,426,999,9.337473201948237,9.337473201948237,34802.0,34525.40579710145,34256.0
480,45,109,489,933,500,944,494,938,11.783988514976622,11.783988514976622,35000.0,34332.61467889908,33928.0
481,45,69,463,986,472,995,467,990,9.337473201948237,9.337473201948237,34781.0,34455.85507246377,34164.0
484,45,69,449,1047,458,1056,453,1051,9.337473201948237,9.337473201948237,33892.0,33735.17391304348,33547.0
492,45,45,554,966,561,973,557,969,7.542472332656507,7.542472332656507,34016.0,33733.75555555556,33566.0
493,45,45,530,962,537,969,533,965,7.542472332656507,7.542472332656507,33769.0,33643.64444444444,33530.0
496,45,45,508,999,515,1006,511,1002,7.542472332656507,7.542472332656507,33827.0,33705.955555555556,33566.0
497,45,45,527,998,534,1005,530,1001,7.542472332656507,7.542472332656507,33810.0,33709.555555555555,33569.0
500,45,69,609,991,618,1000,613,995,9.337473201948237,9.337473201948237,34557.0,34297.217391304344,33775.0
501,45,69,565,924,574,933,569,928,9.337473201948237,9.337473201948237,34728.0,34473.6231884058,34265.0
515,45,45,617,1045,624,1052,620,1048,7.542472332656507,7.542472332656507,33767.0,33661.73333333333,33546.0
528,45,45,555,1010,562,1017,558,1013,7.542472332656507,7.542472332656507,34113.0,33985.333333333336,33860.0
529,45,25,598,1011,603,1016,600,1013,5.656854249492381,5.656854249492381,34347.0,34205.64,34039.0
532,45,69,533,1061,542,1070,537,1065,9.337473201948237,9.337473201948237,34072.0,33895.68115942029,33720.0
533,45,69,516,1036,525,1045,520,1040,9.337473201948237,9.337473201948237,34156.0,33892.49275362319,33654.0
535,45,45,583,1040,590,1047,586,1043,7.542472332656507,7.542472332656507,34643.0,34383.444444444445,33971.0
537,45,69,560,1056,569,1065,564,1060,9.337473201948237,9.337473201948237,34114.0,33829.76811594203,33606.0
540,45,69,472,1071,481,1080,476,1075,9.337473201948237,9.337473201948237,34144.0,33803.3768115942,33610.0
541,45,69,410,1070,419,1079,414,1074,9.337473201948237,9.337473201948237,34004.0,33828.34782608696,33575.0
543,45,45,424,969,431,976,427,972,7.542472332656507,7.542472332656507,34610.0,34469.955555555556,34323.0
550,45,25,29,711,34,716,31,713,5.656854249492381,5.656854249492381,35088.0,34664.96,34365.0
552,45,25,36,759,41,764,38,761,5.656854249492381,5.656854249492381,34313.0,34151.0,34005.0
554,45,25,77,772,82,777,79,774,5.656854249492381,5.656854249492381,34464.0,34201.0,33960.0
557,45,34,68,692,74,698,70,694,7.029350233548073,6.135719910778963,34398.0,34148.82352941176,33847.0
558,45,25,95,755,100,760,97,757,5.656854249492381,5.656854249492381,34851.0,34646.28,34311.0
563,45,25,114,815,119,820,116,817,5.656854249492381,5.656854249492381,33814.0,33742.6,33659.0
565,45,25,146,808,151,813,148,810,5.656854249492381,5.656854249492381,33949.0,33825.52,33632.0
566,45,25,117,726,122,731,119,728,5.656854249492381,5.656854249492381,33919.0,33733.72,33543.0
568,45,25,142,758,147,763,144,760,5.656854249492381,5.656854249492381,34099.0,33946.16,33780.0
571,45,30,200,687,205,693,202,690,6.831300510639732,5.656854249492381,34373.0,34134.333333333336,33989.0
572,45,25,123,687,128,692,125,689,5.656854249492381,5.656854249492381,34223.0,34109.24,33962.0
581,45,45,174,770,181,777,177,773,7.542472332656507,7.542472332656507,34653.0,34333.955555555556,34067.0
582,45,45,174,718,181,725,177,721,7.542472332656507,7.542472332656507,34541.0,34279.37777777778,33983.0
584,45,45,252,736,259,743,255,739,7.542472332656507,7.542472332656507,34325.0,34107.48888888889,33901.0
586,45,45,209,731,216,738,212,734,7.542472332656507,7.542472332656507,34502.0,34240.24444444444,34012.0
595,45,45,281,769,288,776,284,772,7.542472332656507,7.542472332656507,34284.0,34148.4,34040.0
596,45,45,208,804,215,811,211,807,7.542472332656507,7.542472332656507,34875.0,34515.11111111111,34136.0
608,45,45,42,803,49,810,45,806,7.542472332656507,7.542472332656507,34048.0,33832.77777777778,33607.0
609,45,45,96,842,103,849,99,845,7.542472332656507,7.542472332656507,34237.0,34067.02222222222,33891.0
610,45,45,141,855,148,862,144,858,7.542472332656507,7.542472332656507,34384.0,34127.77777777778,33919.0
612,45,45,107,888,114,895,110,891,7.542472332656507,7.542472332656507,34197.0,34032.555555555555,33922.0
617,45,52,67,868,74,876,70,872,8.682431421244592,7.605665904189708,34269.0,34098.53846153846,33923.0
619,45,45,72,902,79,909,75,905,7.542472332656507,7.542472332656507,34207.0,34024.02222222222,33847.0
621,45,45,196,872,203,879,199,875,7.542472332656507,7.542472332656507,34166.0,33881.42222222222,33638.0
622,45,45,170,858,177,865,173,861,7.542472332656507,7.542472332656507,34245.0,34053.97777777778,33799.0
623,45,52,113,1007,120,1015,116,1010,8.682431421244592,7.605665904189708,34370.0,34125.11538461538,33911.0
624,45,45,91,1048,98,1055,94,1051,7.542472332656507,7.542472332656507,34160.0,33995.71111111111,33762.0
626,45,45,35,939,42,946,38,942,7.542472332656507,7.542472332656507,34136.0,33941.62222222222,33734.0
628,45,45,67,966,74,973,70,969,7.542472332656507,7.542472332656507,34029.0,33809.48888888889,33664.0
632,45,45,26,1032,33,1039,29,1035,7.542472332656507,7.542472332656507,34289.0,34101.8,33931.0
639,45,84,217,900,229,910,222,904,14.367729467395765,7.736540844424055,34270.0,34059.142857142855,33845.0
641,45,69,222,932,231,941,226,936,9.337473201948237,9.337473201948237,34197.0,33944.13043478261,33702.0
643,45,87,236,833,247,842,241,837,11.554966091655585,9.550831943061175,33814.0,33685.41379310345,33569.0
645,45,45,324,804,331,811,327,807,7.542472332656507,7.542472332656507,33954.0,33805.57777777778,33663.0
654,45,25,328,720,333,725,330,722,5.656854249492381,5.656854249492381,33559.0,33519.08,33440.0
656,45,25,334,757,339,762,336,759,5.656854249492381,5.656854249492381,33587.0,33525.12,33445.0
664,45,25,351,683,356,688,353,685,5.656854249492381,5.656854249492381,33612.0,33527.6,33488.0
666,45,25,425,641,430,646,427,643,5.656854249492381,5.656854249492381,33535.0,33464.96,33395.0
674,45,25,378,713,383,718,380,715,5.656854249492381,5.656854249492381,34059.0,33898.64,33743.0
675,45,40,413,687,420,693,416,689,7.9479137509215185,6.506202195437262,34063.0,33904.25,33804.0
683,45,25,468,666,473,671,470,668,5.656854249492381,5.656854249492381,33549.0,33485.28,33423.0
685,45,25,483,686,488,691,485,688,5.656854249492381,5.656854249492381,33587.0,33498.2,33439.0
690,45,25,385,744,390,749,387,746,5.656854249492381,5.656854249492381,33357.0,33316.72,33277.0
691,45,25,369,789,374,794,371,791,5.656854249492381,5.656854249492381,33416.0,33340.92,33242.0
694,45,25,412,780,417,785,414,782,5.656854249492381,5.656854249492381,33322.0,33292.6,33268.0
695,45,30,425,797,430,803,427,800,6.831300510639732,5.656854249492381,33371.0,33326.566666666666,33292.0
699,45,25,445,726,450,731,447,728,5.656854249492381,5.656854249492381,33611.0,33561.52,33510.0
700,45,25,471,751,476,756,473,753,5.656854249492381,5.656854249492381,33478.0,33430.08,33340.0
703,45,25,457,811,462,816,459,813,5.656854249492381,5.656854249492381,34011.0,33878.6,33755.0
704,45,25,465,874,470,879,467,876,5.656854249492381,5.656854249492381,33807.0,33700.44,33607.0
711,45,25,307,844,312,849,309,846,5.656854249492381,5.656854249492381,36218.0,35504.24,34418.0
721,45,25,272,907,277,912,274,909,5.656854249492381,5.656854249492381,33893.0,33733.48,33572.0
723,45,25,296,881,301,886,298,883,5.656854249492381,5.656854249492381,33905.0,33772.56,33640.0
729,45,25,291,959,296,964,293,961,5.656854249492381,5.656854249492381,33409.0,33366.56,33333.0
731,45,25,275,1003,280,1008,277,1005,5.656854249492381,5.656854249492381,33358.0,33326.76,33293.0
732,45,25,390,836,395,841,392,838,5.656854249492381,5.656854249492381,35792.0,34424.8,33939.0
734,45,25,349,893,354,898,351,895,5.656854249492381,5.656854249492381,33503.0,33400.76,33351.0
735,45,25,344,926,349,931,346,928,5.656854249492381,5.656854249492381,33351.0,33306.08,33269.0
740,45,25,442,337,447,342,444,339,5.656854249492381,5.656854249492381,33707.0,33561.08,33468.0
742,45,25,486,394,491,399,488,396,5.656854249492381,5.656854249492381,33566.0,33355.44,33126.0
743,45,25,493,356,498,361,495,358,5.656854249492381,5.656854249492381,33881.0,33812.64,33715.0
745,45,25,539,368,544,373,541,370,5.656854249492381,5.656854249492381,33829.0,33656.72,33574.0
748,45,30,527,427,532,433,529,430,6.831300510639732,5.656854249492381,33823.0,33714.066666666666,33544.0
755,45,25,476,437,481,442,478,439,5.656854249492381,5.656854249492381,33895.0,33821.16,33747.0
758,45,25,557,337,562,342,559,339,5.656854249492381,5.656854249492381,34093.0,33888.44,33685.0
760,45,30,537,322,542,328,539,324,6.831300510639732,5.656854249492381,34095.0,33974.0,33846.0
764,45,25,627,392,632,397,629,394,5.656854249492381,5.656854249492381,33738.0,33560.48,33393.0
765,45,25,598,367,603,372,600,369,5.656854249492381,5.656854249492381,33683.0,33604.88,33512.0
767,45,25,550,394,555,399,552,396,5.656854249492381,5.656854249492381,33780.0,33648.28,33551.0
770,45,25,572,421,577,426,574,423,5.656854249492381,5.656854249492381,33928.0,33796.76,33671.0
776,45,25,541,515,546,520,543,517,5.656854249492381,5.656854249492381,33615.0,33498.6,33397.0
777,45,25,506,505,511,510,508,507,5.656854249492381,5.656854249492381,33401.0,33333.76,33296.0
781,45,30,561,473,566,479,563,476,6.831300510639732,5.656854249492381,33523.0,33479.9,33441.0
782,45,25,526,469,531,474,528,471,5.656854249492381,5.656854249492381,33608.0,33538.12,33497.0
784,45,25,614,437,619,442,616,439,5.656854249492381,5.656854249492381,34082.0,33926.52,33814.0
785,45,25,638,445,643,450,640,447,5.656854249492381,5.656854249492381,34022.0,33859.2,33768.0
793,45,109,664,506,675,517,669,511,11.783988514976622,11.783988514976622,34111.0,33752.50458715596,33151.0
798,45,136,661,362,673,375,666,368,14.145020766156145,12.239311274176657,34011.0,33781.220588235294,33593.0
799,45,109,670,387,681,398,675,392,11.783988514976622,11.783988514976622,34052.0,33862.04587155963,33645.0
808,45,25,576,639,581,644,578,641,5.656854249492381,5.656854249492381,33747.0,33681.8,33602.0
810,45,25,609,654,614,659,611,656,5.656854249492381,5.656854249492381,34222.0,34047.24,33892.0
813,45,25,602,582,607,587,604,584,5.656854249492381,5.656854249492381,34068.0,33818.68,33640.0
814,45,25,613,631,618,636,615,633,5.656854249492381,5.656854249492381,34072.0,33871.52,33712.0
816,45,25,670,587,675,592,672,589,5.656854249492381,5.656854249492381,33543.0,33325.08,33085.0
819,45,25,666,633,671,638,668,635,5.656854249492381,5.656854249492381,33709.0,33631.84,33550.0
824,45,25,669,704,674,709,671,706,5.656854249492381,5.656854249492381,33742.0,33644.0,33568.0
826,45,25,668,678,673,683,670,680,5.656854249492381,5.656854249492381,33674.0,33571.92,33438.0
833,45,25,608,708,613,713,610,710,5.656854249492381,5.656854249492381,34206.0,34065.88,33906.0
836,45,25,524,654,529,659,526,656,5.656854249492381,5.656854249492381,34037.0,33959.84,33821.0
