id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
116,46,69,589,133,598,142,593,137,9.337473201948237,9.337473201948237,33756.0,33641.840579710144,33534.0
125,46,137,553,28,565,41,559,34,14.093981881099149,12.378958924990144,33909.0,33715.10218978102,33564.0
126,46,145,565,82,578,95,571,88,13.57482456862576,13.57482456862576,33885.0,33681.30344827586,33426.0
128,46,69,535,237,544,246,539,241,9.337473201948237,9.337473201948237,34311.0,34108.6231884058,33804.0
129,46,145,487,254,500,267,493,260,13.57482456862576,13.57482456862576,34433.0,34144.144827586206,33825.0
133,46,193,646,171,661,186,653,178,15.675465136763439,15.675465136763439,33433.0,33309.751295336784,33082.0
134,46,45,647,85,654,92,650,88,7.542472332656507,7.542472332656507,33898.0,33778.73333333333,33614.0
135,46,120,674,89,685,101,679,94,12.909944487358056,11.865917579353061,33852.0,33727.925,33502.0
140,46,109,639,26,650,37,644,31,11.783988514976622,11.783988514976622,33821.0,33667.37614678899,33529.0
146,46,45,644,224,651,231,647,227,7.542472332656507,7.542472332656507,33115.0,33097.15555555555,33064.0
148,46,52,616,209,624,216,620,212,8.682431421244592,7.605665904189708,33159.0,33130.21153846154,33109.0
149,46,45,578,200,585,207,581,203,7.542472332656507,7.542472332656507,33158.0,33132.666666666664,33104.0
156,46,45,582,281,589,288,585,284,7.542472332656507,7.542472332656507,33214.0,33165.71111111111,33123.0
158,46,45,587,309,594,316,590,312,7.542472332656507,7.542472332656507,33163.0,33126.15555555555,33061.0
160,46,45,589,243,596,250,592,246,7.542472332656507,7.542472332656507,33147.0,33115.53333333333,33088.0
161,46,45,614,263,621,270,617,266,7.542472332656507,7.542472332656507,33136.0,33106.6,33079.0
167,46,45,670,263,677,270,673,266,7.542472332656507,7.542472332656507,33363.0,33247.933333333334,33165.0
168,46,45,646,270,653,277,649,273,7.542472332656507,7.542472332656507,33337.0,33277.02222222222,33224.0
169,46,45,629,299,636,306,632,302,7.542472332656507,7.542472332656507,33321.0,33277.42222222222,33228.0
171,46,45,616,324,623,331,619,327,7.542472332656507,7.542472332656507,33260.0,33204.0,33155.0
174,46,69,660,312,669,321,664,316,9.337473201948237,9.337473201948237,33186.0,33153.31884057971,33128.0
176,46,78,35,297,44,307,39,302,10.441534419118726,9.457055431575805,33308.0,33250.794871794875,33194.0
179,46,69,87,324,96,333,91,328,9.337473201948237,9.337473201948237,33325.0,33264.44927536232,33210.0
181,46,69,94,297,103,306,98,301,9.337473201948237,9.337473201948237,33343.0,33292.55072463768,33241.0
185,46,45,40,350,47,357,43,353,7.542472332656507,7.542472332656507,33344.0,33271.77777777778,33214.0
187,46,45,61,315,68,322,64,318,7.542472332656507,7.542472332656507,33406.0,33325.26666666667,33268.0
193,46,69,87,376,96,385,91,380,9.337473201948237,9.337473201948237,34111.0,33914.985507246376,33802.0
195,46,78,132,415,141,425,136,420,10.441534419118726,9.457055431575805,33940.0,33777.14102564102,33609.0
197,46,69,229,390,238,399,233,394,9.337473201948237,9.337473201948237,34327.0,34047.840579710144,33856.0
198,46,69,187,382,196,391,191,386,9.337473201948237,9.337473201948237,34305.0,34099.637681159424,33868.0
202,46,69,135,388,144,397,139,392,9.337473201948237,9.337473201948237,34148.0,33954.82608695652,33749.0
203,46,69,155,316,164,325,159,320,9.337473201948237,9.337473201948237,34200.0,33959.50724637681,33691.0
206,46,69,125,338,134,347,129,342,9.337473201948237,9.337473201948237,34394.0,34230.17391304348,34037.0
207,46,69,136,365,145,374,140,369,9.337473201948237,9.337473201948237,33984.0,33806.20289855073,33606.0
218,46,69,283,290,292,299,287,294,9.337473201948237,9.337473201948237,34548.0,34176.14492753623,33871.0
219,46,69,260,295,269,304,264,299,9.337473201948237,9.337473201948237,34374.0,34222.75362318841,33983.0
222,46,45,261,239,268,246,264,242,7.542472332656507,7.542472332656507,34028.0,33939.0,33782.0
223,46,87,245,263,254,274,249,268,11.554966091655585,9.550831943061175,34319.0,34148.8275862069,33991.0
225,46,45,211,322,218,329,214,325,7.542472332656507,7.542472332656507,34202.0,34025.13333333333,33808.0
227,46,45,213,284,220,291,216,287,7.542472332656507,7.542472332656507,34146.0,34007.57777777778,33834.0
230,46,45,279,367,286,374,282,370,7.542472332656507,7.542472332656507,34237.0,34118.97777777778,33987.0
232,46,45,243,337,250,344,246,340,7.542472332656507,7.542472332656507,34331.0,34131.77777777778,33953.0
234,46,45,368,293,375,300,371,296,7.542472332656507,7.542472332656507,34313.0,34042.13333333333,33788.0
236,46,45,387,271,394,278,390,274,7.542472332656507,7.542472332656507,34222.0,34003.26666666667,33681.0
238,46,45,282,323,289,330,285,326,7.542472332656507,7.542472332656507,33805.0,33649.6,33532.0
240,46,45,316,349,323,356,319,352,7.542472332656507,7.542472332656507,33771.0,33685.0,33571.0
243,46,45,246,372,253,379,249,375,7.542472332656507,7.542472332656507,33777.0,33592.6,33441.0
244,46,52,258,379,266,386,262,382,8.682431421244592,7.605665904189708,34668.0,34205.63461538462,33674.0
247,46,45,296,410,303,417,299,413,7.542472332656507,7.542472332656507,33667.0,33556.0,33472.0
249,46,45,264,417,271,424,267,420,7.542472332656507,7.542472332656507,33597.0,33485.88888888889,33414.0
253,46,45,438,202,445,209,441,205,7.542472332656507,7.542472332656507,33950.0,33823.73333333333,33698.0
255,46,45,433,248,440,255,436,251,7.542472332656507,7.542472332656507,33944.0,33846.75555555556,33664.0
263,46,25,351,456,356,461,353,458,5.656854249492381,5.656854249492381,33746.0,33663.28,33565.0
264,46,25,396,460,401,465,398,462,5.656854249492381,5.656854249492381,33673.0,33551.64,33404.0
266,46,25,335,401,340,406,337,403,5.656854249492381,5.656854249492381,34083.0,33923.44,33791.0
267,46,25,333,431,338,436,335,433,5.656854249492381,5.656854249492381,33732.0,33643.16,33595.0
269,46,25,437,296,442,301,439,298,5.656854249492381,5.656854249492381,33695.0,33589.56,33502.0
271,46,25,483,307,488,312,485,309,5.656854249492381,5.656854249492381,33775.0,33677.56,33590.0
274,46,45,369,333,376,340,372,336,7.542472332656507,7.542472332656507,33747.0,33649.84444444445,33496.0
276,46,45,402,330,409,337,405,333,7.542472332656507,7.542472332656507,33864.0,33682.77777777778,33454.0
278,46,45,426,368,433,375,429,371,7.542472332656507,7.542472332656507,34405.0,34271.88888888889,34085.0
281,46,45,477,334,484,341,480,337,7.542472332656507,7.542472332656507,34931.0,34425.24444444444,33576.0
283,46,45,500,319,507,326,503,322,7.542472332656507,7.542472332656507,34445.0,34267.28888888889,34054.0
289,46,45,442,465,449,472,445,468,7.542472332656507,7.542472332656507,33923.0,33779.2,33689.0
290,46,45,418,410,425,417,421,413,7.542472332656507,7.542472332656507,33997.0,33808.13333333333,33602.0
296,46,25,388,401,393,406,390,403,5.656854249492381,5.656854249492381,33517.0,33404.28,33305.0
297,46,25,370,375,375,380,372,377,5.656854249492381,5.656854249492381,33845.0,33744.32,33637.0
300,46,45,171,461,178,468,174,464,7.542472332656507,7.542472332656507,33901.0,33782.444444444445,33654.0
301,46,45,172,489,179,496,175,492,7.542472332656507,7.542472332656507,33518.0,33462.35555555556,33402.0
303,46,45,63,420,70,427,66,423,7.542472332656507,7.542472332656507,33249.0,33193.75555555556,33144.0
305,46,59,66,449,73,458,69,453,9.825597838368713,7.653513649719367,33162.0,33129.220338983054,33102.0
312,46,25,128,521,133,526,130,523,5.656854249492381,5.656854249492381,33556.0,33495.6,33441.0
314,46,25,82,529,87,534,84,531,5.656854249492381,5.656854249492381,33558.0,33489.92,33412.0
316,46,9,86,488,89,491,87,489,3.265986323710904,3.265986323710904,33834.0,33720.555555555555,33653.0
317,46,25,118,474,123,479,120,476,5.656854249492381,5.656854249492381,33892.0,33795.88,33713.0
320,46,45,239,431,246,438,242,434,7.542472332656507,7.542472332656507,33455.0,33366.75555555556,33288.0
321,46,25,189,429,194,434,191,431,5.656854249492381,5.656854249492381,33488.0,33426.04,33385.0
323,46,45,212,512,219,519,215,515,7.542472332656507,7.542472332656507,33521.0,33471.333333333336,33435.0
325,46,45,233,484,240,491,236,487,7.542472332656507,7.542472332656507,33754.0,33652.044444444444,33542.0
334,46,30,202,554,208,559,204,556,6.831300510639732,5.656854249492381,34255.0,34080.96666666667,33767.0
335,46,69,165,526,174,535,169,530,9.337473201948237,9.337473201948237,34418.0,34215.59420289855,33743.0
338,46,25,252,566,257,571,254,568,5.656854249492381,5.656854249492381,34081.0,33866.2,33741.0
339,46,25,212,586,217,591,214,588,5.656854249492381,5.656854249492381,34229.0,34030.04,33867.0
343,46,25,310,477,315,482,312,479,5.656854249492381,5.656854249492381,33623.0,33569.48,33451.0
345,46,25,294,501,299,506,296,503,5.656854249492381,5.656854249492381,33704.0,33618.6,33494.0
347,46,25,278,523,283,528,280,525,5.656854249492381,5.656854249492381,33726.0,33653.68,33586.0
349,46,30,313,533,319,538,316,535,6.831300510639732,5.656854249492381,33770.0,33669.433333333334,33580.0
363,46,25,144,565,149,570,146,567,5.656854249492381,5.656854249492381,33805.0,33688.56,33592.0
364,46,25,108,564,113,569,110,566,5.656854249492381,5.656854249492381,33729.0,33643.68,33592.0
366,46,30,76,572,82,577,78,574,6.831300510639732,5.656854249492381,35445.0,34889.933333333334,33794.0
367,46,25,44,580,49,585,46,582,5.656854249492381,5.656854249492381,35459.0,34867.28,34184.0
369,46,25,96,622,101,627,98,624,5.656854249492381,5.656854249492381,33970.0,33817.28,33614.0
371,46,25,125,593,130,598,127,595,5.656854249492381,5.656854249492381,34327.0,34004.36,33799.0
375,46,30,401,506,407,511,404,508,6.831300510639732,5.656854249492381,34698.0,34469.333333333336,34286.0
378,46,25,346,509,351,514,348,511,5.656854249492381,5.656854249492381,34708.0,34525.08,34366.0
387,46,30,291,588,296,594,293,590,6.831300510639732,5.656854249492381,33491.0,33399.933333333334,33334.0
389,46,25,336,569,341,574,338,571,5.656854249492381,5.656854249492381,33645.0,33553.52,33488.0
401,46,25,177,616,182,621,179,618,5.656854249492381,5.656854249492381,34350.0,34263.32,34080.0
403,46,30,223,614,228,620,225,616,6.831300510639732,5.656854249492381,34643.0,34517.433333333334,34237.0
404,46,25,228,646,233,651,230,648,5.656854249492381,5.656854249492381,34886.0,34623.6,34465.0
411,46,35,277,620,283,626,280,622,6.9282032302755105,6.490180966628885,34112.0,33972.514285714286,33844.0
413,46,45,280,654,287,661,283,657,7.542472332656507,7.542472332656507,34138.0,33963.77777777778,33827.0
417,46,45,340,636,347,643,343,639,7.542472332656507,7.542472332656507,34170.0,33930.13333333333,33720.0
419,46,25,335,610,340,615,337,612,5.656854249492381,5.656854249492381,34206.0,34033.72,33898.0
421,46,25,382,640,387,645,384,642,5.656854249492381,5.656854249492381,33943.0,33899.0,33810.0
427,46,30,396,567,401,573,398,570,6.831300510639732,5.656854249492381,33975.0,33870.23333333333,33740.0
433,46,45,469,493,476,500,472,496,7.542472332656507,7.542472332656507,36619.0,35673.91111111111,33986.0
437,46,45,393,602,400,609,396,605,7.542472332656507,7.542472332656507,34185.0,34056.08888888889,33951.0
443,46,78,486,552,495,562,490,556,10.441534419118726,9.457055431575805,34010.0,33768.10256410256,33237.0
446,46,52,438,546,446,553,442,549,8.682431421244592,7.605665904189708,35071.0,34683.269230769234,34062.0
447,46,45,452,575,459,582,455,578,7.542472332656507,7.542472332656507,35278.0,34817.822222222225,34299.0
457,46,45,314,995,321,1002,317,998,7.542472332656507,7.542472332656507,35689.0,35012.177777777775,34089.0
460,46,69,341,964,350,973,345,968,9.337473201948237,9.337473201948237,34013.0,33820.85507246377,33644.0
461,46,69,361,989,370,998,365,993,9.337473201948237,9.337473201948237,34156.0,33973.89855072464,33711.0
468,46,69,411,921,420,930,415,925,9.337473201948237,9.337473201948237,33772.0,33668.13043478261,33565.0
469,46,69,390,970,399,979,394,974,9.337473201948237,9.337473201948237,33803.0,33676.57971014493,33544.0
471,46,45,391,905,398,912,394,908,7.542472332656507,7.542472332656507,33713.0,33602.444444444445,33538.0
472,46,45,407,877,414,884,410,880,7.542472332656507,7.542472332656507,33670.0,33564.177777777775,33483.0
475,46,69,422,995,431,1004,426,999,9.337473201948237,9.337473201948237,34661.0,34467.92753623189,34195.0
480,46,109,489,933,500,944,494,938,11.783988514976622,11.783988514976622,35170.0,34348.78899082569,34037.0
481,46,69,463,987,472,996,467,991,9.337473201948237,9.337473201948237,34803.0,34497.27536231884,34107.0
484,46,69,449,1047,458,1056,453,1051,9.337473201948237,9.337473201948237,33881.0,33718.333333333336,33493.0
492,46,45,554,966,561,973,557,969,7.542472332656507,7.542472332656507,33996.0,33778.46666666667,33634.0
493,46,45,530,962,537,969,533,965,7.542472332656507,7.542472332656507,33780.0,33655.48888888889,33530.0
496,46,45,508,999,515,1006,511,1002,7.542472332656507,7.542472332656507,33812.0,33650.46666666667,33505.0
497,46,45,527,998,534,1005,530,1001,7.542472332656507,7.542472332656507,33796.0,33684.333333333336,33543.0
500,46,69,609,995,618,1004,613,999,9.337473201948237,9.337473201948237,34496.0,34154.75362318841,33831.0
501,46,69,569,924,578,933,573,928,9.337473201948237,9.337473201948237,34677.0,34334.86956521739,33987.0
515,46,45,619,1044,626,1051,622,1047,7.542472332656507,7.542472332656507,33761.0,33641.15555555555,33568.0
519,46,45,669,1070,676,1077,672,1073,7.542472332656507,7.542472332656507,34098.0,33714.333333333336,33165.0
528,46,45,555,1010,562,1017,558,1013,7.542472332656507,7.542472332656507,34164.0,33984.51111111111,33813.0
529,46,25,599,1009,604,1014,601,1011,5.656854249492381,5.656854249492381,34363.0,34232.08,34120.0
532,46,69,533,1057,542,1066,537,1061,9.337473201948237,9.337473201948237,34048.0,33849.95652173913,33672.0
533,46,69,516,1036,525,1045,520,1040,9.337473201948237,9.337473201948237,34064.0,33864.95652173913,33610.0
535,46,68,583,1034,591,1044,586,1038,11.070362270086337,7.838818738116663,34686.0,34386.66176470588,34041.0
537,46,69,562,1056,571,1065,566,1060,9.337473201948237,9.337473201948237,33928.0,33691.942028985504,33241.0
540,46,69,472,1071,481,1080,476,1075,9.337473201948237,9.337473201948237,34124.0,33827.057971014496,33564.0
541,46,69,410,1070,419,1079,414,1074,9.337473201948237,9.337473201948237,34031.0,33832.362318840576,33538.0
543,46,45,424,969,431,976,427,972,7.542472332656507,7.542472332656507,34936.0,34596.444444444445,34389.0
550,46,25,29,711,34,716,31,713,5.656854249492381,5.656854249492381,34879.0,34595.96,34332.0
552,46,25,36,759,41,764,38,761,5.656854249492381,5.656854249492381,34318.0,34183.48,34047.0
554,46,25,77,771,82,776,79,773,5.656854249492381,5.656854249492381,34508.0,34230.4,33940.0
557,46,34,66,692,72,698,68,694,7.029350233548073,6.135719910778963,34621.0,34184.94117647059,33844.0
558,46,25,95,755,100,760,97,757,5.656854249492381,5.656854249492381,34897.0,34666.96,34405.0
563,46,25,113,815,118,820,115,817,5.656854249492381,5.656854249492381,33922.0,33788.28,33721.0
565,46,25,146,808,151,813,148,810,5.656854249492381,5.656854249492381,33850.0,33730.68,33587.0
566,46,25,117,725,122,730,119,727,5.656854249492381,5.656854249492381,33873.0,33689.92,33546.0
568,46,25,141,758,146,763,143,760,5.656854249492381,5.656854249492381,34067.0,33877.08,33741.0
571,46,25,200,688,205,693,202,690,5.656854249492381,5.656854249492381,34349.0,34142.08,33992.0
572,46,25,122,686,127,691,124,688,5.656854249492381,5.656854249492381,34315.0,34154.08,34029.0
581,46,45,174,770,181,777,177,773,7.542472332656507,7.542472332656507,34682.0,34326.08888888889,34018.0
582,46,45,173,718,180,725,176,721,7.542472332656507,7.542472332656507,34515.0,34307.22222222222,34170.0
584,46,45,252,736,259,743,255,739,7.542472332656507,7.542472332656507,34704.0,34367.24444444444,34012.0
586,46,58,207,732,215,740,210,735,8.882373090798312,8.30053792506378,34501.0,34200.275862068964,33972.0
595,46,45,281,768,288,775,284,771,7.542472332656507,7.542472332656507,34421.0,34188.37777777778,33982.0
596,46,45,208,804,215,811,211,807,7.542472332656507,7.542472332656507,34757.0,34547.08888888889,34323.0
608,46,45,42,808,49,815,45,811,7.542472332656507,7.542472332656507,34173.0,33938.35555555556,33778.0
609,46,45,92,840,99,847,95,843,7.542472332656507,7.542472332656507,34239.0,34065.26666666667,33849.0
610,46,45,141,855,148,862,144,858,7.542472332656507,7.542472332656507,34257.0,34081.75555555556,33891.0
612,46,45,110,893,117,900,113,896,7.542472332656507,7.542472332656507,34250.0,34015.62222222222,33845.0
617,46,45,65,866,72,873,68,869,7.542472332656507,7.542472332656507,34335.0,34114.933333333334,33909.0
619,46,45,71,899,78,906,74,902,7.542472332656507,7.542472332656507,34368.0,34046.177777777775,33893.0
621,46,45,196,872,203,879,199,875,7.542472332656507,7.542472332656507,34180.0,33931.26666666667,33662.0
622,46,45,170,858,177,865,173,861,7.542472332656507,7.542472332656507,34408.0,34148.51111111111,33838.0
623,46,45,113,1008,120,1015,116,1011,7.542472332656507,7.542472332656507,34307.0,34093.97777777778,33944.0
624,46,45,87,1048,94,1055,90,1051,7.542472332656507,7.542472332656507,34073.0,33857.28888888889,33656.0
626,46,45,35,939,42,946,38,942,7.542472332656507,7.542472332656507,34156.0,33956.46666666667,33759.0
628,46,45,67,966,74,973,70,969,7.542472332656507,7.542472332656507,33999.0,33796.71111111111,33671.0
632,46,45,26,1032,33,1039,29,1035,7.542472332656507,7.542472332656507,34213.0,34053.066666666666,33911.0
639,46,45,216,904,223,911,219,907,7.542472332656507,7.542472332656507,34306.0,33995.73333333333,33815.0
641,46,69,224,930,233,939,228,934,9.337473201948237,9.337473201948237,34447.0,34096.49275362319,33630.0
643,46,69,238,833,247,842,242,837,9.337473201948237,9.337473201948237,33829.0,33673.739130434784,33560.0
645,46,45,324,805,331,812,327,808,7.542472332656507,7.542472332656507,33948.0,33828.51111111111,33700.0
654,46,25,328,720,333,725,330,722,5.656854249492381,5.656854249492381,33557.0,33496.24,33422.0
656,46,25,334,757,339,762,336,759,5.656854249492381,5.656854249492381,33567.0,33494.76,33402.0
664,46,25,351,683,356,688,353,685,5.656854249492381,5.656854249492381,33655.0,33579.8,33504.0
666,46,25,425,640,430,645,427,642,5.656854249492381,5.656854249492381,33501.0,33462.48,33404.0
674,46,25,378,713,383,718,380,715,5.656854249492381,5.656854249492381,34015.0,33861.64,33717.0
675,46,30,413,686,418,692,415,688,6.831300510639732,5.656854249492381,34012.0,33909.1,33790.0
683,46,25,470,664,475,669,472,666,5.656854249492381,5.656854249492381,33518.0,33477.44,33424.0
685,46,25,489,690,494,695,491,692,5.656854249492381,5.656854249492381,33508.0,33467.6,33395.0
690,46,25,385,744,390,749,387,746,5.656854249492381,5.656854249492381,33375.0,33319.72,33269.0
691,46,25,369,789,374,794,371,791,5.656854249492381,5.656854249492381,33496.0,33382.28,33309.0
694,46,25,412,780,417,785,414,782,5.656854249492381,5.656854249492381,33384.0,33319.48,33282.0
695,46,25,425,798,430,803,427,800,5.656854249492381,5.656854249492381,33369.0,33333.52,33301.0
699,46,25,445,726,450,731,447,728,5.656854249492381,5.656854249492381,33605.0,33547.84,33486.0
700,46,25,473,751,478,756,475,753,5.656854249492381,5.656854249492381,33536.0,33481.84,33411.0
703,46,25,457,811,462,816,459,813,5.656854249492381,5.656854249492381,33898.0,33797.2,33691.0
704,46,30,465,874,470,880,467,876,6.831300510639732,5.656854249492381,33866.0,33727.7,33598.0
712,46,25,289,849,294,854,291,851,5.656854249492381,5.656854249492381,35939.0,35390.04,34380.0
715,46,30,380,837,385,843,382,840,6.831300510639732,5.656854249492381,35550.0,35123.26666666667,34427.0
717,46,25,411,833,416,838,413,835,5.656854249492381,5.656854249492381,35672.0,35305.76,34704.0
718,46,25,327,844,332,849,329,846,5.656854249492381,5.656854249492381,35539.0,35027.24,34418.0
721,46,25,272,907,277,912,274,909,5.656854249492381,5.656854249492381,33843.0,33716.6,33560.0
723,46,25,296,881,301,886,298,883,5.656854249492381,5.656854249492381,33950.0,33781.84,33601.0
729,46,25,291,959,296,964,293,961,5.656854249492381,5.656854249492381,33383.0,33320.16,33290.0
731,46,25,274,1002,279,1007,276,1004,5.656854249492381,5.656854249492381,33374.0,33328.48,33278.0
734,46,25,347,888,352,893,349,890,5.656854249492381,5.656854249492381,33436.0,33368.44,33310.0
735,46,25,344,926,349,931,346,928,5.656854249492381,5.656854249492381,33409.0,33331.04,33249.0
740,46,25,444,335,449,340,446,337,5.656854249492381,5.656854249492381,33762.0,33701.28,33591.0
742,46,25,484,394,489,399,486,396,5.656854249492381,5.656854249492381,33451.0,33211.8,33065.0
743,46,25,484,349,489,354,486,351,5.656854249492381,5.656854249492381,33990.0,33885.48,33748.0
745,46,25,517,363,522,368,519,365,5.656854249492381,5.656854249492381,33832.0,33729.8,33647.0
748,46,34,526,428,532,434,528,430,7.029350233548073,6.135719910778963,33841.0,33722.617647058825,33562.0
755,46,25,475,437,480,442,477,439,5.656854249492381,5.656854249492381,33968.0,33858.28,33771.0
758,46,25,557,338,562,343,559,340,5.656854249492381,5.656854249492381,33997.0,33883.0,33666.0
760,46,25,540,318,545,323,542,320,5.656854249492381,5.656854249492381,34044.0,33901.08,33766.0
764,46,25,627,392,632,397,629,394,5.656854249492381,5.656854249492381,33707.0,33555.88,33360.0
765,46,25,598,367,603,372,600,369,5.656854249492381,5.656854249492381,33677.0,33589.04,33500.0
767,46,25,550,394,555,399,552,396,5.656854249492381,5.656854249492381,33721.0,33639.8,33543.0
770,46,25,572,421,577,426,574,423,5.656854249492381,5.656854249492381,33860.0,33727.12,33630.0
776,46,25,537,516,542,521,539,518,5.656854249492381,5.656854249492381,33596.0,33496.92,33406.0
777,46,25,506,505,511,510,508,507,5.656854249492381,5.656854249492381,33468.0,33371.88,33288.0
781,46,25,561,474,566,479,563,476,5.656854249492381,5.656854249492381,33544.0,33499.32,33428.0
782,46,25,525,469,530,474,527,471,5.656854249492381,5.656854249492381,33568.0,33499.84,33428.0
784,46,25,614,437,619,442,616,439,5.656854249492381,5.656854249492381,34008.0,33813.96,33709.0
785,46,25,638,448,643,453,640,450,5.656854249492381,5.656854249492381,34149.0,34020.56,33893.0
793,46,109,666,502,677,513,671,507,11.783988514976622,11.783988514976622,34026.0,33849.522935779816,33652.0
798,46,109,662,380,673,391,667,385,11.783988514976622,11.783988514976622,36493.0,34896.43119266055,33511.0
808,46,25,571,637,576,642,573,639,5.656854249492381,5.656854249492381,33733.0,33506.08,33124.0
810,46,25,609,657,614,662,611,659,5.656854249492381,5.656854249492381,33996.0,33918.96,33800.0
813,46,25,604,582,609,587,606,584,5.656854249492381,5.656854249492381,33749.0,33648.36,33511.0
814,46,30,613,631,618,637,615,634,6.831300510639732,5.656854249492381,34042.0,33903.26666666667,33758.0
818,46,25,634,577,639,582,636,579,5.656854249492381,5.656854249492381,33111.0,33091.2,33073.0
819,46,25,666,632,671,637,668,634,5.656854249492381,5.656854249492381,33709.0,33658.92,33629.0
824,46,30,670,705,675,711,672,708,6.831300510639732,5.656854249492381,33717.0,33618.86666666667,33541.0
