id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
642,12,82,298,771,308,781,302,776,10.87400121569905,9.545781854804362,33863.0,33722.90243902439,33556.0
653,12,30,328,741,334,746,330,743,6.831300510639732,5.656854249492381,33887.0,33800.3,33700.0
663,12,25,362,678,367,683,364,680,5.656854249492381,5.656854249492381,33804.0,33689.64,33582.0
673,12,25,392,701,397,706,394,703,5.656854249492381,5.656854249492381,33981.0,33926.16,33879.0
682,12,25,430,715,435,720,432,717,5.656854249492381,5.656854249492381,33542.0,33505.92,33472.0
687,12,25,381,759,386,764,383,761,5.656854249492381,5.656854249492381,33503.0,33446.08,33394.0
692,12,25,423,782,428,787,425,784,5.656854249492381,5.656854249492381,33446.0,33399.68,33358.0
696,12,25,445,762,450,767,447,764,5.656854249492381,5.656854249492381,33585.0,33503.88,33448.0
701,12,25,432,847,437,852,434,849,5.656854249492381,5.656854249492381,34234.0,34003.32,33799.0
710,12,25,384,834,389,839,386,836,5.656854249492381,5.656854249492381,33967.0,33888.72,33799.0
720,12,25,295,919,300,924,297,921,5.656854249492381,5.656854249492381,34159.0,34047.96,33941.0
726,12,25,338,923,343,928,340,925,5.656854249492381,5.656854249492381,33692.0,33576.88,33480.0
728,12,25,317,961,322,966,319,963,5.656854249492381,5.656854249492381,33620.0,33529.04,33458.0
737,12,25,516,376,521,381,518,378,5.656854249492381,5.656854249492381,35491.0,35147.76,34723.0
739,12,30,541,368,546,374,543,370,6.831300510639732,5.656854249492381,35062.0,34637.433333333334,33936.0
746,12,35,546,418,553,423,549,420,8.0,5.656854249492381,33913.0,33624.74285714285,33216.0
757,12,25,563,353,568,358,565,355,5.656854249492381,5.656854249492381,34178.0,34026.4,33911.0
761,12,25,627,386,632,391,629,388,5.656854249492381,5.656854249492381,34159.0,33996.8,33807.0
766,12,25,602,427,607,432,604,429,5.656854249492381,5.656854249492381,33826.0,33657.96,33428.0
772,12,25,562,490,567,495,564,492,5.656854249492381,5.656854249492381,34506.0,34315.2,34070.0
779,12,25,566,456,571,461,568,458,5.656854249492381,5.656854249492381,34036.0,33933.6,33829.0
783,12,30,628,453,633,459,630,456,6.831300510639732,5.656854249492381,34171.0,34025.76666666667,33858.0
792,12,25,664,493,669,498,666,495,5.656854249492381,5.656854249492381,34101.0,33975.4,33881.0
796,12,109,665,364,676,375,670,369,11.783988514976622,11.783988514976622,33755.0,33635.293577981654,33260.0
804,12,45,550,606,557,613,553,609,7.542472332656507,7.542472332656507,33880.0,33786.02222222222,33662.0
805,12,45,547,581,554,588,550,584,7.542472332656507,7.542472332656507,34022.0,33782.08888888889,33659.0
807,12,9,595,620,598,623,596,621,3.265986323710904,3.265986323710904,33779.0,33756.444444444445,33732.0
812,12,1,609,589,610,590,609,589,0.0,0.0,34081.0,34081.0,34081.0
815,12,30,669,612,674,618,671,614,6.831300510639732,5.656854249492381,33944.0,33831.0,33727.0
821,12,25,665,692,670,697,667,694,5.656854249492381,5.656854249492381,33796.0,33716.36,33644.0
825,12,25,670,667,675,672,672,669,5.656854249492381,5.656854249492381,33863.0,33733.12,33560.0
829,12,25,572,673,577,678,574,675,5.656854249492381,5.656854249492381,34067.0,33974.32,33857.0
831,12,25,625,731,630,736,627,733,5.656854249492381,5.656854249492381,33872.0,33795.88,33739.0
842,12,66,615,759,622,769,618,764,10.971036248396793,7.691002220225602,33725.0,33597.13636363636,33470.0
844,12,45,661,760,668,767,664,763,7.542472332656507,7.542472332656507,33655.0,33558.666666666664,33479.0
852,12,25,603,789,608,794,605,791,5.656854249492381,5.656854249492381,33561.0,33471.4,33388.0
854,12,30,627,819,632,825,629,822,6.831300510639732,5.656854249492381,33439.0,33401.066666666666,33348.0
863,12,30,661,783,666,789,663,786,6.831300510639732,5.656854249492381,33401.0,33237.03333333333,33052.0
864,12,25,653,799,658,804,655,801,5.656854249492381,5.656854249492381,33608.0,33551.08,33481.0
868,12,25,666,852,671,857,668,854,5.656854249492381,5.656854249492381,33197.0,33171.88,33137.0
882,12,45,307,1058,314,1065,310,1061,7.542472332656507,7.542472332656507,33150.0,33132.15555555555,33114.0
883,12,45,348,1048,355,1055,351,1051,7.542472332656507,7.542472332656507,33116.0,33094.555555555555,33067.0
890,12,45,288,386,295,393,291,389,7.542472332656507,7.542472332656507,33196.0,33137.91111111111,33082.0
898,12,45,219,661,226,668,222,664,7.542472332656507,7.542472332656507,33377.0,33310.97777777778,33231.0
900,12,45,238,660,245,667,241,663,7.542472332656507,7.542472332656507,33308.0,33241.955555555556,33165.0
908,12,45,32,396,39,403,35,399,7.542472332656507,7.542472332656507,33545.0,33444.28888888889,33279.0
