id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
187,47,45,61,315,68,322,64,318,7.542472332656507,7.542472332656507,33402.0,33330.4,33283.0
193,47,69,87,376,96,385,91,380,9.337473201948237,9.337473201948237,34079.0,33912.536231884056,33772.0
195,47,69,132,415,141,424,136,419,9.337473201948237,9.337473201948237,33969.0,33766.49275362319,33573.0
197,47,69,229,390,238,399,233,394,9.337473201948237,9.337473201948237,34209.0,33929.811594202896,33744.0
198,47,69,191,382,200,391,195,386,9.337473201948237,9.337473201948237,34247.0,34057.95652173913,33840.0
202,47,69,133,390,142,399,137,394,9.337473201948237,9.337473201948237,34245.0,33954.884057971016,33768.0
203,47,69,155,316,164,325,159,320,9.337473201948237,9.337473201948237,34144.0,33915.57971014493,33679.0
206,47,69,125,338,134,347,129,342,9.337473201948237,9.337473201948237,34317.0,34221.159420289856,34065.0
207,47,69,136,364,145,373,140,368,9.337473201948237,9.337473201948237,34061.0,33876.02898550725,33696.0
218,47,69,282,294,291,303,286,298,9.337473201948237,9.337473201948237,34843.0,34314.49275362319,33770.0
219,47,69,259,295,268,304,263,299,9.337473201948237,9.337473201948237,34349.0,34194.20289855073,33963.0
222,47,45,264,238,271,245,267,241,7.542472332656507,7.542472332656507,34108.0,33960.15555555555,33782.0
223,47,69,248,263,257,272,252,267,9.337473201948237,9.337473201948237,34190.0,34091.68115942029,33972.0
225,47,45,211,322,218,329,214,325,7.542472332656507,7.542472332656507,34144.0,33990.75555555556,33791.0
227,47,45,213,284,220,291,216,287,7.542472332656507,7.542472332656507,34129.0,33889.555555555555,33629.0
230,47,45,271,367,278,374,274,370,7.542472332656507,7.542472332656507,34610.0,34226.77777777778,33924.0
232,47,45,241,334,248,341,244,337,7.542472332656507,7.542472332656507,34274.0,34098.0,33826.0
234,47,52,365,294,372,302,368,298,8.682431421244592,7.605665904189708,34208.0,33987.78846153846,33809.0
236,47,52,391,270,398,278,394,274,8.682431421244592,7.605665904189708,34097.0,33955.903846153844,33775.0
238,47,45,282,323,289,330,285,326,7.542472332656507,7.542472332656507,33755.0,33654.666666666664,33498.0
240,47,45,316,348,323,355,319,351,7.542472332656507,7.542472332656507,33799.0,33696.51111111111,33539.0
243,47,45,247,372,254,379,250,375,7.542472332656507,7.542472332656507,33848.0,33717.4,33548.0
244,47,45,263,383,270,390,266,386,7.542472332656507,7.542472332656507,34829.0,34461.73333333333,34141.0
247,47,45,301,416,308,423,304,419,7.542472332656507,7.542472332656507,33599.0,33460.51111111111,33245.0
249,47,45,265,418,272,425,268,421,7.542472332656507,7.542472332656507,33612.0,33505.75555555556,33447.0
253,47,45,439,202,446,209,442,205,7.542472332656507,7.542472332656507,34003.0,33841.08888888889,33686.0
255,47,45,434,248,441,255,437,251,7.542472332656507,7.542472332656507,33930.0,33830.444444444445,33700.0
263,47,30,351,456,356,462,353,458,6.831300510639732,5.656854249492381,33782.0,33693.0,33634.0
264,47,30,392,462,398,467,394,464,6.831300510639732,5.656854249492381,33700.0,33639.96666666667,33554.0
266,47,30,335,398,340,404,337,400,6.831300510639732,5.656854249492381,33938.0,33833.433333333334,33730.0
267,47,25,333,431,338,436,335,433,5.656854249492381,5.656854249492381,33683.0,33636.68,33586.0
269,47,25,437,296,442,301,439,298,5.656854249492381,5.656854249492381,33656.0,33594.36,33537.0
271,47,25,477,293,482,298,479,295,5.656854249492381,5.656854249492381,33836.0,33732.48,33653.0
274,47,45,369,333,376,340,372,336,7.542472332656507,7.542472332656507,33763.0,33695.6,33549.0
276,47,45,402,330,409,337,405,333,7.542472332656507,7.542472332656507,33779.0,33637.64444444444,33473.0
278,47,45,428,369,435,376,431,372,7.542472332656507,7.542472332656507,34551.0,34430.555555555555,34260.0
281,47,45,476,337,483,344,479,340,7.542472332656507,7.542472332656507,34326.0,34118.64444444444,33894.0
283,47,45,494,316,501,323,497,319,7.542472332656507,7.542472332656507,34280.0,34114.37777777778,33788.0
289,47,45,445,470,452,477,448,473,7.542472332656507,7.542472332656507,33995.0,33821.555555555555,33679.0
290,47,45,418,410,425,417,421,413,7.542472332656507,7.542472332656507,33973.0,33796.08888888889,33535.0
296,47,25,388,401,393,406,390,403,5.656854249492381,5.656854249492381,33464.0,33398.92,33309.0
297,47,25,370,375,375,380,372,377,5.656854249492381,5.656854249492381,33883.0,33726.76,33635.0
300,47,45,172,461,179,468,175,464,7.542472332656507,7.542472332656507,33803.0,33695.62222222222,33579.0
301,47,45,172,489,179,496,175,492,7.542472332656507,7.542472332656507,33508.0,33440.48888888889,33374.0
303,47,45,59,417,66,424,62,420,7.542472332656507,7.542472332656507,33233.0,33189.26666666667,33144.0
305,47,45,65,452,72,459,68,455,7.542472332656507,7.542472332656507,33156.0,33136.42222222222,33112.0
312,47,25,127,519,132,524,129,521,5.656854249492381,5.656854249492381,33539.0,33473.2,33434.0
314,47,25,82,529,87,534,84,531,5.656854249492381,5.656854249492381,33560.0,33500.96,33405.0
316,47,9,86,488,89,491,87,489,3.265986323710904,3.265986323710904,33815.0,33714.11111111111,33607.0
317,47,25,118,474,123,479,120,476,5.656854249492381,5.656854249492381,33858.0,33744.4,33602.0
320,47,45,240,431,247,438,243,434,7.542472332656507,7.542472332656507,33421.0,33366.6,33323.0
321,47,25,191,432,196,437,193,434,5.656854249492381,5.656854249492381,33485.0,33387.04,33322.0
323,47,45,218,509,225,516,221,512,7.542472332656507,7.542472332656507,34250.0,34011.97777777778,33664.0
325,47,45,233,484,240,491,236,487,7.542472332656507,7.542472332656507,33718.0,33636.57777777778,33530.0
334,47,25,203,554,208,559,205,556,5.656854249492381,5.656854249492381,34176.0,34046.08,33761.0
335,47,69,161,524,170,533,165,528,9.337473201948237,9.337473201948237,34344.0,34036.75362318841,33723.0
338,47,25,252,566,257,571,254,568,5.656854249492381,5.656854249492381,34145.0,33925.8,33794.0
339,47,25,212,586,217,591,214,588,5.656854249492381,5.656854249492381,34385.0,34091.68,33925.0
343,47,25,310,477,315,482,312,479,5.656854249492381,5.656854249492381,33572.0,33488.88,33350.0
345,47,25,293,504,298,509,295,506,5.656854249492381,5.656854249492381,33532.0,33485.36,33400.0
347,47,25,278,523,283,528,280,525,5.656854249492381,5.656854249492381,33715.0,33615.68,33534.0
349,47,25,313,533,318,538,315,535,5.656854249492381,5.656854249492381,33712.0,33630.08,33516.0
363,47,25,142,562,147,567,144,564,5.656854249492381,5.656854249492381,33769.0,33660.16,33567.0
364,47,25,108,564,113,569,110,566,5.656854249492381,5.656854249492381,33717.0,33649.6,33541.0
366,47,30,76,567,82,572,78,569,6.831300510639732,5.656854249492381,34656.0,34441.03333333333,34256.0
367,47,25,43,584,48,589,45,586,5.656854249492381,5.656854249492381,34528.0,34369.96,34203.0
369,47,25,89,613,94,618,91,615,5.656854249492381,5.656854249492381,34141.0,33981.44,33812.0
371,47,25,122,596,127,601,124,598,5.656854249492381,5.656854249492381,33587.0,33404.44,33292.0
375,47,30,402,506,407,512,404,508,6.831300510639732,5.656854249492381,34755.0,34474.3,34225.0
378,47,40,345,506,351,513,347,509,7.9479137509215185,6.506202195437262,35051.0,34727.125,34408.0
387,47,30,290,585,295,591,292,588,6.831300510639732,5.656854249492381,33597.0,33493.36666666667,33369.0
389,47,25,336,569,341,574,338,571,5.656854249492381,5.656854249492381,33650.0,33583.32,33504.0
401,47,25,177,616,182,621,179,618,5.656854249492381,5.656854249492381,34714.0,34529.2,34264.0
403,47,25,228,614,233,619,230,616,5.656854249492381,5.656854249492381,34277.0,34133.64,33961.0
404,47,25,228,647,233,652,230,649,5.656854249492381,5.656854249492381,34239.0,34088.96,33936.0
411,47,25,281,629,286,634,283,631,5.656854249492381,5.656854249492381,34121.0,34005.56,33898.0
413,47,45,280,654,287,661,283,657,7.542472332656507,7.542472332656507,34102.0,33986.97777777778,33892.0
417,47,45,344,635,351,642,347,638,7.542472332656507,7.542472332656507,34205.0,33983.444444444445,33812.0
419,47,25,331,608,336,613,333,610,5.656854249492381,5.656854249492381,34269.0,34012.32,33891.0
421,47,25,378,639,383,644,380,641,5.656854249492381,5.656854249492381,33939.0,33847.52,33758.0
427,47,25,396,568,401,573,398,570,5.656854249492381,5.656854249492381,33915.0,33846.28,33756.0
434,47,45,456,507,463,514,459,510,7.542472332656507,7.542472332656507,34239.0,34135.26666666667,33947.0
436,47,52,476,479,483,487,479,482,8.682431421244592,7.605665904189708,34936.0,34393.942307692305,33786.0
437,47,45,393,602,400,609,396,605,7.542472332656507,7.542472332656507,34317.0,34130.73333333333,33985.0
443,47,69,478,546,487,555,482,550,9.337473201948237,9.337473201948237,36412.0,35330.086956521736,33587.0
446,47,45,438,544,445,551,441,547,7.542472332656507,7.542472332656507,34249.0,34096.6,33928.0
447,47,45,455,574,462,581,458,577,7.542472332656507,7.542472332656507,34310.0,34076.26666666667,33876.0
460,47,87,340,967,349,978,344,972,11.554966091655585,9.550831943061175,33967.0,33813.58620689655,33660.0
461,47,69,361,989,370,998,365,993,9.337473201948237,9.337473201948237,34057.0,33923.942028985504,33796.0
463,47,9,307,1010,310,1013,308,1011,3.265986323710904,3.265986323710904,36863.0,36198.11111111111,35055.0
464,47,9,322,986,325,989,323,987,3.265986323710904,3.265986323710904,36758.0,36319.11111111111,35660.0
468,47,69,411,921,420,930,415,925,9.337473201948237,9.337473201948237,33727.0,33637.20289855073,33507.0
469,47,69,394,963,403,972,398,967,9.337473201948237,9.337473201948237,33753.0,33663.23188405797,33586.0
471,47,45,391,905,398,912,394,908,7.542472332656507,7.542472332656507,33718.0,33640.77777777778,33526.0
472,47,45,407,875,414,882,410,878,7.542472332656507,7.542472332656507,33614.0,33530.77777777778,33472.0
475,47,69,422,995,431,1004,426,999,9.337473201948237,9.337473201948237,34669.0,34431.59420289855,34057.0
480,47,142,489,933,503,944,496,938,15.174106930121475,11.990606652180862,35146.0,34391.47887323944,33860.0
481,47,69,466,983,475,992,470,987,9.337473201948237,9.337473201948237,34627.0,34298.536231884056,34065.0
484,47,69,447,1046,456,1055,451,1050,9.337473201948237,9.337473201948237,33901.0,33788.942028985504,33550.0
492,47,45,554,962,561,969,557,965,7.542472332656507,7.542472332656507,33963.0,33743.24444444444,33616.0
493,47,45,530,962,537,969,533,965,7.542472332656507,7.542472332656507,33765.0,33666.066666666666,33540.0
496,47,45,508,999,515,1006,511,1002,7.542472332656507,7.542472332656507,33782.0,33640.4,33554.0
497,47,45,527,998,534,1005,530,1001,7.542472332656507,7.542472332656507,33868.0,33687.57777777778,33562.0
500,47,69,609,993,618,1002,613,997,9.337473201948237,9.337473201948237,34504.0,34121.985507246376,33853.0
501,47,69,573,929,582,938,577,933,9.337473201948237,9.337473201948237,34703.0,34375.72463768116,34057.0
515,47,45,619,1044,626,1051,622,1047,7.542472332656507,7.542472332656507,33703.0,33592.0,33500.0
520,47,45,660,1073,667,1080,663,1076,7.542472332656507,7.542472332656507,34001.0,33786.15555555555,33555.0
528,47,45,555,1010,562,1017,558,1013,7.542472332656507,7.542472332656507,34069.0,33899.48888888889,33777.0
529,47,25,602,1010,607,1015,604,1012,5.656854249492381,5.656854249492381,34322.0,34233.72,34071.0
532,47,78,542,1057,551,1067,546,1062,10.441534419118726,9.457055431575805,34159.0,33950.41025641026,33809.0
533,47,69,516,1036,525,1045,520,1040,9.337473201948237,9.337473201948237,34047.0,33866.55072463768,33701.0
535,47,45,584,1028,591,1035,587,1031,7.542472332656507,7.542472332656507,34863.0,34475.88888888889,34012.0
537,47,69,567,1062,576,1071,571,1066,9.337473201948237,9.337473201948237,34161.0,33893.014492753624,33671.0
540,47,69,476,1071,485,1080,480,1075,9.337473201948237,9.337473201948237,34140.0,33861.23188405797,33578.0
541,47,69,410,1068,419,1077,414,1072,9.337473201948237,9.337473201948237,34058.0,33806.40579710145,33549.0
543,47,45,424,969,431,976,427,972,7.542472332656507,7.542472332656507,34839.0,34542.35555555556,34293.0
550,47,25,29,711,34,716,31,713,5.656854249492381,5.656854249492381,34700.0,34422.96,34267.0
552,47,25,36,759,41,764,38,761,5.656854249492381,5.656854249492381,34402.0,34145.28,33976.0
554,47,25,77,771,82,776,79,773,5.656854249492381,5.656854249492381,34421.0,34147.12,33946.0
557,47,25,66,695,71,700,68,697,5.656854249492381,5.656854249492381,34793.0,34296.24,34051.0
558,47,25,94,755,99,760,96,757,5.656854249492381,5.656854249492381,35064.0,34752.52,34471.0
563,47,25,112,814,117,819,114,816,5.656854249492381,5.656854249492381,33904.0,33765.52,33677.0
565,47,25,146,801,151,806,148,803,5.656854249492381,5.656854249492381,33856.0,33717.52,33596.0
566,47,25,117,725,122,730,119,727,5.656854249492381,5.656854249492381,33847.0,33667.0,33529.0
568,47,25,141,758,146,763,143,760,5.656854249492381,5.656854249492381,33989.0,33867.76,33746.0
571,47,25,200,688,205,693,202,690,5.656854249492381,5.656854249492381,34323.0,34183.24,34037.0
572,47,25,120,683,125,688,122,685,5.656854249492381,5.656854249492381,34283.0,34139.88,34011.0
581,47,45,174,770,181,777,177,773,7.542472332656507,7.542472332656507,34667.0,34297.28888888889,34073.0
582,47,45,172,718,179,725,175,721,7.542472332656507,7.542472332656507,34544.0,34314.22222222222,34204.0
584,47,45,252,736,259,743,255,739,7.542472332656507,7.542472332656507,34642.0,34401.91111111111,34139.0
586,47,45,207,733,214,740,210,736,7.542472332656507,7.542472332656507,34640.0,34259.6,34001.0
595,47,45,281,768,288,775,284,771,7.542472332656507,7.542472332656507,34378.0,34213.555555555555,34114.0
596,47,52,208,804,215,812,211,808,8.682431421244592,7.605665904189708,34694.0,34267.46153846154,33833.0
608,47,52,42,807,49,815,45,810,8.682431421244592,7.605665904189708,34153.0,33923.67307692308,33777.0
609,47,45,92,839,99,846,95,842,7.542472332656507,7.542472332656507,34236.0,34016.6,33852.0
610,47,45,141,859,148,866,144,862,7.542472332656507,7.542472332656507,34190.0,34018.97777777778,33826.0
612,47,45,113,894,120,901,116,897,7.542472332656507,7.542472332656507,34212.0,34010.28888888889,33842.0
617,47,45,65,867,72,874,68,870,7.542472332656507,7.542472332656507,34385.0,34126.955555555556,33919.0
619,47,45,67,898,74,905,70,901,7.542472332656507,7.542472332656507,34234.0,34093.28888888889,33919.0
621,47,45,196,872,203,879,199,875,7.542472332656507,7.542472332656507,34129.0,33904.73333333333,33654.0
622,47,45,170,858,177,865,173,861,7.542472332656507,7.542472332656507,34345.0,34095.15555555555,33825.0
623,47,52,112,1008,120,1015,116,1011,8.682431421244592,7.605665904189708,34354.0,34145.28846153846,33953.0
624,47,45,86,1044,93,1051,89,1047,7.542472332656507,7.542472332656507,34003.0,33916.08888888889,33793.0
626,47,45,35,939,42,946,38,942,7.542472332656507,7.542472332656507,34080.0,33912.0,33809.0
628,47,45,67,966,74,973,70,969,7.542472332656507,7.542472332656507,33996.0,33799.333333333336,33689.0
632,47,45,26,1032,33,1039,29,1035,7.542472332656507,7.542472332656507,34223.0,34080.28888888889,33874.0
639,47,45,216,904,223,911,219,907,7.542472332656507,7.542472332656507,34296.0,33981.26666666667,33804.0
641,47,69,223,930,232,939,227,934,9.337473201948237,9.337473201948237,34492.0,34074.24637681159,33681.0
643,47,69,238,833,247,842,242,837,9.337473201948237,9.337473201948237,33811.0,33665.014492753624,33564.0
645,47,45,324,805,331,812,327,808,7.542472332656507,7.542472332656507,33911.0,33808.0,33692.0
654,47,25,328,720,333,725,330,722,5.656854249492381,5.656854249492381,33583.0,33541.16,33488.0
656,47,25,334,757,339,762,336,759,5.656854249492381,5.656854249492381,33585.0,33528.12,33439.0
664,47,25,349,681,354,686,351,683,5.656854249492381,5.656854249492381,33632.0,33546.6,33444.0
666,47,25,425,634,430,639,427,636,5.656854249492381,5.656854249492381,33518.0,33438.36,33352.0
674,47,30,383,710,389,715,386,712,6.831300510639732,5.656854249492381,34064.0,33922.36666666667,33822.0
675,47,25,413,686,418,691,415,688,5.656854249492381,5.656854249492381,34019.0,33923.56,33821.0
683,47,30,471,665,476,671,473,668,6.831300510639732,5.656854249492381,33524.0,33462.433333333334,33408.0
685,47,25,487,690,492,695,489,692,5.656854249492381,5.656854249492381,33515.0,33435.88,33384.0
690,47,25,385,744,390,749,387,746,5.656854249492381,5.656854249492381,33382.0,33335.16,33292.0
691,47,25,369,789,374,794,371,791,5.656854249492381,5.656854249492381,33480.0,33393.84,33298.0
694,47,25,413,780,418,785,415,782,5.656854249492381,5.656854249492381,33337.0,33300.92,33273.0
695,47,25,425,798,430,803,427,800,5.656854249492381,5.656854249492381,33376.0,33318.64,33280.0
699,47,25,444,726,449,731,446,728,5.656854249492381,5.656854249492381,33554.0,33491.52,33430.0
700,47,25,473,751,478,756,475,753,5.656854249492381,5.656854249492381,33524.0,33450.16,33385.0
703,47,25,457,811,462,816,459,813,5.656854249492381,5.656854249492381,34103.0,33926.56,33746.0
704,47,25,465,875,470,880,467,877,5.656854249492381,5.656854249492381,33830.0,33695.08,33593.0
712,47,25,278,849,283,854,280,851,5.656854249492381,5.656854249492381,34654.0,34557.12,34413.0
715,47,25,381,833,386,838,383,835,5.656854249492381,5.656854249492381,34410.0,34276.48,34127.0
717,47,25,418,832,423,837,420,834,5.656854249492381,5.656854249492381,34141.0,34034.12,33832.0
718,47,25,323,845,328,850,325,847,5.656854249492381,5.656854249492381,34230.0,34155.36,34013.0
721,47,25,272,907,277,912,274,909,5.656854249492381,5.656854249492381,33823.0,33657.2,33552.0
723,47,25,296,881,301,886,298,883,5.656854249492381,5.656854249492381,33905.0,33790.72,33664.0
729,47,25,291,959,296,964,293,961,5.656854249492381,5.656854249492381,33396.0,33359.52,33324.0
731,47,25,273,1001,278,1006,275,1003,5.656854249492381,5.656854249492381,33368.0,33330.04,33284.0
734,47,25,347,888,352,893,349,890,5.656854249492381,5.656854249492381,33458.0,33395.2,33340.0
735,47,25,344,926,349,931,346,928,5.656854249492381,5.656854249492381,33462.0,33359.08,33287.0
740,47,25,444,334,449,339,446,336,5.656854249492381,5.656854249492381,33908.0,33772.2,33661.0
742,47,25,479,383,484,388,481,385,5.656854249492381,5.656854249492381,33650.0,33566.28,33483.0
743,47,25,473,359,478,364,475,361,5.656854249492381,5.656854249492381,34049.0,34001.64,33947.0
745,47,25,517,363,522,368,519,365,5.656854249492381,5.656854249492381,33772.0,33673.76,33534.0
748,47,25,525,430,530,435,527,432,5.656854249492381,5.656854249492381,33862.0,33698.32,33566.0
755,47,25,474,437,479,442,476,439,5.656854249492381,5.656854249492381,33946.0,33875.36,33804.0
758,47,85,543,340,559,346,551,343,18.24902404610222,6.147898077924498,34148.0,33926.4,33742.0
760,47,25,537,316,542,321,539,318,5.656854249492381,5.656854249492381,33993.0,33822.68,33728.0
764,47,25,627,392,632,397,629,394,5.656854249492381,5.656854249492381,33736.0,33612.16,33418.0
765,47,25,598,366,603,371,600,368,5.656854249492381,5.656854249492381,33663.0,33583.28,33494.0
767,47,34,549,394,555,400,552,396,7.029350233548073,6.135719910778963,33713.0,33631.26470588235,33514.0
770,47,25,572,421,577,426,574,423,5.656854249492381,5.656854249492381,33806.0,33671.56,33568.0
776,47,30,531,524,536,530,533,526,6.831300510639732,5.656854249492381,33606.0,33477.76666666667,33386.0
777,47,35,506,505,513,510,509,507,8.0,5.656854249492381,33462.0,33390.74285714285,33326.0
781,47,25,561,474,566,479,563,476,5.656854249492381,5.656854249492381,33549.0,33475.72,33440.0
782,47,25,525,469,530,474,527,471,5.656854249492381,5.656854249492381,33574.0,33519.76,33434.0
784,47,25,624,437,629,442,626,439,5.656854249492381,5.656854249492381,34109.0,34043.92,33986.0
785,47,25,635,447,640,452,637,449,5.656854249492381,5.656854249492381,34107.0,34040.28,33942.0
793,47,109,666,500,677,511,671,505,11.783988514976622,11.783988514976622,34059.0,33861.99082568807,33709.0
798,47,109,667,363,678,374,672,368,11.783988514976622,11.783988514976622,36044.0,34664.8623853211,33401.0
800,47,120,667,395,679,406,672,400,12.909944487358056,11.865917579353061,35723.0,34373.725,33310.0
808,47,25,556,650,561,655,558,652,5.656854249492381,5.656854249492381,33792.0,33703.24,33569.0
810,47,25,602,660,607,665,604,662,5.656854249492381,5.656854249492381,33967.0,33892.24,33803.0
813,47,35,615,590,621,596,617,593,6.92820323027551,6.490180966628885,33907.0,33740.71428571428,33627.0
814,47,25,619,638,624,643,621,640,5.656854249492381,5.656854249492381,33922.0,33817.16,33694.0
818,47,25,638,584,643,589,640,586,5.656854249492381,5.656854249492381,33141.0,33109.88,33088.0
