id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
819,38,25,664,621,669,626,666,623,5.656854249492381,5.656854249492381,34160.0,34002.44,33758.0
823,38,25,668,712,673,717,670,714,5.656854249492381,5.656854249492381,34413.0,34204.56,34045.0
824,38,25,657,702,662,707,659,704,5.656854249492381,5.656854249492381,34593.0,34325.4,34081.0
833,38,25,617,722,622,727,619,724,5.656854249492381,5.656854249492381,33903.0,33708.6,33558.0
836,38,25,515,653,520,658,517,655,5.656854249492381,5.656854249492381,34541.0,34323.96,34074.0
838,38,25,522,685,527,690,524,687,5.656854249492381,5.656854249492381,34361.0,34238.68,34131.0
840,38,25,574,704,579,709,576,706,5.656854249492381,5.656854249492381,34170.0,34079.96,33915.0
849,38,25,585,739,590,744,587,741,5.656854249492381,5.656854249492381,33472.0,33407.76,33310.0
850,38,45,614,762,621,769,617,765,7.542472332656507,7.542472332656507,33409.0,33320.02222222222,33258.0
855,38,30,542,746,547,752,544,748,6.831300510639732,5.656854249492381,33453.0,33380.53333333333,33322.0
857,38,25,572,797,577,802,574,799,5.656854249492381,5.656854249492381,33415.0,33377.6,33344.0
858,38,25,604,828,609,833,606,830,5.656854249492381,5.656854249492381,33427.0,33381.2,33333.0
860,38,25,634,843,639,848,636,845,5.656854249492381,5.656854249492381,33492.0,33429.76,33394.0
863,38,25,646,783,651,788,648,785,5.656854249492381,5.656854249492381,33675.0,33609.8,33540.0
864,38,25,655,798,660,803,657,800,5.656854249492381,5.656854249492381,33893.0,33802.6,33699.0
867,38,25,671,862,676,867,673,864,5.656854249492381,5.656854249492381,33398.0,33355.52,33274.0
871,38,25,662,911,667,916,664,913,5.656854249492381,5.656854249492381,34466.0,34283.24,34104.0
872,38,25,667,947,672,952,669,949,5.656854249492381,5.656854249492381,34250.0,34118.32,33970.0
874,38,45,652,732,659,739,655,735,7.542472332656507,7.542472332656507,33541.0,33459.53333333333,33355.0
882,38,45,276,1052,283,1059,279,1055,7.542472332656507,7.542472332656507,33323.0,33284.6,33182.0
885,38,45,367,1022,374,1029,370,1025,7.542472332656507,7.542472332656507,33095.0,33077.15555555555,33059.0
886,38,45,334,1042,341,1049,337,1045,7.542472332656507,7.542472332656507,33129.0,33091.77777777778,33067.0
887,38,45,294,1067,301,1074,297,1070,7.542472332656507,7.542472332656507,33249.0,33177.311111111114,33108.0
891,38,45,275,380,282,387,278,383,7.542472332656507,7.542472332656507,33295.0,33173.48888888889,33117.0
893,38,45,292,363,299,370,295,366,7.542472332656507,7.542472332656507,33132.0,33106.57777777778,33083.0
898,38,45,244,691,251,698,247,694,7.542472332656507,7.542472332656507,33293.0,33240.42222222222,33191.0
900,38,45,281,692,288,699,284,695,7.542472332656507,7.542472332656507,33271.0,33235.15555555555,33187.0
908,38,52,34,389,42,396,38,392,8.682431421244592,7.605665904189708,33274.0,33217.61538461538,33171.0
910,38,45,37,474,44,481,40,477,7.542472332656507,7.542472332656507,33422.0,33364.28888888889,33304.0
913,38,45,106,452,113,459,109,455,7.542472332656507,7.542472332656507,33399.0,33327.444444444445,33240.0
914,38,45,115,645,122,652,118,648,7.542472332656507,7.542472332656507,33274.0,33239.444444444445,33213.0
915,38,45,140,652,147,659,143,655,7.542472332656507,7.542472332656507,33226.0,33199.955555555556,33165.0
916,38,45,62,639,69,646,65,642,7.542472332656507,7.542472332656507,33238.0,33205.26666666667,33172.0
918,38,45,81,656,88,663,84,659,7.542472332656507,7.542472332656507,33228.0,33194.8,33153.0
929,38,69,514,613,523,622,518,617,9.337473201948237,9.337473201948237,34097.0,33875.057971014496,33686.0
