id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
56,77,69,145,289,154,298,149,293,9.337473201948237,9.337473201948237,33428.0,33358.24637681159,33245.0
58,77,105,125,239,137,250,130,244,13.132680053680431,10.14315751198213,33485.0,33421.34285714286,33322.0
60,77,69,165,261,174,270,169,265,9.337473201948237,9.337473201948237,33438.0,33380.68115942029,33321.0
64,77,45,231,215,238,222,234,218,7.542472332656507,7.542472332656507,33224.0,33196.8,33164.0
68,77,55,153,211,162,218,157,214,10.345455992694136,6.847546690248259,33149.0,33129.545454545456,33109.0
71,77,104,212,235,223,248,217,241,15.268220724380008,8.749543578649673,33200.0,33159.99038461538,33111.0
72,77,35,99,214,104,221,101,217,8.0,5.656854249492381,33155.0,33120.91428571429,33100.0
77,77,78,283,214,292,224,287,218,10.441534419118726,9.457055431575805,33856.0,33677.205128205125,33560.0
79,77,69,287,170,296,179,291,174,9.337473201948237,9.337473201948237,33723.0,33583.47826086957,33468.0
80,77,69,317,190,326,199,321,194,9.337473201948237,9.337473201948237,33719.0,33655.942028985504,33497.0
82,77,69,343,161,352,170,347,165,9.337473201948237,9.337473201948237,33785.0,33676.188405797104,33539.0
85,77,69,303,259,312,268,307,263,9.337473201948237,9.337473201948237,35091.0,34776.086956521736,34410.0
86,77,69,313,280,322,289,317,284,9.337473201948237,9.337473201948237,34699.0,34361.17391304348,34027.0
89,77,145,398,149,411,162,404,155,13.57482456862576,13.57482456862576,34457.0,34151.35862068966,33875.0
92,77,109,374,205,385,216,379,210,11.783988514976622,11.783988514976622,34058.0,33849.66972477064,33654.0
93,77,109,347,215,358,226,352,220,11.783988514976622,11.783988514976622,34141.0,33935.036697247706,33668.0
97,77,69,384,112,393,121,388,116,9.337473201948237,9.337473201948237,34113.0,33959.23188405797,33842.0
98,77,69,484,39,493,48,488,43,9.337473201948237,9.337473201948237,34575.0,34332.159420289856,34129.0
104,77,249,515,30,532,47,523,38,17.809342794248536,17.809342794248536,33928.0,33739.77911646586,33572.0
106,77,120,492,169,504,180,498,174,12.909944487358056,11.865917579353061,33201.0,33153.058333333334,33119.0
108,77,145,462,136,475,149,468,142,13.57482456862576,13.57482456862576,33142.0,33109.87586206896,33086.0
110,77,109,563,170,574,181,568,175,11.783988514976622,11.783988514976622,33141.0,33114.31192660551,33091.0
112,77,69,528,123,537,132,532,127,9.337473201948237,9.337473201948237,33132.0,33112.289855072464,33087.0
118,77,109,567,109,578,120,572,114,11.783988514976622,11.783988514976622,33637.0,33511.76146788991,33342.0
119,77,109,604,158,615,169,609,163,11.783988514976622,11.783988514976622,33644.0,33554.55963302752,33409.0
121,77,82,633,90,643,100,638,94,10.87400121569905,9.545781854804362,33596.0,33486.96341463415,33362.0
122,77,145,651,131,664,144,657,137,13.57482456862576,13.57482456862576,33589.0,33484.144827586206,33312.0
125,77,120,567,28,579,39,572,33,12.909944487358056,11.865917579353061,34047.0,33799.441666666666,33680.0
126,77,145,548,79,561,92,554,85,13.57482456862576,13.57482456862576,34044.0,33773.510344827584,33310.0
128,77,181,521,232,536,246,528,239,15.8591424792612,14.540271681028651,34737.0,34312.34806629834,33973.0
129,77,193,469,220,484,235,476,227,15.675465136763439,15.675465136763439,34609.0,34255.44041450777,33984.0
133,77,266,649,158,667,175,658,166,18.912541091199664,17.928848513570426,33582.0,33471.48872180451,33334.0
134,77,109,629,54,640,65,634,59,11.783988514976622,11.783988514976622,33908.0,33761.38532110092,33551.0
137,77,120,667,75,678,87,672,80,12.909944487358056,11.865917579353061,34023.0,33854.73333333333,33431.0
140,77,120,617,39,628,51,622,44,12.909944487358056,11.865917579353061,36863.0,34838.65833333333,33229.0
146,77,45,635,206,642,213,638,209,7.542472332656507,7.542472332656507,33325.0,33282.97777777778,33244.0
148,77,52,607,205,614,213,610,208,8.682431421244592,7.605665904189708,33333.0,33285.730769230766,33255.0
149,77,52,559,207,567,214,562,210,8.682431421244592,7.605665904189708,33495.0,33442.57692307692,33373.0
156,77,52,554,277,561,285,557,280,8.682431421244592,7.605665904189708,33338.0,33296.230769230766,33227.0
158,77,45,540,303,547,310,543,306,7.542472332656507,7.542472332656507,33347.0,33303.333333333336,33265.0
160,77,45,577,240,584,247,580,243,7.542472332656507,7.542472332656507,33383.0,33326.28888888889,33266.0
161,77,45,602,257,609,264,605,260,7.542472332656507,7.542472332656507,33411.0,33352.955555555556,33299.0
168,77,45,651,256,658,263,654,259,7.542472332656507,7.542472332656507,33477.0,33400.62222222222,33338.0
169,77,45,614,300,621,307,617,303,7.542472332656507,7.542472332656507,33394.0,33287.64444444444,33198.0
171,77,45,609,329,616,336,612,332,7.542472332656507,7.542472332656507,33437.0,33380.71111111111,33282.0
174,77,69,667,321,676,330,671,325,9.337473201948237,9.337473201948237,33412.0,33347.31884057971,33225.0
176,77,69,27,288,36,297,31,292,9.337473201948237,9.337473201948237,33498.0,33443.23188405797,33371.0
179,77,69,92,339,101,348,96,343,9.337473201948237,9.337473201948237,33346.0,33300.02898550725,33247.0
181,77,69,106,304,115,313,110,308,9.337473201948237,9.337473201948237,33290.0,33231.840579710144,33108.0
183,77,69,77,296,86,305,81,300,9.337473201948237,9.337473201948237,33492.0,33391.14492753623,33232.0
189,77,45,41,345,48,352,44,348,7.542472332656507,7.542472332656507,33403.0,33346.64444444444,33285.0
193,77,69,83,363,92,372,87,367,9.337473201948237,9.337473201948237,34237.0,34007.02898550725,33695.0
195,77,98,127,400,138,411,132,405,12.281100854214918,10.132979276300366,34240.0,34017.93877551021,33827.0
197,77,69,223,392,232,401,227,396,9.337473201948237,9.337473201948237,34277.0,34115.115942028984,33810.0
199,77,69,179,397,188,406,183,401,9.337473201948237,9.337473201948237,33947.0,33841.217391304344,33696.0
201,77,69,214,374,223,383,218,378,9.337473201948237,9.337473201948237,34036.0,33907.86956521739,33724.0
202,77,69,137,369,146,378,141,373,9.337473201948237,9.337473201948237,34445.0,34041.942028985504,33703.0
203,77,69,178,328,187,337,182,332,9.337473201948237,9.337473201948237,34468.0,34227.59420289855,33968.0
206,77,69,117,332,126,341,121,336,9.337473201948237,9.337473201948237,36863.0,35704.913043478264,34411.0
207,77,87,139,331,150,340,144,335,11.554966091655585,9.550831943061175,34147.0,33843.6091954023,33648.0
214,77,45,72,346,79,353,75,349,7.542472332656507,7.542472332656507,34031.0,33911.444444444445,33655.0
215,77,12,65,327,68,331,66,328,4.47213595499958,3.265986323710904,33782.0,33713.833333333336,33661.0
218,77,69,285,283,294,292,289,287,9.337473201948237,9.337473201948237,35033.0,34476.07246376811,34150.0
219,77,78,264,301,273,311,268,306,10.441534419118726,9.457055431575805,34770.0,34450.42307692308,33980.0
222,77,45,276,235,283,242,279,238,7.542472332656507,7.542472332656507,34450.0,34192.24444444444,34011.0
223,77,69,257,268,266,277,261,272,9.337473201948237,9.337473201948237,34301.0,34094.44927536232,33928.0
225,77,52,214,313,221,321,217,316,8.682431421244592,7.605665904189708,34257.0,34079.92307692308,33873.0
227,77,45,224,282,231,289,227,285,7.542472332656507,7.542472332656507,34252.0,34026.11111111111,33858.0
230,77,45,260,359,267,366,263,362,7.542472332656507,7.542472332656507,34366.0,34205.51111111111,34100.0
232,77,52,275,344,283,351,278,347,8.682431421244592,7.605665904189708,34416.0,34198.17307692308,34022.0
234,77,45,353,303,360,310,356,306,7.542472332656507,7.542472332656507,34479.0,34121.71111111111,33886.0
236,77,45,374,279,381,286,377,282,7.542472332656507,7.542472332656507,34279.0,34101.48888888889,33852.0
238,77,45,289,316,296,323,292,319,7.542472332656507,7.542472332656507,34412.0,34064.22222222222,33943.0
240,77,45,323,360,330,367,326,363,7.542472332656507,7.542472332656507,34549.0,34399.666666666664,34274.0
243,77,52,239,355,247,362,242,358,8.682431421244592,7.605665904189708,33622.0,33542.903846153844,33441.0
244,77,45,366,354,373,361,369,357,7.542472332656507,7.542472332656507,33933.0,33774.51111111111,33628.0
247,77,66,288,393,298,400,292,396,10.971036248396793,7.691002220225602,33999.0,33816.93939393939,33620.0
250,77,80,250,394,262,401,256,397,13.2664991614216,7.745966692414834,33832.0,33635.1375,33476.0
251,77,45,267,412,274,419,270,415,7.542472332656507,7.542472332656507,33665.0,33549.11111111111,33412.0
253,77,45,435,208,442,215,438,211,7.542472332656507,7.542472332656507,34109.0,33952.688888888886,33769.0
255,77,59,399,251,406,260,402,255,9.825597838368713,7.653513649719367,34117.0,33945.4406779661,33519.0
263,77,25,379,419,384,424,381,421,5.656854249492381,5.656854249492381,34150.0,34010.04,33929.0
264,77,25,379,484,384,489,381,486,5.656854249492381,5.656854249492381,33812.0,33716.12,33601.0
266,77,25,339,387,344,392,341,389,5.656854249492381,5.656854249492381,34056.0,33937.6,33810.0
267,77,25,344,428,349,433,346,430,5.656854249492381,5.656854249492381,33993.0,33850.2,33713.0
269,77,39,429,267,435,274,431,270,7.947092122173232,6.2607860100069805,33758.0,33683.205128205125,33561.0
271,77,25,498,288,503,293,500,290,5.656854249492381,5.656854249492381,33966.0,33829.56,33702.0
274,77,45,373,323,380,330,376,326,7.542472332656507,7.542472332656507,34239.0,34015.73333333333,33826.0
276,77,45,397,323,404,330,400,326,7.542472332656507,7.542472332656507,34284.0,34016.13333333333,33876.0
281,77,45,469,275,476,282,472,278,7.542472332656507,7.542472332656507,34156.0,34004.28888888889,33843.0
283,77,69,493,302,502,311,497,306,9.337473201948237,9.337473201948237,34156.0,33928.608695652176,33728.0
285,77,45,474,415,481,422,477,418,7.542472332656507,7.542472332656507,35118.0,34739.64444444444,33922.0
286,77,45,450,421,457,428,453,424,7.542472332656507,7.542472332656507,35662.0,35128.6,34391.0
290,77,45,409,405,416,412,412,408,7.542472332656507,7.542472332656507,34416.0,34099.666666666664,33750.0
292,77,25,438,474,443,479,440,476,5.656854249492381,5.656854249492381,35542.0,35294.04,34779.0
293,77,45,432,506,439,513,435,509,7.542472332656507,7.542472332656507,35480.0,35203.8,34723.0
296,77,35,399,377,405,383,401,379,6.9282032302755105,6.490180966628885,33513.0,33463.77142857143,33416.0
297,77,25,462,547,467,552,464,549,5.656854249492381,5.656854249492381,35824.0,34920.96,34254.0
300,77,45,148,447,155,454,151,450,7.542472332656507,7.542472332656507,33703.0,33576.4,33409.0
301,77,45,177,483,184,490,180,486,7.542472332656507,7.542472332656507,33697.0,33595.62222222222,33515.0
303,77,45,47,413,54,420,50,416,7.542472332656507,7.542472332656507,33373.0,33302.57777777778,33223.0
305,77,45,42,452,49,459,45,455,7.542472332656507,7.542472332656507,33397.0,33331.6,33224.0
312,77,25,84,528,89,533,86,530,5.656854249492381,5.656854249492381,33514.0,33447.32,33390.0
314,77,25,31,543,36,548,33,545,5.656854249492381,5.656854249492381,33508.0,33462.4,33407.0
316,77,25,70,494,75,499,72,496,5.656854249492381,5.656854249492381,33947.0,33825.56,33636.0
317,77,25,117,477,122,482,119,479,5.656854249492381,5.656854249492381,33847.0,33789.2,33698.0
320,77,45,257,446,264,453,260,449,7.542472332656507,7.542472332656507,33474.0,33364.75555555556,33284.0
321,77,30,209,445,215,450,212,447,6.831300510639732,5.656854249492381,33512.0,33444.2,33386.0
326,77,45,209,492,216,499,212,495,7.542472332656507,7.542472332656507,33852.0,33679.02222222222,33453.0
328,77,52,210,523,218,530,214,526,8.682431421244592,7.605665904189708,33934.0,33698.230769230766,33462.0
330,77,15,273,482,278,485,275,483,5.656854249492381,3.265986323710904,34093.0,34039.4,33949.0
331,77,9,255,492,258,495,256,493,3.265986323710904,3.265986323710904,33983.0,33945.11111111111,33910.0
334,77,25,213,560,218,565,215,562,5.656854249492381,5.656854249492381,34343.0,34173.72,34101.0
335,77,45,163,529,170,536,166,532,7.542472332656507,7.542472332656507,34713.0,34386.822222222225,34170.0
338,77,25,237,532,242,537,239,534,5.656854249492381,5.656854249492381,34637.0,34425.2,34277.0
339,77,25,194,585,199,590,196,587,5.656854249492381,5.656854249492381,34984.0,34680.84,34444.0
343,77,25,324,470,329,475,326,472,5.656854249492381,5.656854249492381,33711.0,33599.64,33477.0
345,77,30,304,500,310,505,306,502,6.831300510639732,5.656854249492381,33426.0,33362.0,33313.0
347,77,25,278,528,283,533,280,530,5.656854249492381,5.656854249492381,34082.0,33951.2,33831.0
349,77,25,306,544,311,549,308,546,5.656854249492381,5.656854249492381,33982.0,33792.68,33653.0
355,77,25,249,692,254,697,251,694,5.656854249492381,5.656854249492381,34348.0,34253.96,34167.0
363,77,25,137,561,142,566,139,563,5.656854249492381,5.656854249492381,33749.0,33650.96,33496.0
364,77,25,99,548,104,553,101,550,5.656854249492381,5.656854249492381,34057.0,33913.16,33773.0
366,77,25,51,595,56,600,53,597,5.656854249492381,5.656854249492381,33913.0,33753.8,33634.0
372,77,25,86,574,91,579,88,576,5.656854249492381,5.656854249492381,33911.0,33791.16,33627.0
374,77,34,73,650,79,656,76,652,7.029350233548073,6.135719910778963,33990.0,33865.529411764706,33631.0
378,77,30,347,504,352,510,349,506,6.831300510639732,5.656854249492381,36863.0,36863.0,36863.0
383,77,25,348,547,353,552,350,549,5.656854249492381,5.656854249492381,35987.0,35637.84,35075.0
385,77,30,325,579,331,584,328,581,6.831300510639732,5.656854249492381,35620.0,35154.13333333333,34877.0
387,77,25,299,576,304,581,301,578,5.656854249492381,5.656854249492381,33677.0,33607.24,33540.0
389,77,44,305,604,311,612,308,608,9.05863621249843,6.249544979352572,33925.0,33773.704545454544,33659.0
403,77,25,209,628,214,633,211,630,5.656854249492381,5.656854249492381,34154.0,33934.88,33787.0
404,77,30,237,639,242,645,239,642,6.831300510639732,5.656854249492381,34088.0,33937.13333333333,33772.0
406,77,25,149,600,154,605,151,602,5.656854249492381,5.656854249492381,34028.0,33870.08,33764.0
407,77,30,177,635,182,641,179,638,6.831300510639732,5.656854249492381,34266.0,34017.4,33860.0
409,77,25,93,613,98,618,95,615,5.656854249492381,5.656854249492381,34010.0,33809.84,33464.0
410,77,25,118,630,123,635,120,632,5.656854249492381,5.656854249492381,33916.0,33849.36,33743.0
411,77,25,260,553,265,558,262,555,5.656854249492381,5.656854249492381,34838.0,34637.68,34433.0
415,77,25,248,569,253,574,250,571,5.656854249492381,5.656854249492381,34410.0,34140.08,33979.0
417,77,45,283,666,290,673,286,669,7.542472332656507,7.542472332656507,34679.0,34324.46666666667,34097.0
419,77,30,295,647,301,652,298,649,6.831300510639732,5.656854249492381,34203.0,34021.86666666667,33612.0
423,77,30,354,586,360,591,356,588,6.831300510639732,5.656854249492381,33941.0,33772.5,33640.0
428,77,25,318,643,323,648,320,645,5.656854249492381,5.656854249492381,34106.0,34022.96,33860.0
430,77,25,358,632,363,637,360,634,5.656854249492381,5.656854249492381,33868.0,33800.6,33720.0
434,77,45,450,518,457,525,453,521,7.542472332656507,7.542472332656507,33826.0,33698.71111111111,33587.0
436,77,45,427,449,434,456,430,452,7.542472332656507,7.542472332656507,34001.0,33850.0,33694.0
439,77,45,341,604,348,611,344,607,7.542472332656507,7.542472332656507,34306.0,34104.64444444444,33911.0
440,77,45,323,625,330,632,326,628,7.542472332656507,7.542472332656507,34329.0,34002.0,33665.0
446,77,45,395,527,402,534,398,530,7.542472332656507,7.542472332656507,34211.0,33917.044444444444,33622.0
447,77,45,412,594,419,601,415,597,7.542472332656507,7.542472332656507,34224.0,34047.08888888889,33822.0
449,77,30,442,554,447,560,444,556,6.831300510639732,5.656854249492381,34078.0,33894.566666666666,33708.0
450,77,45,474,572,481,579,477,575,7.542472332656507,7.542472332656507,33958.0,33814.86666666667,33642.0
460,77,109,319,941,330,952,324,946,11.783988514976622,11.783988514976622,34260.0,33997.54128440367,33752.0
461,77,69,339,952,348,961,343,956,9.337473201948237,9.337473201948237,34097.0,33964.27536231884,33837.0
463,77,109,309,1007,320,1018,314,1012,11.783988514976622,11.783988514976622,34118.0,33934.908256880735,33731.0
464,77,69,322,973,331,982,326,977,9.337473201948237,9.337473201948237,34145.0,33960.92753623189,33709.0
468,77,69,422,931,431,940,426,935,9.337473201948237,9.337473201948237,33945.0,33812.79710144927,33514.0
469,77,69,381,962,390,971,385,966,9.337473201948237,9.337473201948237,34021.0,33882.086956521736,33697.0
471,77,45,399,903,406,910,402,906,7.542472332656507,7.542472332656507,33901.0,33772.97777777778,33605.0
472,77,69,429,881,438,890,433,885,9.337473201948237,9.337473201948237,34080.0,33893.42028985507,33702.0
480,77,69,505,933,514,942,509,937,9.337473201948237,9.337473201948237,35384.0,34643.27536231884,34215.0
481,77,69,525,1067,534,1076,529,1071,9.337473201948237,9.337473201948237,35473.0,35131.884057971016,34793.0
484,77,69,448,1023,457,1032,452,1027,9.337473201948237,9.337473201948237,33777.0,33605.59420289855,33474.0
487,77,69,450,1070,459,1079,454,1074,9.337473201948237,9.337473201948237,33997.0,33791.608695652176,33642.0
492,77,69,561,933,570,942,565,937,9.337473201948237,9.337473201948237,34126.0,33848.289855072464,33650.0
493,77,45,541,937,548,944,544,940,7.542472332656507,7.542472332656507,33827.0,33683.666666666664,33481.0
496,77,45,530,977,537,984,533,980,7.542472332656507,7.542472332656507,33848.0,33713.51111111111,33570.0
497,77,45,549,983,556,990,552,986,7.542472332656507,7.542472332656507,33896.0,33711.88888888889,33479.0
503,77,69,577,890,586,899,581,894,9.337473201948237,9.337473201948237,34523.0,34183.95652173913,33879.0
504,77,69,532,886,541,895,536,890,9.337473201948237,9.337473201948237,34280.0,34053.17391304348,33686.0
506,77,69,612,973,621,982,616,977,9.337473201948237,9.337473201948237,33900.0,33745.840579710144,33575.0
509,77,45,648,1011,655,1018,651,1014,7.542472332656507,7.542472332656507,34115.0,33899.24444444444,33493.0
510,77,45,627,950,634,957,630,953,7.542472332656507,7.542472332656507,34168.0,33948.555555555555,33802.0
511,77,45,640,993,647,1000,643,996,7.542472332656507,7.542472332656507,33631.0,33491.84444444445,33397.0
515,77,45,632,1033,639,1040,635,1036,7.542472332656507,7.542472332656507,34262.0,34047.22222222222,33808.0
521,77,45,659,1061,666,1068,662,1064,7.542472332656507,7.542472332656507,34173.0,34048.51111111111,33863.0
522,77,52,670,1054,678,1061,674,1057,8.682431421244592,7.605665904189708,34371.0,34119.442307692305,33957.0
528,77,45,594,991,601,998,597,994,7.542472332656507,7.542472332656507,33820.0,33655.333333333336,33512.0
529,77,45,610,931,617,938,613,934,7.542472332656507,7.542472332656507,34019.0,33847.044444444444,33721.0
532,77,69,543,1028,552,1037,547,1032,9.337473201948237,9.337473201948237,35127.0,34523.0,34247.0
533,77,69,550,1007,559,1016,554,1011,9.337473201948237,9.337473201948237,34684.0,34433.217391304344,34123.0
535,77,69,603,1015,612,1024,607,1019,9.337473201948237,9.337473201948237,36680.0,35985.65217391304,35003.0
537,77,69,578,1062,587,1071,582,1066,9.337473201948237,9.337473201948237,34264.0,34097.40579710145,33888.0
538,77,78,607,1062,616,1072,611,1066,10.441534419118726,9.457055431575805,34638.0,34261.205128205125,33753.0
540,77,69,492,1063,501,1072,496,1067,9.337473201948237,9.337473201948237,34359.0,34109.65217391304,33932.0
541,77,109,411,1067,422,1078,416,1072,11.783988514976622,11.783988514976622,34098.0,33941.71559633027,33687.0
545,77,45,471,990,478,997,474,993,7.542472332656507,7.542472332656507,34773.0,34414.97777777778,33999.0
546,77,45,454,960,461,967,457,963,7.542472332656507,7.542472332656507,34380.0,34073.13333333333,33860.0
548,77,45,486,1005,493,1012,489,1008,7.542472332656507,7.542472332656507,34220.0,34059.75555555556,33863.0
549,77,45,432,969,439,976,435,972,7.542472332656507,7.542472332656507,34857.0,34422.2,34103.0
550,77,25,27,727,32,732,29,729,5.656854249492381,5.656854249492381,34284.0,34092.88,33910.0
552,77,25,40,765,45,770,42,767,5.656854249492381,5.656854249492381,34965.0,34559.72,34142.0
554,77,25,70,771,75,776,72,773,5.656854249492381,5.656854249492381,34704.0,34357.88,34051.0
557,77,25,60,701,65,706,62,703,5.656854249492381,5.656854249492381,35163.0,34744.6,34354.0
558,77,25,93,753,98,758,95,755,5.656854249492381,5.656854249492381,34961.0,34835.08,34653.0
563,77,25,112,823,117,828,114,825,5.656854249492381,5.656854249492381,34413.0,34183.52,34045.0
565,77,25,155,801,160,806,157,803,5.656854249492381,5.656854249492381,33944.0,33852.16,33773.0
566,77,25,117,710,122,715,119,712,5.656854249492381,5.656854249492381,34345.0,34180.6,34003.0
568,77,25,139,748,144,753,141,750,5.656854249492381,5.656854249492381,34158.0,34063.12,33990.0
573,77,25,104,684,109,689,106,686,5.656854249492381,5.656854249492381,35545.0,35309.96,35091.0
575,77,12,130,692,133,696,131,694,4.47213595499958,3.265986323710904,35461.0,35294.916666666664,35149.0
577,77,9,181,678,184,681,182,679,3.265986323710904,3.265986323710904,34447.0,34313.77777777778,34183.0
578,77,9,225,673,228,676,226,674,3.265986323710904,3.265986323710904,34368.0,34304.88888888889,34255.0
581,77,45,154,766,161,773,157,769,7.542472332656507,7.542472332656507,35450.0,35271.64444444444,34972.0
582,77,52,160,703,167,711,163,706,8.682431421244592,7.605665904189708,34826.0,34652.692307692305,34428.0
587,77,45,230,735,237,742,233,738,7.542472332656507,7.542472332656507,34154.0,33966.84444444445,33743.0
590,77,45,199,746,206,753,202,749,7.542472332656507,7.542472332656507,34222.0,34011.177777777775,33652.0
591,77,45,265,728,272,735,268,731,7.542472332656507,7.542472332656507,34177.0,34014.62222222222,33582.0
592,77,45,208,705,215,712,211,708,7.542472332656507,7.542472332656507,34271.0,34027.311111111114,33520.0
597,77,45,213,796,220,803,216,799,7.542472332656507,7.542472332656507,34174.0,33945.46666666667,33572.0
599,77,52,250,778,258,785,254,781,8.682431421244592,7.605665904189708,34217.0,33951.903846153844,33573.0
601,77,45,303,780,310,787,306,783,7.542472332656507,7.542472332656507,36085.0,35947.933333333334,35632.0
602,77,45,285,798,292,805,288,801,7.542472332656507,7.542472332656507,36496.0,35827.91111111111,34829.0
609,77,45,78,820,85,827,81,823,7.542472332656507,7.542472332656507,34470.0,34268.97777777778,34068.0
610,77,45,147,867,154,874,150,870,7.542472332656507,7.542472332656507,34484.0,34231.51111111111,33890.0
612,77,45,99,905,106,912,102,908,7.542472332656507,7.542472332656507,34599.0,34237.73333333333,33883.0
617,77,45,45,846,52,853,48,849,7.542472332656507,7.542472332656507,34314.0,34096.77777777778,33911.0
619,77,45,43,905,50,912,46,908,7.542472332656507,7.542472332656507,34444.0,34213.53333333333,33997.0
621,77,45,187,900,194,907,190,903,7.542472332656507,7.542472332656507,34286.0,33948.08888888889,33520.0
622,77,45,184,858,191,865,187,861,7.542472332656507,7.542472332656507,34533.0,34234.6,34028.0
623,77,45,103,1005,110,1012,106,1008,7.542472332656507,7.542472332656507,36863.0,36863.0,36863.0
624,77,45,101,1035,108,1042,104,1038,7.542472332656507,7.542472332656507,34273.0,34105.77777777778,33898.0
626,77,45,25,943,32,950,28,946,7.542472332656507,7.542472332656507,34532.0,34222.444444444445,33866.0
629,77,45,89,959,96,966,92,962,7.542472332656507,7.542472332656507,33871.0,33755.22222222222,33660.0
631,77,45,62,988,69,995,65,991,7.542472332656507,7.542472332656507,33938.0,33796.42222222222,33651.0
632,77,45,27,1029,34,1036,30,1032,7.542472332656507,7.542472332656507,34519.0,34323.6,34068.0
636,77,45,60,1064,67,1071,63,1067,7.542472332656507,7.542472332656507,33916.0,33755.688888888886,33623.0
639,77,52,221,916,228,924,224,920,8.682431421244592,7.605665904189708,34784.0,34400.36538461538,34191.0
641,77,69,192,958,201,967,196,962,9.337473201948237,9.337473201948237,34631.0,34233.6231884058,34048.0
646,77,45,281,761,288,768,284,764,7.542472332656507,7.542472332656507,34043.0,33901.8,33774.0
648,77,45,321,801,328,808,324,804,7.542472332656507,7.542472332656507,33937.0,33776.555555555555,33658.0
651,77,45,257,813,264,820,260,816,7.542472332656507,7.542472332656507,35759.0,35066.71111111111,33887.0
652,77,45,240,827,247,834,243,830,7.542472332656507,7.542472332656507,35051.0,34090.71111111111,33660.0
657,77,25,328,762,333,767,330,764,5.656854249492381,5.656854249492381,33465.0,33427.32,33379.0
659,77,25,348,722,353,727,350,724,5.656854249492381,5.656854249492381,33544.0,33462.8,33397.0
661,77,25,322,721,327,726,324,723,5.656854249492381,5.656854249492381,33558.0,33515.28,33465.0
662,77,25,308,737,313,742,310,739,5.656854249492381,5.656854249492381,33539.0,33468.36,33354.0
664,77,25,337,674,342,679,339,676,5.656854249492381,5.656854249492381,33799.0,33746.88,33654.0
668,77,25,411,644,416,649,413,646,5.656854249492381,5.656854249492381,33424.0,33357.4,33299.0
669,77,25,447,650,452,655,449,652,5.656854249492381,5.656854249492381,33547.0,33485.2,33408.0
674,77,25,391,711,396,716,393,713,5.656854249492381,5.656854249492381,34356.0,34171.48,33978.0
676,77,25,403,680,408,685,405,682,5.656854249492381,5.656854249492381,33855.0,33730.16,33574.0
678,77,25,426,691,431,696,428,693,5.656854249492381,5.656854249492381,33750.0,33583.12,33388.0
683,77,25,474,675,479,680,476,677,5.656854249492381,5.656854249492381,33697.0,33635.2,33580.0
685,77,25,485,694,490,699,487,696,5.656854249492381,5.656854249492381,33728.0,33648.76,33552.0
690,77,25,385,741,390,746,387,743,5.656854249492381,5.656854249492381,33504.0,33435.8,33374.0
691,77,25,367,790,372,795,369,792,5.656854249492381,5.656854249492381,33586.0,33487.68,33340.0
694,77,25,426,786,431,791,428,788,5.656854249492381,5.656854249492381,33456.0,33401.2,33341.0
