id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
114,27,58,637,127,645,135,640,130,8.882373090798312,8.30053792506378,33810.0,33654.24137931035,33548.0
116,27,45,610,140,617,147,613,143,7.542472332656507,7.542472332656507,33825.0,33714.88888888889,33591.0
125,27,69,583,31,592,40,587,35,9.337473201948237,9.337473201948237,33841.0,33639.608695652176,33437.0
126,27,56,613,56,621,64,616,60,9.023778112773575,7.837638128197259,33881.0,33808.08928571428,33611.0
128,27,87,547,232,558,241,552,236,11.554966091655585,9.550831943061175,34259.0,34057.64367816092,33885.0
129,27,145,513,280,526,293,519,286,13.57482456862576,13.57482456862576,34338.0,34090.35862068966,33848.0
130,27,249,672,19,689,36,680,27,17.809342794248536,17.809342794248536,33903.0,33577.815261044176,33218.0
133,27,145,651,171,664,184,657,177,13.57482456862576,13.57482456862576,33660.0,33571.47586206897,33438.0
134,27,193,666,98,681,113,673,105,15.675465136763439,15.675465136763439,33975.0,33812.64248704663,33608.0
139,27,109,659,7,670,18,664,12,11.783988514976622,11.783988514976622,34155.0,33810.48623853211,33644.0
144,27,45,621,187,628,194,624,190,7.542472332656507,7.542472332656507,33071.0,33056.177777777775,33040.0
146,27,45,646,214,653,221,649,217,7.542472332656507,7.542472332656507,33089.0,33068.8,33048.0
152,27,45,613,244,620,251,616,247,7.542472332656507,7.542472332656507,33093.0,33073.35555555556,33053.0
154,27,45,572,289,579,296,575,292,7.542472332656507,7.542472332656507,33088.0,33069.6,33044.0
164,27,58,657,276,665,284,661,280,8.88237309079831,8.300537925063779,33282.0,33233.06896551724,33203.0
165,27,52,619,312,626,320,622,316,8.682431421244592,7.605665904189708,33235.0,33196.269230769234,33168.0
174,27,69,671,314,680,323,675,318,9.337473201948237,9.337473201948237,33172.0,33134.884057971016,33101.0
176,27,69,38,302,47,311,42,306,9.337473201948237,9.337473201948237,33195.0,33158.69565217391,33117.0
179,27,69,90,336,99,345,94,340,9.337473201948237,9.337473201948237,33363.0,33308.72463768116,33214.0
181,27,69,110,324,119,333,114,328,9.337473201948237,9.337473201948237,33415.0,33317.463768115944,33189.0
185,27,45,46,351,53,358,49,354,7.542472332656507,7.542472332656507,33499.0,33411.555555555555,33329.0
187,27,45,66,324,73,331,69,327,7.542472332656507,7.542472332656507,33423.0,33355.26666666667,33287.0
193,27,69,101,382,110,391,105,386,9.337473201948237,9.337473201948237,34291.0,34130.75362318841,33969.0
194,27,69,151,391,160,400,155,395,9.337473201948237,9.337473201948237,34291.0,34093.086956521736,33915.0
216,27,69,273,301,282,310,277,305,9.337473201948237,9.337473201948237,34614.0,34358.840579710144,34090.0
220,27,69,253,259,262,268,257,263,9.337473201948237,9.337473201948237,36404.0,35740.840579710144,34996.0
224,27,45,211,315,218,322,214,318,7.542472332656507,7.542472332656507,34307.0,34075.955555555556,33887.0
229,27,45,250,339,257,346,253,342,7.542472332656507,7.542472332656507,34411.0,33994.555555555555,33304.0
234,27,45,370,310,377,317,373,313,7.542472332656507,7.542472332656507,33917.0,33810.11111111111,33722.0
236,27,45,387,282,394,289,390,285,7.542472332656507,7.542472332656507,33942.0,33721.15555555555,33558.0
238,27,45,310,321,317,328,313,324,7.542472332656507,7.542472332656507,34953.0,34554.02222222222,33421.0
240,27,45,329,343,336,350,332,346,7.542472332656507,7.542472332656507,34541.0,34192.91111111111,33743.0
241,27,45,199,365,206,372,202,368,7.542472332656507,7.542472332656507,33668.0,33580.75555555556,33521.0
245,27,45,272,424,279,431,275,427,7.542472332656507,7.542472332656507,33515.0,33438.444444444445,33333.0
252,27,45,439,255,446,262,442,258,7.542472332656507,7.542472332656507,34384.0,34276.666666666664,34106.0
259,27,44,368,446,375,454,371,450,9.727915101703385,5.931766144432285,33822.0,33734.09090909091,33629.0
261,27,25,337,410,342,415,339,412,5.656854249492381,5.656854249492381,33991.0,33852.32,33707.0
268,27,25,430,315,435,320,432,317,5.656854249492381,5.656854249492381,33883.0,33747.44,33641.0
274,27,45,352,349,359,356,355,352,7.542472332656507,7.542472332656507,34247.0,34006.0,33846.0
276,27,45,378,348,385,355,381,351,7.542472332656507,7.542472332656507,34109.0,33934.6,33545.0
278,27,45,441,367,448,374,444,370,7.542472332656507,7.542472332656507,33699.0,33578.02222222222,33489.0
280,27,59,475,317,482,326,478,321,9.825597838368713,7.653513649719367,33854.0,33689.15254237288,33537.0
289,27,45,440,456,447,463,443,459,7.542472332656507,7.542472332656507,33984.0,33769.57777777778,33544.0
290,27,45,427,414,434,421,430,417,7.542472332656507,7.542472332656507,34103.0,33917.2,33730.0
296,27,25,388,404,393,409,390,406,5.656854249492381,5.656854249492381,33478.0,33397.76,33342.0
297,27,25,376,378,381,383,378,380,5.656854249492381,5.656854249492381,33504.0,33458.24,33414.0
298,27,45,154,454,161,461,157,457,7.542472332656507,7.542472332656507,33607.0,33543.02222222222,33491.0
303,27,45,63,411,70,418,66,414,7.542472332656507,7.542472332656507,33191.0,33149.8,33118.0
305,27,45,64,454,71,461,67,457,7.542472332656507,7.542472332656507,33179.0,33152.666666666664,33128.0
310,27,30,117,483,122,489,119,486,6.831300510639732,5.656854249492381,33755.0,33665.1,33594.0
311,27,25,116,526,121,531,118,528,5.656854249492381,5.656854249492381,33636.0,33599.2,33570.0
318,27,25,205,442,210,447,207,444,5.656854249492381,5.656854249492381,33486.0,33399.36,33328.0
323,27,45,202,505,209,512,205,508,7.542472332656507,7.542472332656507,33427.0,33372.26666666667,33330.0
325,27,45,240,499,247,506,243,502,7.542472332656507,7.542472332656507,33589.0,33494.57777777778,33406.0
334,27,25,199,546,204,551,201,548,5.656854249492381,5.656854249492381,34188.0,33996.0,33804.0
335,27,69,163,536,172,545,167,540,9.337473201948237,9.337473201948237,34392.0,34079.10144927536,33822.0
338,27,40,242,566,247,574,244,570,9.16515138991168,5.656854249492381,33878.0,33801.575,33703.0
339,27,30,214,575,220,580,216,577,6.831300510639732,5.656854249492381,33988.0,33883.2,33785.0
342,27,25,305,488,310,493,307,490,5.656854249492381,5.656854249492381,33502.0,33419.92,33340.0
353,27,25,290,539,295,544,292,541,5.656854249492381,5.656854249492381,33497.0,33451.16,33418.0
359,27,25,68,586,73,591,70,588,5.656854249492381,5.656854249492381,33964.0,33849.68,33710.0
361,27,25,127,557,132,562,129,559,5.656854249492381,5.656854249492381,33928.0,33819.48,33754.0
369,27,25,98,619,103,624,100,621,5.656854249492381,5.656854249492381,34158.0,33940.56,33701.0
371,27,25,119,586,124,591,121,588,5.656854249492381,5.656854249492381,34171.0,33883.64,33618.0
375,27,25,402,495,407,500,404,497,5.656854249492381,5.656854249492381,34447.0,34248.44,33981.0
378,27,30,345,519,350,525,347,522,6.831300510639732,5.656854249492381,34580.0,34351.03333333333,34125.0
387,27,25,294,591,299,596,296,593,5.656854249492381,5.656854249492381,35241.0,34902.28,34171.0
389,27,25,323,587,328,592,325,589,5.656854249492381,5.656854249492381,34377.0,34124.96,33866.0
400,27,30,208,632,214,637,210,634,6.831300510639732,5.656854249492381,34175.0,33989.46666666667,33882.0
401,27,25,171,607,176,612,173,609,5.656854249492381,5.656854249492381,34314.0,34116.08,33882.0
411,27,25,268,603,273,608,270,605,5.656854249492381,5.656854249492381,34021.0,33879.56,33722.0
413,27,52,269,650,277,657,272,653,8.682431421244592,7.605665904189708,34025.0,33881.653846153844,33656.0
417,27,52,321,640,328,648,324,644,8.682431421244592,7.605665904189708,35247.0,34814.11538461538,34340.0
419,27,45,331,613,338,620,334,616,7.542472332656507,7.542472332656507,34722.0,34405.64444444444,34135.0
421,27,25,374,648,379,653,376,650,5.656854249492381,5.656854249492381,33911.0,33800.72,33646.0
427,27,25,396,577,401,582,398,579,5.656854249492381,5.656854249492381,33760.0,33649.68,33523.0
433,27,45,471,508,478,515,474,511,7.542472332656507,7.542472332656507,33987.0,33793.044444444444,33624.0
437,27,45,365,606,372,613,368,609,7.542472332656507,7.542472332656507,34075.0,33957.333333333336,33702.0
443,27,45,474,560,481,567,477,563,7.542472332656507,7.542472332656507,33866.0,33683.13333333333,33535.0
444,27,45,428,570,435,577,431,573,7.542472332656507,7.542472332656507,33848.0,33645.35555555556,33558.0
452,27,25,73,639,78,644,75,641,5.656854249492381,5.656854249492381,33178.0,33153.48,33133.0
454,27,25,137,643,142,648,139,645,5.656854249492381,5.656854249492381,33183.0,33158.12,33125.0
457,27,109,323,1001,334,1012,328,1006,11.783988514976622,11.783988514976622,34223.0,33956.33944954129,33665.0
458,27,109,353,974,364,985,358,979,11.783988514976622,11.783988514976622,34303.0,34048.34862385321,33742.0
466,27,69,393,942,402,951,397,946,9.337473201948237,9.337473201948237,33854.0,33719.30434782609,33598.0
467,27,109,384,873,395,884,389,878,11.783988514976622,11.783988514976622,33855.0,33650.31192660551,33542.0
475,27,45,426,1017,433,1024,429,1020,7.542472332656507,7.542472332656507,34588.0,34312.42222222222,33995.0
480,27,109,480,946,491,957,485,951,11.783988514976622,11.783988514976622,34791.0,34401.01834862385,33976.0
481,27,45,446,973,453,980,449,976,7.542472332656507,7.542472332656507,35187.0,34646.46666666667,34359.0
482,27,69,444,1066,453,1075,448,1070,9.337473201948237,9.337473201948237,34048.0,33882.72463768116,33722.0
489,27,45,518,1003,525,1010,521,1006,7.542472332656507,7.542472332656507,33877.0,33704.75555555556,33542.0
490,27,45,532,983,539,990,535,986,7.542472332656507,7.542472332656507,34058.0,33927.22222222222,33770.0
500,27,69,599,1004,608,1013,603,1008,9.337473201948237,9.337473201948237,34492.0,34141.40579710145,33934.0
501,27,45,558,930,565,937,561,933,7.542472332656507,7.542472332656507,34728.0,34337.86666666667,33911.0
512,27,52,625,1070,632,1078,628,1074,8.682431421244592,7.605665904189708,34173.0,34006.230769230766,33757.0
526,27,45,543,1028,550,1035,546,1031,7.542472332656507,7.542472332656507,34137.0,33971.2,33793.0
530,27,69,521,1061,530,1070,525,1065,9.337473201948237,9.337473201948237,34399.0,34228.565217391304,34074.0
535,27,69,575,1055,584,1064,579,1059,9.337473201948237,9.337473201948237,34799.0,34410.30434782609,33939.0
543,27,45,409,994,416,1001,412,997,7.542472332656507,7.542472332656507,34569.0,34336.044444444444,34153.0
550,27,25,29,728,34,733,31,730,5.656854249492381,5.656854249492381,34158.0,33924.88,33772.0
551,27,25,59,767,64,772,61,769,5.656854249492381,5.656854249492381,34542.0,34313.4,34042.0
557,27,25,68,685,73,690,70,687,5.656854249492381,5.656854249492381,34567.0,34315.56,34031.0
558,27,25,94,754,99,759,96,756,5.656854249492381,5.656854249492381,34636.0,34385.64,34091.0
560,27,30,117,794,122,800,119,796,6.831300510639732,5.656854249492381,34361.0,34157.933333333334,33883.0
562,27,30,122,740,127,746,124,742,6.831300510639732,5.656854249492381,34577.0,34131.86666666667,33802.0
571,27,25,191,678,196,683,193,680,5.656854249492381,5.656854249492381,34131.0,33902.08,33645.0
572,27,25,122,686,127,691,124,688,5.656854249492381,5.656854249492381,34068.0,33950.48,33826.0
581,27,45,189,765,196,772,192,768,7.542472332656507,7.542472332656507,34542.0,34305.066666666666,34122.0
582,27,45,161,713,168,720,164,716,7.542472332656507,7.542472332656507,34522.0,34230.08888888889,34103.0
584,27,45,253,735,260,742,256,738,7.542472332656507,7.542472332656507,34269.0,34030.02222222222,33801.0
586,27,45,210,730,217,737,213,733,7.542472332656507,7.542472332656507,34389.0,34155.62222222222,33911.0
595,27,52,282,772,289,780,285,776,8.682431421244592,7.605665904189708,34319.0,34108.57692307692,33912.0
596,27,52,228,782,235,790,231,786,8.682431421244592,7.605665904189708,34589.0,34308.692307692305,33986.0
604,27,45,81,821,88,828,84,824,7.542472332656507,7.542472332656507,34487.0,34193.6,33940.0
606,27,45,127,865,134,872,130,868,7.542472332656507,7.542472332656507,34384.0,34136.15555555555,33924.0
614,27,52,81,876,89,883,84,879,8.682431421244592,7.605665904189708,34224.0,33955.03846153846,33761.0
616,27,45,173,873,180,880,176,876,7.542472332656507,7.542472332656507,33994.0,33849.0,33702.0
623,27,45,101,1019,108,1026,104,1022,7.542472332656507,7.542472332656507,34593.0,34350.42222222222,34015.0
624,27,45,77,1066,84,1073,80,1069,7.542472332656507,7.542472332656507,34795.0,34493.2,33928.0
626,27,45,30,954,37,961,33,957,7.542472332656507,7.542472332656507,34423.0,34298.91111111111,34098.0
628,27,45,55,985,62,992,58,988,7.542472332656507,7.542472332656507,34194.0,34011.42222222222,33844.0
632,27,45,24,1028,31,1035,27,1031,7.542472332656507,7.542472332656507,34175.0,34017.97777777778,33873.0
638,27,45,258,915,265,922,261,918,7.542472332656507,7.542472332656507,34537.0,34294.933333333334,34030.0
643,27,69,237,820,246,829,241,824,9.337473201948237,9.337473201948237,33826.0,33706.07246376811,33545.0
645,27,45,331,793,338,800,334,796,7.542472332656507,7.542472332656507,33843.0,33717.75555555556,33604.0
654,27,25,328,727,333,732,330,729,5.656854249492381,5.656854249492381,33663.0,33538.48,33448.0
656,27,25,349,758,354,763,351,760,5.656854249492381,5.656854249492381,33596.0,33515.24,33467.0
664,27,25,350,700,355,705,352,702,5.656854249492381,5.656854249492381,33624.0,33542.92,33461.0
666,27,25,405,665,410,670,407,667,5.656854249492381,5.656854249492381,33603.0,33544.0,33458.0
674,27,25,382,720,387,725,384,722,5.656854249492381,5.656854249492381,34146.0,33877.52,33734.0
675,27,25,421,701,426,706,423,703,5.656854249492381,5.656854249492381,34197.0,34055.36,33935.0
683,27,25,444,664,449,669,446,666,5.656854249492381,5.656854249492381,33451.0,33408.12,33364.0
685,27,25,455,718,460,723,457,720,5.656854249492381,5.656854249492381,33391.0,33343.6,33228.0
690,27,25,390,763,395,768,392,765,5.656854249492381,5.656854249492381,33605.0,33565.04,33530.0
691,27,25,373,784,378,789,375,786,5.656854249492381,5.656854249492381,33903.0,33787.32,33639.0
692,27,25,412,780,417,785,414,782,5.656854249492381,5.656854249492381,34193.0,33901.32,33531.0
699,27,25,431,728,436,733,433,730,5.656854249492381,5.656854249492381,33822.0,33743.68,33635.0
700,27,25,450,757,455,762,452,759,5.656854249492381,5.656854249492381,33752.0,33663.04,33577.0
703,27,40,451,817,457,824,454,820,7.9479137509215185,6.506202195437262,33796.0,33693.225,33552.0
704,27,30,457,870,463,875,460,872,6.831300510639732,5.656854249492381,33754.0,33648.8,33580.0
711,27,25,333,830,338,835,335,832,5.656854249492381,5.656854249492381,33764.0,33635.0,33493.0
720,27,25,303,899,308,904,305,901,5.656854249492381,5.656854249492381,34355.0,34162.48,34004.0
726,27,25,346,911,351,916,348,913,5.656854249492381,5.656854249492381,33625.0,33549.4,33429.0
728,27,25,296,967,301,972,298,969,5.656854249492381,5.656854249492381,33604.0,33515.48,33430.0
732,27,25,391,828,396,833,393,830,5.656854249492381,5.656854249492381,33698.0,33621.28,33555.0
737,27,25,479,392,484,397,481,394,5.656854249492381,5.656854249492381,33873.0,33801.28,33693.0
739,27,25,538,369,543,374,540,371,5.656854249492381,5.656854249492381,33810.0,33719.68,33616.0
748,27,25,535,417,540,422,537,419,5.656854249492381,5.656854249492381,33640.0,33552.4,33360.0
755,27,25,482,420,487,425,484,422,5.656854249492381,5.656854249492381,33700.0,33645.72,33581.0
758,27,25,574,333,579,338,576,335,5.656854249492381,5.656854249492381,33865.0,33813.48,33753.0
760,27,25,547,327,552,332,549,329,5.656854249492381,5.656854249492381,33946.0,33854.12,33778.0
761,27,25,628,387,633,392,630,389,5.656854249492381,5.656854249492381,34079.0,33948.4,33826.0
766,27,35,587,405,594,410,590,407,8.0,5.656854249492381,34036.0,33815.34285714286,33554.0
772,27,25,510,499,515,504,512,501,5.656854249492381,5.656854249492381,33629.0,33581.72,33517.0
779,27,25,549,458,554,463,551,460,5.656854249492381,5.656854249492381,33666.0,33556.16,33514.0
784,27,25,606,446,611,451,608,448,5.656854249492381,5.656854249492381,33804.0,33678.92,33442.0
785,27,25,644,439,649,444,646,441,5.656854249492381,5.656854249492381,34039.0,33907.36,33797.0
793,27,25,669,508,674,513,671,510,5.656854249492381,5.656854249492381,33908.0,33784.72,33642.0
797,27,109,668,355,679,366,673,360,11.783988514976622,11.783988514976622,33896.0,33691.44036697248,33346.0
804,27,45,531,600,538,607,534,603,7.542472332656507,7.542472332656507,33894.0,33764.666666666664,33651.0
805,27,56,524,578,532,586,528,582,9.023778112773575,7.837638128197259,33926.0,33794.19642857143,33692.0
807,27,9,594,638,597,641,595,639,3.265986323710904,3.265986323710904,33873.0,33751.333333333336,33622.0
812,27,1,602,585,603,586,602,585,0.0,0.0,33833.0,33833.0,33833.0
815,27,25,667,606,672,611,669,608,5.656854249492381,5.656854249492381,33763.0,33684.24,33579.0
821,27,25,644,699,649,704,646,701,5.656854249492381,5.656854249492381,33759.0,33622.68,33499.0
825,27,25,670,678,675,683,672,680,5.656854249492381,5.656854249492381,33873.0,33774.88,33655.0
829,27,25,533,675,538,680,535,677,5.656854249492381,5.656854249492381,34055.0,33950.8,33826.0
831,27,25,620,717,625,722,622,719,5.656854249492381,5.656854249492381,34166.0,34054.88,33938.0
842,27,45,608,756,615,763,611,759,7.542472332656507,7.542472332656507,33621.0,33551.933333333334,33480.0
844,27,45,665,759,672,766,668,762,7.542472332656507,7.542472332656507,33669.0,33562.6,33464.0
852,27,25,561,765,566,770,563,767,5.656854249492381,5.656854249492381,33870.0,33655.6,33499.0
854,27,25,624,827,629,832,626,829,5.656854249492381,5.656854249492381,33555.0,33471.08,33405.0
863,27,25,655,785,660,790,657,787,5.656854249492381,5.656854249492381,33613.0,33517.24,33450.0
864,27,25,661,804,666,809,663,806,5.656854249492381,5.656854249492381,33776.0,33690.24,33622.0
871,27,25,665,919,670,924,667,921,5.656854249492381,5.656854249492381,34436.0,34241.64,34116.0
882,27,45,299,1055,306,1062,302,1058,7.542472332656507,7.542472332656507,33180.0,33150.955555555556,33120.0
883,27,45,341,1035,348,1042,344,1038,7.542472332656507,7.542472332656507,33109.0,33088.73333333333,33068.0
889,27,45,369,1065,376,1072,372,1068,7.542472332656507,7.542472332656507,33139.0,33113.28888888889,33089.0
891,27,45,275,386,282,393,278,389,7.542472332656507,7.542472332656507,33131.0,33106.24444444444,33079.0
893,27,45,290,343,297,350,293,346,7.542472332656507,7.542472332656507,33119.0,33095.555555555555,33071.0
898,27,45,232,690,239,697,235,693,7.542472332656507,7.542472332656507,33288.0,33249.73333333333,33193.0
900,27,45,275,688,282,695,278,691,7.542472332656507,7.542472332656507,33312.0,33255.84444444445,33193.0
908,27,45,43,379,50,386,46,382,7.542472332656507,7.542472332656507,33280.0,33228.0,33159.0
910,27,52,42,488,49,496,45,492,8.682431421244592,7.605665904189708,33331.0,33265.57692307692,33174.0
913,27,45,88,449,95,456,91,452,7.542472332656507,7.542472332656507,33273.0,33221.62222222222,33148.0
