id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
68,48,25,142,222,147,227,144,224,5.656854249492381,5.656854249492381,33155.0,33127.0,33073.0
71,48,59,208,249,215,258,211,253,9.825597838368713,7.653513649719367,33197.0,33156.23728813559,33109.0
72,48,25,114,223,119,228,116,225,5.656854249492381,5.656854249492381,33159.0,33133.36,33112.0
75,48,69,342,180,351,189,346,184,9.337473201948237,9.337473201948237,33753.0,33665.82608695652,33590.0
76,48,129,285,191,297,203,291,197,13.125512171623699,12.544120800145336,33773.0,33623.875968992244,33507.0
85,48,52,301,261,308,269,304,264,8.682431421244592,7.605665904189708,34340.0,34089.519230769234,33791.0
86,48,109,316,282,327,293,321,287,11.783988514976622,11.783988514976622,34312.0,33994.247706422015,33721.0
89,48,78,402,165,411,175,406,170,10.441534419118726,9.457055431575805,34056.0,33915.705128205125,33620.0
90,48,145,365,221,378,234,371,227,13.57482456862576,13.57482456862576,34131.0,33893.41379310345,33723.0
97,48,78,395,104,404,114,399,108,10.441534419118726,9.457055431575805,34236.0,34072.48717948718,33893.0
98,48,69,463,66,472,75,467,70,9.337473201948237,9.337473201948237,34375.0,34240.24637681159,34078.0
104,48,193,504,43,519,58,511,50,15.675465136763439,15.675465136763439,33685.0,33581.025906735755,33434.0
106,48,69,501,178,510,187,505,182,9.337473201948237,9.337473201948237,33153.0,33119.985507246376,33090.0
108,48,92,472,153,483,163,477,158,11.621623512432704,10.029458651807426,33133.0,33113.44565217391,33083.0
110,48,109,559,169,570,180,564,174,11.783988514976622,11.783988514976622,33149.0,33119.11009174312,33086.0
112,48,69,540,120,549,129,544,124,9.337473201948237,9.337473201948237,33142.0,33123.666666666664,33104.0
114,48,69,626,110,635,119,630,114,9.337473201948237,9.337473201948237,33744.0,33671.42028985507,33606.0
116,48,102,591,126,602,137,596,131,12.09115703443523,10.764830886091591,33776.0,33676.10784313725,33599.0
125,48,109,552,32,563,43,557,37,11.783988514976622,11.783988514976622,33856.0,33685.25688073395,33468.0
126,48,145,554,84,567,97,560,90,13.57482456862576,13.57482456862576,33897.0,33715.275862068964,33503.0
128,48,92,535,237,545,248,540,242,11.621623512432704,10.029458651807426,34329.0,34104.217391304344,33887.0
129,48,193,490,252,505,267,497,259,15.675465136763439,15.675465136763439,34426.0,34174.47668393782,33838.0
133,48,193,649,165,664,180,656,172,15.675465136763439,15.675465136763439,33498.0,33361.108808290155,33280.0
134,48,45,644,82,651,89,647,85,7.542472332656507,7.542472332656507,33872.0,33729.311111111114,33640.0
135,48,109,676,93,687,104,681,98,11.783988514976622,11.783988514976622,33918.0,33712.99082568807,33489.0
140,48,109,636,31,647,42,641,36,11.783988514976622,11.783988514976622,33822.0,33691.14678899082,33541.0
146,48,45,639,215,646,222,642,218,7.542472332656507,7.542472332656507,33115.0,33099.97777777778,33085.0
148,48,45,615,208,622,215,618,211,7.542472332656507,7.542472332656507,33166.0,33140.86666666667,33108.0
149,48,45,572,200,579,207,575,203,7.542472332656507,7.542472332656507,33189.0,33154.24444444444,33130.0
156,48,45,580,283,587,290,583,286,7.542472332656507,7.542472332656507,33174.0,33138.822222222225,33104.0
158,48,45,579,307,586,314,582,310,7.542472332656507,7.542472332656507,33220.0,33173.4,33128.0
160,48,52,599,243,606,251,602,246,8.682431421244592,7.605665904189708,33147.0,33125.03846153846,33103.0
161,48,59,614,263,623,270,618,266,9.825597838368713,7.653513649719367,33142.0,33120.96610169492,33092.0
167,48,52,674,265,682,272,678,268,8.682431421244592,7.605665904189708,33299.0,33267.846153846156,33220.0
168,48,45,647,270,654,277,650,273,7.542472332656507,7.542472332656507,33297.0,33255.8,33224.0
169,48,45,628,299,635,306,631,302,7.542472332656507,7.542472332656507,33289.0,33240.73333333333,33155.0
171,48,45,614,322,621,329,617,325,7.542472332656507,7.542472332656507,33239.0,33193.4,33142.0
174,48,69,660,314,669,323,664,318,9.337473201948237,9.337473201948237,33217.0,33167.55072463768,33131.0
176,48,69,35,297,44,306,39,301,9.337473201948237,9.337473201948237,33317.0,33272.76811594203,33216.0
179,48,92,89,322,100,332,94,326,11.621623512432704,10.029458651807426,33331.0,33266.80434782609,33204.0
181,48,69,90,294,99,303,94,298,9.337473201948237,9.337473201948237,33378.0,33305.014492753624,33248.0
185,48,45,35,349,42,356,38,352,7.542472332656507,7.542472332656507,33294.0,33258.08888888889,33222.0
187,48,64,61,315,70,323,65,318,9.800852068646076,8.273046520388721,33421.0,33332.796875,33260.0
193,48,69,87,376,96,385,91,380,9.337473201948237,9.337473201948237,34055.0,33901.14492753623,33703.0
195,48,78,132,415,142,424,136,419,10.441534419118726,9.457055431575805,34002.0,33818.01282051282,33661.0
197,48,69,229,390,238,399,233,394,9.337473201948237,9.337473201948237,34314.0,34029.985507246376,33779.0
198,48,85,193,382,203,392,197,387,10.715574152221835,10.062448607188925,34252.0,33999.43529411765,33784.0
202,48,69,133,390,142,399,137,394,9.337473201948237,9.337473201948237,34123.0,33912.391304347824,33737.0
203,48,78,155,316,165,325,160,320,10.441534419118726,9.457055431575805,34109.0,33913.64102564102,33658.0
206,48,69,125,338,134,347,129,342,9.337473201948237,9.337473201948237,34220.0,34061.057971014496,33889.0
207,48,69,136,364,145,373,140,368,9.337473201948237,9.337473201948237,34016.0,33842.17391304348,33659.0
218,48,69,284,296,293,305,288,300,9.337473201948237,9.337473201948237,34691.0,34253.115942028984,33956.0
219,48,69,260,296,269,305,264,300,9.337473201948237,9.337473201948237,34695.0,34293.565217391304,33352.0
222,48,63,261,244,269,253,264,248,9.876457528245028,8.085431713417893,34126.0,34035.88888888889,33925.0
223,48,69,249,267,258,276,253,271,9.337473201948237,9.337473201948237,34136.0,34015.536231884056,33899.0
225,48,45,211,322,218,329,214,325,7.542472332656507,7.542472332656507,34210.0,34040.11111111111,33921.0
227,48,45,217,281,224,288,220,284,7.542472332656507,7.542472332656507,34156.0,34030.11111111111,33798.0
230,48,45,271,367,278,374,274,370,7.542472332656507,7.542472332656507,35618.0,34906.8,34519.0
232,48,45,240,337,247,344,243,340,7.542472332656507,7.542472332656507,34264.0,34091.15555555555,33881.0
234,48,45,365,295,372,302,368,298,7.542472332656507,7.542472332656507,34227.0,34001.22222222222,33866.0
236,48,45,391,269,398,276,394,272,7.542472332656507,7.542472332656507,34128.0,33895.311111111114,33701.0
238,48,45,282,323,289,330,285,326,7.542472332656507,7.542472332656507,33763.0,33667.066666666666,33558.0
240,48,45,316,348,323,355,319,351,7.542472332656507,7.542472332656507,33833.0,33703.822222222225,33529.0
243,48,45,245,379,252,386,248,382,7.542472332656507,7.542472332656507,33801.0,33664.11111111111,33562.0
244,48,45,261,377,268,384,264,380,7.542472332656507,7.542472332656507,35062.0,34203.22222222222,33423.0
247,48,45,293,413,300,420,296,416,7.542472332656507,7.542472332656507,33649.0,33552.86666666667,33450.0
249,48,45,266,415,273,422,269,418,7.542472332656507,7.542472332656507,33846.0,33752.24444444444,33643.0
253,48,45,439,202,446,209,442,205,7.542472332656507,7.542472332656507,33935.0,33851.42222222222,33732.0
255,48,45,434,248,441,255,437,251,7.542472332656507,7.542472332656507,33974.0,33833.22222222222,33694.0
263,48,25,351,457,356,462,353,459,5.656854249492381,5.656854249492381,33764.0,33692.92,33593.0
264,48,25,391,463,396,468,393,465,5.656854249492381,5.656854249492381,33764.0,33681.56,33607.0
266,48,25,335,397,340,402,337,399,5.656854249492381,5.656854249492381,33858.0,33775.32,33693.0
267,48,25,333,431,338,436,335,433,5.656854249492381,5.656854249492381,33676.0,33607.68,33520.0
269,48,25,432,291,437,296,434,293,5.656854249492381,5.656854249492381,33738.0,33628.68,33545.0
271,48,25,477,293,482,298,479,295,5.656854249492381,5.656854249492381,33804.0,33690.04,33610.0
274,48,45,369,333,376,340,372,336,7.542472332656507,7.542472332656507,33745.0,33671.6,33563.0
276,48,45,402,330,409,337,405,333,7.542472332656507,7.542472332656507,33888.0,33690.333333333336,33553.0
278,48,45,428,363,435,370,431,366,7.542472332656507,7.542472332656507,34518.0,34339.84444444445,34079.0
281,48,45,479,348,486,355,482,351,7.542472332656507,7.542472332656507,34127.0,33997.42222222222,33830.0
283,48,45,490,317,497,324,493,320,7.542472332656507,7.542472332656507,34054.0,33944.75555555556,33822.0
289,48,52,445,472,452,480,448,476,8.682431421244592,7.605665904189708,34048.0,33880.153846153844,33708.0
290,48,45,418,409,425,416,421,412,7.542472332656507,7.542472332656507,34100.0,33834.4,33592.0
296,48,25,388,401,393,406,390,403,5.656854249492381,5.656854249492381,33466.0,33428.56,33360.0
297,48,25,371,375,376,380,373,377,5.656854249492381,5.656854249492381,33823.0,33728.24,33659.0
300,48,45,172,461,179,468,175,464,7.542472332656507,7.542472332656507,33824.0,33742.53333333333,33612.0
301,48,45,184,496,191,503,187,499,7.542472332656507,7.542472332656507,33505.0,33454.86666666667,33419.0
303,48,45,59,420,66,427,62,423,7.542472332656507,7.542472332656507,33233.0,33186.4,33151.0
305,48,45,64,452,71,459,67,455,7.542472332656507,7.542472332656507,33171.0,33148.15555555555,33120.0
312,48,25,127,519,132,524,129,521,5.656854249492381,5.656854249492381,33510.0,33463.72,33424.0
314,48,30,77,529,83,534,80,531,6.831300510639732,5.656854249492381,33527.0,33476.066666666666,33413.0
316,48,9,86,488,89,491,87,489,3.265986323710904,3.265986323710904,33823.0,33778.22222222222,33709.0
317,48,25,118,470,123,475,120,472,5.656854249492381,5.656854249492381,33828.0,33740.36,33655.0
320,48,45,244,428,251,435,247,431,7.542472332656507,7.542472332656507,33422.0,33365.37777777778,33291.0
321,48,25,191,432,196,437,193,434,5.656854249492381,5.656854249492381,33580.0,33489.84,33433.0
323,48,45,218,504,225,511,221,507,7.542472332656507,7.542472332656507,34449.0,34137.26666666667,33493.0
325,48,45,233,484,240,491,236,487,7.542472332656507,7.542472332656507,33720.0,33638.044444444444,33546.0
334,48,25,208,554,213,559,210,556,5.656854249492381,5.656854249492381,34260.0,34061.56,33668.0
335,48,69,161,524,170,533,165,528,9.337473201948237,9.337473201948237,34417.0,34125.942028985504,33710.0
338,48,25,254,566,259,571,256,568,5.656854249492381,5.656854249492381,33818.0,33733.12,33668.0
339,48,25,212,586,217,591,214,588,5.656854249492381,5.656854249492381,34222.0,34035.64,33923.0
343,48,25,320,476,325,481,322,478,5.656854249492381,5.656854249492381,33538.0,33439.36,33227.0
345,48,25,293,504,298,509,295,506,5.656854249492381,5.656854249492381,33458.0,33410.32,33325.0
347,48,25,278,523,283,528,280,525,5.656854249492381,5.656854249492381,33769.0,33640.08,33566.0
349,48,30,312,533,318,538,314,535,6.831300510639732,5.656854249492381,33713.0,33621.03333333333,33533.0
363,48,25,142,562,147,567,144,564,5.656854249492381,5.656854249492381,33751.0,33651.64,33567.0
364,48,25,107,568,112,573,109,570,5.656854249492381,5.656854249492381,33736.0,33662.88,33599.0
366,48,25,73,574,78,579,75,576,5.656854249492381,5.656854249492381,34322.0,34211.56,34061.0
367,48,25,42,583,47,588,44,585,5.656854249492381,5.656854249492381,34354.0,34177.08,33908.0
369,48,25,89,613,94,618,91,615,5.656854249492381,5.656854249492381,34157.0,34074.0,33958.0
372,48,25,110,594,115,599,112,596,5.656854249492381,5.656854249492381,34302.0,34031.64,33824.0
374,48,25,139,600,144,605,141,602,5.656854249492381,5.656854249492381,35091.0,34916.8,34367.0
375,48,25,402,507,407,512,404,509,5.656854249492381,5.656854249492381,34949.0,34771.8,34506.0
378,48,25,344,506,349,511,346,508,5.656854249492381,5.656854249492381,35121.0,34884.84,34669.0
387,48,25,290,584,295,589,292,586,5.656854249492381,5.656854249492381,33558.0,33522.4,33481.0
389,48,25,336,569,341,574,338,571,5.656854249492381,5.656854249492381,33641.0,33584.28,33528.0
401,48,25,178,613,183,618,180,615,5.656854249492381,5.656854249492381,36436.0,35713.76,35207.0
403,48,25,228,614,233,619,230,616,5.656854249492381,5.656854249492381,34092.0,33965.8,33814.0
404,48,25,228,647,233,652,230,649,5.656854249492381,5.656854249492381,34016.0,33870.6,33762.0
411,48,25,282,628,287,633,284,630,5.656854249492381,5.656854249492381,34067.0,33987.8,33900.0
413,48,45,271,656,278,663,274,659,7.542472332656507,7.542472332656507,36863.0,35843.71111111111,33915.0
417,48,45,344,635,351,642,347,638,7.542472332656507,7.542472332656507,34134.0,33967.86666666667,33840.0
419,48,25,331,607,336,612,333,609,5.656854249492381,5.656854249492381,34098.0,33902.0,33717.0
421,48,34,381,639,387,645,384,642,7.029350233548073,6.135719910778963,34002.0,33907.529411764706,33825.0
427,48,25,395,563,400,568,397,565,5.656854249492381,5.656854249492381,36502.0,36024.88,34742.0
434,48,45,456,509,463,516,459,512,7.542472332656507,7.542472332656507,34364.0,34074.64444444444,33593.0
436,48,45,474,486,481,493,477,489,7.542472332656507,7.542472332656507,34556.0,34357.86666666667,34138.0
437,48,52,390,599,398,606,394,602,8.682431421244592,7.605665904189708,34495.0,34325.653846153844,34016.0
446,48,45,436,544,443,551,439,547,7.542472332656507,7.542472332656507,34105.0,33947.555555555555,33701.0
447,48,45,456,574,463,581,459,577,7.542472332656507,7.542472332656507,33867.0,33742.42222222222,33642.0
449,48,45,469,531,476,538,472,534,7.542472332656507,7.542472332656507,35040.0,34761.24444444444,34027.0
450,48,45,484,560,491,567,487,563,7.542472332656507,7.542472332656507,34527.0,34178.933333333334,33842.0
460,48,69,331,967,340,976,335,971,9.337473201948237,9.337473201948237,33997.0,33843.79710144927,33682.0
461,48,69,361,984,370,993,365,988,9.337473201948237,9.337473201948237,34136.0,33975.24637681159,33758.0
463,48,45,303,1005,310,1012,306,1008,7.542472332656507,7.542472332656507,34933.0,34561.177777777775,33949.0
464,48,25,322,990,327,995,324,992,5.656854249492381,5.656854249492381,35282.0,34882.6,34438.0
468,48,69,411,921,420,930,415,925,9.337473201948237,9.337473201948237,33728.0,33641.710144927536,33524.0
469,48,69,394,970,403,979,398,974,9.337473201948237,9.337473201948237,33865.0,33709.086956521736,33561.0
471,48,45,390,901,397,908,393,904,7.542472332656507,7.542472332656507,33739.0,33630.13333333333,33488.0
472,48,45,407,875,414,882,410,878,7.542472332656507,7.542472332656507,33632.0,33533.177777777775,33465.0
475,48,69,424,988,433,997,428,992,9.337473201948237,9.337473201948237,35001.0,34656.289855072464,34339.0
480,48,109,496,929,507,940,501,934,11.783988514976622,11.783988514976622,35149.0,34407.94495412844,34018.0
481,48,69,466,983,475,992,470,987,9.337473201948237,9.337473201948237,34766.0,34309.565217391304,33998.0
484,48,69,447,1046,456,1055,451,1050,9.337473201948237,9.337473201948237,33892.0,33770.13043478261,33634.0
492,48,45,554,962,561,969,557,965,7.542472332656507,7.542472332656507,33997.0,33801.02222222222,33679.0
493,48,45,529,962,536,969,532,965,7.542472332656507,7.542472332656507,33791.0,33657.26666666667,33548.0
496,48,45,508,997,515,1004,511,1000,7.542472332656507,7.542472332656507,33788.0,33633.28888888889,33482.0
497,48,45,526,997,533,1004,529,1000,7.542472332656507,7.542472332656507,33802.0,33660.955555555556,33458.0
500,48,69,609,993,618,1002,613,997,9.337473201948237,9.337473201948237,34470.0,34098.666666666664,33778.0
501,48,69,568,926,577,935,572,930,9.337473201948237,9.337473201948237,36863.0,36228.23188405797,34994.0
515,48,45,620,1045,627,1052,623,1048,7.542472332656507,7.542472332656507,33722.0,33561.955555555556,33355.0
520,48,45,661,1072,668,1079,664,1075,7.542472332656507,7.542472332656507,34017.0,33684.57777777778,33343.0
528,48,45,554,1010,561,1017,557,1013,7.542472332656507,7.542472332656507,34036.0,33936.02222222222,33772.0
529,48,25,603,1016,608,1021,605,1018,5.656854249492381,5.656854249492381,34446.0,34318.36,34227.0
532,48,69,542,1060,551,1069,546,1064,9.337473201948237,9.337473201948237,34038.0,33880.739130434784,33700.0
533,48,69,516,1036,525,1045,520,1040,9.337473201948237,9.337473201948237,34053.0,33895.6231884058,33736.0
535,48,45,582,1023,589,1030,585,1026,7.542472332656507,7.542472332656507,34980.0,34469.6,34123.0
537,48,69,567,1060,576,1069,571,1064,9.337473201948237,9.337473201948237,33975.0,33768.057971014496,33561.0
540,48,69,476,1072,485,1081,480,1076,9.337473201948237,9.337473201948237,33969.0,33840.942028985504,33672.0
541,48,69,412,1065,421,1074,416,1069,9.337473201948237,9.337473201948237,33997.0,33822.31884057971,33618.0
543,48,45,424,969,431,976,427,972,7.542472332656507,7.542472332656507,35163.0,34871.044444444444,34476.0
550,48,25,29,711,34,716,31,713,5.656854249492381,5.656854249492381,34654.0,34459.72,34256.0
552,48,25,36,759,41,764,38,761,5.656854249492381,5.656854249492381,34335.0,34182.48,34047.0
554,48,25,77,771,82,776,79,773,5.656854249492381,5.656854249492381,34382.0,34189.48,33980.0
557,48,35,65,694,70,701,67,697,8.0,5.656854249492381,34620.0,34432.91428571429,34218.0
558,48,30,94,754,99,760,96,756,6.831300510639732,5.656854249492381,34837.0,34618.433333333334,34406.0
563,48,25,112,814,117,819,114,816,5.656854249492381,5.656854249492381,33849.0,33761.08,33659.0
565,48,25,146,801,151,806,148,803,5.656854249492381,5.656854249492381,33853.0,33702.2,33587.0
566,48,25,117,725,122,730,119,727,5.656854249492381,5.656854249492381,34009.0,33740.64,33542.0
568,48,30,141,756,146,762,143,758,6.831300510639732,5.656854249492381,33966.0,33848.433333333334,33715.0
571,48,25,200,688,205,693,202,690,5.656854249492381,5.656854249492381,34296.0,34130.64,33943.0
572,48,25,120,683,125,688,122,685,5.656854249492381,5.656854249492381,34363.0,34151.52,34023.0
581,48,45,174,770,181,777,177,773,7.542472332656507,7.542472332656507,34670.0,34370.77777777778,34069.0
582,48,45,172,718,179,725,175,721,7.542472332656507,7.542472332656507,34552.0,34330.6,34214.0
584,48,45,255,737,262,744,258,740,7.542472332656507,7.542472332656507,34741.0,34476.84444444445,34271.0
586,48,52,209,735,216,743,212,738,8.682431421244592,7.605665904189708,34885.0,34467.21153846154,33848.0
595,48,45,281,768,288,775,284,771,7.542472332656507,7.542472332656507,34245.0,34125.177777777775,34013.0
596,48,59,208,805,217,812,212,808,9.825597838368713,7.653513649719367,34746.0,34319.35593220339,33911.0
608,48,45,36,804,43,811,39,807,7.542472332656507,7.542472332656507,33922.0,33732.24444444444,33584.0
609,48,45,92,839,99,846,95,842,7.542472332656507,7.542472332656507,34164.0,34021.64444444444,33851.0
610,48,45,141,859,148,866,144,862,7.542472332656507,7.542472332656507,34141.0,34030.688888888886,33826.0
612,48,45,113,894,120,901,116,897,7.542472332656507,7.542472332656507,34072.0,33947.444444444445,33818.0
617,48,45,66,869,73,876,69,872,7.542472332656507,7.542472332656507,34264.0,34092.066666666666,33890.0
619,48,45,67,898,74,905,70,901,7.542472332656507,7.542472332656507,34226.0,34041.62222222222,33848.0
621,48,45,196,872,203,879,199,875,7.542472332656507,7.542472332656507,34252.0,33967.24444444444,33371.0
622,48,45,170,858,177,865,173,861,7.542472332656507,7.542472332656507,34347.0,34108.84444444445,33651.0
623,48,45,111,1006,118,1013,114,1009,7.542472332656507,7.542472332656507,34393.0,34146.444444444445,33923.0
624,48,45,91,1046,98,1053,94,1049,7.542472332656507,7.542472332656507,34091.0,33915.0,33755.0
626,48,45,39,935,46,942,42,938,7.542472332656507,7.542472332656507,34130.0,33961.28888888889,33731.0
628,48,45,67,966,74,973,70,969,7.542472332656507,7.542472332656507,33865.0,33709.28888888889,33611.0
632,48,52,25,1032,33,1039,28,1035,8.682431421244592,7.605665904189708,34252.0,34103.980769230766,33944.0
639,48,45,216,904,223,911,219,907,7.542472332656507,7.542472332656507,34175.0,33935.6,33776.0
641,48,69,223,930,232,939,227,934,9.337473201948237,9.337473201948237,34436.0,34145.782608695656,33815.0
643,48,69,238,833,247,842,242,837,9.337473201948237,9.337473201948237,33819.0,33663.72463768116,33580.0
645,48,45,324,809,331,816,327,812,7.542472332656507,7.542472332656507,34016.0,33892.4,33721.0
654,48,25,323,718,328,723,325,720,5.656854249492381,5.656854249492381,33538.0,33492.92,33431.0
656,48,25,334,757,339,762,336,759,5.656854249492381,5.656854249492381,33615.0,33519.84,33453.0
664,48,25,349,681,354,686,351,683,5.656854249492381,5.656854249492381,33643.0,33573.12,33519.0
666,48,25,425,634,430,639,427,636,5.656854249492381,5.656854249492381,33531.0,33436.84,33339.0
674,48,25,384,710,389,715,386,712,5.656854249492381,5.656854249492381,34138.0,33971.88,33879.0
675,48,25,413,686,418,691,415,688,5.656854249492381,5.656854249492381,34035.0,33936.12,33783.0
683,48,25,473,666,478,671,475,668,5.656854249492381,5.656854249492381,33537.0,33495.0,33467.0
685,48,30,486,688,491,694,488,690,6.831300510639732,5.656854249492381,33531.0,33486.166666666664,33444.0
690,48,25,385,744,390,749,387,746,5.656854249492381,5.656854249492381,33379.0,33346.52,33307.0
691,48,25,369,789,374,794,371,791,5.656854249492381,5.656854249492381,33445.0,33376.52,33287.0
694,48,25,413,780,418,785,415,782,5.656854249492381,5.656854249492381,33391.0,33325.6,33258.0
695,48,25,425,798,430,803,427,800,5.656854249492381,5.656854249492381,33353.0,33314.32,33268.0
699,48,35,445,726,452,731,448,728,8.0,5.656854249492381,33630.0,33539.4,33478.0
700,48,25,473,751,478,756,475,753,5.656854249492381,5.656854249492381,33529.0,33461.4,33398.0
703,48,25,457,813,462,818,459,815,5.656854249492381,5.656854249492381,34151.0,33979.64,33840.0
704,48,25,465,875,470,880,467,877,5.656854249492381,5.656854249492381,33866.0,33677.36,33543.0
712,48,25,272,851,277,856,274,853,5.656854249492381,5.656854249492381,34055.0,33846.44,33564.0
715,48,25,381,831,386,836,383,833,5.656854249492381,5.656854249492381,34082.0,33878.4,33419.0
717,48,25,418,832,423,837,420,834,5.656854249492381,5.656854249492381,33934.0,33874.12,33759.0
718,48,25,323,845,328,850,325,847,5.656854249492381,5.656854249492381,33934.0,33855.84,33787.0
721,48,30,272,906,277,912,274,908,6.831300510639732,5.656854249492381,33946.0,33694.8,33544.0
723,48,25,296,881,301,886,298,883,5.656854249492381,5.656854249492381,33941.0,33834.96,33667.0
729,48,25,291,959,296,964,293,961,5.656854249492381,5.656854249492381,33387.0,33355.88,33313.0
731,48,25,271,1000,276,1005,273,1002,5.656854249492381,5.656854249492381,33388.0,33325.4,33283.0
734,48,25,345,881,350,886,347,883,5.656854249492381,5.656854249492381,33424.0,33372.96,33334.0
735,48,25,344,926,349,931,346,928,5.656854249492381,5.656854249492381,33411.0,33338.16,33283.0
740,48,25,444,334,449,339,446,336,5.656854249492381,5.656854249492381,33827.0,33743.88,33651.0
742,48,25,479,383,484,388,481,385,5.656854249492381,5.656854249492381,33772.0,33671.76,33609.0
743,48,25,467,364,472,369,469,366,5.656854249492381,5.656854249492381,34016.0,33910.12,33801.0
745,48,30,524,361,529,367,526,364,6.831300510639732,5.656854249492381,33826.0,33732.9,33650.0
748,48,25,521,430,526,435,523,432,5.656854249492381,5.656854249492381,33828.0,33683.28,33385.0
755,48,25,474,437,479,442,476,439,5.656854249492381,5.656854249492381,33985.0,33923.4,33844.0
758,48,25,554,340,559,345,556,342,5.656854249492381,5.656854249492381,34048.0,33914.8,33705.0
760,48,25,540,310,545,315,542,312,5.656854249492381,5.656854249492381,33956.0,33844.88,33726.0
764,48,25,627,392,632,397,629,394,5.656854249492381,5.656854249492381,33639.0,33581.08,33463.0
765,48,25,602,363,607,368,604,365,5.656854249492381,5.656854249492381,33646.0,33476.36,33364.0
767,48,34,548,395,554,401,550,398,7.029350233548073,6.135719910778963,33738.0,33644.08823529412,33540.0
770,48,25,574,420,579,425,576,422,5.656854249492381,5.656854249492381,33892.0,33754.44,33653.0
776,48,34,526,527,532,533,528,530,7.029350233548073,6.135719910778963,33505.0,33449.67647058824,33374.0
777,48,25,500,506,505,511,502,508,5.656854249492381,5.656854249492381,33470.0,33391.2,33336.0
781,48,25,561,474,566,479,563,476,5.656854249492381,5.656854249492381,33566.0,33483.72,33406.0
782,48,25,521,469,526,474,523,471,5.656854249492381,5.656854249492381,33617.0,33555.4,33507.0
784,48,25,624,436,629,441,626,438,5.656854249492381,5.656854249492381,34065.0,34014.24,33938.0
785,48,25,635,454,640,459,637,456,5.656854249492381,5.656854249492381,34177.0,33987.36,33765.0
793,48,109,665,500,676,511,670,505,11.783988514976622,11.783988514976622,34090.0,33911.94495412844,33713.0
798,48,109,663,363,674,374,668,368,11.783988514976622,11.783988514976622,34533.0,34201.51376146789,33680.0
800,48,109,671,401,682,412,676,406,11.783988514976622,11.783988514976622,34727.0,34252.61467889908,33600.0
808,48,25,559,646,564,651,561,648,5.656854249492381,5.656854249492381,33756.0,33703.92,33641.0
810,48,25,609,661,614,666,611,663,5.656854249492381,5.656854249492381,33785.0,33689.2,33620.0
813,48,25,622,596,627,601,624,598,5.656854249492381,5.656854249492381,33868.0,33748.76,33643.0
