id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
56,49,69,148,288,157,297,152,292,9.337473201948237,9.337473201948237,33308.0,33262.72463768116,33220.0
58,49,45,126,252,133,259,129,255,7.542472332656507,7.542472332656507,33284.0,33243.71111111111,33213.0
60,49,45,168,247,175,254,171,250,7.542472332656507,7.542472332656507,33275.0,33239.84444444445,33210.0
64,49,66,195,209,205,216,200,212,10.971036248396793,7.691002220225602,33168.0,33141.90909090909,33111.0
68,49,25,142,222,147,227,144,224,5.656854249492381,5.656854249492381,33162.0,33138.4,33089.0
71,49,45,208,248,215,255,211,251,7.542472332656507,7.542472332656507,33178.0,33152.62222222222,33126.0
72,49,25,106,218,111,223,108,220,5.656854249492381,5.656854249492381,33139.0,33122.28,33107.0
75,49,69,342,180,351,189,346,184,9.337473201948237,9.337473201948237,33799.0,33688.27536231884,33596.0
76,49,109,286,190,297,201,291,195,11.783988514976622,11.783988514976622,33802.0,33622.53211009174,33524.0
85,49,45,301,261,308,268,304,264,7.542472332656507,7.542472332656507,34362.0,34131.044444444444,33847.0
86,49,109,316,282,327,293,321,287,11.783988514976622,11.783988514976622,34336.0,34023.95412844037,33712.0
89,49,78,402,164,411,174,406,168,10.441534419118726,9.457055431575805,34035.0,33874.51282051282,33550.0
90,49,145,365,220,378,233,371,226,13.57482456862576,13.57482456862576,34124.0,33892.64137931034,33691.0
97,49,69,393,106,402,115,397,110,9.337473201948237,9.337473201948237,34248.0,34126.79710144927,34019.0
98,49,69,464,65,473,74,468,69,9.337473201948237,9.337473201948237,34346.0,34178.434782608696,34010.0
104,49,193,504,43,519,58,511,50,15.675465136763439,15.675465136763439,33692.0,33574.062176165804,33380.0
106,49,69,499,177,508,186,503,181,9.337473201948237,9.337473201948237,33153.0,33122.057971014496,33083.0
108,49,69,474,152,483,161,478,156,9.337473201948237,9.337473201948237,33143.0,33116.17391304348,33086.0
110,49,109,559,169,570,180,564,174,11.783988514976622,11.783988514976622,33154.0,33116.61467889908,33093.0
112,49,69,540,120,549,129,544,124,9.337473201948237,9.337473201948237,33140.0,33118.13043478261,33095.0
114,49,118,629,110,643,120,635,115,14.889024923629911,10.12999756374086,33737.0,33641.254237288136,33455.0
116,49,91,591,122,601,133,595,127,11.684869414488903,9.868890236480864,33764.0,33661.89010989011,33585.0
125,49,109,552,32,563,43,557,37,11.783988514976622,11.783988514976622,33863.0,33706.12844036697,33487.0
126,49,145,551,84,564,97,557,90,13.57482456862576,13.57482456862576,33926.0,33708.86896551724,33504.0
128,49,78,535,243,544,253,539,248,10.441534419118726,9.457055431575805,34471.0,34271.769230769234,33966.0
129,49,193,490,252,505,267,497,259,15.675465136763439,15.675465136763439,34423.0,34189.48186528497,33829.0
133,49,228,645,162,662,178,653,170,18.070487162505966,16.06515087563997,33459.0,33361.179824561405,33258.0
134,49,45,641,79,648,86,644,82,7.542472332656507,7.542472332656507,33904.0,33785.73333333333,33667.0
135,49,131,676,91,687,104,681,97,14.040290986741208,11.933658858055983,33843.0,33708.236641221374,33500.0
140,49,109,631,35,642,46,636,40,11.783988514976622,11.783988514976622,33777.0,33653.935779816515,33535.0
146,49,45,643,215,650,222,646,218,7.542472332656507,7.542472332656507,33138.0,33112.2,33090.0
148,49,52,615,207,623,214,618,210,8.682431421244592,7.605665904189708,33180.0,33146.07692307692,33117.0
149,49,52,572,200,579,208,575,204,8.682431421244592,7.605665904189708,33185.0,33159.63461538462,33130.0
156,49,45,570,284,577,291,573,287,7.542472332656507,7.542472332656507,33220.0,33181.77777777778,33146.0
158,49,45,579,307,586,314,582,310,7.542472332656507,7.542472332656507,33196.0,33162.555555555555,33126.0
160,49,45,600,243,607,250,603,246,7.542472332656507,7.542472332656507,33154.0,33125.57777777778,33083.0
161,49,45,616,267,623,274,619,270,7.542472332656507,7.542472332656507,33139.0,33114.64444444444,33096.0
167,49,52,675,265,683,272,678,268,8.682431421244592,7.605665904189708,33299.0,33260.0,33220.0
168,49,45,647,270,654,277,650,273,7.542472332656507,7.542472332656507,33291.0,33244.88888888889,33200.0
169,49,45,628,300,635,307,631,303,7.542472332656507,7.542472332656507,33234.0,33214.84444444445,33186.0
171,49,45,614,322,621,329,617,325,7.542472332656507,7.542472332656507,33274.0,33211.555555555555,33158.0
174,49,78,660,314,670,323,664,318,10.441534419118726,9.457055431575805,33217.0,33173.03846153846,33125.0
176,49,69,35,297,44,306,39,301,9.337473201948237,9.337473201948237,33315.0,33255.52173913043,33218.0
179,49,69,89,323,98,332,93,327,9.337473201948237,9.337473201948237,33315.0,33267.75362318841,33208.0
181,49,69,90,294,99,303,94,298,9.337473201948237,9.337473201948237,33325.0,33286.65217391304,33234.0
185,49,45,35,349,42,356,38,352,7.542472332656507,7.542472332656507,33287.0,33255.444444444445,33222.0
187,49,45,63,322,70,329,66,325,7.542472332656507,7.542472332656507,33441.0,33363.666666666664,33307.0
193,49,69,87,376,96,385,91,380,9.337473201948237,9.337473201948237,33961.0,33821.188405797104,33610.0
195,49,78,134,416,143,426,138,420,10.441534419118726,9.457055431575805,34254.0,34081.01282051282,33929.0
197,49,69,220,396,229,405,224,400,9.337473201948237,9.337473201948237,34258.0,34069.014492753624,33861.0
198,49,69,194,384,203,393,198,388,9.337473201948237,9.337473201948237,34145.0,34008.76811594203,33804.0
202,49,69,133,390,142,399,137,394,9.337473201948237,9.337473201948237,34207.0,33875.0,33623.0
203,49,69,156,316,165,325,160,320,9.337473201948237,9.337473201948237,34132.0,33961.20289855073,33689.0
206,49,69,121,334,130,343,125,338,9.337473201948237,9.337473201948237,34391.0,34215.42028985507,34066.0
207,49,87,136,361,145,372,140,366,11.554966091655585,9.550831943061175,34108.0,33940.379310344826,33769.0
218,49,69,283,296,292,305,287,300,9.337473201948237,9.337473201948237,34560.0,34254.24637681159,34062.0
219,49,69,262,297,271,306,266,301,9.337473201948237,9.337473201948237,34701.0,34385.086956521736,33882.0
222,49,45,267,242,274,249,270,245,7.542472332656507,7.542472332656507,34121.0,34024.22222222222,33903.0
223,49,69,249,266,258,275,253,270,9.337473201948237,9.337473201948237,34104.0,34012.884057971016,33901.0
225,49,45,211,320,218,327,214,323,7.542472332656507,7.542472332656507,34170.0,34000.11111111111,33863.0
227,49,45,217,282,224,289,220,285,7.542472332656507,7.542472332656507,34187.0,34045.044444444444,33750.0
230,49,45,269,369,276,376,272,372,7.542472332656507,7.542472332656507,34511.0,34273.08888888889,34006.0
232,49,81,241,337,251,347,246,342,11.922909929248473,8.627041061379094,34200.0,34017.01234567901,33789.0
234,49,45,365,295,372,302,368,298,7.542472332656507,7.542472332656507,34239.0,34027.02222222222,33909.0
236,49,45,388,268,395,275,391,271,7.542472332656507,7.542472332656507,34136.0,34001.933333333334,33860.0
238,49,45,284,324,291,331,287,327,7.542472332656507,7.542472332656507,33931.0,33752.688888888886,33634.0
240,49,45,316,348,323,355,319,351,7.542472332656507,7.542472332656507,33936.0,33722.6,33567.0
243,49,45,241,376,248,383,244,379,7.542472332656507,7.542472332656507,33674.0,33607.73333333333,33513.0
244,49,58,302,414,310,422,305,418,8.88237309079831,8.300537925063779,34810.0,34359.637931034486,33845.0
247,49,45,293,413,300,420,296,416,7.542472332656507,7.542472332656507,34326.0,33861.044444444444,33634.0
249,49,45,265,415,272,422,268,418,7.542472332656507,7.542472332656507,33773.0,33609.48888888889,33410.0
253,49,45,439,202,446,209,442,205,7.542472332656507,7.542472332656507,33929.0,33835.28888888889,33716.0
255,49,45,430,246,437,253,433,249,7.542472332656507,7.542472332656507,34004.0,33833.97777777778,33662.0
263,49,25,351,458,356,463,353,460,5.656854249492381,5.656854249492381,33751.0,33660.88,33598.0
264,49,25,391,463,396,468,393,465,5.656854249492381,5.656854249492381,33756.0,33692.12,33567.0
266,49,25,335,397,340,402,337,399,5.656854249492381,5.656854249492381,33850.0,33775.0,33694.0
267,49,25,333,431,338,436,335,433,5.656854249492381,5.656854249492381,33664.0,33612.92,33579.0
269,49,25,432,291,437,296,434,293,5.656854249492381,5.656854249492381,33680.0,33605.64,33527.0
271,49,44,481,290,488,297,484,293,8.420753583206844,6.735866746488256,33846.0,33734.818181818184,33645.0
274,49,56,368,331,376,339,372,334,9.023778112773575,7.837638128197259,33753.0,33674.82142857143,33527.0
276,49,45,402,330,409,337,405,333,7.542472332656507,7.542472332656507,33857.0,33689.08888888889,33547.0
278,49,45,425,366,432,373,428,369,7.542472332656507,7.542472332656507,34630.0,34498.62222222222,34351.0
281,49,45,486,362,493,369,489,365,7.542472332656507,7.542472332656507,33997.0,33816.75555555556,33720.0
283,49,45,490,315,497,322,493,318,7.542472332656507,7.542472332656507,33896.0,33789.37777777778,33688.0
289,49,45,445,473,452,480,448,476,7.542472332656507,7.542472332656507,34052.0,33883.37777777778,33749.0
290,49,45,418,409,425,416,421,412,7.542472332656507,7.542472332656507,34020.0,33847.35555555556,33657.0
296,49,25,388,401,393,406,390,403,5.656854249492381,5.656854249492381,33478.0,33419.68,33328.0
297,49,25,371,375,376,380,373,377,5.656854249492381,5.656854249492381,33835.0,33742.16,33682.0
300,49,45,165,454,172,461,168,457,7.542472332656507,7.542472332656507,33745.0,33636.044444444444,33544.0
301,49,52,184,496,192,503,188,499,8.682431421244592,7.605665904189708,33563.0,33482.846153846156,33420.0
303,49,52,59,420,66,428,62,424,8.682431421244592,7.605665904189708,33235.0,33191.17307692308,33160.0
305,49,45,62,452,69,459,65,455,7.542472332656507,7.542472332656507,33183.0,33143.15555555555,33098.0
312,49,44,126,516,132,524,129,519,9.05863621249843,6.249544979352572,33566.0,33479.25,33388.0
314,49,25,75,527,80,532,77,529,5.656854249492381,5.656854249492381,33532.0,33478.12,33425.0
316,49,9,86,488,89,491,87,489,3.265986323710904,3.265986323710904,33891.0,33850.22222222222,33748.0
317,49,25,118,470,123,475,120,472,5.656854249492381,5.656854249492381,33866.0,33800.0,33695.0
320,49,45,244,426,251,433,247,429,7.542472332656507,7.542472332656507,33488.0,33381.955555555556,33291.0
321,49,25,194,441,199,446,196,443,5.656854249492381,5.656854249492381,33417.0,33355.92,33299.0
325,49,45,240,486,247,493,243,489,7.542472332656507,7.542472332656507,33708.0,33619.311111111114,33531.0
326,49,45,215,497,222,504,218,500,7.542472332656507,7.542472332656507,33820.0,33676.42222222222,33484.0
328,49,45,228,518,235,525,231,521,7.542472332656507,7.542472332656507,33867.0,33700.955555555556,33549.0
334,49,25,208,554,213,559,210,556,5.656854249492381,5.656854249492381,34238.0,33953.0,33626.0
335,49,69,161,525,170,534,165,529,9.337473201948237,9.337473201948237,34409.0,34119.289855072464,33748.0
338,49,25,254,566,259,571,256,568,5.656854249492381,5.656854249492381,33920.0,33750.04,33636.0
339,49,35,206,584,211,591,208,587,8.0,5.656854249492381,34248.0,34065.22857142857,33816.0
343,49,25,320,475,325,480,322,477,5.656854249492381,5.656854249492381,33558.0,33485.52,33400.0
345,49,35,293,502,298,509,295,505,8.0,5.656854249492381,33447.0,33338.31428571429,33163.0
347,49,25,277,523,282,528,279,525,5.656854249492381,5.656854249492381,33735.0,33640.48,33572.0
349,49,30,311,533,316,539,313,536,6.831300510639732,5.656854249492381,33689.0,33625.03333333333,33549.0
355,49,25,263,646,268,651,265,648,5.656854249492381,5.656854249492381,34697.0,34451.0,34145.0
363,49,25,142,562,147,567,144,564,5.656854249492381,5.656854249492381,33726.0,33618.88,33512.0
364,49,25,107,568,112,573,109,570,5.656854249492381,5.656854249492381,33783.0,33680.84,33607.0
366,49,25,73,574,78,579,75,576,5.656854249492381,5.656854249492381,34190.0,34051.36,33915.0
367,49,25,41,583,46,588,43,585,5.656854249492381,5.656854249492381,34336.0,34121.6,33956.0
369,49,25,85,611,90,616,87,613,5.656854249492381,5.656854249492381,34370.0,34169.76,33955.0
372,49,25,101,598,106,603,103,600,5.656854249492381,5.656854249492381,34228.0,34087.24,33951.0
374,49,30,136,600,142,605,138,602,6.831300510639732,5.656854249492381,34463.0,34284.2,33814.0
375,49,25,402,507,407,512,404,509,5.656854249492381,5.656854249492381,35156.0,34954.68,34652.0
378,49,25,343,506,348,511,345,508,5.656854249492381,5.656854249492381,34978.0,34767.44,34536.0
387,49,30,290,584,296,589,292,586,6.831300510639732,5.656854249492381,33629.0,33551.5,33490.0
389,49,44,336,566,342,574,339,570,9.05863621249843,6.249544979352572,33625.0,33571.88636363636,33495.0
403,49,30,228,613,233,619,230,616,6.831300510639732,5.656854249492381,33960.0,33829.73333333333,33698.0
404,49,30,227,647,233,652,230,649,6.831300510639732,5.656854249492381,33938.0,33799.96666666667,33701.0
406,49,30,175,598,180,604,177,600,6.831300510639732,5.656854249492381,35603.0,35035.0,34049.0
407,49,25,172,626,177,631,174,628,5.656854249492381,5.656854249492381,35832.0,35439.76,34541.0
411,49,25,282,628,287,633,284,630,5.656854249492381,5.656854249492381,34089.0,33919.64,33813.0
415,49,25,290,658,295,663,292,660,5.656854249492381,5.656854249492381,34978.0,34671.68,34329.0
417,49,45,345,635,352,642,348,638,7.542472332656507,7.542472332656507,34091.0,33963.044444444444,33759.0
419,49,25,331,607,336,612,333,609,5.656854249492381,5.656854249492381,34198.0,33954.0,33798.0
421,49,25,379,640,384,645,381,642,5.656854249492381,5.656854249492381,34104.0,33948.8,33832.0
423,49,25,408,580,413,585,410,582,5.656854249492381,5.656854249492381,35420.0,34964.24,34219.0
426,49,30,389,548,395,553,392,550,6.831300510639732,5.656854249492381,34349.0,33742.8,33296.0
434,49,45,452,509,459,516,455,512,7.542472332656507,7.542472332656507,34174.0,33963.46666666667,33827.0
436,49,45,468,483,475,490,471,486,7.542472332656507,7.542472332656507,34188.0,34024.688888888886,33871.0
437,49,45,390,599,397,606,393,602,7.542472332656507,7.542472332656507,34482.0,34333.64444444444,34063.0
446,49,45,429,543,436,550,432,546,7.542472332656507,7.542472332656507,34029.0,33922.86666666667,33787.0
447,49,45,451,572,458,579,454,575,7.542472332656507,7.542472332656507,34009.0,33737.88888888889,33601.0
449,49,45,467,537,474,544,470,540,7.542472332656507,7.542472332656507,34330.0,34158.933333333334,33946.0
450,49,45,487,566,494,573,490,569,7.542472332656507,7.542472332656507,34482.0,34227.11111111111,33819.0
460,49,69,338,963,347,972,342,967,9.337473201948237,9.337473201948237,34005.0,33813.82608695652,33662.0
461,49,69,366,984,375,993,370,988,9.337473201948237,9.337473201948237,34153.0,34014.057971014496,33798.0
463,49,45,306,1003,313,1010,309,1006,7.542472332656507,7.542472332656507,34185.0,34052.42222222222,33916.0
464,49,25,323,980,328,985,325,982,5.656854249492381,5.656854249492381,34205.0,34139.24,34051.0
468,49,69,411,922,420,931,415,926,9.337473201948237,9.337473201948237,33855.0,33663.69565217391,33509.0
469,49,69,394,970,403,979,398,974,9.337473201948237,9.337473201948237,33772.0,33677.27536231884,33592.0
471,49,45,390,901,397,908,393,904,7.542472332656507,7.542472332656507,33738.0,33636.8,33554.0
472,49,45,407,875,414,882,410,878,7.542472332656507,7.542472332656507,33648.0,33543.24444444444,33463.0
475,49,69,433,978,442,987,437,982,9.337473201948237,9.337473201948237,35516.0,34929.811594202896,34424.0
480,49,109,496,929,507,940,501,934,11.783988514976622,11.783988514976622,35176.0,34444.44036697248,34058.0
481,49,69,466,983,475,992,470,987,9.337473201948237,9.337473201948237,34679.0,34330.86956521739,34051.0
484,49,69,447,1047,456,1056,451,1051,9.337473201948237,9.337473201948237,33872.0,33695.362318840576,33537.0
492,49,45,554,962,561,969,557,965,7.542472332656507,7.542472332656507,33980.0,33727.22222222222,33524.0
493,49,45,529,962,536,969,532,965,7.542472332656507,7.542472332656507,33743.0,33624.97777777778,33521.0
496,49,45,508,997,515,1004,511,1000,7.542472332656507,7.542472332656507,33767.0,33613.73333333333,33515.0
497,49,45,525,993,532,1000,528,996,7.542472332656507,7.542472332656507,33773.0,33687.822222222225,33548.0
500,49,69,609,993,618,1002,613,997,9.337473201948237,9.337473201948237,34339.0,34123.97101449275,33828.0
503,49,25,589,930,594,935,591,932,5.656854249492381,5.656854249492381,36863.0,36331.32,34607.0
504,49,25,561,920,566,925,563,922,5.656854249492381,5.656854249492381,36863.0,36591.6,35590.0
515,49,45,620,1045,627,1052,623,1048,7.542472332656507,7.542472332656507,33736.0,33587.64444444444,33491.0
520,49,45,659,1070,666,1077,662,1073,7.542472332656507,7.542472332656507,34006.0,33657.77777777778,33336.0
528,49,52,557,1007,564,1015,560,1010,8.682431421244592,7.605665904189708,33949.0,33866.807692307695,33733.0
529,49,25,603,1016,608,1021,605,1018,5.656854249492381,5.656854249492381,34351.0,34223.04,33966.0
532,49,69,539,1055,548,1064,543,1059,9.337473201948237,9.337473201948237,34088.0,33929.27536231884,33733.0
533,49,69,516,1033,525,1042,520,1037,9.337473201948237,9.337473201948237,34116.0,33913.85507246377,33670.0
535,49,45,582,1022,589,1029,585,1025,7.542472332656507,7.542472332656507,34727.0,34326.22222222222,34075.0
537,49,69,570,1063,579,1072,574,1067,9.337473201948237,9.337473201948237,34043.0,33888.434782608696,33710.0
540,49,69,476,1069,485,1078,480,1073,9.337473201948237,9.337473201948237,34103.0,33781.333333333336,33588.0
541,49,69,412,1066,421,1075,416,1070,9.337473201948237,9.337473201948237,34027.0,33796.3768115942,33551.0
543,49,45,429,962,436,969,432,965,7.542472332656507,7.542472332656507,35172.0,34735.84444444445,34322.0
550,49,25,29,711,34,716,31,713,5.656854249492381,5.656854249492381,34860.0,34522.32,34228.0
552,49,35,37,759,44,764,40,761,8.0,5.656854249492381,34279.0,34124.514285714286,33931.0
554,49,25,77,773,82,778,79,775,5.656854249492381,5.656854249492381,34437.0,34140.32,33967.0
557,49,25,65,694,70,699,67,696,5.656854249492381,5.656854249492381,34833.0,34601.56,34433.0
558,49,25,94,754,99,759,96,756,5.656854249492381,5.656854249492381,34845.0,34643.16,34382.0
563,49,25,112,814,117,819,114,816,5.656854249492381,5.656854249492381,33901.0,33742.12,33413.0
565,49,25,146,801,151,806,148,803,5.656854249492381,5.656854249492381,33864.0,33751.48,33592.0
566,49,25,117,726,122,731,119,728,5.656854249492381,5.656854249492381,33871.0,33698.0,33547.0
568,49,25,141,754,146,759,143,756,5.656854249492381,5.656854249492381,34138.0,33928.08,33810.0
571,49,25,200,688,205,693,202,690,5.656854249492381,5.656854249492381,34306.0,34114.8,34006.0
572,49,25,121,683,126,688,123,685,5.656854249492381,5.656854249492381,34188.0,34081.48,33950.0
581,49,45,174,770,181,777,177,773,7.542472332656507,7.542472332656507,34627.0,34298.955555555556,34065.0
582,49,45,172,718,179,725,175,721,7.542472332656507,7.542472332656507,34482.0,34343.933333333334,34228.0
584,49,45,248,738,255,745,251,741,7.542472332656507,7.542472332656507,35857.0,35269.75555555556,34726.0
586,49,45,216,732,223,739,219,735,7.542472332656507,7.542472332656507,36456.0,36076.26666666667,35375.0
595,49,45,281,768,288,775,284,771,7.542472332656507,7.542472332656507,34329.0,34145.22222222222,33975.0
596,49,45,213,805,220,812,216,808,7.542472332656507,7.542472332656507,34822.0,34488.15555555555,34124.0
608,49,52,38,805,45,813,41,808,8.682431421244592,7.605665904189708,34130.0,33889.269230769234,33672.0
609,49,45,90,833,97,840,93,836,7.542472332656507,7.542472332656507,34758.0,34237.822222222225,33899.0
610,49,45,141,859,148,866,144,862,7.542472332656507,7.542472332656507,34141.0,34007.822222222225,33812.0
612,49,45,112,897,119,904,115,900,7.542472332656507,7.542472332656507,34150.0,34002.71111111111,33824.0
617,49,52,64,869,72,876,68,872,8.682431421244592,7.605665904189708,34229.0,34067.46153846154,33859.0
619,49,45,67,898,74,905,70,901,7.542472332656507,7.542472332656507,34314.0,34060.13333333333,33916.0
621,49,45,195,888,202,895,198,891,7.542472332656507,7.542472332656507,34159.0,33953.91111111111,33708.0
622,49,45,171,863,178,870,174,866,7.542472332656507,7.542472332656507,34326.0,34167.35555555556,33822.0
623,49,45,110,1006,117,1013,113,1009,7.542472332656507,7.542472332656507,34468.0,34193.84444444445,33913.0
624,49,45,91,1046,98,1053,94,1049,7.542472332656507,7.542472332656507,34057.0,33952.24444444444,33738.0
626,49,45,39,935,46,942,42,938,7.542472332656507,7.542472332656507,34187.0,33997.77777777778,33801.0
628,49,45,68,966,75,973,71,969,7.542472332656507,7.542472332656507,33860.0,33716.24444444444,33600.0
632,49,45,25,1032,32,1039,28,1035,7.542472332656507,7.542472332656507,34279.0,34094.97777777778,33964.0
639,49,45,217,904,224,911,220,907,7.542472332656507,7.542472332656507,34268.0,33948.73333333333,33766.0
641,49,78,222,930,232,939,226,934,10.441534419118726,9.457055431575805,34446.0,34142.692307692305,33760.0
643,49,87,243,832,252,843,247,837,11.554966091655585,9.550831943061175,33899.0,33750.08045977011,33591.0
645,49,45,324,809,331,816,327,812,7.542472332656507,7.542472332656507,34061.0,33914.53333333333,33814.0
654,49,25,323,718,328,723,325,720,5.656854249492381,5.656854249492381,33554.0,33498.6,33455.0
656,49,25,334,757,339,762,336,759,5.656854249492381,5.656854249492381,33618.0,33529.0,33428.0
664,49,25,343,681,348,686,345,683,5.656854249492381,5.656854249492381,33605.0,33566.2,33502.0
666,49,40,426,631,431,639,428,634,9.16515138991168,5.656854249492381,33523.0,33446.775,33348.0
674,49,25,384,710,389,715,386,712,5.656854249492381,5.656854249492381,34182.0,34001.32,33872.0
675,49,25,413,686,418,691,415,688,5.656854249492381,5.656854249492381,33943.0,33875.8,33740.0
683,49,25,473,666,478,671,475,668,5.656854249492381,5.656854249492381,33541.0,33502.2,33469.0
685,49,25,486,688,491,693,488,690,5.656854249492381,5.656854249492381,33555.0,33503.0,33443.0
690,49,25,385,744,390,749,387,746,5.656854249492381,5.656854249492381,33438.0,33370.36,33330.0
691,49,30,369,788,374,794,371,790,6.831300510639732,5.656854249492381,33520.0,33383.8,33287.0
694,49,30,413,779,418,785,415,782,6.831300510639732,5.656854249492381,33378.0,33315.03333333333,33251.0
695,49,25,425,798,430,803,427,800,5.656854249492381,5.656854249492381,33365.0,33311.36,33281.0
699,49,25,447,726,452,731,449,728,5.656854249492381,5.656854249492381,33590.0,33538.6,33479.0
700,49,30,480,752,485,758,482,754,6.831300510639732,5.656854249492381,33569.0,33473.7,33386.0
703,49,25,457,813,462,818,459,815,5.656854249492381,5.656854249492381,34160.0,33978.52,33818.0
704,49,25,469,875,474,880,471,877,5.656854249492381,5.656854249492381,33796.0,33713.48,33645.0
712,49,25,270,853,275,858,272,855,5.656854249492381,5.656854249492381,34000.0,33826.04,33571.0
715,49,25,381,833,386,838,383,835,5.656854249492381,5.656854249492381,34008.0,33864.44,33758.0
717,49,30,413,833,418,839,415,836,6.831300510639732,5.656854249492381,33943.0,33810.73333333333,33668.0
718,49,25,323,845,328,850,325,847,5.656854249492381,5.656854249492381,33917.0,33802.72,33738.0
721,49,25,272,906,277,911,274,908,5.656854249492381,5.656854249492381,33919.0,33745.08,33616.0
723,49,25,300,878,305,883,302,880,5.656854249492381,5.656854249492381,33918.0,33822.28,33714.0
729,49,25,291,959,296,964,293,961,5.656854249492381,5.656854249492381,33423.0,33364.88,33335.0
731,49,25,271,1000,276,1005,273,1002,5.656854249492381,5.656854249492381,33349.0,33318.8,33273.0
734,49,25,345,881,350,886,347,883,5.656854249492381,5.656854249492381,33422.0,33368.52,33314.0
735,49,25,344,926,349,931,346,928,5.656854249492381,5.656854249492381,33456.0,33400.12,33325.0
740,49,30,444,333,449,339,446,336,6.831300510639732,5.656854249492381,33756.0,33652.03333333333,33458.0
742,49,25,479,383,484,388,481,385,5.656854249492381,5.656854249492381,33825.0,33691.2,33573.0
743,49,25,454,366,459,371,456,368,5.656854249492381,5.656854249492381,34304.0,34127.56,33795.0
745,49,25,523,363,528,368,525,365,5.656854249492381,5.656854249492381,33686.0,33640.96,33589.0
748,49,43,518,430,525,437,521,433,8.508473629425678,6.4982947234180575,33788.0,33497.74418604651,33202.0
755,49,25,474,436,479,441,476,438,5.656854249492381,5.656854249492381,33951.0,33885.6,33840.0
758,49,25,558,344,563,349,560,346,5.656854249492381,5.656854249492381,34119.0,33974.88,33901.0
760,49,25,543,312,548,317,545,314,5.656854249492381,5.656854249492381,33924.0,33795.4,33682.0
764,49,25,627,392,632,397,629,394,5.656854249492381,5.656854249492381,33746.0,33642.84,33521.0
765,49,25,602,363,607,368,604,365,5.656854249492381,5.656854249492381,33680.0,33569.52,33344.0
767,49,30,546,396,552,401,548,398,6.831300510639732,5.656854249492381,33750.0,33660.53333333333,33572.0
770,49,30,574,420,580,425,576,422,6.831300510639732,5.656854249492381,33919.0,33735.9,33601.0
776,49,25,526,528,531,533,528,530,5.656854249492381,5.656854249492381,33524.0,33452.68,33379.0
777,49,25,498,508,503,513,500,510,5.656854249492381,5.656854249492381,33434.0,33395.8,33362.0
781,49,25,556,476,561,481,558,478,5.656854249492381,5.656854249492381,33512.0,33461.6,33419.0
782,49,25,521,469,526,474,523,471,5.656854249492381,5.656854249492381,33574.0,33509.52,33455.0
784,49,25,643,443,648,448,645,445,5.656854249492381,5.656854249492381,35394.0,34952.96,34412.0
785,49,25,626,451,631,456,628,453,5.656854249492381,5.656854249492381,34340.0,33915.16,33674.0
