id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
268,25,25,434,315,439,320,436,317,5.656854249492381,5.656854249492381,33834.0,33767.2,33653.0
273,25,56,375,351,383,359,378,354,9.023778112773575,7.837638128197259,36844.0,35593.0,33740.0
278,25,45,441,367,448,374,444,370,7.542472332656507,7.542472332656507,33727.0,33619.73333333333,33496.0
280,25,45,470,317,477,324,473,320,7.542472332656507,7.542472332656507,33707.0,33604.688888888886,33420.0
289,25,52,439,457,446,465,442,460,8.682431421244592,7.605665904189708,33923.0,33817.596153846156,33657.0
290,25,45,423,411,430,418,426,414,7.542472332656507,7.542472332656507,34132.0,33981.35555555556,33840.0
296,25,25,388,404,393,409,390,406,5.656854249492381,5.656854249492381,33398.0,33365.72,33321.0
297,25,25,368,379,373,384,370,381,5.656854249492381,5.656854249492381,33500.0,33431.04,33352.0
298,25,45,155,454,162,461,158,457,7.542472332656507,7.542472332656507,33576.0,33523.044444444444,33464.0
303,25,79,56,414,67,422,61,417,12.150899837284099,8.388800669880006,33189.0,33158.36708860759,33133.0
305,25,52,56,459,63,467,59,462,8.682431421244592,7.605665904189708,33206.0,33164.92307692308,33140.0
310,25,25,120,484,125,489,122,486,5.656854249492381,5.656854249492381,33832.0,33744.64,33606.0
311,25,25,116,526,121,531,118,528,5.656854249492381,5.656854249492381,33711.0,33638.56,33593.0
318,25,25,205,449,210,454,207,451,5.656854249492381,5.656854249492381,33561.0,33476.44,33393.0
323,25,45,206,512,213,519,209,515,7.542472332656507,7.542472332656507,33499.0,33403.26666666667,33291.0
325,25,45,240,499,247,506,243,502,7.542472332656507,7.542472332656507,33640.0,33532.177777777775,33443.0
334,25,25,204,545,209,550,206,547,5.656854249492381,5.656854249492381,34255.0,34155.16,34040.0
335,25,69,166,537,175,546,170,541,9.337473201948237,9.337473201948237,34461.0,34154.985507246376,33890.0
338,25,25,241,572,246,577,243,574,5.656854249492381,5.656854249492381,34020.0,33905.24,33803.0
339,25,30,211,570,216,576,213,572,6.831300510639732,5.656854249492381,34016.0,33912.23333333333,33732.0
342,25,25,303,486,308,491,305,488,5.656854249492381,5.656854249492381,33478.0,33391.92,33330.0
353,25,25,284,539,289,544,286,541,5.656854249492381,5.656854249492381,33517.0,33454.8,33393.0
359,25,25,69,586,74,591,71,588,5.656854249492381,5.656854249492381,34023.0,33843.4,33716.0
361,25,25,136,558,141,563,138,560,5.656854249492381,5.656854249492381,33809.0,33708.68,33586.0
369,25,25,103,619,108,624,105,621,5.656854249492381,5.656854249492381,34076.0,33964.56,33805.0
371,25,25,123,585,128,590,125,587,5.656854249492381,5.656854249492381,34036.0,33968.08,33813.0
375,25,25,402,495,407,500,404,497,5.656854249492381,5.656854249492381,34372.0,34111.48,33884.0
378,25,30,344,516,349,522,346,518,6.831300510639732,5.656854249492381,34654.0,34398.73333333333,34141.0
386,25,35,293,588,299,594,295,591,6.92820323027551,6.490180966628885,33961.0,33826.142857142855,33676.0
400,25,25,208,632,213,637,210,634,5.656854249492381,5.656854249492381,34343.0,34017.4,33883.0
401,25,30,170,607,176,612,172,609,6.831300510639732,5.656854249492381,34239.0,34090.933333333334,33866.0
411,25,44,259,607,265,615,262,611,9.05863621249843,6.249544979352572,34097.0,33897.954545454544,33773.0
413,25,45,263,652,270,659,266,655,7.542472332656507,7.542472332656507,34063.0,33851.48888888889,33533.0
416,25,45,335,628,342,635,338,631,7.542472332656507,7.542472332656507,34183.0,33981.8,33823.0
421,25,25,382,641,387,646,384,643,5.656854249492381,5.656854249492381,34093.0,33909.8,33770.0
427,25,25,396,577,401,582,398,579,5.656854249492381,5.656854249492381,33764.0,33653.4,33543.0
433,25,62,466,512,475,520,470,516,9.954372348360815,7.894924064796271,33932.0,33771.645161290326,33608.0
437,25,45,372,602,379,609,375,605,7.542472332656507,7.542472332656507,34098.0,33926.46666666667,33780.0
443,25,45,476,569,483,576,479,572,7.542472332656507,7.542472332656507,33928.0,33737.6,33594.0
444,25,45,428,570,435,577,431,573,7.542472332656507,7.542472332656507,33869.0,33710.444444444445,33613.0
452,25,25,70,634,75,639,72,636,5.656854249492381,5.656854249492381,33164.0,33137.56,33104.0
454,25,25,137,643,142,648,139,645,5.656854249492381,5.656854249492381,33184.0,33158.04,33125.0
457,25,109,320,1000,331,1011,325,1005,11.783988514976622,11.783988514976622,34349.0,34084.34862385321,33791.0
458,25,109,353,973,364,984,358,978,11.783988514976622,11.783988514976622,34342.0,34089.91743119266,33851.0
466,25,69,393,942,402,951,397,946,9.337473201948237,9.337473201948237,33832.0,33710.20289855073,33592.0
467,25,109,384,873,395,884,389,878,11.783988514976622,11.783988514976622,33800.0,33624.62385321101,33506.0
475,25,45,426,1017,433,1024,429,1020,7.542472332656507,7.542472332656507,34683.0,34504.64444444444,34337.0
480,25,109,480,945,491,956,485,950,11.783988514976622,11.783988514976622,34700.0,34130.07339449541,33889.0
481,25,45,441,971,448,978,444,974,7.542472332656507,7.542472332656507,35206.0,34568.53333333333,34218.0
482,25,69,444,1068,453,1077,448,1072,9.337473201948237,9.337473201948237,34000.0,33844.463768115944,33727.0
489,25,45,516,1007,523,1014,519,1010,7.542472332656507,7.542472332656507,33817.0,33701.57777777778,33529.0
490,25,45,532,988,539,995,535,991,7.542472332656507,7.542472332656507,34049.0,33945.02222222222,33828.0
500,25,69,597,1005,606,1014,601,1009,9.337473201948237,9.337473201948237,34507.0,34264.47826086957,34009.0
501,25,52,546,929,554,936,550,932,8.682431421244592,7.605665904189708,34695.0,34390.057692307695,34120.0
512,25,45,618,1068,625,1075,621,1071,7.542472332656507,7.542472332656507,33984.0,33870.044444444444,33697.0
524,25,69,476,1072,485,1081,480,1076,9.337473201948237,9.337473201948237,34083.0,33861.666666666664,33650.0
526,25,45,543,1028,550,1035,546,1031,7.542472332656507,7.542472332656507,34146.0,33969.84444444445,33776.0
530,25,69,525,1061,534,1070,529,1065,9.337473201948237,9.337473201948237,34474.0,34175.02898550725,33866.0
535,25,69,571,1050,580,1059,575,1054,9.337473201948237,9.337473201948237,34656.0,34233.07246376811,33992.0
543,25,45,407,998,414,1005,410,1001,7.542472332656507,7.542472332656507,34643.0,34373.933333333334,34040.0
550,25,25,29,728,34,733,31,730,5.656854249492381,5.656854249492381,34226.0,33988.88,33800.0
551,25,25,59,764,64,769,61,766,5.656854249492381,5.656854249492381,34407.0,34288.88,34144.0
557,25,25,71,681,76,686,73,683,5.656854249492381,5.656854249492381,34669.0,34412.64,34216.0
558,25,25,90,747,95,752,92,749,5.656854249492381,5.656854249492381,34561.0,34240.24,34020.0
560,25,25,119,792,124,797,121,794,5.656854249492381,5.656854249492381,34111.0,33931.24,33790.0
562,25,25,122,741,127,746,124,743,5.656854249492381,5.656854249492381,34425.0,34216.68,34016.0
571,25,25,186,675,191,680,188,677,5.656854249492381,5.656854249492381,34069.0,33846.84,33671.0
572,25,35,121,682,127,688,124,684,6.9282032302755105,6.490180966628885,34097.0,33879.31428571429,33774.0
581,25,62,189,764,197,773,192,768,9.954372348360815,7.894924064796271,34437.0,34213.98387096774,33899.0
582,25,45,161,713,168,720,164,716,7.542472332656507,7.542472332656507,34403.0,34261.555555555555,34160.0
584,25,76,250,732,261,740,255,736,12.079994883290302,8.024307639501638,34153.0,34000.07894736842,33834.0
586,25,45,213,730,220,737,216,733,7.542472332656507,7.542472332656507,34267.0,34049.822222222225,33909.0
595,25,45,279,771,286,778,282,774,7.542472332656507,7.542472332656507,34326.0,34121.08888888889,33853.0
596,25,52,235,786,243,793,238,789,8.682431421244592,7.605665904189708,34384.0,34137.88461538462,33839.0
604,25,45,83,821,90,828,86,824,7.542472332656507,7.542472332656507,34281.0,34006.24444444444,33826.0
606,25,45,132,866,139,873,135,869,7.542472332656507,7.542472332656507,34371.0,34033.57777777778,33874.0
614,25,52,85,875,92,883,88,878,8.682431421244592,7.605665904189708,34116.0,33954.653846153844,33765.0
616,25,45,173,873,180,880,176,876,7.542472332656507,7.542472332656507,33986.0,33812.311111111114,33668.0
623,25,45,68,1034,75,1041,71,1037,7.542472332656507,7.542472332656507,36863.0,36114.822222222225,34047.0
624,25,45,81,1044,88,1051,84,1047,7.542472332656507,7.542472332656507,36333.0,35523.044444444444,34533.0
626,25,45,35,956,42,963,38,959,7.542472332656507,7.542472332656507,34904.0,34634.62222222222,34352.0
628,25,45,46,987,53,994,49,990,7.542472332656507,7.542472332656507,34527.0,34315.311111111114,34033.0
632,25,45,21,1026,28,1033,24,1029,7.542472332656507,7.542472332656507,34111.0,33941.75555555556,33849.0
638,25,52,259,911,266,919,262,914,8.682431421244592,7.605665904189708,34270.0,34135.03846153846,34039.0
643,25,78,268,823,278,832,272,827,10.441534419118726,9.457055431575805,33861.0,33723.794871794875,33588.0
645,25,59,325,792,334,799,329,795,9.825597838368713,7.653513649719367,33795.0,33666.52542372881,33527.0
654,25,25,328,727,333,732,330,729,5.656854249492381,5.656854249492381,33700.0,33627.32,33509.0
656,25,25,346,753,351,758,348,755,5.656854249492381,5.656854249492381,33535.0,33484.2,33443.0
664,25,25,355,699,360,704,357,701,5.656854249492381,5.656854249492381,33638.0,33574.84,33516.0
666,25,25,398,670,403,675,400,672,5.656854249492381,5.656854249492381,33666.0,33595.04,33497.0
674,25,25,382,720,387,725,384,722,5.656854249492381,5.656854249492381,33908.0,33782.84,33687.0
675,25,25,421,698,426,703,423,700,5.656854249492381,5.656854249492381,34015.0,33911.4,33840.0
683,25,25,445,666,450,671,447,668,5.656854249492381,5.656854249492381,33648.0,33576.72,33495.0
685,25,25,459,716,464,721,461,718,5.656854249492381,5.656854249492381,33616.0,33545.36,33508.0
687,25,25,382,761,387,766,384,763,5.656854249492381,5.656854249492381,34703.0,34103.76,33526.0
692,25,25,426,778,431,783,428,780,5.656854249492381,5.656854249492381,33551.0,33515.2,33444.0
696,25,25,446,750,451,755,448,752,5.656854249492381,5.656854249492381,34641.0,34295.92,34142.0
703,25,30,451,822,456,828,453,824,6.831300510639732,5.656854249492381,33790.0,33682.066666666666,33586.0
704,25,42,451,865,459,871,454,868,9.201321250930855,5.879947489158681,33838.0,33718.52380952381,33572.0
711,25,25,333,830,338,835,335,832,5.656854249492381,5.656854249492381,33706.0,33619.56,33555.0
720,25,25,303,909,308,914,305,911,5.656854249492381,5.656854249492381,34337.0,34190.16,34057.0
726,25,25,346,909,351,914,348,911,5.656854249492381,5.656854249492381,33581.0,33479.84,33406.0
728,25,25,302,964,307,969,304,966,5.656854249492381,5.656854249492381,33566.0,33496.8,33423.0
732,25,25,389,825,394,830,391,827,5.656854249492381,5.656854249492381,33793.0,33671.92,33605.0
737,25,25,482,397,487,402,484,399,5.656854249492381,5.656854249492381,33868.0,33714.96,33563.0
739,25,25,538,369,543,374,540,371,5.656854249492381,5.656854249492381,33750.0,33660.56,33571.0
748,25,25,540,418,545,423,542,420,5.656854249492381,5.656854249492381,33897.0,33785.92,33671.0
755,25,25,490,418,495,423,492,420,5.656854249492381,5.656854249492381,33869.0,33786.64,33676.0
758,25,25,575,334,580,339,577,336,5.656854249492381,5.656854249492381,34060.0,34009.12,33951.0
760,25,25,553,332,558,337,555,334,5.656854249492381,5.656854249492381,34214.0,34068.2,33798.0
761,25,35,632,386,638,392,634,389,6.92820323027551,6.490180966628885,34055.0,33903.71428571428,33759.0
766,25,30,592,406,597,412,594,408,6.831300510639732,5.656854249492381,33933.0,33825.96666666667,33653.0
772,25,25,515,500,520,505,517,502,5.656854249492381,5.656854249492381,33689.0,33578.88,33484.0
779,25,25,552,458,557,463,554,460,5.656854249492381,5.656854249492381,33692.0,33588.76,33496.0
784,25,25,609,447,614,452,611,449,5.656854249492381,5.656854249492381,34012.0,33870.36,33783.0
785,25,25,644,439,649,444,646,441,5.656854249492381,5.656854249492381,34035.0,33859.48,33670.0
793,25,25,671,508,676,513,673,510,5.656854249492381,5.656854249492381,33881.0,33791.64,33720.0
797,25,109,672,355,683,366,677,360,11.783988514976622,11.783988514976622,33842.0,33644.15596330275,33493.0
804,25,45,538,604,545,611,541,607,7.542472332656507,7.542472332656507,33847.0,33748.13333333333,33644.0
805,25,45,529,583,536,590,532,586,7.542472332656507,7.542472332656507,34049.0,33790.15555555555,33672.0
807,25,9,591,633,594,636,592,634,3.265986323710904,3.265986323710904,33913.0,33863.555555555555,33809.0
812,25,2,601,583,602,585,601,584,2.0,0.0,33789.0,33782.5,33776.0
815,25,25,671,606,676,611,673,608,5.656854249492381,5.656854249492381,33788.0,33693.2,33593.0
821,25,25,644,699,649,704,646,701,5.656854249492381,5.656854249492381,33835.0,33675.88,33600.0
825,25,25,666,676,671,681,668,678,5.656854249492381,5.656854249492381,33864.0,33728.16,33633.0
829,25,25,536,675,541,680,538,677,5.656854249492381,5.656854249492381,34112.0,33963.56,33826.0
831,25,25,632,731,637,736,634,733,5.656854249492381,5.656854249492381,34051.0,33955.32,33831.0
842,25,45,607,763,614,770,610,766,7.542472332656507,7.542472332656507,33652.0,33562.044444444444,33475.0
844,25,73,665,761,672,772,668,766,12.11813991784602,7.721168198929769,33649.0,33557.931506849316,33458.0
852,25,25,562,771,567,776,564,773,5.656854249492381,5.656854249492381,33514.0,33455.8,33418.0
854,25,30,625,826,630,832,627,828,6.831300510639732,5.656854249492381,33585.0,33457.566666666666,33394.0
863,25,25,658,789,663,794,660,791,5.656854249492381,5.656854249492381,33568.0,33498.52,33426.0
864,25,25,661,805,666,810,663,807,5.656854249492381,5.656854249492381,33714.0,33651.92,33602.0
871,25,25,665,917,670,922,667,919,5.656854249492381,5.656854249492381,34458.0,34205.48,34043.0
882,25,45,299,1055,306,1062,302,1058,7.542472332656507,7.542472332656507,33155.0,33139.88888888889,33118.0
883,25,45,339,1033,346,1040,342,1036,7.542472332656507,7.542472332656507,33119.0,33092.97777777778,33075.0
889,25,45,372,1065,379,1072,375,1068,7.542472332656507,7.542472332656507,33139.0,33117.91111111111,33099.0
891,25,45,276,389,283,396,279,392,7.542472332656507,7.542472332656507,33134.0,33110.73333333333,33084.0
893,25,45,288,347,295,354,291,350,7.542472332656507,7.542472332656507,33120.0,33099.02222222222,33078.0
898,25,45,235,688,242,695,238,691,7.542472332656507,7.542472332656507,33291.0,33252.11111111111,33197.0
900,25,52,287,697,294,705,290,700,8.682431421244592,7.605665904189708,33289.0,33241.519230769234,33198.0
908,25,45,43,379,50,386,46,382,7.542472332656507,7.542472332656507,33256.0,33208.46666666667,33167.0
910,25,45,52,491,59,498,55,494,7.542472332656507,7.542472332656507,33319.0,33269.77777777778,33220.0
913,25,59,91,440,100,447,95,443,9.825597838368713,7.653513649719367,33266.0,33204.64406779661,33121.0
