id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
152,6,52,624,252,631,260,627,256,8.682431421244592,7.605665904189708,33128.0,33097.32692307692,33057.0
154,6,45,597,276,604,283,600,279,7.542472332656507,7.542472332656507,33112.0,33088.26666666667,33044.0
162,6,58,637,295,645,303,640,298,8.882373090798312,8.30053792506378,33170.0,33141.8275862069,33120.0
173,6,45,675,266,682,273,678,269,7.542472332656507,7.542472332656507,33174.0,33150.6,33124.0
175,6,69,42,333,51,342,46,337,9.337473201948237,9.337473201948237,33230.0,33190.884057971016,33153.0
178,6,69,93,335,102,344,97,339,9.337473201948237,9.337473201948237,33615.0,33494.89855072464,33406.0
184,6,45,73,369,80,376,76,372,7.542472332656507,7.542472332656507,33760.0,33617.64444444444,33549.0
193,6,69,106,381,115,390,110,385,9.337473201948237,9.337473201948237,33862.0,33729.02898550725,33564.0
194,6,69,161,382,170,391,165,386,9.337473201948237,9.337473201948237,34204.0,34014.942028985504,33771.0
216,6,69,277,304,286,313,281,308,9.337473201948237,9.337473201948237,34414.0,34017.85507246377,33296.0
220,6,69,253,285,262,294,257,289,9.337473201948237,9.337473201948237,34455.0,34229.47826086957,33997.0
224,6,45,210,337,217,344,213,340,7.542472332656507,7.542472332656507,34313.0,34110.666666666664,33869.0
229,6,45,264,341,271,348,267,344,7.542472332656507,7.542472332656507,34094.0,33804.75555555556,33415.0
233,6,45,353,309,360,316,356,312,7.542472332656507,7.542472332656507,34380.0,34252.8,34128.0
237,6,45,326,336,333,343,329,339,7.542472332656507,7.542472332656507,33705.0,33621.6,33500.0
241,6,45,201,369,208,376,204,372,7.542472332656507,7.542472332656507,33638.0,33505.02222222222,33407.0
245,6,45,232,424,239,431,235,427,7.542472332656507,7.542472332656507,33694.0,33582.91111111111,33491.0
252,6,45,399,310,406,317,402,313,7.542472332656507,7.542472332656507,33995.0,33817.08888888889,33495.0
258,6,69,333,455,342,464,337,459,9.337473201948237,9.337473201948237,34049.0,33780.333333333336,33638.0
268,6,25,406,353,411,358,408,355,5.656854249492381,5.656854249492381,34085.0,33972.88,33880.0
273,6,45,363,352,370,359,366,355,7.542472332656507,7.542472332656507,33677.0,33528.066666666666,33403.0
277,6,45,438,358,445,365,441,361,7.542472332656507,7.542472332656507,33693.0,33620.8,33554.0
287,6,45,404,425,411,432,407,428,7.542472332656507,7.542472332656507,34257.0,34047.13333333333,33951.0
294,6,25,368,405,373,410,370,407,5.656854249492381,5.656854249492381,33303.0,33267.04,33226.0
298,6,25,170,448,175,453,172,450,5.656854249492381,5.656854249492381,33448.0,33423.0,33391.0
302,6,45,86,423,93,430,89,426,7.542472332656507,7.542472332656507,33249.0,33211.555555555555,33181.0
306,6,45,110,456,117,463,113,459,7.542472332656507,7.542472332656507,33258.0,33227.88888888889,33178.0
310,6,25,130,490,135,495,132,492,5.656854249492381,5.656854249492381,34870.0,34766.6,34620.0
311,6,25,115,519,120,524,117,521,5.656854249492381,5.656854249492381,34625.0,34311.68,34063.0
318,6,30,215,481,221,486,218,483,6.831300510639732,5.656854249492381,33557.0,33488.833333333336,33393.0
323,6,45,216,520,223,527,219,523,7.542472332656507,7.542472332656507,33799.0,33702.6,33577.0
325,6,45,241,500,248,507,244,503,7.542472332656507,7.542472332656507,33917.0,33623.444444444445,33449.0
332,6,78,168,540,178,549,172,544,10.441534419118726,9.457055431575805,34221.0,34035.730769230766,33390.0
338,6,25,206,571,211,576,208,573,5.656854249492381,5.656854249492381,34218.0,34067.84,33920.0
339,6,25,167,580,172,585,169,582,5.656854249492381,5.656854249492381,34234.0,34094.84,33893.0
342,6,25,281,504,286,509,283,506,5.656854249492381,5.656854249492381,33696.0,33605.84,33508.0
353,6,25,277,535,282,540,279,537,5.656854249492381,5.656854249492381,33520.0,33460.24,33401.0
358,6,25,104,567,109,572,106,569,5.656854249492381,5.656854249492381,34067.0,33961.68,33886.0
368,6,25,123,597,128,602,125,599,5.656854249492381,5.656854249492381,34623.0,34405.92,34193.0
375,6,25,346,501,351,506,348,503,5.656854249492381,5.656854249492381,35217.0,35005.48,34745.0
377,6,30,345,525,351,530,348,527,6.831300510639732,5.656854249492381,35255.0,34849.4,34494.0
386,6,25,283,575,288,580,285,577,5.656854249492381,5.656854249492381,33818.0,33707.6,33575.0
398,6,25,168,618,173,623,170,620,5.656854249492381,5.656854249492381,34452.0,34324.76,34100.0
412,6,45,243,592,250,599,246,595,7.542472332656507,7.542472332656507,34331.0,34126.955555555556,33949.0
416,6,52,336,589,344,596,340,592,8.682431421244592,7.605665904189708,33947.0,33791.557692307695,33656.0
420,6,25,379,581,384,586,381,583,5.656854249492381,5.656854249492381,34184.0,34081.36,33894.0
431,6,78,411,550,420,560,415,554,10.441534419118726,9.457055431575805,34326.0,34033.94871794872,33789.0
443,6,45,512,567,519,574,515,570,7.542472332656507,7.542472332656507,35273.0,34769.51111111111,34351.0
444,6,45,480,586,487,593,483,589,7.542472332656507,7.542472332656507,35353.0,35026.13333333333,34519.0
452,6,25,85,643,90,648,87,645,5.656854249492381,5.656854249492381,33168.0,33142.84,33117.0
454,6,25,131,645,136,650,133,647,5.656854249492381,5.656854249492381,33177.0,33148.52,33127.0
455,6,145,355,995,368,1008,361,1001,13.57482456862576,13.57482456862576,35026.0,34430.38620689655,33958.0
466,6,45,390,950,397,957,393,953,7.542472332656507,7.542472332656507,35403.0,34985.48888888889,34469.0
467,6,45,390,916,397,923,393,919,7.542472332656507,7.542472332656507,35616.0,34951.13333333333,34296.0
473,6,69,409,1013,418,1022,413,1017,9.337473201948237,9.337473201948237,35170.0,34623.333333333336,34222.0
480,6,109,441,947,452,958,446,952,11.783988514976622,11.783988514976622,34518.0,34199.62385321101,33928.0
481,6,45,468,1014,475,1021,471,1017,7.542472332656507,7.542472332656507,34311.0,34070.044444444444,33794.0
482,6,69,424,1058,433,1067,428,1062,9.337473201948237,9.337473201948237,33994.0,33815.463768115944,33685.0
489,6,52,529,1011,536,1019,532,1014,8.682431421244592,7.605665904189708,34090.0,33920.846153846156,33789.0
490,6,45,523,996,530,1003,526,999,7.542472332656507,7.542472332656507,34470.0,34296.26666666667,34101.0
498,6,9,561,1015,564,1018,562,1016,3.265986323710904,3.265986323710904,36863.0,36863.0,36863.0
512,6,45,586,1054,593,1061,589,1057,7.542472332656507,7.542472332656507,33838.0,33730.57777777778,33576.0
516,6,45,614,1057,621,1064,617,1060,7.542472332656507,7.542472332656507,33787.0,33684.13333333333,33593.0
524,6,52,488,1064,495,1072,491,1068,8.682431421244592,7.605665904189708,33800.0,33695.25,33553.0
526,6,45,520,1042,527,1049,523,1045,7.542472332656507,7.542472332656507,34290.0,34128.64444444444,33902.0
530,6,45,522,1069,529,1076,525,1072,7.542472332656507,7.542472332656507,34238.0,34081.822222222225,33830.0
534,6,69,549,1072,558,1081,553,1076,9.337473201948237,9.337473201948237,34276.0,34054.24637681159,33734.0
550,6,25,40,732,45,737,42,734,5.656854249492381,5.656854249492381,34311.0,34089.96,33862.0
551,6,25,62,763,67,768,64,765,5.656854249492381,5.656854249492381,34373.0,34171.4,33992.0
557,6,25,81,686,86,691,83,688,5.656854249492381,5.656854249492381,34497.0,34279.16,34092.0
558,6,30,85,723,90,729,87,726,6.831300510639732,5.656854249492381,34554.0,34313.066666666666,34135.0
560,6,25,124,766,129,771,126,768,5.656854249492381,5.656854249492381,34394.0,34312.6,34179.0
562,6,25,129,726,134,731,131,728,5.656854249492381,5.656854249492381,34354.0,34155.28,33908.0
571,6,25,182,665,187,670,184,667,5.656854249492381,5.656854249492381,34221.0,34098.84,33989.0
572,6,25,126,687,131,692,128,689,5.656854249492381,5.656854249492381,34280.0,34083.96,33958.0
581,6,45,176,766,183,773,179,769,7.542472332656507,7.542472332656507,34972.0,34605.37777777778,34126.0
582,6,45,156,723,163,730,159,726,7.542472332656507,7.542472332656507,34787.0,34592.75555555556,34391.0
583,6,45,220,701,227,708,223,704,7.542472332656507,7.542472332656507,34508.0,34278.555555555555,33880.0
593,6,45,228,737,235,744,231,740,7.542472332656507,7.542472332656507,34763.0,34503.666666666664,34144.0
603,6,45,111,827,118,834,114,830,7.542472332656507,7.542472332656507,34421.0,34239.73333333333,34035.0
613,6,45,117,871,124,878,120,874,7.542472332656507,7.542472332656507,34521.0,34325.822222222225,34172.0
623,6,45,74,1013,81,1020,77,1016,7.542472332656507,7.542472332656507,33744.0,33639.08888888889,33552.0
624,6,45,61,1039,68,1046,64,1042,7.542472332656507,7.542472332656507,33780.0,33653.066666666666,33568.0
625,6,45,35,985,42,992,38,988,7.542472332656507,7.542472332656507,34674.0,34441.4,33998.0
634,6,120,22,1013,29,1031,25,1022,20.33713079293362,7.745966692414834,34724.0,34171.40833333333,33445.0
638,6,45,255,910,262,917,258,913,7.542472332656507,7.542472332656507,34495.0,34211.35555555556,33964.0
642,6,87,307,764,316,775,311,769,11.554966091655585,9.550831943061175,34119.0,33918.10344827586,33754.0
653,6,25,334,741,339,746,336,743,5.656854249492381,5.656854249492381,33961.0,33839.88,33744.0
663,6,25,361,702,366,707,363,704,5.656854249492381,5.656854249492381,33965.0,33785.44,33667.0
673,6,25,417,709,422,714,419,711,5.656854249492381,5.656854249492381,34142.0,34052.6,33901.0
682,6,25,447,718,452,723,449,720,5.656854249492381,5.656854249492381,33709.0,33608.92,33530.0
687,6,25,390,766,395,771,392,768,5.656854249492381,5.656854249492381,33447.0,33376.32,33304.0
692,6,25,420,781,425,786,422,783,5.656854249492381,5.656854249492381,33553.0,33494.52,33414.0
696,6,25,445,762,450,767,447,764,5.656854249492381,5.656854249492381,33599.0,33533.56,33482.0
701,6,25,420,836,425,841,422,838,5.656854249492381,5.656854249492381,34080.0,33879.96,33725.0
710,6,25,391,845,396,850,393,847,5.656854249492381,5.656854249492381,34280.0,33999.76,33766.0
720,6,25,289,916,294,921,291,918,5.656854249492381,5.656854249492381,34131.0,34025.48,33823.0
726,6,25,332,917,337,922,334,919,5.656854249492381,5.656854249492381,33816.0,33729.88,33659.0
728,6,25,311,958,316,963,313,960,5.656854249492381,5.656854249492381,33752.0,33636.68,33568.0
736,6,25,548,363,553,368,550,365,5.656854249492381,5.656854249492381,34354.0,34060.84,33943.0
746,6,25,556,415,561,420,558,417,5.656854249492381,5.656854249492381,33976.0,33706.52,33297.0
757,6,25,580,356,585,361,582,358,5.656854249492381,5.656854249492381,34150.0,34003.2,33867.0
761,6,25,630,387,635,392,632,389,5.656854249492381,5.656854249492381,34086.0,33995.52,33879.0
766,6,25,602,427,607,432,604,429,5.656854249492381,5.656854249492381,33837.0,33779.72,33720.0
771,6,25,557,474,562,479,559,476,5.656854249492381,5.656854249492381,33768.0,33661.04,33571.0
783,6,34,627,452,633,458,630,454,7.029350233548073,6.135719910778963,34129.0,34013.08823529412,33869.0
792,6,25,666,490,671,495,668,492,5.656854249492381,5.656854249492381,33976.0,33894.72,33822.0
796,6,109,660,366,671,377,665,371,11.783988514976622,11.783988514976622,33739.0,33626.220183486235,33421.0
804,6,52,549,614,556,622,552,618,8.682431421244592,7.605665904189708,34006.0,33831.53846153846,33583.0
805,6,45,562,567,569,574,565,570,7.542472332656507,7.542472332656507,33871.0,33756.15555555555,33604.0
807,6,9,625,633,628,636,626,634,3.265986323710904,3.265986323710904,36863.0,36680.666666666664,35824.0
812,6,25,607,612,612,617,609,614,5.656854249492381,5.656854249492381,36863.0,36509.96,34429.0
829,6,25,598,672,603,677,600,674,5.656854249492381,5.656854249492381,36863.0,36403.64,35513.0
831,6,25,611,697,616,702,613,699,5.656854249492381,5.656854249492381,36863.0,36191.04,34231.0
842,6,45,618,739,625,746,621,742,7.542472332656507,7.542472332656507,34174.0,33973.933333333334,33739.0
844,6,45,659,756,666,763,662,759,7.542472332656507,7.542472332656507,33840.0,33732.8,33584.0
852,6,25,603,791,608,796,605,793,5.656854249492381,5.656854249492381,33602.0,33542.08,33448.0
854,6,25,618,819,623,824,620,821,5.656854249492381,5.656854249492381,33585.0,33528.04,33488.0
863,6,25,666,804,671,809,668,806,5.656854249492381,5.656854249492381,34043.0,33965.12,33829.0
864,6,25,658,815,663,820,660,817,5.656854249492381,5.656854249492381,33817.0,33508.44,33244.0
868,6,25,668,866,673,871,670,868,5.656854249492381,5.656854249492381,33293.0,33255.44,33204.0
881,6,45,345,1041,352,1048,348,1044,7.542472332656507,7.542472332656507,33130.0,33099.24444444444,33076.0
882,6,45,305,1052,312,1059,308,1055,7.542472332656507,7.542472332656507,33152.0,33130.177777777775,33102.0
890,6,45,296,384,303,391,299,387,7.542472332656507,7.542472332656507,33121.0,33100.02222222222,33082.0
897,6,45,214,655,221,662,217,658,7.542472332656507,7.542472332656507,33798.0,33645.46666666667,33441.0
