id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
108,72,109,467,138,478,149,472,143,11.783988514976622,11.783988514976622,33132.0,33108.51376146789,33080.0
110,72,109,563,170,574,181,568,175,11.783988514976622,11.783988514976622,33142.0,33114.53211009174,33091.0
112,72,69,534,121,543,130,538,125,9.337473201948237,9.337473201948237,33146.0,33116.40579710145,33086.0
118,72,109,567,115,578,126,572,120,11.783988514976622,11.783988514976622,33610.0,33499.78899082569,33329.0
119,72,109,609,158,620,169,614,163,11.783988514976622,11.783988514976622,33683.0,33581.8623853211,33453.0
121,72,69,637,95,646,104,641,99,9.337473201948237,9.337473201948237,33543.0,33427.34782608696,33362.0
122,72,142,654,132,665,146,659,138,15.174106930121475,11.990606652180862,33602.0,33480.795774647886,33368.0
125,72,120,561,27,573,38,566,32,12.909944487358056,11.865917579353061,34024.0,33837.191666666666,33584.0
126,72,209,541,84,558,99,549,91,18.28148404895858,14.547324892977253,34129.0,33723.688995215314,33103.0
128,72,158,523,230,536,244,529,236,14.677977993398258,13.694681588027827,34542.0,34249.101265822785,33747.0
129,72,193,474,224,489,239,481,231,15.675465136763439,15.675465136763439,34750.0,34272.05699481865,33879.0
133,72,266,654,157,671,175,662,166,18.912541091199664,17.928848513570426,33596.0,33472.68045112782,33361.0
134,72,109,632,62,643,73,637,67,11.783988514976622,11.783988514976622,33963.0,33775.33027522936,33513.0
137,72,120,676,84,687,96,681,90,12.909944487358056,11.865917579353061,33973.0,33854.725,33665.0
140,72,109,626,27,637,38,631,32,11.783988514976622,11.783988514976622,35819.0,34612.46788990826,33849.0
146,72,45,635,204,642,211,638,207,7.542472332656507,7.542472332656507,33314.0,33276.26666666667,33223.0
148,72,45,612,208,619,215,615,211,7.542472332656507,7.542472332656507,33318.0,33264.08888888889,33211.0
149,72,45,565,199,572,206,568,202,7.542472332656507,7.542472332656507,33421.0,33370.2,33329.0
156,72,45,555,280,562,287,558,283,7.542472332656507,7.542472332656507,33338.0,33296.822222222225,33231.0
158,72,45,549,304,556,311,552,307,7.542472332656507,7.542472332656507,33329.0,33287.28888888889,33241.0
160,72,56,579,236,587,244,582,240,9.023778112773575,7.837638128197259,33331.0,33284.107142857145,33233.0
161,72,52,602,258,609,266,605,262,8.682431421244592,7.605665904189708,33363.0,33317.942307692305,33264.0
168,72,45,649,259,656,266,652,262,7.542472332656507,7.542472332656507,33382.0,33328.8,33303.0
169,72,45,614,300,621,307,617,303,7.542472332656507,7.542472332656507,33336.0,33262.6,33197.0
171,72,45,608,329,615,336,611,332,7.542472332656507,7.542472332656507,33403.0,33325.84444444445,33232.0
174,72,69,667,321,676,330,671,325,9.337473201948237,9.337473201948237,33387.0,33324.565217391304,33170.0
176,72,69,35,293,44,302,39,297,9.337473201948237,9.337473201948237,33522.0,33425.710144927536,33375.0
179,72,69,91,336,100,345,95,340,9.337473201948237,9.337473201948237,33329.0,33269.50724637681,33213.0
181,72,69,106,306,115,315,110,310,9.337473201948237,9.337473201948237,33505.0,33392.289855072464,33311.0
189,72,45,44,344,51,351,47,347,7.542472332656507,7.542472332656507,33493.0,33422.08888888889,33367.0
192,72,45,20,353,27,360,23,356,7.542472332656507,7.542472332656507,33421.0,33355.75555555556,33285.0
193,72,69,81,364,90,373,85,368,9.337473201948237,9.337473201948237,34171.0,33909.50724637681,33489.0
195,72,69,130,405,139,414,134,409,9.337473201948237,9.337473201948237,34263.0,34079.840579710144,33878.0
197,72,69,215,401,224,410,219,405,9.337473201948237,9.337473201948237,34385.0,34112.95652173913,33870.0
199,72,69,179,398,188,407,183,402,9.337473201948237,9.337473201948237,34154.0,34028.14492753623,33893.0
201,72,69,210,374,219,383,214,378,9.337473201948237,9.337473201948237,34572.0,34252.72463768116,33931.0
202,72,69,143,374,152,383,147,378,9.337473201948237,9.337473201948237,34254.0,34008.985507246376,33642.0
203,72,69,181,332,190,341,185,336,9.337473201948237,9.337473201948237,34387.0,34148.49275362319,33854.0
206,72,69,116,337,125,346,120,341,9.337473201948237,9.337473201948237,34850.0,34638.27536231884,34446.0
207,72,69,140,338,149,347,144,342,9.337473201948237,9.337473201948237,34290.0,34046.50724637681,33836.0
214,72,45,70,349,77,356,73,352,7.542472332656507,7.542472332656507,34015.0,33853.02222222222,33647.0
215,72,12,60,322,64,325,62,323,4.47213595499958,3.265986323710904,33583.0,33475.416666666664,33402.0
218,72,69,280,280,289,289,284,284,9.337473201948237,9.337473201948237,34638.0,34266.608695652176,33957.0
219,72,69,261,299,270,308,265,303,9.337473201948237,9.337473201948237,34752.0,34470.536231884056,34050.0
222,72,45,273,237,280,244,276,240,7.542472332656507,7.542472332656507,34250.0,34110.15555555555,33900.0
223,72,69,255,260,264,269,259,264,9.337473201948237,9.337473201948237,34299.0,34083.97101449275,33895.0
225,72,45,216,313,223,320,219,316,7.542472332656507,7.542472332656507,34290.0,34065.8,33796.0
227,72,45,221,282,228,289,224,285,7.542472332656507,7.542472332656507,34182.0,33959.48888888889,33724.0
230,72,45,258,357,265,364,261,360,7.542472332656507,7.542472332656507,34358.0,34102.15555555555,33843.0
232,72,52,269,340,276,348,272,344,8.682431421244592,7.605665904189708,34712.0,34476.057692307695,34272.0
234,72,45,353,298,360,305,356,301,7.542472332656507,7.542472332656507,34418.0,34221.88888888889,33943.0
236,72,45,376,278,383,285,379,281,7.542472332656507,7.542472332656507,34274.0,34090.71111111111,33885.0
238,72,45,299,310,306,317,302,313,7.542472332656507,7.542472332656507,34162.0,33959.333333333336,33848.0
240,72,45,316,347,323,354,319,350,7.542472332656507,7.542472332656507,34253.0,34088.4,33805.0
243,72,45,234,370,241,377,237,373,7.542472332656507,7.542472332656507,33510.0,33446.444444444445,33366.0
244,72,45,365,359,372,366,368,362,7.542472332656507,7.542472332656507,33791.0,33718.044444444444,33640.0
247,72,45,293,394,300,401,296,397,7.542472332656507,7.542472332656507,33876.0,33652.15555555555,33493.0
250,72,45,243,394,250,401,246,397,7.542472332656507,7.542472332656507,33790.0,33629.51111111111,33474.0
251,72,45,263,408,270,415,266,411,7.542472332656507,7.542472332656507,33649.0,33480.91111111111,33350.0
253,72,52,432,214,439,222,435,218,8.682431421244592,7.605665904189708,34009.0,33850.692307692305,33709.0
255,72,45,404,247,411,254,407,250,7.542472332656507,7.542472332656507,34228.0,34057.97777777778,33900.0
263,72,25,382,410,387,415,384,412,5.656854249492381,5.656854249492381,34219.0,34054.92,33930.0
264,72,25,385,485,390,490,387,487,5.656854249492381,5.656854249492381,33767.0,33721.64,33651.0
266,72,25,340,392,345,397,342,394,5.656854249492381,5.656854249492381,34242.0,34021.2,33714.0
267,72,25,346,425,351,430,348,427,5.656854249492381,5.656854249492381,33903.0,33823.12,33739.0
269,72,25,430,280,435,285,432,282,5.656854249492381,5.656854249492381,33842.0,33740.36,33660.0
271,72,25,504,294,509,299,506,296,5.656854249492381,5.656854249492381,33843.0,33792.32,33712.0
274,72,45,373,322,380,329,376,325,7.542472332656507,7.542472332656507,34008.0,33784.73333333333,33589.0
276,72,45,396,324,403,331,399,327,7.542472332656507,7.542472332656507,34009.0,33802.044444444444,33646.0
278,72,45,470,428,477,435,473,431,7.542472332656507,7.542472332656507,35289.0,34843.97777777778,34667.0
281,72,45,469,279,476,286,472,282,7.542472332656507,7.542472332656507,34077.0,33908.86666666667,33773.0
283,72,45,489,315,496,322,492,318,7.542472332656507,7.542472332656507,34066.0,33873.24444444444,33624.0
289,72,45,433,484,440,491,436,487,7.542472332656507,7.542472332656507,34433.0,34151.46666666667,33969.0
290,72,52,413,398,420,406,416,402,8.682431421244592,7.605665904189708,34406.0,34131.61538461538,33942.0
296,72,25,402,374,407,379,404,376,5.656854249492381,5.656854249492381,33590.0,33538.56,33479.0
297,72,25,372,376,377,381,374,378,5.656854249492381,5.656854249492381,35830.0,35460.2,35167.0
300,72,45,148,447,155,454,151,450,7.542472332656507,7.542472332656507,33637.0,33553.86666666667,33495.0
301,72,45,177,483,184,490,180,486,7.542472332656507,7.542472332656507,33704.0,33628.11111111111,33535.0
303,72,45,47,417,54,424,50,420,7.542472332656507,7.542472332656507,33371.0,33313.933333333334,33261.0
305,72,45,49,452,56,459,52,455,7.542472332656507,7.542472332656507,33321.0,33280.62222222222,33209.0
312,72,25,90,527,95,532,92,529,5.656854249492381,5.656854249492381,33556.0,33480.0,33391.0
314,72,25,34,541,39,546,36,543,5.656854249492381,5.656854249492381,33633.0,33542.96,33461.0
316,72,25,69,497,74,502,71,499,5.656854249492381,5.656854249492381,33877.0,33750.88,33565.0
317,72,30,114,479,119,485,116,482,6.831300510639732,5.656854249492381,33936.0,33851.46666666667,33623.0
320,72,45,253,447,260,454,256,450,7.542472332656507,7.542472332656507,33597.0,33474.48888888889,33357.0
321,72,25,208,447,213,452,210,449,5.656854249492381,5.656854249492381,33468.0,33418.16,33375.0
326,72,45,203,495,210,502,206,498,7.542472332656507,7.542472332656507,33728.0,33633.8,33521.0
328,72,45,208,526,215,533,211,529,7.542472332656507,7.542472332656507,33620.0,33533.42222222222,33467.0
330,72,12,264,498,268,501,266,499,4.47213595499958,3.265986323710904,34039.0,33993.5,33953.0
331,72,9,250,493,253,496,251,494,3.265986323710904,3.265986323710904,34318.0,34234.77777777778,34155.0
334,72,25,213,560,218,565,215,562,5.656854249492381,5.656854249492381,34423.0,34230.8,34049.0
335,72,52,161,531,168,539,164,534,8.682431421244592,7.605665904189708,34540.0,34167.53846153846,33798.0
338,72,30,243,539,248,545,245,542,6.831300510639732,5.656854249492381,34909.0,34555.066666666666,34301.0
339,72,25,196,585,201,590,198,587,5.656854249492381,5.656854249492381,34959.0,34736.72,34414.0
343,72,30,319,472,325,477,322,474,6.831300510639732,5.656854249492381,33619.0,33512.666666666664,33460.0
345,72,25,300,504,305,509,302,506,5.656854249492381,5.656854249492381,33388.0,33340.72,33278.0
347,72,25,278,527,283,532,280,529,5.656854249492381,5.656854249492381,33891.0,33760.76,33659.0
349,72,30,300,548,306,553,302,550,6.831300510639732,5.656854249492381,34067.0,33932.53333333333,33805.0
355,72,25,253,697,258,702,255,699,5.656854249492381,5.656854249492381,34720.0,34520.2,34376.0
363,72,25,136,561,141,566,138,563,5.656854249492381,5.656854249492381,33756.0,33628.76,33497.0
364,72,25,100,547,105,552,102,549,5.656854249492381,5.656854249492381,33922.0,33807.44,33721.0
366,72,25,51,600,56,605,53,602,5.656854249492381,5.656854249492381,33947.0,33856.12,33760.0
372,72,25,85,576,90,581,87,578,5.656854249492381,5.656854249492381,33961.0,33765.44,33651.0
374,72,25,88,640,93,645,90,642,5.656854249492381,5.656854249492381,33948.0,33820.08,33701.0
378,72,25,341,497,346,502,343,499,5.656854249492381,5.656854249492381,36863.0,36554.8,35570.0
383,72,25,365,517,370,522,367,519,5.656854249492381,5.656854249492381,35633.0,35270.6,34976.0
385,72,30,343,555,348,561,345,558,6.831300510639732,5.656854249492381,35475.0,34856.86666666667,34429.0
387,72,25,301,582,306,587,303,584,5.656854249492381,5.656854249492381,33678.0,33565.08,33467.0
389,72,25,323,593,328,598,325,595,5.656854249492381,5.656854249492381,33889.0,33801.36,33734.0
403,72,45,211,620,217,628,213,623,8.974528279286298,6.4138018764200675,33980.0,33853.333333333336,33722.0
404,72,25,244,635,249,640,246,637,5.656854249492381,5.656854249492381,34443.0,34194.4,33916.0
406,72,25,145,600,150,605,147,602,5.656854249492381,5.656854249492381,34075.0,33872.88,33758.0
407,72,25,177,632,182,637,179,634,5.656854249492381,5.656854249492381,34128.0,33948.32,33784.0
409,72,30,91,612,96,618,93,614,6.831300510639732,5.656854249492381,33954.0,33822.833333333336,33727.0
410,72,30,119,626,124,632,121,628,6.831300510639732,5.656854249492381,33992.0,33858.96666666667,33726.0
411,72,25,269,582,274,587,271,584,5.656854249492381,5.656854249492381,34646.0,34507.32,34328.0
415,72,25,277,626,282,631,279,628,5.656854249492381,5.656854249492381,34345.0,34184.08,33993.0
417,72,45,288,664,295,671,291,667,7.542472332656507,7.542472332656507,34372.0,34214.86666666667,33960.0
419,72,25,314,638,319,643,316,640,5.656854249492381,5.656854249492381,34363.0,34269.76,34174.0
423,72,25,359,582,364,587,361,584,5.656854249492381,5.656854249492381,33890.0,33796.28,33703.0
428,72,25,337,652,342,657,339,654,5.656854249492381,5.656854249492381,34191.0,33997.6,33862.0
430,72,25,380,634,385,639,382,636,5.656854249492381,5.656854249492381,33863.0,33718.96,33621.0
434,72,45,457,518,464,525,460,521,7.542472332656507,7.542472332656507,33827.0,33726.24444444444,33606.0
436,72,45,440,444,447,451,443,447,7.542472332656507,7.542472332656507,33845.0,33687.6,33520.0
439,72,45,350,604,357,611,353,607,7.542472332656507,7.542472332656507,34201.0,34007.933333333334,33802.0
440,72,45,348,628,355,635,351,631,7.542472332656507,7.542472332656507,34207.0,34082.48888888889,33952.0
446,72,45,395,526,402,533,398,529,7.542472332656507,7.542472332656507,34238.0,33913.666666666664,33612.0
447,72,45,407,597,414,604,410,600,7.542472332656507,7.542472332656507,34223.0,34062.933333333334,33911.0
449,72,30,442,552,447,558,444,554,6.831300510639732,5.656854249492381,34076.0,33894.23333333333,33752.0
450,72,45,469,570,476,577,472,573,7.542472332656507,7.542472332656507,33909.0,33702.75555555556,33575.0
460,72,109,328,942,339,953,333,947,11.783988514976622,11.783988514976622,34176.0,33939.48623853211,33723.0
461,72,69,348,969,357,978,352,973,9.337473201948237,9.337473201948237,34214.0,34045.31884057971,33764.0
463,72,109,303,1000,314,1011,308,1005,11.783988514976622,11.783988514976622,34215.0,33960.07339449541,33623.0
464,72,69,314,972,323,981,318,976,9.337473201948237,9.337473201948237,34204.0,33924.17391304348,33686.0
468,72,78,420,927,429,937,424,932,10.441534419118726,9.457055431575805,33888.0,33752.269230769234,33546.0
469,72,69,386,967,395,976,390,971,9.337473201948237,9.337473201948237,34266.0,33957.666666666664,33787.0
471,72,52,399,902,406,910,402,906,8.682431421244592,7.605665904189708,33899.0,33775.96153846154,33548.0
472,72,109,429,878,440,889,434,883,11.783988514976622,11.783988514976622,33890.0,33746.37614678899,33606.0
480,72,109,499,930,510,941,504,935,11.783988514976622,11.783988514976622,35513.0,34842.30275229358,34181.0
481,72,69,511,1058,520,1067,515,1062,9.337473201948237,9.337473201948237,35237.0,34747.637681159424,34363.0
484,72,105,440,1033,453,1042,446,1037,13.801311186847084,9.688481133111972,33754.0,33587.828571428574,33458.0
487,72,78,452,1068,462,1077,456,1072,10.441534419118726,9.457055431575805,33975.0,33775.44871794872,33625.0
492,72,69,560,942,569,951,564,946,9.337473201948237,9.337473201948237,34112.0,33817.52173913043,33656.0
493,72,45,536,947,543,954,539,950,7.542472332656507,7.542472332656507,33868.0,33672.73333333333,33516.0
496,72,45,528,982,535,989,531,985,7.542472332656507,7.542472332656507,33908.0,33721.15555555555,33531.0
497,72,63,547,986,555,995,551,990,9.876457528245028,8.085431713417893,33884.0,33682.36507936508,33402.0
503,72,78,575,893,585,902,580,897,10.441534419118726,9.457055431575805,34422.0,34138.38461538462,33897.0
504,72,69,541,896,550,905,545,900,9.337473201948237,9.337473201948237,34197.0,34010.04347826087,33684.0
506,72,69,611,975,620,984,615,979,9.337473201948237,9.337473201948237,33824.0,33658.014492753624,33522.0
509,72,45,657,1010,664,1017,660,1013,7.542472332656507,7.542472332656507,34197.0,33999.88888888889,33652.0
510,72,45,627,952,634,959,630,955,7.542472332656507,7.542472332656507,34209.0,34022.46666666667,33855.0
511,72,45,648,994,655,1001,651,997,7.542472332656507,7.542472332656507,33587.0,33503.24444444444,33406.0
515,72,45,647,1042,654,1049,650,1045,7.542472332656507,7.542472332656507,34048.0,33878.37777777778,33709.0
521,72,52,666,1061,674,1068,670,1064,8.682431421244592,7.605665904189708,34254.0,33845.25,33546.0
528,72,58,588,985,596,993,591,989,8.88237309079831,8.300537925063779,33848.0,33710.75862068965,33553.0
529,72,45,608,948,615,955,611,951,7.542472332656507,7.542472332656507,33934.0,33769.62222222222,33629.0
532,72,69,547,1043,556,1052,551,1047,9.337473201948237,9.337473201948237,34450.0,34205.50724637681,33909.0
533,72,69,537,1011,546,1020,541,1015,9.337473201948237,9.337473201948237,34761.0,34484.666666666664,34221.0
535,72,69,603,1016,612,1025,607,1020,9.337473201948237,9.337473201948237,36863.0,36077.42028985507,35279.0
537,72,69,578,1062,587,1071,582,1066,9.337473201948237,9.337473201948237,34149.0,34019.608695652176,33880.0
538,72,69,610,1070,619,1079,614,1074,9.337473201948237,9.337473201948237,34398.0,34072.75362318841,33755.0
540,72,69,486,1059,495,1068,490,1063,9.337473201948237,9.337473201948237,34268.0,33983.24637681159,33634.0
541,72,109,414,1071,425,1082,419,1076,11.783988514976622,11.783988514976622,34107.0,33924.98165137615,33576.0
545,72,52,464,972,472,979,468,975,8.682431421244592,7.605665904189708,34740.0,34365.903846153844,34036.0
546,72,25,441,987,446,992,443,989,5.656854249492381,5.656854249492381,34375.0,34185.44,33956.0
548,72,45,484,990,491,997,487,993,7.542472332656507,7.542472332656507,34100.0,33953.57777777778,33777.0
549,72,45,415,988,422,995,418,991,7.542472332656507,7.542472332656507,34391.0,34092.37777777778,33875.0
550,72,25,27,727,32,732,29,729,5.656854249492381,5.656854249492381,34371.0,34178.44,34004.0
552,72,25,41,760,46,765,43,762,5.656854249492381,5.656854249492381,34696.0,34397.48,34190.0
554,72,25,70,770,75,775,72,772,5.656854249492381,5.656854249492381,34583.0,34345.24,34131.0
557,72,25,57,696,62,701,59,698,5.656854249492381,5.656854249492381,35099.0,34856.6,34633.0
558,72,25,92,755,97,760,94,757,5.656854249492381,5.656854249492381,34944.0,34736.48,34390.0
563,72,30,108,824,114,829,110,826,6.831300510639732,5.656854249492381,34255.0,34027.7,33889.0
565,72,25,152,806,157,811,154,808,5.656854249492381,5.656854249492381,34229.0,33911.68,33735.0
566,72,25,116,714,121,719,118,716,5.656854249492381,5.656854249492381,34385.0,34234.36,34059.0
568,72,30,141,750,147,755,144,752,6.831300510639732,5.656854249492381,34244.0,34059.5,33889.0
573,72,25,117,682,122,687,119,684,5.656854249492381,5.656854249492381,35027.0,34936.0,34705.0
575,72,25,133,700,138,705,135,702,5.656854249492381,5.656854249492381,35575.0,35377.56,35123.0
577,72,18,180,672,186,675,182,673,6.831300510639732,3.265986323710904,34582.0,34204.72222222222,33482.0
578,72,9,217,670,220,673,218,671,3.265986323710904,3.265986323710904,34423.0,34265.0,34120.0
581,72,45,168,767,175,774,171,770,7.542472332656507,7.542472332656507,35210.0,35005.37777777778,34735.0
582,72,45,161,703,168,710,164,706,7.542472332656507,7.542472332656507,34683.0,34517.37777777778,34400.0
587,72,45,238,735,245,742,241,738,7.542472332656507,7.542472332656507,34235.0,34080.066666666666,33862.0
590,72,45,198,748,205,755,201,751,7.542472332656507,7.542472332656507,34073.0,33799.11111111111,33555.0
591,72,45,268,728,275,735,271,731,7.542472332656507,7.542472332656507,34261.0,33962.444444444445,33636.0
592,72,45,210,712,217,719,213,715,7.542472332656507,7.542472332656507,34141.0,33861.11111111111,33629.0
597,72,52,216,796,224,803,220,799,8.682431421244592,7.605665904189708,34113.0,33819.307692307695,33440.0
599,72,45,256,777,263,784,259,780,7.542472332656507,7.542472332656507,34387.0,34088.84444444445,33674.0
601,72,45,267,750,274,757,270,753,7.542472332656507,7.542472332656507,36727.0,36150.13333333333,34967.0
602,72,45,274,772,281,779,277,775,7.542472332656507,7.542472332656507,36863.0,35584.86666666667,34180.0
609,72,45,69,819,76,826,72,822,7.542472332656507,7.542472332656507,34583.0,34172.666666666664,33766.0
610,72,45,151,861,158,868,154,864,7.542472332656507,7.542472332656507,34367.0,34208.11111111111,33854.0
612,72,45,100,899,107,906,103,902,7.542472332656507,7.542472332656507,34515.0,34215.88888888889,33928.0
617,72,52,50,852,57,860,53,856,8.682431421244592,7.605665904189708,34361.0,34129.153846153844,33916.0
619,72,45,43,905,50,912,46,908,7.542472332656507,7.542472332656507,34482.0,34208.955555555556,33821.0
621,72,45,185,900,192,907,188,903,7.542472332656507,7.542472332656507,34322.0,34019.444444444445,33555.0
622,72,45,185,857,192,864,188,860,7.542472332656507,7.542472332656507,34635.0,34265.88888888889,33872.0
623,72,45,119,1005,126,1012,122,1008,7.542472332656507,7.542472332656507,36863.0,36804.26666666667,35611.0
624,72,52,101,1044,108,1052,104,1048,8.682431421244592,7.605665904189708,34355.0,34109.096153846156,33899.0
626,72,45,23,940,30,947,26,943,7.542472332656507,7.542472332656507,34239.0,34063.177777777775,33874.0
629,72,45,89,956,96,963,92,959,7.542472332656507,7.542472332656507,33997.0,33811.48888888889,33693.0
631,72,45,82,990,89,997,85,993,7.542472332656507,7.542472332656507,33847.0,33766.35555555556,33587.0
632,72,45,29,1035,36,1042,32,1038,7.542472332656507,7.542472332656507,34431.0,34240.88888888889,34096.0
636,72,45,54,1070,61,1077,57,1073,7.542472332656507,7.542472332656507,33938.0,33777.15555555555,33641.0
639,72,45,226,909,233,916,229,912,7.542472332656507,7.542472332656507,34612.0,34318.28888888889,34093.0
641,72,69,193,947,202,956,197,951,9.337473201948237,9.337473201948237,34529.0,34267.666666666664,33942.0
643,72,69,240,818,249,827,244,822,9.337473201948237,9.337473201948237,34109.0,33835.942028985504,33623.0
646,72,45,286,762,293,769,289,765,7.542472332656507,7.542472332656507,33972.0,33818.22222222222,33600.0
648,72,52,323,798,331,805,326,801,8.682431421244592,7.605665904189708,34014.0,33897.11538461538,33732.0
657,72,25,332,758,337,763,334,760,5.656854249492381,5.656854249492381,33507.0,33457.68,33370.0
659,72,25,347,722,352,727,349,724,5.656854249492381,5.656854249492381,33484.0,33386.88,33340.0
661,72,25,321,721,326,726,323,723,5.656854249492381,5.656854249492381,33518.0,33453.2,33409.0
662,72,25,307,733,312,738,309,735,5.656854249492381,5.656854249492381,33585.0,33487.88,33396.0
664,72,25,334,682,339,687,336,684,5.656854249492381,5.656854249492381,33766.0,33665.44,33602.0
668,72,25,413,646,418,651,415,648,5.656854249492381,5.656854249492381,33397.0,33343.72,33287.0
669,72,25,450,658,455,663,452,660,5.656854249492381,5.656854249492381,33644.0,33589.16,33532.0
674,72,25,391,711,396,716,393,713,5.656854249492381,5.656854249492381,34132.0,33867.52,33734.0
676,72,25,399,684,404,689,401,686,5.656854249492381,5.656854249492381,33850.0,33717.52,33576.0
678,72,25,426,691,431,696,428,693,5.656854249492381,5.656854249492381,33805.0,33675.12,33578.0
683,72,25,480,678,485,683,482,680,5.656854249492381,5.656854249492381,33645.0,33594.56,33529.0
685,72,30,486,700,491,706,488,702,6.831300510639732,5.656854249492381,33683.0,33598.1,33490.0
690,72,25,384,741,389,746,386,743,5.656854249492381,5.656854249492381,33474.0,33425.68,33389.0
691,72,25,370,787,375,792,372,789,5.656854249492381,5.656854249492381,33522.0,33454.96,33398.0
694,72,49,424,780,431,788,427,783,9.306332807294712,6.75798691100263,33486.0,33383.77551020408,33251.0
695,72,30,432,803,438,808,434,805,6.831300510639732,5.656854249492381,33313.0,33258.86666666667,33212.0
699,72,30,440,717,445,723,442,720,6.831300510639732,5.656854249492381,33751.0,33653.7,33534.0
700,72,25,483,762,488,767,485,764,5.656854249492381,5.656854249492381,33638.0,33571.04,33522.0
705,72,25,491,825,496,830,493,827,5.656854249492381,5.656854249492381,33819.0,33728.96,33592.0
