id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
420,4,25,379,581,384,586,381,583,5.656854249492381,5.656854249492381,34136.0,34009.32,33882.0
431,4,78,414,554,423,564,418,558,10.441534419118726,9.457055431575805,34275.0,34064.217948717946,33849.0
441,4,52,511,575,519,582,514,578,8.682431421244592,7.605665904189708,34124.0,33919.557692307695,33717.0
452,4,25,79,646,84,651,81,648,5.656854249492381,5.656854249492381,33166.0,33143.84,33118.0
454,4,25,127,640,132,645,129,642,5.656854249492381,5.656854249492381,33163.0,33141.96,33121.0
455,4,145,355,995,368,1008,361,1001,13.57482456862576,13.57482456862576,34706.0,34372.04137931034,33974.0
465,4,109,389,941,400,952,394,946,11.783988514976622,11.783988514976622,34404.0,34013.091743119265,33819.0
473,4,69,410,1017,419,1026,414,1021,9.337473201948237,9.337473201948237,34827.0,34461.057971014496,34099.0
480,4,45,442,952,449,959,445,955,7.542472332656507,7.542472332656507,34567.0,34253.86666666667,33964.0
481,4,45,468,1014,475,1021,471,1017,7.542472332656507,7.542472332656507,34508.0,34210.066666666666,34071.0
482,4,69,424,1058,433,1067,428,1062,9.337473201948237,9.337473201948237,34209.0,33999.23188405797,33809.0
489,4,45,530,1021,537,1028,533,1024,7.542472332656507,7.542472332656507,34352.0,34079.555555555555,33763.0
490,4,45,525,1006,532,1013,528,1009,7.542472332656507,7.542472332656507,34599.0,34411.11111111111,34209.0
498,4,9,562,1016,565,1019,563,1017,3.265986323710904,3.265986323710904,36863.0,36863.0,36863.0
512,4,45,586,1052,593,1059,589,1055,7.542472332656507,7.542472332656507,33806.0,33701.933333333334,33553.0
516,4,45,615,1062,622,1069,618,1065,7.542472332656507,7.542472332656507,33780.0,33667.8,33591.0
524,4,45,488,1064,495,1071,491,1067,7.542472332656507,7.542472332656507,33799.0,33671.11111111111,33574.0
526,4,25,521,1043,526,1048,523,1045,5.656854249492381,5.656854249492381,34538.0,34356.12,34097.0
530,4,45,533,1068,540,1075,536,1071,7.542472332656507,7.542472332656507,34378.0,34252.62222222222,34108.0
550,4,25,40,732,45,737,42,734,5.656854249492381,5.656854249492381,34357.0,34079.56,33934.0
551,4,25,63,763,68,768,65,765,5.656854249492381,5.656854249492381,34439.0,34273.6,34068.0
557,4,25,85,685,90,690,87,687,5.656854249492381,5.656854249492381,36513.0,36037.12,35434.0
558,4,25,78,720,83,725,80,722,5.656854249492381,5.656854249492381,36469.0,36088.72,35540.0
560,4,25,124,766,129,771,126,768,5.656854249492381,5.656854249492381,34479.0,34320.24,34171.0
562,4,25,134,727,139,732,136,729,5.656854249492381,5.656854249492381,35049.0,34938.84,34763.0
571,4,30,175,673,180,679,177,676,6.831300510639732,5.656854249492381,35413.0,35053.066666666666,34718.0
572,4,25,138,690,143,695,140,692,5.656854249492381,5.656854249492381,34430.0,34329.44,34263.0
581,4,45,172,758,179,765,175,761,7.542472332656507,7.542472332656507,35922.0,35096.444444444445,33662.0
582,4,45,156,727,163,734,159,730,7.542472332656507,7.542472332656507,35985.0,35469.688888888886,34570.0
583,4,45,220,702,227,709,223,705,7.542472332656507,7.542472332656507,34549.0,34248.86666666667,33740.0
593,4,45,228,737,235,744,231,740,7.542472332656507,7.542472332656507,34904.0,34627.666666666664,34451.0
603,4,45,108,831,115,838,111,834,7.542472332656507,7.542472332656507,34459.0,34251.57777777778,33945.0
613,4,45,117,871,124,878,120,874,7.542472332656507,7.542472332656507,34332.0,34106.84444444445,33956.0
623,4,45,80,1013,87,1020,83,1016,7.542472332656507,7.542472332656507,33714.0,33604.688888888886,33516.0
624,4,45,62,1039,69,1046,65,1042,7.542472332656507,7.542472332656507,33732.0,33650.28888888889,33563.0
625,4,45,33,984,40,991,36,987,7.542472332656507,7.542472332656507,34687.0,34296.0,34034.0
638,4,45,255,910,262,917,258,913,7.542472332656507,7.542472332656507,34349.0,34156.91111111111,33963.0
642,4,69,312,755,321,764,316,759,9.337473201948237,9.337473201948237,34007.0,33887.86956521739,33703.0
653,4,25,341,738,346,743,343,740,5.656854249492381,5.656854249492381,34024.0,33877.88,33799.0
663,4,25,366,712,371,717,368,714,5.656854249492381,5.656854249492381,33927.0,33811.52,33762.0
673,4,25,418,706,423,711,420,708,5.656854249492381,5.656854249492381,34370.0,34095.44,33986.0
682,4,25,448,719,453,724,450,721,5.656854249492381,5.656854249492381,33692.0,33642.4,33602.0
687,4,25,391,767,396,772,393,769,5.656854249492381,5.656854249492381,33582.0,33503.88,33427.0
692,4,25,420,781,425,786,422,783,5.656854249492381,5.656854249492381,33680.0,33590.32,33474.0
696,4,30,445,763,451,768,448,765,6.831300510639732,5.656854249492381,33682.0,33605.3,33531.0
701,4,30,420,835,425,841,422,838,6.831300510639732,5.656854249492381,34417.0,34033.63333333333,33769.0
710,4,25,391,846,396,851,393,848,5.656854249492381,5.656854249492381,34247.0,34023.6,33920.0
720,4,25,287,916,292,921,289,918,5.656854249492381,5.656854249492381,34114.0,33966.84,33775.0
726,4,25,330,918,335,923,332,920,5.656854249492381,5.656854249492381,34703.0,34496.96,34203.0
728,4,25,315,954,320,959,317,956,5.656854249492381,5.656854249492381,34778.0,34543.84,34206.0
736,4,25,553,363,558,368,555,365,5.656854249492381,5.656854249492381,34239.0,34010.32,33890.0
746,4,30,556,414,561,420,558,416,6.831300510639732,5.656854249492381,33864.0,33649.7,33241.0
757,4,25,599,360,604,365,601,362,5.656854249492381,5.656854249492381,33859.0,33753.28,33637.0
761,4,25,630,387,635,392,632,389,5.656854249492381,5.656854249492381,34096.0,33930.44,33812.0
766,4,25,604,430,609,435,606,432,5.656854249492381,5.656854249492381,33811.0,33624.8,33388.0
771,4,25,561,471,566,476,563,473,5.656854249492381,5.656854249492381,33924.0,33802.28,33695.0
783,4,25,627,454,632,459,629,456,5.656854249492381,5.656854249492381,34163.0,34023.16,33889.0
792,4,25,666,490,671,495,668,492,5.656854249492381,5.656854249492381,34021.0,33955.16,33878.0
796,4,109,660,366,671,377,665,371,11.783988514976622,11.783988514976622,33759.0,33636.8623853211,33428.0
804,4,45,547,619,554,626,550,622,7.542472332656507,7.542472332656507,34174.0,33925.666666666664,33677.0
805,4,52,565,572,573,579,568,575,8.682431421244592,7.605665904189708,33944.0,33830.192307692305,33669.0
806,4,45,615,625,622,632,618,628,7.542472332656507,7.542472332656507,33937.0,33756.555555555555,33666.0
828,4,25,606,693,611,698,608,695,5.656854249492381,5.656854249492381,34184.0,33996.4,33866.0
841,4,69,637,747,646,756,641,751,9.337473201948237,9.337473201948237,33759.0,33660.811594202896,33544.0
852,4,25,601,789,606,794,603,791,5.656854249492381,5.656854249492381,33775.0,33677.44,33601.0
854,4,25,617,819,622,824,619,821,5.656854249492381,5.656854249492381,33762.0,33692.8,33597.0
861,4,25,667,811,672,816,669,813,5.656854249492381,5.656854249492381,33863.0,33386.84,33117.0
881,4,45,349,1043,356,1050,352,1046,7.542472332656507,7.542472332656507,33138.0,33109.86666666667,33088.0
882,4,45,309,1062,316,1069,312,1065,7.542472332656507,7.542472332656507,33168.0,33138.86666666667,33107.0
890,4,45,299,382,306,389,302,385,7.542472332656507,7.542472332656507,33115.0,33094.75555555556,33075.0
897,4,45,206,654,213,661,209,657,7.542472332656507,7.542472332656507,33305.0,33263.311111111114,33220.0
