id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
71,85,52,218,240,226,247,222,243,8.682431421244592,7.605665904189708,33220.0,33197.63461538462,33153.0
72,85,30,96,215,102,220,98,217,6.831300510639732,5.656854249492381,33174.0,33146.03333333333,33120.0
77,85,78,283,214,292,224,287,218,10.441534419118726,9.457055431575805,33814.0,33645.282051282054,33441.0
79,85,69,287,167,296,176,291,171,9.337473201948237,9.337473201948237,33758.0,33601.02898550725,33411.0
80,85,109,316,185,327,196,321,190,11.783988514976622,11.783988514976622,33914.0,33749.88990825688,33537.0
82,85,69,331,145,340,154,335,149,9.337473201948237,9.337473201948237,33837.0,33692.24637681159,33554.0
85,85,85,319,259,329,269,323,264,10.715574152221835,10.062448607188925,34605.0,34350.22352941176,34093.0
86,85,69,318,289,327,298,322,293,9.337473201948237,9.337473201948237,34559.0,34196.65217391304,33891.0
92,85,109,372,198,383,209,377,203,11.783988514976622,11.783988514976622,34067.0,33913.81651376147,33766.0
93,85,109,346,213,357,224,351,218,11.783988514976622,11.783988514976622,34213.0,33972.77064220184,33783.0
95,85,52,412,149,420,156,416,152,8.682431421244592,7.605665904189708,34102.0,33989.11538461538,33807.0
96,85,109,377,155,388,166,382,160,11.783988514976622,11.783988514976622,34116.0,33971.394495412846,33742.0
97,85,105,391,105,403,116,397,110,13.132680053680433,10.143157511982134,34317.0,34075.0,33820.0
98,85,69,482,44,491,53,486,48,9.337473201948237,9.337473201948237,34589.0,34346.42028985507,34064.0
102,85,193,411,21,426,36,418,28,15.675465136763439,15.675465136763439,33471.0,33338.12435233161,33115.0
104,85,249,520,35,537,52,528,43,17.809342794248536,17.809342794248536,34044.0,33781.48192771084,33548.0
106,85,109,490,172,501,183,495,177,11.783988514976622,11.783988514976622,33229.0,33187.54128440367,33154.0
108,85,145,454,143,467,156,460,149,13.57482456862576,13.57482456862576,33149.0,33119.06206896552,33089.0
110,85,109,563,171,574,182,568,176,11.783988514976622,11.783988514976622,33146.0,33116.119266055044,33082.0
112,85,78,527,124,536,134,531,128,10.441534419118726,9.457055431575805,33137.0,33115.153846153844,33089.0
118,85,109,567,99,578,110,572,104,11.783988514976622,11.783988514976622,33766.0,33561.02752293578,33338.0
119,85,109,606,150,617,161,611,155,11.783988514976622,11.783988514976622,33685.0,33565.14678899082,33385.0
121,85,69,634,89,643,98,638,93,9.337473201948237,9.337473201948237,33733.0,33570.188405797104,33404.0
122,85,190,653,125,667,141,660,133,16.901030681431752,14.310507292511138,33622.0,33507.3,33377.0
125,85,142,568,32,579,46,573,38,15.174106930121475,11.990606652180862,34005.0,33788.24647887324,33469.0
126,85,145,538,79,551,92,544,85,13.57482456862576,13.57482456862576,34179.0,33943.58620689655,33656.0
128,85,145,520,233,533,246,526,239,13.57482456862576,13.57482456862576,34911.0,34428.94482758621,33981.0
129,85,193,474,215,489,230,481,222,15.675465136763439,15.675465136763439,34611.0,34383.9896373057,34037.0
133,85,291,652,157,670,176,661,166,20.120146194887408,18.421230602538493,33687.0,33518.95189003436,33246.0
134,85,109,625,50,636,61,630,55,11.783988514976622,11.783988514976622,34646.0,33879.01834862385,33659.0
137,85,120,666,68,677,80,671,74,12.909944487358056,11.865917579353061,34066.0,33920.708333333336,33652.0
140,85,109,615,43,626,54,620,48,11.783988514976622,11.783988514976622,36863.0,35215.8623853211,33336.0
146,85,45,631,207,638,214,634,210,7.542472332656507,7.542472332656507,33348.0,33304.555555555555,33201.0
148,85,52,606,206,613,214,609,210,8.682431421244592,7.605665904189708,33378.0,33332.42307692308,33277.0
149,85,45,555,206,562,213,558,209,7.542472332656507,7.542472332656507,33557.0,33512.4,33462.0
156,85,45,544,272,551,279,547,275,7.542472332656507,7.542472332656507,33482.0,33427.955555555556,33357.0
158,85,45,538,303,545,310,541,306,7.542472332656507,7.542472332656507,33399.0,33339.46666666667,33269.0
160,85,45,573,239,580,246,576,242,7.542472332656507,7.542472332656507,33421.0,33341.15555555555,33267.0
161,85,58,601,252,609,260,605,256,8.88237309079831,8.300537925063779,33412.0,33360.68965517241,33306.0
168,85,52,652,256,659,264,655,260,8.682431421244592,7.605665904189708,33565.0,33456.92307692308,33355.0
169,85,45,614,300,621,307,617,303,7.542472332656507,7.542472332656507,33428.0,33316.6,33205.0
171,85,45,600,331,607,338,603,334,7.542472332656507,7.542472332656507,33503.0,33441.444444444445,33309.0
174,85,69,669,323,678,332,673,327,9.337473201948237,9.337473201948237,33477.0,33405.710144927536,33274.0
176,85,69,27,285,36,294,31,289,9.337473201948237,9.337473201948237,33559.0,33483.115942028984,33402.0
179,85,69,84,338,93,347,88,342,9.337473201948237,9.337473201948237,33763.0,33579.608695652176,33221.0
181,85,82,94,297,104,307,98,302,10.87400121569905,9.545781854804362,33342.0,33272.08536585366,33149.0
183,85,45,77,298,84,305,80,301,7.542472332656507,7.542472332656507,33341.0,33297.91111111111,33260.0
189,85,45,30,334,37,341,33,337,7.542472332656507,7.542472332656507,33403.0,33323.53333333333,33246.0
193,85,85,81,367,91,377,86,372,10.715574152221837,10.062448607188927,34372.0,34024.364705882355,33774.0
195,85,69,127,400,136,409,131,404,9.337473201948237,9.337473201948237,34213.0,34064.536231884056,33772.0
197,85,69,229,387,238,396,233,391,9.337473201948237,9.337473201948237,34493.0,34217.362318840576,34008.0
199,85,69,182,402,191,411,186,406,9.337473201948237,9.337473201948237,33986.0,33854.188405797104,33719.0
201,85,69,216,370,225,379,220,374,9.337473201948237,9.337473201948237,34111.0,33902.86956521739,33768.0
202,85,69,137,369,146,378,141,373,9.337473201948237,9.337473201948237,34323.0,34002.217391304344,33605.0
203,85,69,175,324,184,333,179,328,9.337473201948237,9.337473201948237,34553.0,34319.97101449275,34066.0
207,85,69,141,331,150,340,145,335,9.337473201948237,9.337473201948237,34472.0,34151.3768115942,33850.0
208,85,69,116,338,125,347,120,342,9.337473201948237,9.337473201948237,34979.0,34492.49275362319,33844.0
210,85,45,114,321,121,328,117,324,7.542472332656507,7.542472332656507,34988.0,34758.88888888889,34402.0
214,85,45,63,324,70,331,66,327,7.542472332656507,7.542472332656507,34720.0,34542.066666666666,34277.0
215,85,9,59,318,62,321,60,319,3.265986323710904,3.265986323710904,34342.0,34110.333333333336,33998.0
218,85,69,288,294,297,303,292,298,9.337473201948237,9.337473201948237,34702.0,34316.17391304348,34032.0
219,85,69,268,304,277,313,272,308,9.337473201948237,9.337473201948237,34987.0,34635.65217391304,34292.0
222,85,45,282,237,289,244,285,240,7.542472332656507,7.542472332656507,34236.0,33915.13333333333,33688.0
223,85,69,260,268,269,277,264,272,9.337473201948237,9.337473201948237,34266.0,34003.434782608696,33786.0
225,85,45,217,308,224,315,220,311,7.542472332656507,7.542472332656507,34171.0,33970.333333333336,33806.0
227,85,45,226,281,233,288,229,284,7.542472332656507,7.542472332656507,34179.0,33998.42222222222,33835.0
230,85,45,249,354,256,361,252,357,7.542472332656507,7.542472332656507,34493.0,34237.42222222222,34024.0
232,85,45,274,334,281,341,277,337,7.542472332656507,7.542472332656507,34430.0,34202.77777777778,34081.0
234,85,45,356,301,363,308,359,304,7.542472332656507,7.542472332656507,34396.0,34228.044444444444,34102.0
236,85,45,378,279,385,286,381,282,7.542472332656507,7.542472332656507,34478.0,34184.42222222222,33852.0
238,85,52,302,322,309,330,305,326,8.682431421244592,7.605665904189708,34251.0,34119.13461538462,33999.0
240,85,45,323,356,330,363,326,359,7.542472332656507,7.542472332656507,34370.0,34202.02222222222,34100.0
243,85,45,233,350,240,357,236,353,7.542472332656507,7.542472332656507,33678.0,33551.28888888889,33493.0
244,85,45,366,354,373,361,369,357,7.542472332656507,7.542472332656507,33976.0,33871.91111111111,33706.0
247,85,56,293,386,301,394,296,390,9.023778112773575,7.837638128197259,33781.0,33618.607142857145,33430.0
250,85,45,267,396,274,403,270,399,7.542472332656507,7.542472332656507,34053.0,33845.62222222222,33599.0
251,85,45,281,409,288,416,284,412,7.542472332656507,7.542472332656507,33668.0,33509.13333333333,33416.0
253,85,45,437,208,444,215,440,211,7.542472332656507,7.542472332656507,34205.0,34030.71111111111,33822.0
255,85,45,405,243,412,250,408,246,7.542472332656507,7.542472332656507,34267.0,34112.26666666667,33944.0
263,85,35,380,430,386,436,382,433,6.92820323027551,6.490180966628885,34173.0,34034.02857142857,33934.0
264,85,25,339,503,344,508,341,505,5.656854249492381,5.656854249492381,34943.0,34620.48,34398.0
266,85,25,334,386,339,391,336,388,5.656854249492381,5.656854249492381,34347.0,34253.48,34176.0
267,85,25,343,429,348,434,345,431,5.656854249492381,5.656854249492381,33990.0,33919.24,33820.0
269,85,25,457,240,462,245,459,242,5.656854249492381,5.656854249492381,34063.0,33858.96,33645.0
271,85,25,502,285,507,290,504,287,5.656854249492381,5.656854249492381,34023.0,33948.8,33817.0
274,85,45,374,328,381,335,377,331,7.542472332656507,7.542472332656507,34159.0,34048.37777777778,33954.0
276,85,45,397,323,404,330,400,326,7.542472332656507,7.542472332656507,34220.0,33992.822222222225,33869.0
281,85,52,472,270,479,278,475,274,8.682431421244592,7.605665904189708,34285.0,34080.307692307695,33913.0
283,85,52,495,302,502,310,498,306,8.682431421244592,7.605665904189708,34189.0,34060.442307692305,33813.0
285,85,45,412,452,419,459,415,455,7.542472332656507,7.542472332656507,35663.0,35344.666666666664,34933.0
286,85,45,430,437,437,444,433,440,7.542472332656507,7.542472332656507,35034.0,34766.15555555555,34273.0
290,85,45,408,394,415,401,411,397,7.542472332656507,7.542472332656507,34778.0,34459.8,34087.0
292,85,25,424,478,429,483,426,480,5.656854249492381,5.656854249492381,34474.0,34245.28,34114.0
293,85,52,446,498,453,506,449,502,8.682431421244592,7.605665904189708,34913.0,34611.88461538462,34173.0
296,85,35,402,365,407,372,404,368,8.0,5.656854249492381,33586.0,33515.94285714286,33466.0
300,85,45,150,459,157,466,153,462,7.542472332656507,7.542472332656507,33747.0,33617.24444444444,33522.0
301,85,45,166,500,173,507,169,503,7.542472332656507,7.542472332656507,33681.0,33584.311111111114,33483.0
303,85,52,45,412,52,420,48,416,8.682431421244592,7.605665904189708,33389.0,33316.21153846154,33229.0
305,85,63,49,452,58,460,53,455,9.876457528245027,8.085431713417893,33458.0,33374.0,33248.0
312,85,25,82,526,87,531,84,528,5.656854249492381,5.656854249492381,33491.0,33438.92,33402.0
314,85,25,28,540,33,545,30,542,5.656854249492381,5.656854249492381,33536.0,33462.2,33410.0
316,85,25,80,497,85,502,82,499,5.656854249492381,5.656854249492381,34096.0,33945.28,33778.0
317,85,25,113,480,118,485,115,482,5.656854249492381,5.656854249492381,34033.0,33812.0,33695.0
320,85,52,256,442,263,450,259,446,8.682431421244592,7.605665904189708,33589.0,33511.692307692305,33367.0
321,85,25,211,452,216,457,213,454,5.656854249492381,5.656854249492381,33580.0,33497.8,33433.0
326,85,45,203,492,210,499,206,495,7.542472332656507,7.542472332656507,34103.0,33922.11111111111,33680.0
328,85,52,202,524,210,531,206,527,8.682431421244592,7.605665904189708,34156.0,33766.442307692305,33580.0
330,85,9,292,483,295,486,293,484,3.265986323710904,3.265986323710904,34042.0,33944.88888888889,33831.0
331,85,9,277,495,280,498,278,496,3.265986323710904,3.265986323710904,34043.0,34004.444444444445,33966.0
334,85,25,206,562,211,567,208,564,5.656854249492381,5.656854249492381,34530.0,34266.92,34032.0
335,85,45,156,535,163,542,159,538,7.542472332656507,7.542472332656507,34788.0,34284.35555555556,33857.0
338,85,25,230,521,235,526,232,523,5.656854249492381,5.656854249492381,34624.0,34370.52,34229.0
339,85,25,184,584,189,589,186,586,5.656854249492381,5.656854249492381,34901.0,34550.24,34234.0
343,85,25,323,472,328,477,325,474,5.656854249492381,5.656854249492381,33737.0,33629.96,33571.0
347,85,35,285,520,292,525,288,522,8.0,5.656854249492381,34101.0,33973.31428571429,33828.0
349,85,25,310,536,315,541,312,538,5.656854249492381,5.656854249492381,36863.0,36351.16,34775.0
355,85,25,246,703,251,708,248,705,5.656854249492381,5.656854249492381,34580.0,34450.84,34305.0
363,85,30,138,564,143,570,140,566,6.831300510639732,5.656854249492381,33783.0,33677.433333333334,33574.0
364,85,25,96,548,101,553,98,550,5.656854249492381,5.656854249492381,33900.0,33736.12,33583.0
366,85,25,44,612,49,617,46,614,5.656854249492381,5.656854249492381,33930.0,33843.52,33722.0
372,85,30,56,574,62,579,58,576,6.831300510639732,5.656854249492381,34068.0,33944.46666666667,33790.0
374,85,25,75,646,80,651,77,648,5.656854249492381,5.656854249492381,34024.0,33872.04,33640.0
378,85,30,354,497,359,503,356,500,6.831300510639732,5.656854249492381,36863.0,36863.0,36863.0
383,85,25,346,557,351,562,348,559,5.656854249492381,5.656854249492381,35157.0,35020.48,34768.0
385,85,25,321,589,326,594,323,591,5.656854249492381,5.656854249492381,35761.0,35410.12,35066.0
387,85,25,317,558,322,563,319,560,5.656854249492381,5.656854249492381,33881.0,33654.64,33512.0
389,85,30,297,601,302,607,299,604,6.831300510639732,5.656854249492381,34130.0,34017.5,33862.0
403,85,25,209,644,214,649,211,646,5.656854249492381,5.656854249492381,34120.0,34004.16,33852.0
404,85,25,235,628,240,633,237,630,5.656854249492381,5.656854249492381,34676.0,34528.04,34410.0
406,85,25,163,600,168,605,165,602,5.656854249492381,5.656854249492381,34092.0,33976.92,33852.0
407,85,25,170,635,175,640,172,637,5.656854249492381,5.656854249492381,34348.0,34146.08,33944.0
409,85,25,92,610,97,615,94,612,5.656854249492381,5.656854249492381,34045.0,33786.36,33490.0
410,85,25,112,637,117,642,114,639,5.656854249492381,5.656854249492381,34040.0,33940.84,33785.0
411,85,25,254,529,259,534,256,531,5.656854249492381,5.656854249492381,34502.0,34348.04,34125.0
415,85,25,246,561,251,566,248,563,5.656854249492381,5.656854249492381,34142.0,34018.8,33922.0
417,85,45,280,666,287,673,283,669,7.542472332656507,7.542472332656507,34967.0,34756.08888888889,34341.0
419,85,25,299,622,304,627,301,624,5.656854249492381,5.656854249492381,34283.0,34058.44,33806.0
423,85,25,364,576,369,581,366,578,5.656854249492381,5.656854249492381,34641.0,34399.76,34219.0
428,85,25,311,652,316,657,313,654,5.656854249492381,5.656854249492381,34304.0,34118.4,33951.0
430,85,25,354,637,359,642,356,639,5.656854249492381,5.656854249492381,34057.0,33883.48,33761.0
434,85,45,452,514,459,521,455,517,7.542472332656507,7.542472332656507,33915.0,33788.22222222222,33638.0
436,85,45,410,431,417,438,413,434,7.542472332656507,7.542472332656507,34496.0,34321.37777777778,34170.0
439,85,45,345,598,352,605,348,601,7.542472332656507,7.542472332656507,34348.0,34059.177777777775,33729.0
440,85,45,357,609,364,616,360,612,7.542472332656507,7.542472332656507,34673.0,34268.28888888889,33915.0
446,85,45,388,519,395,526,391,522,7.542472332656507,7.542472332656507,34396.0,34116.666666666664,33767.0
447,85,65,416,595,425,603,420,598,9.851542600290836,8.42469647889577,34110.0,33909.984615384616,33768.0
449,85,25,436,552,441,557,438,554,5.656854249492381,5.656854249492381,34155.0,33964.16,33738.0
450,85,45,479,580,486,587,482,583,7.542472332656507,7.542472332656507,34031.0,33783.08888888889,33596.0
460,85,109,313,937,324,948,318,942,11.783988514976622,11.783988514976622,34536.0,34114.477064220184,33242.0
461,85,69,336,942,345,951,340,946,9.337473201948237,9.337473201948237,34919.0,34693.50724637681,34374.0
463,85,109,322,1007,333,1018,327,1012,11.783988514976622,11.783988514976622,34484.0,34166.33027522936,33856.0
464,85,69,312,968,321,977,316,972,9.337473201948237,9.337473201948237,34329.0,34068.42028985507,33807.0
468,85,69,426,933,435,942,430,937,9.337473201948237,9.337473201948237,34050.0,33873.34782608696,33563.0
469,85,69,382,964,391,973,386,968,9.337473201948237,9.337473201948237,34300.0,33988.02898550725,33821.0
471,85,45,395,909,402,916,398,912,7.542472332656507,7.542472332656507,34020.0,33891.02222222222,33757.0
472,85,69,432,885,441,894,436,889,9.337473201948237,9.337473201948237,33982.0,33835.76811594203,33706.0
480,85,109,509,927,520,938,514,932,11.783988514976622,11.783988514976622,35759.0,35144.94495412844,34542.0
481,85,69,545,1063,554,1072,549,1067,9.337473201948237,9.337473201948237,34855.0,34592.536231884056,34246.0
484,85,69,453,1017,462,1026,457,1021,9.337473201948237,9.337473201948237,33827.0,33699.086956521736,33587.0
487,85,69,455,1068,464,1077,459,1072,9.337473201948237,9.337473201948237,33994.0,33846.76811594203,33697.0
492,85,69,562,933,571,942,566,937,9.337473201948237,9.337473201948237,34244.0,33922.637681159424,33732.0
493,85,45,539,938,546,945,542,941,7.542472332656507,7.542472332656507,34083.0,33800.955555555556,33585.0
496,85,45,528,970,535,977,531,973,7.542472332656507,7.542472332656507,33929.0,33805.26666666667,33737.0
497,85,45,547,977,554,984,550,980,7.542472332656507,7.542472332656507,33942.0,33784.4,33642.0
503,85,69,566,878,575,887,570,882,9.337473201948237,9.337473201948237,34668.0,34317.637681159424,34036.0
504,85,69,535,881,544,890,539,885,9.337473201948237,9.337473201948237,34651.0,34307.985507246376,34079.0
506,85,69,612,973,621,982,616,977,9.337473201948237,9.337473201948237,33874.0,33697.89855072464,33416.0
509,85,52,646,1008,654,1015,650,1011,8.682431421244592,7.605665904189708,34127.0,33903.653846153844,33495.0
510,85,45,625,944,632,951,628,947,7.542472332656507,7.542472332656507,34138.0,33948.62222222222,33775.0
511,85,45,644,987,651,994,647,990,7.542472332656507,7.542472332656507,33582.0,33504.64444444444,33413.0
515,85,45,638,1039,645,1046,641,1042,7.542472332656507,7.542472332656507,34069.0,33822.13333333333,33659.0
521,85,45,651,1065,658,1072,654,1068,7.542472332656507,7.542472332656507,34247.0,34012.42222222222,33827.0
522,85,45,670,1052,677,1059,673,1055,7.542472332656507,7.542472332656507,34460.0,34088.57777777778,33804.0
528,85,45,596,1001,603,1008,599,1004,7.542472332656507,7.542472332656507,33877.0,33736.48888888889,33609.0
529,85,45,613,916,620,923,616,919,7.542472332656507,7.542472332656507,33938.0,33769.88888888889,33630.0
532,85,69,549,1029,558,1038,553,1033,9.337473201948237,9.337473201948237,34796.0,34439.31884057971,34058.0
533,85,69,554,1005,563,1014,558,1009,9.337473201948237,9.337473201948237,34617.0,34323.02898550725,34033.0
535,85,69,615,1010,624,1019,619,1014,9.337473201948237,9.337473201948237,36837.0,36374.24637681159,35868.0
537,85,69,591,1064,600,1073,595,1068,9.337473201948237,9.337473201948237,34751.0,34422.13043478261,34110.0
538,85,69,602,1050,611,1059,606,1054,9.337473201948237,9.337473201948237,34822.0,34500.04347826087,34144.0
540,85,69,490,1055,499,1064,494,1059,9.337473201948237,9.337473201948237,34152.0,33980.985507246376,33772.0
541,85,109,415,1072,426,1083,420,1077,11.783988514976622,11.783988514976622,34238.0,33996.33944954129,33631.0
545,85,45,478,971,485,978,481,974,7.542472332656507,7.542472332656507,34810.0,34420.15555555555,33913.0
546,85,45,445,961,452,968,448,964,7.542472332656507,7.542472332656507,34268.0,34033.15555555555,33808.0
548,85,52,487,992,494,1000,490,996,8.682431421244592,7.605665904189708,34332.0,34097.692307692305,33837.0
549,85,45,424,977,431,984,427,980,7.542472332656507,7.542472332656507,34720.0,34436.97777777778,34087.0
550,85,25,24,729,29,734,26,731,5.656854249492381,5.656854249492381,34111.0,33953.96,33822.0
552,85,30,40,766,45,772,42,768,6.831300510639732,5.656854249492381,34611.0,34346.066666666666,34212.0
554,85,30,71,775,76,781,73,778,6.831300510639732,5.656854249492381,34705.0,34439.73333333333,34163.0
557,85,30,64,712,70,717,66,714,6.831300510639732,5.656854249492381,34866.0,34591.46666666667,34370.0
558,85,25,94,753,99,758,96,755,5.656854249492381,5.656854249492381,34817.0,34668.52,34458.0
563,85,25,106,815,111,820,108,817,5.656854249492381,5.656854249492381,34301.0,34173.08,34029.0
565,85,25,151,808,156,813,153,810,5.656854249492381,5.656854249492381,34035.0,33935.32,33845.0
566,85,25,114,710,119,715,116,712,5.656854249492381,5.656854249492381,34604.0,34360.08,34225.0
568,85,25,139,740,144,745,141,742,5.656854249492381,5.656854249492381,34391.0,34221.84,34107.0
573,85,30,98,680,103,686,100,682,6.831300510639732,5.656854249492381,35218.0,34809.433333333334,34319.0
575,85,9,113,676,116,679,114,677,3.265986323710904,3.265986323710904,34686.0,34602.22222222222,34552.0
577,85,9,180,678,183,681,181,679,3.265986323710904,3.265986323710904,34550.0,34398.555555555555,34259.0
578,85,12,244,654,247,658,245,656,4.47213595499958,3.265986323710904,34478.0,34353.083333333336,34258.0
581,85,45,154,774,161,781,157,777,7.542472332656507,7.542472332656507,35650.0,35443.555555555555,35249.0
582,85,45,162,705,169,712,165,708,7.542472332656507,7.542472332656507,34908.0,34606.97777777778,34345.0
587,85,45,231,724,238,731,234,727,7.542472332656507,7.542472332656507,34543.0,34285.15555555555,33995.0
590,85,45,190,740,197,747,193,743,7.542472332656507,7.542472332656507,34159.0,34001.08888888889,33668.0
591,85,45,265,728,272,735,268,731,7.542472332656507,7.542472332656507,34341.0,33984.37777777778,33613.0
592,85,45,208,705,215,712,211,708,7.542472332656507,7.542472332656507,34216.0,33887.88888888889,33474.0
597,85,52,208,787,216,794,212,790,8.682431421244592,7.605665904189708,34348.0,34092.75,33803.0
599,85,45,250,778,257,785,253,781,7.542472332656507,7.542472332656507,34225.0,34001.311111111114,33640.0
602,85,69,468,1029,477,1038,472,1033,9.337473201948237,9.337473201948237,36402.0,35923.07246376811,34629.0
609,85,45,73,825,80,832,76,828,7.542472332656507,7.542472332656507,34673.0,34467.88888888889,34320.0
610,85,45,153,862,160,869,156,865,7.542472332656507,7.542472332656507,34514.0,34311.13333333333,34051.0
612,85,45,109,910,116,917,112,913,7.542472332656507,7.542472332656507,34735.0,34228.333333333336,33837.0
617,85,45,48,850,55,857,51,853,7.542472332656507,7.542472332656507,34511.0,34182.35555555556,34060.0
619,85,45,58,913,65,920,61,916,7.542472332656507,7.542472332656507,34542.0,34234.666666666664,33827.0
621,85,45,186,901,193,908,189,904,7.542472332656507,7.542472332656507,34387.0,34058.26666666667,33635.0
622,85,52,197,865,204,873,200,868,8.682431421244592,7.605665904189708,35159.0,34804.13461538462,34458.0
624,85,45,108,1016,115,1023,111,1019,7.542472332656507,7.542472332656507,34513.0,34308.13333333333,34118.0
626,85,45,35,959,42,966,38,962,7.542472332656507,7.542472332656507,34671.0,34420.86666666667,34013.0
629,85,45,85,970,92,977,88,973,7.542472332656507,7.542472332656507,34171.0,33854.044444444444,33508.0
631,85,45,75,994,82,1001,78,997,7.542472332656507,7.542472332656507,33998.0,33827.13333333333,33739.0
632,85,45,31,1025,38,1032,34,1028,7.542472332656507,7.542472332656507,34856.0,34506.13333333333,34265.0
636,85,45,54,1066,61,1073,57,1069,7.542472332656507,7.542472332656507,34090.0,33844.24444444444,33703.0
637,85,45,75,1051,82,1058,78,1054,7.542472332656507,7.542472332656507,34057.0,33888.53333333333,33725.0
639,85,45,198,941,205,948,201,944,7.542472332656507,7.542472332656507,35224.0,34707.22222222222,34248.0
641,85,69,187,969,196,978,191,973,9.337473201948237,9.337473201948237,34598.0,34233.014492753624,33789.0
646,85,45,285,772,292,779,288,775,7.542472332656507,7.542472332656507,34198.0,33918.11111111111,33762.0
648,85,45,315,802,322,809,318,805,7.542472332656507,7.542472332656507,34016.0,33875.42222222222,33711.0
651,85,25,254,815,259,820,256,817,5.656854249492381,5.656854249492381,34094.0,33945.72,33769.0
652,85,45,230,842,237,849,233,845,7.542472332656507,7.542472332656507,33915.0,33754.8,33524.0
657,85,25,322,764,327,769,324,766,5.656854249492381,5.656854249492381,33483.0,33402.56,33280.0
659,85,40,348,717,354,724,351,720,7.9479137509215185,6.506202195437262,33494.0,33418.25,33372.0
661,85,25,319,719,324,724,321,721,5.656854249492381,5.656854249492381,33617.0,33540.04,33483.0
662,85,25,304,734,309,739,306,736,5.656854249492381,5.656854249492381,33523.0,33458.4,33401.0
664,85,25,344,679,349,684,346,681,5.656854249492381,5.656854249492381,33831.0,33733.08,33651.0
668,85,25,404,644,409,649,406,646,5.656854249492381,5.656854249492381,33366.0,33324.76,33284.0
671,85,25,449,648,454,653,451,650,5.656854249492381,5.656854249492381,35214.0,34597.76,33693.0
672,85,25,466,657,471,662,468,659,5.656854249492381,5.656854249492381,33826.0,33714.44,33606.0
676,85,25,403,678,408,683,405,680,5.656854249492381,5.656854249492381,33736.0,33574.84,33427.0
678,85,25,425,690,430,695,427,692,5.656854249492381,5.656854249492381,33767.0,33581.92,33389.0
679,85,25,412,740,417,745,414,742,5.656854249492381,5.656854249492381,34004.0,33868.16,33657.0
681,85,25,385,706,390,711,387,708,5.656854249492381,5.656854249492381,33831.0,33715.8,33623.0
683,85,25,483,663,488,668,485,665,5.656854249492381,5.656854249492381,33911.0,33797.88,33713.0
