id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
77,65,69,286,206,295,215,290,210,9.337473201948237,9.337473201948237,33987.0,33820.24637681159,33580.0
79,65,69,290,170,299,179,294,174,9.337473201948237,9.337473201948237,34082.0,33918.710144927536,33699.0
80,65,69,321,191,330,200,325,195,9.337473201948237,9.337473201948237,33742.0,33656.811594202896,33552.0
82,65,69,346,169,355,178,350,173,9.337473201948237,9.337473201948237,33765.0,33644.27536231884,33546.0
85,65,69,299,254,308,263,303,258,9.337473201948237,9.337473201948237,34570.0,34193.20289855073,33890.0
86,65,109,319,270,330,281,324,275,11.783988514976622,11.783988514976622,34505.0,34151.49541284404,33747.0
89,65,109,398,154,409,165,403,159,11.783988514976622,11.783988514976622,34190.0,33981.50458715596,33683.0
92,65,109,377,205,388,216,382,210,11.783988514976622,11.783988514976622,34061.0,33857.779816513765,33735.0
93,65,69,352,218,361,227,356,222,9.337473201948237,9.337473201948237,34191.0,33905.52173913043,33716.0
97,65,78,386,117,395,127,390,122,10.441534419118726,9.457055431575805,34213.0,34037.205128205125,33851.0
98,65,69,485,40,494,49,489,44,9.337473201948237,9.337473201948237,34581.0,34412.55072463768,34218.0
104,65,266,511,38,528,56,519,46,18.912541091199664,17.928848513570426,33841.0,33664.23684210526,33489.0
106,65,78,493,173,502,183,497,178,10.441534419118726,9.457055431575805,33144.0,33116.10256410256,33094.0
108,65,109,469,142,480,153,474,147,11.783988514976622,11.783988514976622,33130.0,33104.38532110092,33072.0
110,65,109,562,171,573,182,567,176,11.783988514976622,11.783988514976622,33138.0,33111.97247706422,33088.0
112,65,78,535,120,544,130,539,124,10.441534419118726,9.457055431575805,33139.0,33113.92307692308,33078.0
118,65,109,573,109,584,120,578,114,11.783988514976622,11.783988514976622,33586.0,33495.807339449544,33381.0
119,65,109,608,147,619,158,613,152,11.783988514976622,11.783988514976622,33680.0,33558.49541284404,33413.0
121,65,25,640,108,645,113,642,110,5.656854249492381,5.656854249492381,33665.0,33570.24,33503.0
122,65,69,652,129,661,138,656,133,9.337473201948237,9.337473201948237,33757.0,33632.6231884058,33470.0
125,65,146,550,29,563,42,556,35,14.640275800093121,12.703753360916052,33877.0,33713.232876712325,33354.0
126,65,145,543,85,556,98,549,91,13.57482456862576,13.57482456862576,34075.0,33858.87586206896,33620.0
128,65,69,526,235,535,244,530,239,9.337473201948237,9.337473201948237,34430.0,34275.913043478264,33992.0
129,65,193,474,214,489,229,481,221,15.675465136763439,15.675465136763439,34616.0,34242.55958549223,33821.0
133,65,249,652,156,669,173,660,164,17.809342794248536,17.809342794248536,33539.0,33424.0281124498,33283.0
134,65,109,634,69,645,80,639,74,11.783988514976622,11.783988514976622,33967.0,33786.20183486238,33565.0
140,65,109,623,33,634,44,628,38,11.783988514976622,11.783988514976622,33968.0,33784.14678899082,33617.0
146,65,52,634,204,641,212,637,208,8.682431421244592,7.605665904189708,33231.0,33195.13461538462,33160.0
148,65,45,611,195,618,202,614,198,7.542472332656507,7.542472332656507,33265.0,33236.8,33204.0
149,65,45,562,203,569,210,565,206,7.542472332656507,7.542472332656507,33363.0,33322.71111111111,33276.0
156,65,45,557,280,564,287,560,283,7.542472332656507,7.542472332656507,33276.0,33233.22222222222,33191.0
158,65,45,561,300,568,307,564,303,7.542472332656507,7.542472332656507,33273.0,33238.88888888889,33205.0
160,65,52,586,240,593,248,589,244,8.682431421244592,7.605665904189708,33300.0,33251.96153846154,33204.0
161,65,52,604,251,611,259,607,254,8.682431421244592,7.605665904189708,33272.0,33230.307692307695,33150.0
168,65,45,644,266,651,273,647,269,7.542472332656507,7.542472332656507,33294.0,33244.666666666664,33203.0
169,65,45,617,306,624,313,620,309,7.542472332656507,7.542472332656507,33286.0,33256.6,33228.0
171,65,45,608,326,615,333,611,329,7.542472332656507,7.542472332656507,33334.0,33263.11111111111,33204.0
174,65,78,664,320,674,329,668,324,10.441534419118726,9.457055431575805,33320.0,33259.717948717946,33173.0
176,65,78,36,294,45,304,40,298,10.441534419118726,9.457055431575805,33415.0,33354.51282051282,33174.0
179,65,69,90,330,99,339,94,334,9.337473201948237,9.337473201948237,33293.0,33235.0,33186.0
181,65,91,93,296,103,307,97,301,11.684869414488903,9.868890236480864,33319.0,33257.16483516483,33208.0
185,65,52,32,345,39,353,35,348,8.682431421244592,7.605665904189708,33312.0,33262.769230769234,33224.0
193,65,69,92,367,101,376,96,371,9.337473201948237,9.337473201948237,34317.0,34032.840579710144,33347.0
195,65,87,125,410,136,419,130,414,11.554966091655585,9.550831943061175,34321.0,34091.7816091954,33777.0
197,65,78,223,403,232,413,227,408,10.441534419118726,9.457055431575805,34434.0,34096.794871794875,33781.0
198,65,69,190,387,199,396,194,391,9.337473201948237,9.337473201948237,34133.0,33999.55072463768,33907.0
202,65,78,137,378,146,388,141,382,10.441534419118726,9.457055431575805,34397.0,34021.44871794872,33727.0
203,65,132,171,326,187,335,178,330,17.201127517659646,9.822670130104568,34448.0,34123.43939393939,33652.0
206,65,69,118,335,127,344,122,339,9.337473201948237,9.337473201948237,34780.0,34506.23188405797,34202.0
207,65,69,138,350,147,359,142,354,9.337473201948237,9.337473201948237,34473.0,34253.49275362319,34017.0
214,65,45,67,354,74,361,70,357,7.542472332656507,7.542472332656507,34272.0,33973.53333333333,33465.0
215,65,45,61,318,68,325,64,321,7.542472332656507,7.542472332656507,34327.0,34011.02222222222,33502.0
218,65,69,284,286,293,295,288,290,9.337473201948237,9.337473201948237,34241.0,34061.739130434784,33841.0
219,65,69,264,302,273,311,268,306,9.337473201948237,9.337473201948237,34764.0,34439.6231884058,34034.0
222,65,45,269,235,276,242,272,238,7.542472332656507,7.542472332656507,34176.0,34036.955555555556,33819.0
223,65,69,254,265,263,274,258,269,9.337473201948237,9.337473201948237,34310.0,34129.884057971016,33951.0
225,65,45,215,316,222,323,218,319,7.542472332656507,7.542472332656507,34268.0,34102.15555555555,33831.0
227,65,45,219,281,226,288,222,284,7.542472332656507,7.542472332656507,34248.0,34040.86666666667,33867.0
230,65,45,261,370,268,377,264,373,7.542472332656507,7.542472332656507,34309.0,34113.75555555556,33911.0
232,65,45,250,335,257,342,253,338,7.542472332656507,7.542472332656507,34594.0,34327.35555555556,34119.0
234,65,59,353,297,362,304,357,300,9.825597838368713,7.653513649719367,34278.0,34087.4406779661,33864.0
236,65,52,380,275,388,282,384,278,8.682431421244592,7.605665904189708,34275.0,34101.903846153844,33914.0
238,65,45,304,313,311,320,307,316,7.542472332656507,7.542472332656507,34098.0,33909.97777777778,33772.0
240,65,45,317,351,324,358,320,354,7.542472332656507,7.542472332656507,34160.0,33990.822222222225,33809.0
243,65,45,238,370,245,377,241,373,7.542472332656507,7.542472332656507,33620.0,33542.8,33430.0
244,65,45,358,360,365,367,361,363,7.542472332656507,7.542472332656507,34266.0,33793.4,33572.0
247,65,45,296,397,303,404,299,400,7.542472332656507,7.542472332656507,33690.0,33580.2,33498.0
250,65,45,245,392,252,399,248,395,7.542472332656507,7.542472332656507,33764.0,33618.22222222222,33539.0
251,65,45,267,411,274,418,270,414,7.542472332656507,7.542472332656507,33588.0,33442.822222222225,33345.0
253,65,45,433,217,440,224,436,220,7.542472332656507,7.542472332656507,34022.0,33909.22222222222,33779.0
255,65,45,404,247,411,254,407,250,7.542472332656507,7.542472332656507,34062.0,33958.311111111114,33784.0
263,65,25,380,432,385,437,382,434,5.656854249492381,5.656854249492381,34151.0,33997.2,33876.0
264,65,25,380,477,385,482,382,479,5.656854249492381,5.656854249492381,33780.0,33661.0,33547.0
266,65,25,335,393,340,398,337,395,5.656854249492381,5.656854249492381,33910.0,33744.96,33592.0
267,65,25,345,425,350,430,347,427,5.656854249492381,5.656854249492381,33876.0,33783.28,33717.0
269,65,25,439,268,444,273,441,270,5.656854249492381,5.656854249492381,33911.0,33796.08,33677.0
271,65,25,504,287,509,292,506,289,5.656854249492381,5.656854249492381,33731.0,33647.76,33577.0
274,65,45,376,319,383,326,379,322,7.542472332656507,7.542472332656507,33904.0,33736.37777777778,33494.0
276,65,45,398,328,405,335,401,331,7.542472332656507,7.542472332656507,33971.0,33844.822222222225,33716.0
278,65,52,441,415,448,423,444,418,8.682431421244592,7.605665904189708,34593.0,34412.61538461538,34246.0
281,65,64,478,285,486,294,482,289,9.800852068646076,8.273046520388721,33899.0,33780.515625,33651.0
283,65,45,508,315,515,322,511,318,7.542472332656507,7.542472332656507,34002.0,33898.28888888889,33800.0
289,65,45,434,481,441,488,437,484,7.542472332656507,7.542472332656507,34203.0,33983.53333333333,33829.0
290,65,45,409,401,416,408,412,404,7.542472332656507,7.542472332656507,34311.0,34084.88888888889,33901.0
296,65,25,393,389,398,394,395,391,5.656854249492381,5.656854249492381,33537.0,33504.8,33468.0
297,65,25,363,375,368,380,365,377,5.656854249492381,5.656854249492381,36183.0,35861.28,35662.0
300,65,45,148,449,155,456,151,452,7.542472332656507,7.542472332656507,33585.0,33489.11111111111,33403.0
301,65,45,182,479,189,486,185,482,7.542472332656507,7.542472332656507,33620.0,33570.53333333333,33511.0
303,65,45,54,420,61,427,57,423,7.542472332656507,7.542472332656507,33316.0,33275.84444444445,33236.0
305,65,45,58,449,65,456,61,452,7.542472332656507,7.542472332656507,33235.0,33191.26666666667,33141.0
312,65,40,104,522,109,530,106,526,9.16515138991168,5.656854249492381,33616.0,33500.85,33407.0
314,65,25,53,533,58,538,55,535,5.656854249492381,5.656854249492381,33528.0,33454.28,33392.0
316,65,25,69,489,74,494,71,491,5.656854249492381,5.656854249492381,33930.0,33820.64,33697.0
317,65,25,116,475,121,480,118,477,5.656854249492381,5.656854249492381,33883.0,33775.12,33680.0
320,65,45,251,440,258,447,254,443,7.542472332656507,7.542472332656507,33471.0,33409.73333333333,33356.0
321,65,30,206,442,212,447,208,444,6.831300510639732,5.656854249492381,33481.0,33398.5,33353.0
326,65,45,210,495,217,502,213,498,7.542472332656507,7.542472332656507,33633.0,33536.22222222222,33416.0
328,65,45,218,527,225,534,221,530,7.542472332656507,7.542472332656507,33753.0,33592.555555555555,33429.0
330,65,9,258,484,261,487,259,485,3.265986323710904,3.265986323710904,34267.0,34086.333333333336,33925.0
331,65,25,232,483,237,488,234,485,5.656854249492381,5.656854249492381,34638.0,34463.0,34115.0
334,65,25,211,559,216,564,213,561,5.656854249492381,5.656854249492381,34569.0,34264.6,33800.0
335,65,69,161,526,170,535,165,530,9.337473201948237,9.337473201948237,34573.0,34130.24637681159,33705.0
338,65,30,247,565,252,571,249,568,6.831300510639732,5.656854249492381,34567.0,34421.13333333333,34203.0
339,65,25,197,585,202,590,199,587,5.656854249492381,5.656854249492381,34569.0,34183.92,33951.0
343,65,25,322,467,327,472,324,469,5.656854249492381,5.656854249492381,33476.0,33449.04,33416.0
345,65,25,301,502,306,507,303,504,5.656854249492381,5.656854249492381,33419.0,33362.48,33311.0
347,65,35,270,527,277,532,273,529,8.0,5.656854249492381,33855.0,33740.25714285715,33639.0
349,65,25,301,544,306,549,303,546,5.656854249492381,5.656854249492381,33807.0,33742.8,33676.0
355,65,30,246,659,251,665,248,662,6.831300510639732,5.656854249492381,34645.0,34262.433333333334,33968.0
363,65,30,140,562,145,568,142,564,6.831300510639732,5.656854249492381,33775.0,33646.36666666667,33566.0
364,65,30,103,553,109,558,106,555,6.831300510639732,5.656854249492381,33966.0,33814.0,33677.0
366,65,25,50,590,55,595,52,592,5.656854249492381,5.656854249492381,33933.0,33753.56,33624.0
367,65,25,22,592,27,597,24,594,5.656854249492381,5.656854249492381,34014.0,33904.28,33796.0
372,65,30,89,579,94,585,91,582,6.831300510639732,5.656854249492381,34047.0,33776.2,33423.0
374,65,25,85,637,90,642,87,639,5.656854249492381,5.656854249492381,34338.0,34203.52,34100.0
378,65,25,352,495,357,500,354,497,5.656854249492381,5.656854249492381,36116.0,35877.0,35514.0
383,65,25,377,509,382,514,379,511,5.656854249492381,5.656854249492381,35521.0,35203.84,34766.0
385,65,35,350,531,356,537,353,534,6.92820323027551,6.490180966628885,35371.0,35173.05714285714,35008.0
387,65,25,303,578,308,583,305,580,5.656854249492381,5.656854249492381,33657.0,33573.92,33471.0
389,65,25,336,577,341,582,338,579,5.656854249492381,5.656854249492381,33735.0,33649.48,33537.0
403,65,30,226,621,232,626,228,623,6.831300510639732,5.656854249492381,33790.0,33716.13333333333,33630.0
404,65,25,226,655,231,660,228,657,5.656854249492381,5.656854249492381,34092.0,34012.96,33924.0
406,65,25,149,599,154,604,151,601,5.656854249492381,5.656854249492381,34105.0,33970.88,33856.0
407,65,25,181,631,186,636,183,633,5.656854249492381,5.656854249492381,34106.0,33960.0,33819.0
409,65,25,77,613,82,618,79,615,5.656854249492381,5.656854249492381,33908.0,33599.88,33167.0
410,65,25,115,624,120,629,117,626,5.656854249492381,5.656854249492381,34034.0,33870.4,33749.0
411,65,25,285,620,290,625,287,622,5.656854249492381,5.656854249492381,34521.0,34333.32,34165.0
415,65,25,272,629,277,634,274,631,5.656854249492381,5.656854249492381,34211.0,34048.64,33925.0
417,65,45,295,663,302,670,298,666,7.542472332656507,7.542472332656507,34569.0,34272.044444444444,34008.0
419,65,25,330,631,335,636,332,633,5.656854249492381,5.656854249492381,34006.0,33920.48,33782.0
423,65,25,411,576,416,581,413,578,5.656854249492381,5.656854249492381,33803.0,33430.32,33142.0
428,65,25,363,649,368,654,365,651,5.656854249492381,5.656854249492381,34067.0,33849.28,33702.0
430,65,25,390,651,395,656,392,653,5.656854249492381,5.656854249492381,33862.0,33752.32,33625.0
434,65,45,456,520,463,527,459,523,7.542472332656507,7.542472332656507,33912.0,33793.57777777778,33649.0
436,65,52,451,442,458,450,454,446,8.682431421244592,7.605665904189708,33955.0,33834.61538461538,33735.0
439,65,45,364,590,371,597,367,593,7.542472332656507,7.542472332656507,34226.0,33988.6,33813.0
440,65,45,367,610,374,617,370,613,7.542472332656507,7.542472332656507,34221.0,34030.555555555555,33835.0
446,65,52,403,516,410,524,406,520,8.682431421244592,7.605665904189708,34193.0,33919.730769230766,33731.0
447,65,45,428,603,435,610,431,606,7.542472332656507,7.542472332656507,34094.0,33926.066666666666,33807.0
449,65,30,442,547,448,552,444,549,6.831300510639732,5.656854249492381,33952.0,33784.566666666666,33624.0
450,65,45,476,563,483,570,479,566,7.542472332656507,7.542472332656507,33878.0,33683.955555555556,33568.0
460,65,109,349,954,360,965,354,959,11.783988514976622,11.783988514976622,34090.0,33856.5871559633,33630.0
461,65,69,363,994,372,1003,367,998,9.337473201948237,9.337473201948237,34048.0,33873.24637681159,33658.0
463,65,69,309,1010,318,1019,313,1014,9.337473201948237,9.337473201948237,34057.0,33911.59420289855,33754.0
464,65,69,311,984,320,993,315,988,9.337473201948237,9.337473201948237,34205.0,34003.739130434784,33734.0
468,65,78,420,926,430,935,424,930,10.441534419118726,9.457055431575805,33818.0,33657.08974358974,33484.0
469,65,69,389,973,398,982,393,977,9.337473201948237,9.337473201948237,34037.0,33805.57971014493,33645.0
471,65,45,399,902,406,909,402,905,7.542472332656507,7.542472332656507,33818.0,33694.2,33546.0
472,65,109,416,867,427,878,421,872,11.783988514976622,11.783988514976622,33846.0,33673.35779816514,33537.0
480,65,109,488,926,499,937,493,931,11.783988514976622,11.783988514976622,34800.0,34226.45871559633,33942.0
481,65,69,478,998,487,1007,482,1002,9.337473201948237,9.337473201948237,35179.0,34760.30434782609,34282.0
484,65,69,438,1038,447,1047,442,1042,9.337473201948237,9.337473201948237,33759.0,33656.69565217391,33526.0
487,65,69,444,1070,453,1079,448,1074,9.337473201948237,9.337473201948237,33959.0,33674.13043478261,33407.0
492,65,85,553,943,563,953,558,948,10.715574152221837,10.062448607188927,34092.0,33802.02352941177,33653.0
493,65,45,533,947,540,954,536,950,7.542472332656507,7.542472332656507,33931.0,33699.84444444445,33519.0
496,65,45,523,981,530,988,526,984,7.542472332656507,7.542472332656507,33794.0,33716.53333333333,33610.0
497,65,45,539,989,546,996,542,992,7.542472332656507,7.542472332656507,33865.0,33713.71111111111,33519.0
503,65,103,578,894,588,906,583,900,12.743671313904036,10.303190142198462,34374.0,34125.63106796116,33837.0
504,65,45,530,885,537,892,533,888,7.542472332656507,7.542472332656507,34128.0,33937.35555555556,33658.0
506,65,69,607,977,616,986,611,981,9.337473201948237,9.337473201948237,33903.0,33704.24637681159,33543.0
509,65,45,657,1006,664,1013,660,1009,7.542472332656507,7.542472332656507,34203.0,33929.0,33551.0
510,65,45,627,959,634,966,630,962,7.542472332656507,7.542472332656507,34272.0,34123.48888888889,33956.0
511,65,59,647,989,656,996,651,992,9.825597838368713,7.653513649719367,33701.0,33528.47457627119,33400.0
515,65,45,651,1030,658,1037,654,1033,7.542472332656507,7.542472332656507,34050.0,33819.333333333336,33672.0
528,65,52,581,962,588,970,584,966,8.682431421244592,7.605665904189708,33957.0,33851.13461538462,33679.0
529,65,45,613,938,620,945,616,941,7.542472332656507,7.542472332656507,34001.0,33804.86666666667,33669.0
532,65,69,543,1052,552,1061,547,1056,9.337473201948237,9.337473201948237,34089.0,33950.333333333336,33824.0
533,65,69,526,1022,535,1031,530,1026,9.337473201948237,9.337473201948237,34337.0,34071.92753623189,33787.0
535,65,78,600,1015,610,1024,604,1019,10.441534419118726,9.457055431575805,35599.0,34640.333333333336,33522.0
537,65,69,578,1062,587,1071,582,1066,9.337473201948237,9.337473201948237,34165.0,33980.50724637681,33678.0
538,65,69,606,1065,615,1074,610,1069,9.337473201948237,9.337473201948237,34476.0,34280.913043478264,33905.0
540,65,69,485,1064,494,1073,489,1068,9.337473201948237,9.337473201948237,34318.0,34050.30434782609,33793.0
541,65,109,411,1062,422,1073,416,1067,11.783988514976622,11.783988514976622,34025.0,33858.908256880735,33547.0
545,65,45,439,983,446,990,442,986,7.542472332656507,7.542472332656507,34664.0,34368.46666666667,34048.0
546,65,25,450,1011,455,1016,452,1013,5.656854249492381,5.656854249492381,34565.0,34268.24,34097.0
548,65,45,452,969,459,976,455,972,7.542472332656507,7.542472332656507,34584.0,34119.02222222222,33835.0
549,65,45,428,1009,435,1016,431,1012,7.542472332656507,7.542472332656507,34694.0,34196.066666666666,33901.0
550,65,25,28,723,33,728,30,725,5.656854249492381,5.656854249492381,34304.0,34103.48,33998.0
552,65,25,41,755,46,760,43,757,5.656854249492381,5.656854249492381,34417.0,34204.56,34029.0
554,65,30,72,773,77,779,74,776,6.831300510639732,5.656854249492381,34554.0,34301.96666666667,34084.0
557,65,25,57,693,62,698,59,695,5.656854249492381,5.656854249492381,35084.0,34740.64,34532.0
558,65,25,94,758,99,763,96,760,5.656854249492381,5.656854249492381,34944.0,34721.12,34402.0
563,65,25,110,821,115,826,112,823,5.656854249492381,5.656854249492381,34158.0,33937.52,33799.0
565,65,25,152,806,157,811,154,808,5.656854249492381,5.656854249492381,34041.0,33870.72,33646.0
566,65,30,119,720,125,725,122,722,6.831300510639732,5.656854249492381,34195.0,34059.23333333333,33891.0
568,65,30,148,748,153,754,150,750,6.831300510639732,5.656854249492381,34067.0,33924.933333333334,33659.0
572,65,25,124,681,129,686,126,683,5.656854249492381,5.656854249492381,34760.0,34616.12,34371.0
577,65,9,185,673,188,676,186,674,3.265986323710904,3.265986323710904,35554.0,35325.666666666664,35125.0
578,65,9,209,692,212,695,210,693,3.265986323710904,3.265986323710904,34473.0,34420.22222222222,34327.0
581,65,59,167,767,174,776,170,771,9.825597838368713,7.653513649719367,35309.0,35043.220338983054,34562.0
582,65,45,162,707,169,714,165,710,7.542472332656507,7.542472332656507,34586.0,34430.97777777778,34258.0
587,65,45,239,736,246,743,242,739,7.542472332656507,7.542472332656507,34063.0,33882.044444444444,33608.0
590,65,45,198,746,205,753,201,749,7.542472332656507,7.542472332656507,34049.0,33873.688888888886,33556.0
591,65,45,274,728,281,735,277,731,7.542472332656507,7.542472332656507,34044.0,33856.15555555555,33592.0
592,65,45,211,714,218,721,214,717,7.542472332656507,7.542472332656507,34098.0,33906.6,33694.0
595,65,45,277,767,284,774,280,770,7.542472332656507,7.542472332656507,36863.0,36796.066666666666,36049.0
597,65,45,219,784,226,791,222,787,7.542472332656507,7.542472332656507,36853.0,36113.77777777778,35007.0
599,65,45,251,775,258,782,254,778,7.542472332656507,7.542472332656507,36118.0,35356.28888888889,34829.0
609,65,45,69,819,76,826,72,822,7.542472332656507,7.542472332656507,34396.0,34227.11111111111,33924.0
610,65,45,159,859,166,866,162,862,7.542472332656507,7.542472332656507,34545.0,34232.71111111111,33895.0
612,65,45,105,900,112,907,108,903,7.542472332656507,7.542472332656507,34558.0,34285.666666666664,33969.0
617,65,52,48,858,55,866,51,862,8.682431421244592,7.605665904189708,34241.0,34059.13461538462,33920.0
619,65,45,57,909,64,916,60,912,7.542472332656507,7.542472332656507,34455.0,34187.6,33896.0
621,65,45,194,891,201,898,197,894,7.542472332656507,7.542472332656507,34340.0,33998.02222222222,33618.0
622,65,45,182,860,189,867,185,863,7.542472332656507,7.542472332656507,34420.0,34175.933333333334,33837.0
623,65,45,110,1000,117,1007,113,1003,7.542472332656507,7.542472332656507,36863.0,35016.02222222222,33410.0
624,65,45,94,1054,101,1061,97,1057,7.542472332656507,7.542472332656507,34218.0,34068.88888888889,33954.0
626,65,45,26,940,33,947,29,943,7.542472332656507,7.542472332656507,34306.0,34075.0,33829.0
628,65,45,82,975,89,982,85,978,7.542472332656507,7.542472332656507,34337.0,34144.13333333333,33998.0
632,65,45,31,1035,38,1042,34,1038,7.542472332656507,7.542472332656507,34450.0,34230.28888888889,34000.0
636,65,73,45,1070,56,1077,50,1073,12.11813991784602,7.721168198929769,34139.0,33738.82191780822,33252.0
639,65,45,226,907,233,914,229,910,7.542472332656507,7.542472332656507,34577.0,34238.28888888889,33748.0
641,65,69,206,944,215,953,210,948,9.337473201948237,9.337473201948237,34567.0,34216.92753623189,34058.0
643,65,69,241,823,250,832,245,827,9.337473201948237,9.337473201948237,34042.0,33826.89855072464,33604.0
646,65,45,319,776,326,783,322,779,7.542472332656507,7.542472332656507,34024.0,33849.53333333333,33734.0
648,65,45,349,799,356,806,352,802,7.542472332656507,7.542472332656507,34724.0,34446.91111111111,34179.0
657,65,25,336,749,341,754,338,751,5.656854249492381,5.656854249492381,33552.0,33480.72,33408.0
659,65,25,348,725,353,730,350,727,5.656854249492381,5.656854249492381,33499.0,33442.2,33380.0
661,65,25,322,719,327,724,324,721,5.656854249492381,5.656854249492381,33676.0,33553.6,33484.0
662,65,25,314,730,319,735,316,732,5.656854249492381,5.656854249492381,33681.0,33598.64,33492.0
664,65,25,339,686,344,691,341,688,5.656854249492381,5.656854249492381,33790.0,33667.96,33598.0
668,65,25,419,643,424,648,421,645,5.656854249492381,5.656854249492381,34119.0,33931.04,33636.0
669,65,25,443,658,448,663,445,660,5.656854249492381,5.656854249492381,34191.0,33953.36,33554.0
674,65,25,391,710,396,715,393,712,5.656854249492381,5.656854249492381,33958.0,33838.92,33713.0
676,65,25,405,682,410,687,407,684,5.656854249492381,5.656854249492381,33991.0,33870.92,33670.0
678,65,25,422,692,427,697,424,694,5.656854249492381,5.656854249492381,33935.0,33812.92,33698.0
683,65,25,470,670,475,675,472,672,5.656854249492381,5.656854249492381,33569.0,33531.32,33486.0
685,65,35,481,693,486,700,483,696,8.0,5.656854249492381,33611.0,33559.28571428572,33503.0
690,65,25,384,740,389,745,386,742,5.656854249492381,5.656854249492381,33495.0,33428.92,33351.0
691,65,25,369,784,374,789,371,786,5.656854249492381,5.656854249492381,33544.0,33412.12,33297.0
694,65,25,425,776,430,781,427,778,5.656854249492381,5.656854249492381,33377.0,33324.24,33282.0
695,65,25,428,800,433,805,430,802,5.656854249492381,5.656854249492381,33322.0,33271.16,33231.0
699,65,25,438,721,443,726,440,723,5.656854249492381,5.656854249492381,33706.0,33632.8,33550.0
700,65,25,478,758,483,763,480,760,5.656854249492381,5.656854249492381,33613.0,33543.96,33452.0
705,65,34,477,833,483,839,480,836,7.029350233548073,6.135719910778963,33834.0,33700.55882352941,33498.0
706,65,30,487,792,493,797,490,794,6.831300510639732,5.656854249492381,33887.0,33802.333333333336,33713.0
707,65,25,459,865,464,870,461,867,5.656854249492381,5.656854249492381,33690.0,33610.28,33528.0
709,65,25,491,874,496,879,493,876,5.656854249492381,5.656854249492381,33649.0,33592.8,33526.0
712,65,25,268,853,273,858,270,855,5.656854249492381,5.656854249492381,33919.0,33783.84,33526.0
715,65,25,361,818,366,823,363,820,5.656854249492381,5.656854249492381,33826.0,33751.76,33672.0
717,65,25,409,837,414,842,411,839,5.656854249492381,5.656854249492381,33827.0,33697.8,33634.0
718,65,25,313,826,318,831,315,828,5.656854249492381,5.656854249492381,33847.0,33761.24,33701.0
